,company,headline,date,overall_rating,author_position,pros,cons
0,Titan Protection and Consulting,Everything so far is good.,2022-03-30,5.0,Unarmed Security Guard,I have not started my first shift but I can say training was awesome and all staff that I have met have been friendly and helpful.,I don't like that I don't have a set schedule and at one remote location. I really want to go to school hard to plan life when you are schedule for multiple places throughout the week.
1,Titan Protection and Consulting,"Good,Professional Company",2022-03-29,5.0,Unarmed Security Officer,"Good hands-on training 
Professional 
Friendly and helpful employees",Thee are none so far
2,Titan Protection and Consulting,Just starting,2022-03-08,5.0,Trainee,"Great hands-on training.
They are helping me get ready for getting what I need done.
Pays for mostly everything you need to be able to work
Great with working with you on your schedule",Have to buy your own ammo as well as ear and eye safety for the ranges
3,Titan Protection and Consulting,So far so good,2022-03-29,4.0,Armed Security Officer,Good training and Nice environment,No brake room in corporate
4,Titan Protection and Consulting,Good,2022-03-27,4.0,Security Officer,"They are a decent company to work for, one of my preferred for sure.",Communication with supervisors can be slightly lacking at times
5,Titan Protection and Consulting,Great place to work and build a career,2022-02-16,5.0,Security Officer,"Can be a career stepping stone, they give you opportunities to move up in the security profession, but also just having them on your resume would boost your chance for a different or better fit job.",No cons at the moment
6,Titan Protection and Consulting,Best company by far.,2021-12-22,5.0,Custom Armed Protection Officer,"The best company by far that I’ve started with so many opportunities, so many great straight forward and honest!

Todd is by far the best training instructor, tactical training! 

Josh firearms instructor straight forward,honest,through about gun safety the hole time going through firearm training Josh was the best instructor!
They are the most amazing at making sure you are ready for the field and your safety! Thank you all! 

Thank you Todd! 
Thank you Josh! 
Thank you Aaron! 


Thanks Titan very much appreciated for my opportunity to fulfill my career in helping and keeping every protected!",I have absolutely nothing bad to say about this company!
7,Titan Protection and Consulting,Great training,2022-02-16,5.0,Security Officer,Training is great. You get amazing hands on experience with self defense and equipment use. Hours and opportunity for overtime is always available.,Job may not be for everyone. High pressure situations
8,Titan Protection and Consulting,Great company to work for,2022-02-09,5.0,Security Officer,The do a great job at making sure you are trained and ready to work your post.,The equipment they provide is entry level and you will probably end up upgrading it to better equipment.
9,Titan Protection and Consulting,EASY INTERVIEW GREAT TRAINING,2022-02-15,5.0,Unarmed Security Officer,".training is paid 
.good pay
.flexible hours 
.good people",have to rent gear from company can buy but gear gets expensive
10,Titan Protection and Consulting,Great place to work,2022-02-15,5.0,Security Officer,"Training is great , makes you job safer",Do not have any cons
11,Titan Protection and Consulting,Great,2022-02-15,5.0,Armed Security Officer,Best job so far I have,Nothing bad I need too say
