,company,headline,date,overall_rating,author_position,pros,cons
0,KlientBoost,"Fun, Fast Paced Career with Incredible People and Benefits",2022-03-31,5.0,Inbound Growth Specialist,"Working with and for people who genuinely care about your well being, goals, future. Our sales team has big expectations, don't get me wrong. BUT - they are always willing to learn with you, check in on how things are going, and make sure you are happy! I love my sales team, I love our managers. I love that I am surrounded by happy, hardworking people.","This company moves fast, which I love! They are constantly looking for ways to improve, you have to be willing to be okay with change and not be afraid to voice your feedback."
1,KlientBoost,"A fun workplace culture that values curiosity, learning + development, honesty and contribution",2022-03-30,5.0,Account Coordinator,"* KB really invests in each employee- in both their personal and professional lives. They are invested in building each employee's professional skills through ongoing in-house digital trainings- diamond standard systems, blogs, and Lessonly assignments-. They offer reimbursements for educational workshops, conferences etc if it is applicable to your position. They are also invested in your personal wellbeing- KB offers a free library of inspirational + motivational books on managing finances + investing, building leadership skills, how to be the best version of yourself, etc.
* You are in charge on your own success. No micromanaging by leadership. By no means is working at KB easy (the business is constantly evolving and you must easily adapt to changes), but if you work hard and thrive in your role, you are rewarded. Note- this might not be considered a *pro* for everyone. In fact, if you need handholding, KB is probably not the right company for you.
*Flexible work environment and hours. Ability to WFH or go into office
* Awesome perks- Friday lunches, happy hours, game room, wellness reimbursement, paid holidays, company outings/celebrations, unlimited PTO to name a few
* Regular Check ins and on-going feedback. A lot of companies promote a 360 feedback culture, but don't actually walk the walk. KB walks the walk
* Company connection- with offices across the US and many employees working from home, its sometimes difficult to connect to your peers in a meaningful way. KB hosts bi-weekly ""donut dates"" to connect you with someone in the company for a 15+ minute fun chat or outing.
*Community Give Back Opportunities- KB recognizes how important it is to give back to the community. KB provides opportunities for staff to participate in local food, hygiene, clothes and toy drives for organizations like Toys for Tots and local shelters.",* Workload can sometimes be overwhelming. Time management and knowing when to ask for help is key
2,KlientBoost,"When everyone works hard, everyone benefits.",2022-02-09,5.0,Director of Paid Strategy,"✅ Have you ever wondered what it's like to jump on the rocket and soar to the moon? Working at KlientBoost, no matter what role you're in, will always feel like the success of the company is your success too. The honest and transparent communication on the growths and struggles will always be shared so you can feel like whether you're employee number 1 or number 100 you are a part of the team.
✅ You've probably heard... we go big. There is no such thing as impossible at KlientBoost and it really does show in the craziest ways. Random full company trips to Vegas, casino-themed Christmas parties, training and traveling for Spartan races, the whole works. If you've ever dreamed of working at a company that does yacht parties and trips to Hawaii more often than not, KB is your place.
✅ Very human, very supportive leadership. Unlike any other I've ever seen. People who value their employee over the client.
✅ Ever-changing environment so you definitely will not get bored.
✅ Learn as you go, as long as you're always continually improving, KB understands you're human.
✅ New comp plans (coming soon) will better reflect performance. Paid not necessarily just for your time. As an Account Manager and Paid Strategist, it's easy to increase your base salary and get bonuses as you go.
✅ Work as a team, you always have someone you can brainstorm with or ask questions.
✅ Work-life balance is for real here. You may work late sometimes, you may log off early sometimes, you may take two weeks off without any access to the internet sometimes, you may answer emails while you're on PTO sometimes. It's all about balance and KB provides the flexibility to do that. Your dog, your family, your well-being are important and the flexible schedule makes it easy to put those things first.
✅ Not just a 9-5, you're a contributor to something that is ever-changing and growing. With the feedback loop, it's more than just an open-door policy. You have a say in what the future of KB looks like because you can speak up and make change.","❌ Did I mention the ever-changing environment? 😅 Positives and negatives can come from this. Things can change so fast, too fast even, sometimes that it feels like 1 step forward 20 steps back. Having the patience to see things through and the optimism when trying new things is SO important.
❌ There's a high level of empathy and respect that is needed to work here. There's so much that is going on at one time, it can be much more stressful if you feel like you're going against the flow. You MUST be able to respect each other and work together.
❌ The culture is everything. If you're looking to work 9-5 and not be a part of the culture, in your own unique and quirky way, then you will probably just find the culture annoying. The way to get the best out of working at KlientBoost is to be a hard-working and highly-engaging person!
❌ Have you ever felt like you're drowning? Some weeks may feel like that working at KlientBoost. It's not easy work and can sometimes be a tad bit overwhelming. Expectations are high. Time management is necessary. You'll grow super fast working here both personally and professionally, however, you have to be able to handle the potential intermittent stresses that come with the job if you plan to be here long term. And we really hope you do choose to do that with us!
❌ Lastly, the biggest thing that probably attributes to the above stressors is that KB is a growing company. We're learning as we go. We do prioritize our employees, however, we also have extremely high expectations. We're pushing and resetting the bar every single day. There will be a lot asked of you, and you'll get even further if you can do all of that and then some. Those who say yes to new challenges, want to continue to push your limits and show big resiliency when things go wrong will do well here."
3,KlientBoost,Very lucky to be with KlientBoost,2022-01-25,5.0,Director of CRO,"Joining KlientBoost is the best decision I have ever made for my career. A perfect amount of challenge to stay interested, along with great growth opportunities. But the #1 best thing about KB is the culture. Work Hard, Play Hard mentality. We have such a diverse mix of brilliant minds collaborating on every team that will make you want to get better at what you do. I feel like it would be impossible not to grow here. You would really need to try...

It's very rare to find an employer that REALLY cares about every teammate. A place that listens and is receptive to feedback and growth. Leadership that enjoys critique and seeks it. Management that is proactive about employee happiness. I always say people shouldn't work here as a first job, because you really need to have some experience to understand how lucky and valued we are here. I consider being a leader at KlientBoost to be an honor and a privilege.",Not sure this is even a con... but this is not the place for people who need an excessive amount of handholding. We have amazing leaders who are here to help you grow. We have great training and courses (and we're always making them better). There are a ton of resources at your disposal for any struggles that may arise. If you need to be micromanaged and require someone looking over your shoulder all the time this might not be the best environment for you. Hard and smart workers will thrive here.
4,KlientBoost,"High-Growth, High Ceiling",2022-01-24,5.0,Director,"- The company is growing quickly
- Employee feedback / happiness is a high priority
- Plenty of room for growth for those who want it","Digital marketing isn't an easy industry, but it's rewarding for people who pursue continuous improvement."
5,KlientBoost,Great place to work!,2022-01-11,5.0,Office Manager,"Flexible work from home schedule, great benefits and perks, team culture, lots of opportunities to give feedback and improve, so much camaraderie inside the office and out. Employees are treated like family!","In my current role, I don't have any cons. Looking forward to more growth!"
6,KlientBoost,"Hands Down, The Best Organization!!",2022-01-11,5.0,Campaign Manager,"- The culture at KlientBoost promotes the best of values for personal and professional growth! Literally everything from fun, healthy living challenges to financial advisory opportunities! Not to mention the synonym for culture is quite fun :) (P.A.R.T.Y.)

- Grow your knowledge base to the maximum with leaders who selflessly guides and challenges the team in efforts from everyone to become subject matter experts.

- Feedback is of most importance. Honest, constructive feedback is ALWAYS welcomed and ALWAYS looped back with supportive response and action.","It's not a personal con, but working across time-zones can be challenging for some new people or, those unfamiliar with the industry."
7,KlientBoost,To the MOON! 🚀,2021-11-19,5.0,Inbound Growth Strategist,"- Continuous growth and opportunities 
- Amazing leadership group
- Amazing work environment 
- Clear Growth Tracks within the company 
- Feedback is open and WELCOMED from everyone
- Unlimited PTO 
- Competitive Pay and Bonus Structures",- Can be stressful if you are bad with time management
8,KlientBoost,"Great Team, Great Leadership, Great Growth",2021-11-19,5.0,PPC Account Manager,"- You are only limited by yourself.
- You are given all the resources you need to succeed. 
- This company wants nothing but the best for you and your career. 
- Company Culture: Striving to be the best, while encouraging their employees. 
- HICBBFY - 'How I Can Be Better For You' meetings with directors and leadership staff!","- Growing faster than our processes (not exactly a con, but could turn into a problem)"
9,KlientBoost,Great Company Culture,2021-11-03,5.0,Campaign Manager,"- company culture 
- open work environment that pushes to take time off
- fast growing company",- possibly growing too fast and managing new systems
