,company,headline,date,overall_rating,author_position,pros,cons
0,South Carolina Federal Credit Union,Enjoy my job here.,2022-04-02,5.0,Sales and Service Manager,Wonderful pay and benefits. Senior leaders show employees they are appreciated and valued. Extra perks such as mobile doctors visits on site and reimbursement for gym membership. Strong involvement in community activities.,Some long time employees think they run everything even if the title they hold doesn’t give them that authority
1,South Carolina Federal Credit Union,Outstanding benefits and that’s where it stops.,2022-02-09,2.0,Financial Service Representative,"401k match- 10% 
Super Generous PTO","Getting promoted is almost impossible unless you’ve put in years of work or are friends with hiring managers. It’s not based on merit or worthiness. 

Forced glass door reviews- they’ll respond nobody is forced… but they are heavily bribed. Management gets emails monthly reminding them to remind employees of the importance of us keeping reviews coming in monthly. If we win a ‘top company’ we get generous rewards. This year it was 24 hours of free PTO

Management is encouraged to number push to exceed goals. As a company we’ve met goals 10-20% higher than they’ve asked for consistently, yet they continue to push for more. This is a bank mindset, not a credit union mindset. 

They will respond to this review like they do any other review that is slightly negative. The reason people don’t get promoted is because we have great tenure. They NEVER force glass door reviews. We do have sales goals but they’re for the good of the member only and never to benefit the company. If I’m unhappy they wish me the best of luck for a new company and career. 

There’s a reason the retail area is always short staffed. Theres a reason turnover is so high in the branches. There’s a reason people pine for the back office positions. They just refuse to acknowledge that the company culture is a major attributing factor."
2,South Carolina Federal Credit Union,Best Place to Work,2022-03-11,5.0,,"Extremely pro-employee, senior leaders listen, internal dedicated career development specialist, great premiums on health insurance, free dental insurance option, excellent 401k match, leaders went above and beyond to take care of employees during pandemic to include premium member-facing pay and Fun Food Fridays, interest rates for employee loans, inclsusive work environment (has a very active Diversity Equity and Inclusion Council) and the list goes on and on.",Some systems are challenging to navigate which can sometimes cause unintentional errors.
3,South Carolina Federal Credit Union,Best Place to Work!,2022-03-25,5.0,Anonymous Employee,"Extremely generous PTO, incredible 401K match, amazing employee loan interest rates, constant opportunity for growth, leadership team that truly cares about their employees.","Goals can be challenging, but they motivate employees to reach their full potential."
4,South Carolina Federal Credit Union,Best Career Decision!,2022-03-08,5.0,,"What started out as my first job out of college has turned into a fulfilling career. Senior Leadership and the Board continues to place the employees as the top priority. Culture is second to none. There is a sense of purpose, passion, and responsibility to help our membership and internal members everyday.",No concerns at this time.
5,South Carolina Federal Credit Union,Amazing Employer Who Cares,2022-02-14,5.0,Contact Center Team Lead,"Great benefits including competitive salary shouldn't be discounted, but the biggest pro for me is the degree to which Senior Leadership truly cares about individual employee wellbeing. From decisions that impact all employees (like how we approach safety during the pandemic), to case-by-case exceptions made when employees are in special circumstances, there is ZERO disconnect from Senior Leadership to the rest of the staff.",Growth of the company and membership sometimes feels like it is outpacing our ability to 'keep up'.
6,South Carolina Federal Credit Union,Amazing Place to Work,2022-03-04,5.0,Anonymous Employee,South Carolina Federal really cares about its employees. The generous benefits that are offered are complemented by the employee-first mentality that is shared throughout the organization. Leadership really takes time to listen to feedback and input and makes changes and improvements accordingly.,"Back-office positions are difficult to attain, but that's because so many employees have long-tenure (which speaks to the great attributes of the organization.)"
7,South Carolina Federal Credit Union,My experience with SCFCU,2022-01-27,5.0,Financial Center Manager,"Having previously worked for other financial institutions, I couldn’t be happier about the difference in culture at South Carolina Federal. I made the best decision when I decided to join the credit union. The senior leadership truly values their employees and their happiness. The benefits are so amazing, especially the 401k match.  You will never be made to feel like you’re just a number, no matter what role you’re in. Everyone is very professional, and the kindness employees experience on day one lasts for the duration of your employment.",Financial centers hours. I would love for us to close at 5pm vs. 530pm.
8,South Carolina Federal Credit Union,Best Decision Ever,2022-02-10,5.0,Mortgage Loan Processor,"I made the decision 2 years ago to leave my comfort zone at my old employer and take a leap at the credit union. Let me just say that this is the best move I could have made.

Between the more than generous PTO, paid holidays and an amazing 401k match, the way the credit union has handled the entire COVID situation has been more than any employee could ask for. I look forward to many more years here with the credit union.",I have nothing bad to say working here.
9,South Carolina Federal Credit Union,Aligned Core Values,2022-01-10,5.0,Anonymous Employee,"Amazing company to work for and employees have a family connection. Awesome benefits to include many non-traditional benefits that many companies have gotten rid of. Generous PTO, focus on the pillars of Health - mental, physical, emotional, and financial. Open door policy and the opportunity to be in charge of your own career development. 

I have never had to worry about Senior Leadership making a decision that I do not agree with because the organizational core values align with my own. Honesty, teamwork, Accountability, positive attitude, professionalism, and sharing the vision are what the entire organization revolves around. Making this a Best Places to Work in SC. It’s great to be BLUE.",None at the present time
10,South Carolina Federal Credit Union,Love my employer!,2022-02-23,5.0,Branch Manager,"Love their employees and members!

Recently changed the hours on a temporary basis which has given me much more family time at night. 

Added a temporary premium pay for member facing employees.",Goals can be challenging but is part of the job so expected.
11,South Carolina Federal Credit Union,Best Place to Work,2022-02-09,5.0,Financial Sales Representative,"They value their employees by creating and amazing work life balance. Weekends and holidays off. They provide PTO, Personal time, & wellness time off. Recently they began closing 30 minutes earlier so that we are able to have even more of a balance. I really enjoy working here and would recommend South Carolina Federal to anyone looking for a new career.",I have no cons to share I enjoy every aspect of my career.
12,South Carolina Federal Credit Union,Lip Service? No Way… Not at South Carolina Federal!,2021-10-22,5.0,Anonymous Employee,"I was embraced with open arms when I came to work here. Everyone is genuinely kind, caring, authentic, giving, and personable. They poured into me to ensure I was properly trained, gave me the autonomy yet appropriate guidance to set me up for success in my role, and have been open to listen to and explore new ideas and opportunities. 

The benefits are amazing, the employee culture is fun, authentic, welcoming, and warm, the care and concern for members is top notch, and the leaders from the top down care for and invest in the employees. 

I have also seen firsthand how much attention has been put into keeping our employees/members safe during the pandemic. If making a tough decision was necessary but the right thing to do, leadership made it - ever keeping the safety of our staff and staff at the forefront. 

I love it when people walk the walk and South Carolina Federal does just that!","That we are not all back together yet because of Covid. I thrive off of being around people and collaborating with them on the fly. But, that will come in time."
13,South Carolina Federal Credit Union,SC Federal is truly a best place to work!,2022-02-09,5.0,Financial Education Program Development Manager,"Our Senior Leadership Team is caring, and dedicated to our membership and employees. They have been amazing to our employees as we continue to navigate through the Pandemic!","None to report, I feel blessed to work for this fine organization!"
14,South Carolina Federal Credit Union,Under appreciated employee,2022-02-11,2.0,Anonymous Employee,Benefits are decent. Co-workers are great.,"For a company that claims it prides itself on caring about it's employees it does very little to show it. If you're a service employee be prepared to do majority of the work with the least amount of pay. As a service representative you will be forced to have a sales goal while simultaneously being told you're not a salesman. There's no logic in having a closed referral goal as a service rep. Marketing does nothing to help you reach these goals there's no marketing or promotion in financial centers. You're forced to try and oversell people on products they do not want you're incentivsed to actually help people financially. Mental health and physical health is supposed to be something the credit union takes very serious. But service employees are forced to constantly be over managed and over worked for very little pay. Employees are forced to be perfect creatures that are never allowed to make mistakes. Service reps are the only employees that supposed to know everything about the credit union. You call different departments for assistance they say they don't know and ask did you read the process flow or direct you to someone else. The process flows that we keep getting directed to are either out dated or don't do a very good job of directing employees on what you do. Employees are shown very little appreciation. You help the credit union make hundreds of thousands of dollars or even millions of dollars, and in return you get a congratulations email and brand wear free month. That is a huge slap in the face. The pay rate for service reps. is just disappointing I don't know how this company could have pride with there pay rate. Upward growth in this company is only based on one thing your closed referrals. No matter how great of an employee you are no matter how much banking knowledge or experience you have without those closed referrals it will be very difficult for you to move up which is sad. I know my comment well fall on deaf ears and will not be taken seriously. I will get the standard corporate response. But if this company truly cares for it's employees like it says it does maybe it should stop with the corporate response and take some of these negative comments seriously. Stop directing people to talk to upper management sit down listen to the negative comments and actually make some changes to make the company better."
15,South Carolina Federal Credit Union,Awesome place to work!!,2021-12-08,5.0,Anonymous,"I have worked for SCFCU for over 20 years and honestly cannot imagine working anywhere else.  The benefits are awesome - 401k match up to 10%,  a free health care option, generous PTO and many wellness perks.  Having a Best Place to Work culture is a priority and it really shows in the programs that are in place that help me grow and reach my career goals.   Absolutely love my co-workers!  Senior Leaders care about our well-being and it has shown by the way they have taken care of us though the pandemic!",I cannot think of any cons.
16,South Carolina Federal Credit Union,Very Happy,2022-01-06,5.0,Back Office,"The Management team is very helpful and forth coming with information..

I love that I'm encouraged to make decisions and trusted to get my work done.

The pay is fair.

PTO is generous

I'm so grateful to have gainful employment during the pandemic! 

Opportunities to volunteer and get involved with different initiatives is year round!",None. I really do love my job.
17,South Carolina Federal Credit Union,Amazing place to work!,2022-01-25,5.0,Anonymous Employee,SCFCU is a great place to work with great benefits and leaders! They take the time to actively engage in conversation regarding feedback and concerns from employees and make an effort to improve! They truly care about listening to members and employees concerns.,I Cannot think of any.
18,South Carolina Federal Credit Union,Best Place to Work,2022-01-25,5.0,Anonymous Employee,Sr. Leadership listens to their Employees! Feel Valued at all levels. Great Benefits.,I do not have any. Love working for this company.
19,South Carolina Federal Credit Union,Best Career Decision I Ever Made!,2021-10-08,5.0,Anonymous Employee,"The benefits and employee perks are wonderful! Such as the amazing 401K match, the generous HSA employer contribution, tons of Paid Time Off, the advantageous mortgage rate and other employee loan discounts - just to name a few. 

The Leadership and Training team really pour into your career development - I've never worked for a company that spent so much time, money, and resources on their employees professional growth and organizational advancement like until I joined SCFCU!

Last, but not least, the employee culture is fantastic, too. I love that I get to work with a diverse group of individuals who bring so much talent, care, and passion to their roles everyday. From across leadership and employees in all departments, the core values of sharing the vision, teamwork, honesty, professionalism, accountability, and a positive attitude are personified in my fellow SCFCU employees. Who could ask for a better work environment?!",Five and half years later and I still do not have any cons.
20,South Carolina Federal Credit Union,Awesome company,2022-02-04,5.0,Financial Service Representative,"Awesome Senior Management team.
Management sincerely cares about employees
Generous benefits, PTO is unmatched.
401k match is awesome.",Some staff members are not team players and management ignores the problem this creates.
21,South Carolina Federal Credit Union,Excellent Place to work,2022-01-27,5.0,Financial Service Representative,#1 reason South Carolina Federal Credit Union is a great place to work. I have never worked for a company were the CEO takes time to welcome you during your training. Team members thoughts are valued.,I can't think of any
22,South Carolina Federal Credit Union,Good place to go!,2022-02-09,5.0,Anonymous Employee,"Good Pay

401K match

Good PTO

Great coworkers","Despite health insurance being free, the cost of everything is insane"
23,South Carolina Federal Credit Union,Amazing company with growth opportunities,2022-02-09,5.0,Anonymous Employee,Leadership really seems to care,Aggressive sales goals in the branches
24,South Carolina Federal Credit Union,Great place to work.,2022-02-02,5.0,FSR1,Great work/life balance. Generous PTO. They take feedback and follow through.,Haven’t really come across any yet.
25,South Carolina Federal Credit Union,Best Company Ever,2022-02-01,5.0,Financial Service Representative (FSR),"Hours, Pay, PTO, Work environment, Open door policy","No cons. The credit Union has changed my view on employment, I’ve never been treated better."
26,South Carolina Federal Credit Union,"Best Places to Work for a reason, not just a season.",2021-12-30,5.0,Sales Manager,"The current flexible with schedule
The ability to advance
The benefits","None. In all honesty, it's the best company I have worked for and I plan on retiring here. People always say the grass isn't always greener on the other side, well it's greener here."
27,South Carolina Federal Credit Union,Great company!,2022-01-27,4.0,Anonymous Employee,"Company as a whole is great and truly cares about their employees
Generous PTO 
Work life balance 
COVID 19 - no layoffs, truly looking out for employees 
Amazing CEO and upper management team",Having managers who don’t seem to care about their employees and their personal life’s - only focused on work and does not seem to follow the same guidelines and principles that our company as a whole does
28,South Carolina Federal Credit Union,Best company all around,2022-02-02,5.0,Financial Services Representative,They really care for their employees,I can’t think on anything I don’t like
29,South Carolina Federal Credit Union,Best Place to Work,2022-01-29,5.0,Member Service Representative III,"401k match, career growth, upper management know me by name",No Cons. No Cons. No Cons
30,South Carolina Federal Credit Union,Amazinf,2022-02-02,5.0,Financial Sales Representative,Fantastic company that provides for its employees!,Could be more competitive on pay
