,company,headline,date,overall_rating,author_position,pros,cons
0,TekSynap,Great,2022-03-31,5.0,Computer Hardware Technician,Great place to work full time,"None at all, no complaints"
1,TekSynap,Great Company who really cares about their employees,2022-03-10,5.0,Deputy Director of Operations,TekSynap is a great company to work for and has excellent benefits. They really care about their employees and try to always set them up for success.,They are having a few growing pains as they move from an 8a small business to a large business.
2,TekSynap,"Good Culture, Great Benefits",2021-12-17,5.0,Proposal Manager,"- Excellent work culture
- Able to flex time within pay period
- Smart, capable managers
- Increasing 401(k) match to 5%
- Maintained same health care costs (employee contributions) for several years
- 15 PTO days (great if you don't use sick time)
- $5k/annual healthcare benefits card to use for co-pays, Rx, etc.
- IT Helpdesk is great - if there's a problem with your computer/anything else, they get it fixed/issue a replacement quickly so you can get back to work","Depending on the position, training can be limited and you need to ask the right questions, learn from peers, and find your own way. This can be a challenge, but one that can be easily overcome. If you have the knowledge and drive to do this, you will succeed."
3,TekSynap,An ideal environment,2022-03-23,4.0,Systems Administrator,Supervisors make it a priority for employees to be as versatile as possible within the work environment. A company that believes there are no limitations with expanding your knowledge is the perfect employer for me.,I cannot think of any cons.
4,TekSynap,Best Employer,2022-02-25,5.0,Chief Executive Officer,Great Benefits - wonderful culture,Promotes from within - fosters professional development
5,TekSynap,Employees sign a legal document against stating anything negative. So I guess all Glassdoor reviews will be positive.,2022-03-01,3.0,Manager,Senior Executives / owner / CEO are great to work with,Middle management needs to re-learn what management means in terms of people and process.
6,TekSynap,Our team feels like a Family!,2022-02-10,5.0,Recruiting Sourcer,"Leadership support, Continuing Education paid for by the company, Benefits are the best!",I have nothing bad to say about TekSyanp!
7,TekSynap,Bad Management,2022-03-11,1.0,ESD Tier II,Compensation for the position is good,They hire pretty anyone with Certifications but no experience in management roles.
8,TekSynap,Excellent company to be employeed with.,2021-12-26,5.0,Tier II Desktop Support Technician,I have worked for them for 2 years and they are a solid company. They do actually care about their employees and show it. The best contractors I have worked for and I have worked for quite few.,I have absolutely no cons.
9,TekSynap,You want to work here!,2022-01-14,5.0,Senior Systems Consultant,Amazing people to work for.,"None, they really care about their employees"
