,company,headline,date,overall_rating,author_position,pros,cons
0,Lyra Health,"Mission driven product, fantastic interview process!",2022-03-28,5.0,Recruiter,"Hands down the best interview experience I've been a part of! Every Lyrian whom I've met during my on-sites have been welcoming, kind, and caring. Very diverse C-suite leadership, which is a huge plus!","None so far, everyone has been delightful!"
1,Lyra Health,"OK job, but make sure you're passionate about mental health",2022-02-02,3.0,Anonymous Employee,"-Wonderful and helpful colleagues
-Challenging work - you'll always have something to work on
-True collaboration - you'll get to meet many people across several teams and see how they all come together to create a great product
-People are really gung-ho about improving mental health. If you're ambivalent about it/just looking for a job, this company might not be a good fit
-Talent team walks the walk - great amount of diversity among different teams","-You may spend many hours working on something just to find out it has lost its value overnight. Doesn't always happen, just sometimes
-Hours can be really long as timelines are quite short. I imagine it depends on your department/middle management and the pressures at that particular moment
-The benefits and perks don't come close to matching other CA Bay Area companies. No 401k matching, no merit bonuses, and the PPO insurance options are awful if you live outside of California.
-You might think that there are many career opportunities in a start-up like Lyra...and while that may have been true in the past, it doesn't feel like the case anymore."
2,Lyra Health,Best Place I Have Ever Worked,2022-03-09,5.0,People Team,"Having worked across the Bay Area & East Coast, this is hands-down the best place that I have ever worked. 
What is great about Lyra?
-The people. On the whole, everyone who I work with is kind, intelligent, caring, responsive, and has a sense of humor. We collaborate easily and share a commitment to Lyra's mission.
-Remote work!
-The People Team goes above and beyond to create fun activities for all employees, and for the team to keep us connected. There have been workshops on how to make a perfect cup of coffee, a family magic show night, yoga and pilates classes, and trivia lunches, among others. 
-The work is fascinating and challenging, in a good way. How do you scale mental health services globally while keeping quality of care primary? How do you create management practices and a culture of belonging, psychological safety, and effectiveness? For our the People Team, how do we scale HR systems and processes to account for multiple variables, use cases, and stakeholders?
-The executive leadership team is experienced. The CEO and CRO have taken two companies together before. The other executives were all executives previously. This experience translates into steady leadership, clear company goals and communications around the goals, and cascading commitments of resources, efforts, and focus aligned to these goals. 
-There is a dearth of egoism and narcissism at Lyra. (Rare for tech companies)
-DEIB is operationalized. It goes beyond trainings and communications. For example, pay parity is effectuated at all levels of the organization. Another example is that there is a Diversity People Partner who works within the Clinical business unit to support the managers and team members with learning, practicing and teaching the Lyra's DEIB pillars and practices of equity and inclusion.
-The pay is competitive
-Lyrians, Lyra employees, are eligible for 20 free sessions of Lyra's services a year for themself or an immediate family member. This is an incredible benefit. It also feels like the company ""walking the walk"" that it talks with customers/clients.
-For the therapists and coaches who are employed by Lyra, there is an entire HR team just to support them. It allows Lyra to offer a higher touch employee experience and allows the People Team, and Lyra, to stay close to what support that the people who provide the direct care need.
-There are lots of opportunities for growth. Because Lyra is growing quickly, there are not only vertical opportunities (i.e., promotions), but also lateral opportunities, project leads, and other types of mobility.","Depending on your role, and because of the stage of the company, the work pace is intense. You won't find yourself working on weekends, but M-F, it is 100% all-in. Many different teams, like the People Team, have team-wide blocks on meetings for non-meeting work and self-care."
3,Lyra Health,Best job I've ever had!,2022-03-20,5.0,Anonymous Employee,"I can't say enough great things about working at Lyra! There's great work-life balance, a thoughtful & caring leadership team, consistent growth across the company to improve the experience of employees & clients, amazing benefits, flexibility with work hours, and so much more.",No cons come to mind
4,Lyra Health,Mission driven company that promotes employee wellness and diversity!,2022-03-22,5.0,Anonymous Employee,Opportunity to accelerate your career and learn from other.,"Start-up environment can be challenging, but Lyra does a good job in making sure employees take time off."
5,Lyra Health,Best company culture and comp,2022-03-21,5.0,Senior Operations Associate,"Competent and compassionate leadership, mission driven company with bright, considerate colleagues","Fast paced, high expectations, lots of pivoting"
6,Lyra Health,good situation,2022-02-16,4.0,Therapist,"EAP ""blended care"" model means seeing lots of clients' progress in short term. 
Diverse, rewarding, motivated clients. working from home forever. 
Sane and manageable expectations from therapist, extremely generous PTO and pay structure, paid holidays, Free CEUs and internet is reimbursed. Cadillac health insurance. Lots of company culture focused on improving cultural competency, diversity and inclusion is no","Tech company values and agendas can directly contradict the needs of clients in an authentic therapeutic relationship. Treatment model can feel phony. therapists and clients are monitored fairly intensively with metrics; sessions are videotaped for ""quality assurance;"" a lot of clients do not want to comply with metrics surveys, homework. can feel like you're selling a product."
7,Lyra Health,I'm never leaving,2022-03-18,5.0,Senior Director of Partnerships,Truly the best company ever on every level.,I have nothing but good things to report.
8,Lyra Health,"New employee, so far, so good",2022-03-29,4.0,Talent Brand Manager,"Great mission, great people, small team size","Compensation isn't competitive, lack of structure"
9,Lyra Health,Incredibly grateful to be a part of the Lyra team!,2022-01-12,5.0,Mental Health Coach,"- Values and Mission-driven company that cares about the employees, clients, and customers
- Flexible schedule, fully remote, competitive pay with generous benefits
- Tons of support and resources available - 1:1 with supervisor, consultation groups, clinical consultation, detailed help center resources
- Communicative, responsive, and transparent
- Great at listening to and incorporating feedback
- Management intentionally works to create spaces of community and inclusion
- Consistent flow of great clients who are fun to work with to keep a full caseload
- Software systems and integrations are impressive user-friendly
- Free continuing education opportunities
- Friendly community of people who are eager to be a part of the team","None, thus far. I truly have enjoyed working with Lyra."
10,Lyra Health,Amazing Company,2022-03-13,5.0,Coach,Wonderful coworkers and management. Principles in action.,"Challenging work, but very rewarding."
11,Lyra Health,"Great company, perks, and mission.",2022-02-11,5.0,Operations,"Remote/hybrid work, smart colleagues, collaborative environment, challenging problems, and fun/unique perks. Commitment to DEIB is huge! If your passionate about behavioral health you are in the right place.","Benefits package is constantly being reworked but more dependent medical coverage (employer sponsored) and benefits that support family planning for non-opposite sex couples (i.e. adoption, IVF, paid leave, etc.) some time of 401k matching and/or retirement benefit."
12,Lyra Health,Best Company Ever!,2022-01-27,5.0,Partnerships Director,"Lyra Health truly walks the talk with all things mental health and well-being. They provide the best benefits, resources to support everyone in their role, the culture is amazing, and they care deeply about mental health and work/life balance. This organization continues to impress me!","There are no cons about this company. I absolutely love it! I'm 20 years away from retirement, but could see myself retiring here that's how much I love!"
13,Lyra Health,I truly couldn't imagine an organization I'd rather be part of,2022-01-12,5.0,Senior GTM Enablement Specialist,"- Culture is very open and dynamic
- Great, Great People
- Competitive Pay, Perks, and Benefits (for midwest at least)
- High Focus on Values
- Meaningful work with colleagues who care about impact
- Company Cares About Employee Wellness
- Fast Moving and Leading Edge Internal Practices
- Extremely Inclusive without being Overboard
- Industry Leader with THE BEST Product/Service Offering","- Difficult to get an interview
- Rapidly Expanding, so there's no lack of work (Not really a con but good to be real about this if you aren't looking for a role)"
14,Lyra Health,"Mission Oriented, great individuals.",2022-03-03,5.0,Anonymous Employee,"Pay is good, culture is fantastic!",Still building a ton of product. Could improve efficiency.
15,Lyra Health,Absolutely Amazing,2022-02-23,5.0,Billing,Everything they are a great company,Meetings- They are used to being in office so they will schedule a meeting that should/could have been an email
16,Lyra Health,"Amazing leadership, culture, growth opportunities",2022-01-20,5.0,Partnerships Director,I've been on the sales team for over a year. Lyra is an incredibly pro sales pro growth culture because our focus is on growing access to how many people can get life changing mental health care through Lyra. Everything we do is focused on helping more people get better and get better faster. Remarkable organization with the best leadership. So thankful for this company.,"Things are always changing, fast paced environment so be open to that!"
17,Lyra Health,Awesome spot,2022-02-24,5.0,Marketing Specialist,Lots of learning and growing to be done! Great compensation and people,"Always more to do, but that's to be expected"
18,Lyra Health,They lay people off via email. Terrible culture.,2022-03-01,2.0,Psychologist,I was allowed to work remotely.,"Disorganized. Very immature company with unintegrated and incompatible systems for clinical charting, billing, time reporting , etc. Wasted an inordinate amount of time navigating their poorly thought out startup practice. All my attempts at pointing out those obvious dysfunctions were left unaddressed until I left."
19,Lyra Health,Outstanding startup on a mission.,2022-02-07,5.0,Director of Channel Partnerships,"Great working environment, smart colleagues, and a very important mission - rebuilding the broken mental health system.",None worth mentioning here! The only challenge I can see is whether the product can scale to reach more low-income people.
20,Lyra Health,Best Company I Have Ever Worked For,2022-01-31,5.0,Lead Support Specialist,"1. Amazing & Genuine Leadership.
2. Competitive Pay.
3. Growth Opportunities.","1. For Management / Supervisor roles , there should be a larger bandwidth for annual raises. 5% is higher than most places, but that shouldn't be the cap."
21,Lyra Health,Great place!,2022-02-11,5.0,Software Engineer,inclusive in mental health dep.!,"maybe: the place can be a bit hands-on, but that is expected as it is a growing company!"
22,Lyra Health,Lyra Health is a very rewarding place to work,2021-08-28,5.0,Anonymous Employee,"+ Mission-driven and values-oriented organization, a clear leader in the mental health space.
+ The leadership team is outstanding, starting with the CEO, David - they're a smart, thoughtful, and kind group. Employees are dedicated, helpful, and humble.
+ There is proof of commitment to diversity, equity, inclusion, and belonging as an employer and as a product/service. Though there are also many ways to continue improving as well - it's a journey!
+ There is a deep appreciation for what the company offers from customers and clients, the positive impact is palpable daily. 
+ The company thinks proactively about how to enhance products and build a best-in-class experience.","No major cons. We're mostly distributed and growing FAST, so it's hard to see as many of your colleagues as you'd like, and it's mostly all virtual right now. However, the company does a wonderful job of offering remote (for now) opportunities to connect, for employees and families, including monthly social and wellness events."
23,Lyra Health,A diamond in the rough!,2021-12-13,5.0,Partnership Director,"Lyra is a rarity in the brutal healthcare industry. I finally understand what it means to 'walk the walk'. Here, the employer truly cares about the mission of the organization, what it sells to employers AND how they treat each and every employee. The CEO, David Ebersman, leads with intelligence, understanding, and empathy. It has trickled down to each and every employee.",As a small company you need to be adaptable.
24,Lyra Health,Love it,2021-12-26,5.0,Therapist,"Been here for almost a year. Love it. Planning to stay in the company. Lots of ability for movement in the company, good pay, very flexible (make your own schedule just need to see a certain number of people per week) and my manager is amazing. Good bonuses",Can feel repetitive- get a similar clientele over and over
25,Lyra Health,Love working here!,2022-01-25,5.0,Mental Health Coach,"-Autonomy
-Great Community 
-Comparable Pay
-Room for Growth and Development",Not sure yet. I don't see any at the moment.
26,Lyra Health,Wonderful company to work for,2022-01-14,5.0,BCT Therapist,"Very supportive
Open to feedback
Concerned about client and provider experience
Flexible",The only ones are ones that are part of being in mental health care- not a reflection of the company
27,Lyra Health,Awesome Company,2022-01-09,5.0,Mental Health Coach,"Flexibility of schedule and friendly, caring managers. Great over all company.","Can no longer work for competitors, even as a part-time employee"
28,Lyra Health,Best employer!,2021-12-17,5.0,Therapist,"Lyra is the best employer I’ve ever had! I feel so supported and appreciated by everyone I work with. There are many opportunities for professional growth, including free CEU’s on topics that are relevant and helpful. Although Lyra continues to grow, they do not compromise the quality of the care we provide.",No cons that I can think of.
29,Lyra Health,Great company to work for,2022-01-19,5.0,Anonymous Employee,"Friendly co-workers, high growth company",Compensation and benefits are below market
30,Lyra Health,The best job and place to work!,2021-12-10,5.0,Member Marketing,"Kind and passionate employees and teammates, and open and honest culture about mental health - a walk-the-talk kind of environment - a fair, and accessible leadership team, and an emphasis on quality care, providers and products.","General start up issues - some lack of role clarity inevitable with fast growth and increased headcount, and some confusion around organizational alignment."
31,Lyra Health,Good People Work Here,2021-11-19,5.0,Talent Partner,"-Smart and very experienced leadership that knows how to set big goals and execute on them
-Genuine people who care about helping people and the downstream impact that they are having in people lives
-Transparency is real and there is a lot of effort put into company communications; equitable a fair company
-It's fun!",nothing to report at this time
32,Lyra Health,Great Company,2022-01-02,5.0,Therapist,Great company all round so far,No so far that I can say in 10 months
