,company,headline,date,overall_rating,author_position,pros,cons
0,Quantum Metric,Interview at Quantum Metric,2022-04-01,5.0,Senior Recruiter,". Fast moving interview process
. Everyone is passionate about working there. I really bought into the people.
. Great culture",None that I can think of
1,Quantum Metric,Great company in a growth stage,2022-03-23,5.0,Marketing Team,"-A lot of opportunities to own projects.
-Great people. Seriously... I love working with everyone here.
-Success seems almost too easy for QM.
-Great culture. Remote work is the majority. They respect time outside of work hours. 
-VPs and C-level listens. They do a great job communicating what is going on, and what they are thinking about.
-Our CMO is easily the best CMO I've ever worked under. Efrat Ravid is world-class.","-Growth stage means a lot of projects flying everywhere. Organization is happening though, so I do think this aspect will be improved.
-We need an improvement on showing data-driven success for individuals.
-Not a whole lot of cons."
2,Quantum Metric,QM Culture,2022-03-23,5.0,Partner Delivery Manager,"#1 Company Objective, Happy People, Happy, Diverse Culture is at the core of every decision. We as employees are empowered and supported in our efforts to drive positive change.",Growing at a very rapid pace.
3,Quantum Metric,Love it here!,2022-03-30,5.0,Anonymous Employee,The people here at QM make it a special place to be! The remote onboarding experience was awesome!,No cons so far. Some typical start-up growing pains here and there.
4,Quantum Metric,"Lack of leadership, no vision & no defined goals",2021-12-30,1.0,Anonymous Employee,The product at QM is cool and useful.,"The leadership at this company is absolutely horrendous. They expect you to just 'know' what your goals for the future are, but do not help you build a career path. They do not enable their employees to be successful in their roles and often times do not even provide clear direction on deliverables. 

They also do not have a great remote policy. While everyone works remotely, they would like you to be working from a stationary set desk in your home which doesn't lend well to anyone who needs to travel for family or any other reason. They still very much operate as a start up (in the worst ways), by treating all employees different depending on if you're in the ""in crowd"", gossip is rampant, pay severely under market value for many roles, and they expect 150% of most employees because you'll ""be rewarded when we IPO"". Was told on a call once that it was EXPECTED I work 50 - 55 hours a week and not 40. 

They claim ""integrity"" as a core value, but they don't seem to live it as much as they preach it. They try to get you early on to buy into their way thinking, but in all reality its just a rouse so you don't question what is going on within the company."
5,Quantum Metric,A good company with a great vision and outstanding leadership,2021-10-01,5.0,Account Manager,"Quantum Metric is a really great organization because of one pretty simple reason. It knows who it is, where it wants to go (or be) and how to get there. That starts first with the people leading the charge, and so far, I have seen nothing but genuine care and excitement across the board for what QM is achieving and for what it is doing for its customers. 

Some additional pros:
- Customer centricity is in the blood of this organization, everything revolves around value and impact. 
- You are cared for and taken care of - the people here really want YOU to succeed more than anything else. 
- The product challenges you in ways that lead to growth. It's really very exciting and can do wonders in the hands of the right people. 
- Respect is in abundance. Both for your personal and professional needs.","As with any growing organization, nothing is set up perfectly. You need to be flexible and adjust how you do things which can be a bit of a pain. Not everything is codified or written out, sometimes you just need to go out and forge your own path (or process). 

Because most of the workforce is remote the benefits packages, while still pretty good, might leave you wanting if you're in a region dominated by one provider. But it's still comparable so keep that in mind as well."
6,Quantum Metric,Great Remote Startup,2022-02-04,5.0,Anonymous Employee,"The majority of people here have good hearts and are well intentioned. The product is legit and the customers we're winning are a testament to the entire team. 

I've had no problems working remotely with my team, which spans across all US time zones. My manager is attentive to my needs and work aspirations.","As with any startup, there are natural growing pains: lack of role clarity, quick pivots, junior management."
7,Quantum Metric,"Seamless, transparent interview process",2022-01-20,5.0,Newly Hired,"From start to finish, the best interview process of my 16+ year career. The team was organized, communicative, and transparent on all subjects from the beginning (pros and cons alike). I was given the opportunity to meet with 7 people including leaders of other orgs with whom I'd collaborate, and ultimately the founder/CEO (he interviews everyone!). Despite several meetings to coordinate with busy schedules on both sides, things moved quickly which is always appreciated. Awesome job, Quantum team!",This is a review of the interview process- no cons. Can't wait to start!
8,Quantum Metric,Great Place to work,2022-02-23,5.0,Business Development Representative (BDR),"Great place to work, growing company with a vibrant CEO, and great perks!","Development path was not established until very late, confusion with the direction of certain sales teams."
9,Quantum Metric,Very weary of the near future,2022-01-19,2.0,Anonymous Employee,Most co workers are very friendly. Good grasp of the remote work lifestyle.,"The company only cares about an eventual IPO and they let you know about it. High level managers do not care about career growth for employees under them. Recently there has been a high turnover of employees and management ignores questions about it. I have seen fast food restaurants with less turn over.

Managers act like they are receptive to feedback, only to do nothing to address it."
