,company,headline,date,overall_rating,author_position,pros,cons
0,Apeel Sciences,Great Company,2022-03-29,5.0,Senior Product Manager,Fantastic mission based company. Culture is important and employee focused.,It's a start-up so there's a lot of hours to put into the job.
1,Apeel Sciences,"Great People, Rapid Growth, Constant Change",2022-03-25,5.0,Manager,"* Impressive people throughout the company
* Great products & strong IP
* Big opportunities ahead for those willing to dive in
* Work feels important and urgent","* Scale and pace of change can be overwhelming for new employees
* Women underrepresented in top leadership roles
* Total comp is below market and not keeping up with inflation"
2,Apeel Sciences,"Great company, but if you're in the field, you barely work with them.",2022-02-24,4.0,Former Employee,"The benefits were very good.
Most coworkers were a pleasure to work with and really driven to eliminate food waste. It was easy to reach out to people, and if you had an idea that was low cost, you could normally execute it.","Getting support from corporate was difficult.
Communication channels were very poor.
The all company meetings started to turn into a sales circlejerk, but the sales department was the least pleasurable department to work with, because they didn't respect the field employees.
The company has shifted to focus on revenue growth, without improving the current operating structure. 
There is a lack of career opportunities available, as outside hires are typically preferred, and they encourage you to mtake your own opportunities without a title change.
The field employees are very stressed, because the suppliers expect perfection, but as a startup, that isn't possible.
Things are very political, and if you can't get in front of the right people, you probably won't be recognized."
3,Apeel Sciences,"Ok, but no upward movement if you're not in the click",2022-03-29,2.0,Technical Lead TFS,"Great pay, good benefits, flexible schedule","Was promised advancement opportunities that never materialized, If you are not in the ""California click"" you have no chance of advancement"
4,Apeel Sciences,Travel in Apeel,2022-02-14,5.0,Supervisor,"With locations in Europe, South America, and North America the company offers plenty of locations for employees to travel. Although travel isn't always guaranteed travel is usually offered to those who want it.",Traveling positions require dedicated individuals who are able to travel at a short notice. This can make it difficult to plan for things in advance.
5,Apeel Sciences,Great place to work for the right person!,2022-02-10,3.0,Anonymous Employee,"Smart, fun, passionate coworkers.
Great mission & great product you can feel good about.
Benefits are great. 
Hybrid work for those near HQ and remote for a lot of positions.
Start-up with lots of potential.","Pay is relatively low. Biggest con is the pace of career growth. 
Very culty. I imagine a lot of mission driven companies are like this, but that’s a con for me. 
Senior management/executives hyper focused on revenue. Hoping they find a balance in years to come."
6,Apeel Sciences,Mission Driven,2022-01-05,5.0,Accounts Payable Coordinator,"My immediate team is interested in continually improving their processes and being efficient.
The benefits and compensation are good and the company’s mission is easy to get behind. 
They are also proactive in communicating and abiding by public health guidelines with most staff able to WFH. 

Taking PTO is encouraged, especially around the holidays and it’s a nice example of wellness focused culture!","There is a lot of change and growth to get used to. Not a personal con of mine, but understandably, it can be difficult to break work habits."
7,Apeel Sciences,"Good product, fulfilling mission, lacking execution",2022-01-27,4.0,Senior Manager,"- Supporting the sustainability revolution in produce, with the potential to make a big environmental impact.
- Great colleagues who are willing to help each other (mostly).
- Really exciting industry with lots of potential.","- Goals and results often don't meet, mainly due to the inability for the company to reinvent itself and gain traction in important areas.
- Pay is out of line with the market. Must be willing to dedicate yourself to the mission at the expense of market rate pay."
8,Apeel Sciences,My favorite work experience ever,2022-01-22,5.0,Manager,"Excellent corporate culture
Incomparable products and customer service
Invaluable leadership
Employee's personal and professional trainings and opportunities
Mission is ambitious, humane and philanthropic",Fast changing trends due to it's growth stage (startup)
9,Apeel Sciences,Great mission with opportunity and challenges ahead!,2022-01-15,5.0,Technical Field Specialist,Exciting mission of working with nature to reduce food waste and create abundance for all! Fantastic company culture.,Field position schedules are subject to traditional produce supply chain schedule which can be unpredictable hours.
