,company,headline,date,overall_rating,author_position,pros,cons
0,Sprout Social,Best career move I've made in a while,2022-04-01,5.0,Director,"When I interviewed at Sprout, I was coming from another company that was considered a ""Glassdoor Best Place to Work"" and didn't take much credence on Sprout being selected for it. I was wrong though - Sprout is the REAL deal. Phenomenal culture, thoughtful colleagues, a fast-paced environment, and a management team that's highly supportive. The two big reasons I stay both relate to people - I trust the leadership here, and I trust the team I get to work with every day.","* We're a fast-growing company and there are pains around building support functions fast enough that support a company our size
* Ditto for process - you have to be comfortable with ambiguity and constant change to like working here"
1,Sprout Social,Supportive and Challenging,2022-03-09,5.0,Senior Manager,"There is an incredibly low tolerance for 'bad apples' - big egos and bad attitudes are not rewarded at Sprout and rarely stay long. The foundation of our culture is that we treat one another with kindness, consideration, and positive intent even when we disagree on business decisions. The average leader at Sprout is sincerely invested in the well-being of the people they support and cares deeply about doing right by the business.

Opportunity is everywhere; our business is growing quickly and so there are always new business needs. We are constantly developing new roles to meet those needs, which creates fantastic career growth opportunities.

Sprout as an organization is incredibly generous. We do right when it comes to our people; examples include surprise spot bonuses for individuals who go above and beyond, generous sales incentives, commission downside protection during ramping and leave, and realistic and achieveable quotas.","Sprout is a very concensus-oriented organization; which can be both inefficient and frustrating, at time. 

As a high growth organization, we are constantly struggling to be adequately staffed."
2,Sprout Social,Almost too good to be true...but it isn't!,2022-01-28,5.0,Principal Customer Success Manager,"I've never worked anywhere more invested in my personal success than Sprout. Leadership is transparently communicative, available, and approachable which is so atypical for lots of high growth tech companies. Customers are HAPPY- like really happy, and churn is low because of that. They product is fantastic, ever-evolving and only getting better because the product team LISTENS to customers. Benefits are comprehensive and management encourages work-life balance and taking time for oneself. People who work hard and do well are recognized for doing so. Oh and finally- the focus on DE&I is real, not a pitch point in interviews.","Much of the compensation is slightly below market (although for a good culture and work-life balance, i'll take it)
Things move super fast, and you need to be a motivated and eager learner to do well here- which isn't for everyone
Benefits are strong, but could be more holistic:
would like to see longer parental leave offered (currently 4 months- which is great but not when other big companies are providing 6), health insurance that covers alternative modalities of healing (like acupuncture)"
3,Sprout Social,"Incredible people, culture & product!",2022-03-09,5.0,Business Operations,Sprout truly is a community. A community of some of the brightest minds I've seen. A community of caring co-workers who truly care about your wellbeing. A community of teams collaborating on building innovations with our product. I truly am privileged to work along such an incredible team.,"Getting into the weeds here, but would be awesome to have all benefits consolidated under one financial institution for 401K, FSA, HSA, RSUs, & ESPP. Would streamline the process come tax season. That really is the only con I can think of."
4,Sprout Social,"Great culture, stress-free",2022-03-19,4.0,Software Engineer,"This has to be the least toxic company I have worked for in the decades I've been a software engineer. No company politics, ""disagreeable"" people are weeded out fairly easily, etc. Everybody wants to work together to solve hard problems. Middle management has a fairly light touch, they have taken the servant leadership style path and teams are fairly autonomous on how they want to organize work, meetings, etc. 

I've worked at a lot of companies when sitting in meetings, I was fairly convinced I was the smartest person in the room. Not so at Sprout, there are a lot of smart, capable people. It is a breath of fresh air from companies that basically hire warm bodies to fill a rec with the hope that they'll be net positive contributors.","The biggest thing is no cost of living raises, no merit raises. The only way to get a raise is moving in the career bands. This is fairly easy when you are more junior, not so much when you are later in your career. So you could go years without a raise even with glowing reviews and constant praise about how good of a job you are doing. There was a ""market adjustment"" last year that occurred but that seemed more reactionary rather than proactive due to the Great Resignation and the inability to recruit candidates. 

Along these lines, there is a little bit of a disconnect between Sprout's ""Best Employer"" marketing and image and the fact that this is still a public company that is going to figure out a way to get the most out of their employees by spending a little as they have to. Or, as HR likes to put it ""the needs of the business"". It's okay to give 4 months of paid maternity and paternity leave but taking more than 2 weeks off for bereavement, military service, etc. you won't be paid AND you'll lose your health insurance because that was decided that that was best for the business. The new ESPP they rolled out is a another example: under the guise of ""fostering employee ownership"", they're restricting you from selling the shares for two years. The real reason is they're protecting leadership and the major shareholders from dilution. 

Over the last couple of years, there has been a distinct lack of candor in internal communications. They took away the 4 year anniversary Hawaii trip under the guise of ""evolving our company traditions"". In reality, they just didn't want to pay for it anymore. All-hands meetings used to be more townhall style where questions could be asked. Now, questions have to be submitted in advance and probably won't be answered anyway if they don't fit the narrative they're trying to communicate. Everything is scripted to the point of being inauthentic. The only authentic moment that happened in the last annual meeting is somebody actually asked of our president ""What would you have done differently?"" and he actually admitted to mistakes. Sprout's leadership doesn't seem to do that anymore and it's disappointing.

We used to get weekly or monthly emails from leadership about their thoughts on what is going on with the company. We don't get that anymore."
5,Sprout Social,Fantastic Place to Work,2022-02-15,5.0,Software Engineer II,"Too many to list. Since I've left Sprout I always look back at is as the premier workplace, and my job searches since then have always used Sprout as the measuring stick. Pros include:

- Great physical (and emotional) work environment
- Free snacks, eats, drinks
- Unlimited PTO (which is actually honored and not just used to guilt folks)
- Lots of great interactions with the community, whether through service days or other events
- Lots of industry-leading work in the social realm
- DEI is at the core of Sprout, everyone is included
- Lots of opportunities for growth
- Very transparent

If Sprout offered a position in my current area of expertise I would seriously consider applying to join the team again, it's a great place to grow.",No real cons to speak of
6,Sprout Social,Amazing Company with Dynamic Culture,2021-08-25,5.0,Senior Customer Success Manager,"Ever since I joined the company, I have felt nothing but support. They truly do give you the tools to be your best self and continue to grow both personally and professionally.

The culture is unbelievably dynamic with the ability to work remote if you choose, have unlimited PTO, and being conscious of our well being during these times.

The role itself allows you to speak to an ever growing industry and help customers become more efficient and effective with their jobs. While there are some issues that pop up here and there, I have never endured an experience where a customer was so mad they yelled at me (unlike my last role)","The biggest issue I have with Customer Success here is we are held to a monthly NDR quota that is over 100%. Having a quota isn't a big deal but the fact that we don't actually negotiate any of that growth is frustrating. We need to rely on our growth partners and if there is a month where they have other deals taking their time, we are left by the wayside

The benefits are pretty good but could be better. I know a lot of other companies in the area that offer full coverage of health benefits. Also would be nice if they provide some sort of stipend for remote employees since they don't get the amazing office benefits"
7,Sprout Social,Solid place to work with the best DEI in the industry,2022-01-07,4.0,Anonymous Employee,"- Great people who care about their work and each other
- Benefits are solid, parental leave is especially good
- Stock is doing well
- DEI is the best in the industry
- Work-life balance is above average","- Your mileage will vary by team, your experience at Sprout is dependent on your manager. Some are world-class, others are not.
- Lack of transparency into your career growth / path. A closed-door meeting with unknown people who don't know you or your work, decide your fate for promotion and raises with very little of your own input.
- Unlimited PTO is not really unlimited, even though you are encouraged to use it. If you take “too much” you will get in trouble, you have to guess what number that is. 
- Lots of talk about DEI but the select middle-management that work against these values are kept on.
- Opportunities to move up within Sprout are almost non-existent. 9-times-out-of-10 Sprout will do everything it can to hire management positions externally rather than promoting within. Sprout continues to lose a lot of good people as a result.
- Compensation is below industry
- The great office perks that once made Sprout so desirable have not been replaced with equivalent WFH perks or increased salaries. Remote friendly is not a replacement.
- Lots of focus on making more and more money since IPO’d from upper-management, which comes across very cringe."
8,Sprout Social,Sprout Truly Is an Amazing Place to Work and Grow Your Career,2022-01-12,5.0,Account Executive,"Sprout has built something very special. Not only is the product absolutely amazing, but the people are truly inspiring. All Sprout employees align very closely with the company values...not only professionally, but also personally. Sprout's values are to care deeply, embrace accountability, celebrate change, champion diversity, equity and inclusion, seek simplicity, solve hard problems, and promote open, authentic communication.

Beyond the people and the values, Sprout's product is industry-leading and customers enjoy their experience working and partnering with Sprout. The benefits are fantastic and leadership truly cares about the success of everyone on the team. I can't recommend Sprout highly enough!","Since Sprout is growing so quickly/rapidly, it is an extremely fast-paced environment with a few growing pains every now and then. Exciting for most people, but can get a bit overwhelming if you're not prepared."
9,Sprout Social,Best Culture I've Ever Experienced,2022-03-08,5.0,Anonymous Employee,"- Unlimited PTO
- Competitive Salaries & Equity 
- Work/Life Balance
- Transparent Communication (Bottom-Up Communication)
- DEI is more than a metric...it's a value and integrated into the culture
- Career growth and promotion opportunities","Honestly, none that I can think of, excited and grateful to be part of #TeamSprout."
