,company,headline,date,overall_rating,author_position,pros,cons
0,Grammarly,Mission driven. Puts their money where their mouth is.,2022-03-14,5.0,Recruiter,"A group of extremely intelligent people, driven by shared values working on a useful product.","Growth stage, so very busy, but a good work-life balance."
1,Grammarly,This is the most mission and values-driven company I’ve ever worked for in my entire career,2022-01-13,5.0,Product,"Diverse community (employees and managers)
Brilliant people
Inclusive, fun, collaborative culture
Competitive comp
Fair benefits
Remote first work
Empathic leadership
Innovative projects (solving big problems)
Top EPD talent","There are no real cons and this is rare. 

It’s clear that leadership and management listen to employees. For example, there will be 401K matching starting this year."
2,Grammarly,A company that leads by its EAGER values,2021-09-23,5.0,Lifecycle Marketing,"- Our EAGER values (Ethical, Adaptable, Gritty, Empathetic, Remarkable) truly define the direction that the company is headed. From the hired leaders to every team member I've worked with, I've never met a more driven and compassionate group of people. 
- Even with remote work, I still feel deeply connected to my team. We schedule time outside of work to get to know each other as people, and it creates stronger bonds between teams and makes the work genuinely fun!
- In the few months since joining Grammarly, I've had many opportunities to shape my role and the projects I've taken on. My manager and team members are supportive and proactive about setting projects that better align with the skills I want to cultivate.","Not necessarily a con, but a note for those looking for a more established and structured company: Grammarly and Grammarly Business are growing quickly. This means that there are some growing pains when it comes to changing and establishing processes, finding better tools to fit the needs of our growing teams, increasing team size, and more. This makes for an exciting environment where I've been able to grow and learn so much in a short amount of time, but might not be the best for someone looking for a more structured and defined role."
3,Grammarly,Best place I've ever worked — by far,2021-12-23,5.0,Marketing and Communications,"- A product that truly helps people
- Profitable for a long time, bright future ahead, with valuation continuing to climb
- Low-ego leadership (founders are especially humble and kind)
- Remote-first hybrid model provides the best of both worlds
- All-around good culture","- Racial and gender diversity at the top (in the US) has improved over the past year but could still be a whole lot better
- You have to set your own work/life boundaries, which may not be for everyone (this is not a ""coast through the workday"" type of place)"
4,Grammarly,I’m loving it here,2022-01-26,5.0,Recruiter,"My coworkers live the values
Benefits that really look after the employee 
401k match! 
Stock that will sky rocket in the future!
Inspiring leadership 
The team is starting to some major players in the space",Growing pains a company that is going through hyper growth
5,Grammarly,Good,2022-03-16,4.0,Senior Brand Designer,meaningful work and great teams to work with,Ok pay range for role
6,Grammarly,Loving my time at Grammarly,2021-10-12,5.0,Anonymous Employee,"Grammarly is very much a values-led company and it shows up in the culture. Incredible teammates who truly want you and the company to succeed, and the leaders model the right behaviors. No jerks. People are very kind.

Awesome product with a great mission. Most people who join are passionate about our mission, which makes work much more interesting and fun. There's a lot of opportunity ahead. 

Good benefits and the company makes the team feel valued.","We are in high-growth mode, which means there's a lot of work to do. It's great for those who love being busy, and there's a ton of interesting work to be done, but it's not for everyone."
7,Grammarly,Inspiring mission,2022-01-12,5.0,Product Manager,"* Great product that helps makes people's lives better.
* Values-driven culture that really helps with remote teams.",* Growing pains as the company scales very quickly
8,Grammarly,Definitely a great place to work,2021-09-15,5.0,Human Resources Partner,"The culture is a stand-out feature at Grammarly. The CEO espouses the values, which is built into every aspect of how Grammarly operates. As a result, we have a high performing, highly collaborative team. It's a real joy to work here, and I feel I can do my best work.

Grammarly is also growing FAST, with huge market penetration. It's an exciting ride, with lots of career opportunities.","Grammarly is still evolving from a start-up to company, so we're experiencing some growing pains in figuring out processes and infrastructure to scale."
9,Grammarly,Incredible opportunity at a fantastic company with wonderful people,2021-09-10,5.0,Enterprise Account Executive,"Grammarly only hires great people. Everyone works with the common goal of improving lives by improving communication. It's extremely collaborative, and everyone is rooting for you to succeed, not just for yourself but for the business. Our new remote hybrid model is awesome! If you're in sales and like making money, stop reading and submit your application.","Since we're remote first, I miss getting free snacks in the office, but the trade-off is worth it."
10,Grammarly,Fast Pace Rewarding Career,2021-08-23,5.0,Customer Success Manager,"Company values are thought of at every step. Psychological safety is very important. Feels like a true team with regard to wins and losses. Incredible tech and well-loved product that has a real impact on people all over the world. Wonderful people who share the same values, not the same background.","Fast-paced and growing, so all hands on deck with building out processes and product features for increasing client demands. I would also like to see greater diversity, especially in senior roles."
11,Grammarly,"Amazing company, huge growth potential!",2021-09-16,5.0,Anonymous Employee,"- Grammarly really cares about their employees. Other companies I've worked for have said/claimed the same thing, but I really feel it here.
- Wonderful co-workers. They really hire only friendly, smart people.
- Great product. It's easy to use, and people love it!
- Plenty of interesting and challenging projects to work on.
- Remote-first work model",Nothing that really stands out so far.
12,Grammarly,Grammarly Engineering Management,2021-08-17,5.0,Manager,"Our leadership team is extremely consistent and transparent with their vision. From day one, I knew their five-year plan, the milestones toward achieving that vision, and their expectations of my team! This information, accompanied by trust and support, enables you to make an immediate and immense impact.","There is a lot of great work being done! There are a ton of learning/growth opportunities, and plenty of recognition, but this is not the place for someone that is hoping to come in and coast."
13,Grammarly,I feel inspired to go to work everyday !,2021-09-22,5.0,Performance Marketing Manager,"Fast growth
Lot of opportunity to make a big impact 
Autonomy 
Great culture and company values 
Approachable and empathetic leadership","The teams are very lean, work can get stressful sometimes, there is just too much to do, no time to slow down"
14,Grammarly,Great time to join!,2021-08-19,5.0,Sales,"Grammarly is growing quickly, and it is an exciting time to join the team! There is a ton of energy and collaboration toward accomplishing our goals!

The product is incredible. Once you use it, you'll never be able to live without it.","Like every other company, Grammarly is still trying to find the best way to make work-from-home life as normal as going into the office every day. The team is dedicated to making it work!"
15,Grammarly,Pros and cons,2021-12-15,3.0,Anonymous Employee,Users like the product a lot and the business is doing well,Not the best workplace culture and time zone difference
