,company,headline,date,overall_rating,author_position,pros,cons
0,Popmenu,Amazing company!!,2022-03-28,5.0,Account Executive,Start up culture where the founders/CEO care about each person and show their appreciation as well! Great/competitive base pay and amazing amazing amazing culture! Product is A+!,Commission structure could be a bit better to compensate more
1,Popmenu,We are in the good-ole-days,2022-02-15,5.0,Senior Product Manager,"I’ve worked at several companies over the last 10 years including a couple of Fortune 500 companies. None of those compare to my experience at Popmenu. It’s a very supporting environment where people simply want to do the best they can and get 1% better each day. From the leadership I haven’t experienced any harsh mandates or high pressure, which I believe is why our output is so high. Employees enjoy coming into work, they feel like they are making a difference, and they feel appreciated. I’ve worked on teams at other companies where leaders habitually lead with fear which ultimately eroded the morale, leading to less output, and employees that simply didn’t want to put in the effort. That’s not the case here. The leadership team at Popmenu gets it. 

When you think of the good-ole-startup-days of larger tech companies, I can’t help but think we are currently living in those times right now at Popmenu.","Nothing. It’s still a start-up-like environment. Not all roads are paved, so if you are an entrepreneurial type you will thrive here."
2,Popmenu,Best company I have ever worked for,2022-02-16,5.0,Client Support Specialist,"They are incredibly inclusive and welcome any type of person from any background. Upper management helps me get through the insecurities I have with being in a new position by teaching me new things and giving positive feedback. They always want for you to be better (for yourself not just for the company) and aim high with your ambitions in and outside the company, even offering career advice if you decide you want to leave. The community is incredible because even though I work from home, I still feel included. They're constantly reevaluating the benefits they offer to make sure that they are accommodating all of your needs (they recently added a pet insurance policy *mind blown*). The company ethos say it all, honestly. RAISE THE BAR! and they truly have.",Honestly can't think of any
3,Popmenu,Dedicated to A Sustainable Culture of Inclsuion and Growth,2022-02-08,5.0,Anonymous Employee,"Popmenu is one of the only companies I've worked for where D&I doesn't feel like a box that they're checking off. Leadership is deliberate and intentional about each decision they make, and the transparency is always there - across the entire business. Popmenu regularly consults with employees across all teams for feedback, and thougtfully and promptly acts on that feedback. Your acheivements - no matter how small they seem - are celebrated and recognized. This adds to the pride employees feel about working for a company that is truly making a difference, and the feeling that your contributions big or small are helping make that difference.",None that come to mind
4,Popmenu,NOT SOUR GRAPES,2022-02-02,2.0,Account Executive,"Decent salary, and pay structure, commission ,bonus.","Beware this company if you are over 50! They profess a diversified culture that there was very little evidence of practice. It's a start-up with a lot of $$$$'s backing, with a bunch of people that are still trying to figure out what they are suppose to be doing. So coming in as a newbie was totally confusing, not to mention if you asked questions and they were not what higher ups wanted to hear or address...... Well lets just say you were perceived as someone who was"" not the right fit""... Sadly there were actually times I felt... BULLIED, by management and peers"
5,Popmenu,A culture of growth and support,2022-01-28,5.0,Account Executive,"Jobs where you can grow are hard, otherwise we wouldn't get paid and we wouldn't grow. Popmenu creates and fosters a community that is aware of these truths. There are more levels of support in this organization than any company I have ever worked in, start up or fortune 500.",There is a lot of self learning in this role and if you are not constantly learning and adapting you will find that the job is harder than it needs to be.
6,Popmenu,Purpose-driven company with great opportunities and the nicest people on the planet,2021-11-09,5.0,Head of Communications,"Why do I love Popmenu? How much time do you have?
*It's a company that is just as passionate about making a difference for its employees as it is about making a difference for its restaurant clients. *Kindness is core to how the company operates at every level within the organization (it literally says no jerks allowed in the company values). People genuinely celebrate each other's accomplishments and are quick to offer a helping hand. 
*Innovation occurs every single day here. The company is a top innovator in restaurant tech with an unmatched solution suite that is helping over 6,000 restaurants.
*Popmenu is growing by leaps and bounds. Compensation and benefits are competitive and there are amazing learning and career advancement opportunities.
*Popmenu is committed to DE&I. It's not about checking a box. The company embraces differences and strives to create an environment where every employee is supported and empowered to be their authentic self.","When a company is experiencing explosive growth, exciting new opportunities will keep coming. We'll continue to work as a team on identifying and managing the biggest priorities."
7,Popmenu,Great company. Better People.,2022-02-20,5.0,Client Success Manager,The company is great to work for and focuses on their core principles constantly. The people that I've worked with are amazing and it is easy to wake up every day and clock in.,Don't have a bad thing to say.
8,Popmenu,"Fair, transparent, and exciting!",2021-10-12,5.0,Anonymous Employee,"- Genuine culture: On a daily basis you can see team members living Popmenu's core values which is unique. I've seen so many companies talking about their values, but they make an insane effort to make sure it's real
- Business at eye level: There is a genuine desire of the leadership team to do right by our customers and their people - whether it's improving benefits or ensuring that compensation is fair and in line with the market
- Career growth: You see promotions coming through on a regular basis - both team members growing in their current role and making lateral moves into other departments
- Transparency and ownership: Employees are always kept in the loop about what's going on in the company, the market, or the investment community","- Intensity: It's a start-up and you get the chance to have a stake in the company's success... so if you are looking for a laid back role, you might better look at larger companies
- Growing pains: There are many processes and systems to be figured out. It's on the right trajectory, but you have to roll with the punches"
9,Popmenu,Best Copmany,2022-02-23,5.0,Account Executive,"Flexible
Great culture
Great leadership
Everyone helps eachother",A lot of cold outreach
