,company,headline,date,overall_rating,author_position,pros,cons
0,Branch Insurance,"Innovative Insurance Company, Not a Tech Company",2022-03-24,5.0,Product Manager,"Understanding of insurance, focus on customers, speed to market, remote work environment,","Pace can be exhausting, straight into the fire"
1,Branch Insurance,Amazing culture - great vision - lots of fulfilling work to do,2022-03-17,5.0,Anonymous Employee,"What you see online regarding culture is real. The company is very intentional about it, making sure associate engagement, transparency and well-being are a top priority.

The work is very fulfilling. You feel like you're accomplishing meaning task every day and due to the fast growth of the company, you see immediate results. It definitely keeps it fun and interesting.

Compensation is the most fair and equitable that I've ever seen at a company. The bonus structure is really nice and the work flexibility is amazing.","Because the company, and some departments are relatively new, there has been a lot of working in the business without the team built out to work on the business. That has all changed a lot over the last few months but when you first start, it can be a bit overwhelming. There are a lot of systems and not a lot of standard operating procedures - just yet. The beauty of it all is that we get to have our finger prints on it as we build it and if you're prepared for that and can be flexible, it can be one of the most rewarding parts of what we do."
2,Branch Insurance,Supportive and Rewarding,2022-03-14,5.0,Insurance Sales Agent,"Since Day 1 with the company I have been nothing but in awe of the engagement and transparency they have given. You work hard, you get rewarded graciously. 

I've worked at a couple different insurance companies and not one compares to Branch when it comes to pay and incentive. 

They're with you one step at a time to help you achieve your goals, and when you're having a hard time they're supportive and focus on the work, not the numbers.","I've only been here since November, and had 3 different managers w/in a 3 month time period. Consistency is important to me when it comes to leadership bc everyone has a different style of teaching, I was able to express these concerns and they were listened to. No major cons, everyone's doing the best they can."
3,Branch Insurance,Fantastic Company!,2022-01-11,5.0,Agency Success Manager,"I can't say enough about how great, transparent, and supportive Branch has been in my short time with the company. 

Branch is on a mission to restore insurance back to its original intent by being a source of communal good - and I will say, this would not be possible the right people leading the Branch. 

Each individual I have met with in our remote work environment have been so incredibly wonderful and welcoming with our arms. No question, no idea is ever unwarranted. If you bring idea or question to the table, it is actually heard. 

I could go on and on about the pros of Branch but I will end with saying, I have never been happier. We have an extremely positive work environment that respects you, which is not only reflected in the salary + amazing benefits, but how each individual treats each other across ever channel, including our amazing leadership team.

Trust me when I say, there's a reason why Branch won the best startup culture award for 2021!","We truly are an insurtech start up - things are constantly changing almost by the minute. That being said, you must comfortable with frequent changes as we are continue to build the foundation of an insurance carrier that is getting back to getting each others back!"
4,Branch Insurance,Review your options very well.,2022-03-17,3.0,Anonymous Employee,"- They understand employees have a life outside of work. They will give you the time needed to have a great work/life balance. 
-Hours of operation are normal and shifts work well. 
-Pay is great for the work load 
-Remote Positions
-Very opened and accepting of todays issues. Ex. LGBTQ+, Equality, Female Leadership.","- Employees in leadership can be very misleading. 
- They hire leadership externally, giving someone who has put the work to grow no chance. 
- although you are told constantly, tenure is looked at this is untrue and will occasionally promote less tenured.
- No support when it comes to difficult situations, you will be on your own."
5,Branch Insurance,Best place to work,2022-03-15,5.0,Member Support Specialist,"Working with Branch is not even a Job. Its truly a way of life that leaves you feeling rewarded for assisted a member. Even though its a work from on position, you will never feel alone. You easily see your coworkers as family as family.",At first you think things are to good to be true but its not. It is amazing!
6,Branch Insurance,"Outstanding Culture, Support, and Transparency",2022-01-31,5.0,Recruiter,"* Work from home!
*The culture is FANTASTIC! I have worked for other large companies that suggested they had ""amazing culture"" but Branch has literally blown me away. When you start at Branch you will constantly have a flow of people checking in on you, or just touching base to see if there is any barrier they can move. 

*Training and support are solid. This is not a place they will show you how to do something once and leave you. They are committed to your success.

*Work-life balance is real here! 

*Career growth potential",*Growing pains come and go but everything is approached with transparency and the Why is always explained.
7,Branch Insurance,An Insuretech with Heart and Soul,2022-02-01,5.0,Partnerships Program Leader,"The culture is one of caring and heart and there is a feeling of true openness to perspectives, thoughts and ideas. I am encouraged by the assertive yet responsible growth and business strategy, which is openly shared with all Branch employees. As the company matures, you can feel the continued focus on fostering community even as Branch grows and finds ways to provide more employee benefits and structure. I feel like there are a wealth of career opportunities to explore and an open, supportive leadership team to help me in those explorations. Branch has achieved something truly special in the insuretech space...a company culture that embraces speed and innovation as well as people and community.",Rapidly growing and changing organizational structure and corporate toolset
8,Branch Insurance,"New to Insurance, but Branch has made it so easy!",2022-03-07,5.0,Insurance Sales Agent,"work remote, unlimited PTO, $500 credit for a home office & they send you your computer and everything else you need to your house, understanding managers, one on one coaching & training & so much more","sometimes it would be nice to be in an office, other than that I'm pretty happy"
9,Branch Insurance,Feel 100% Appreciated,2022-02-04,5.0,Licensed Sales Representative,You are supported in a way that I've never been supported before. You feel completely part of a team and everyone is happy to go to work each day! They encourage us to bring our best and think around problems to find solutions that will improve things for our members and staff. Never felt so heard and seen so many ideas acted upon. I love working from home and yet feeling connected to my coworkers every day. We have eachothers backs as well as our members backs. It's an amazingly freeing feeling!,"They are growing and changing, which I love but some may not like feeling growing pains."
