,company,headline,date,overall_rating,author_position,pros,cons
0,Aledade,Fantastic place to work!,2022-03-28,5.0,Executive Director,Aledade has some of the smartest people I have ever had the privilege to work with. Everyone I have come in contact with is quick to share their insights and knowledge with me to help me succeed in my role.,"As a growing company, change will be a constant through the next few years. If you don't work well in an environment full of change, then Aledade probably isn't the right fit for you."
1,Aledade,Overall great company.,2021-10-29,5.0,Senior Analyst,"You work with some of the most passionate people you’ve ever met and everyone is open to making sure you can do your job well. It’s a very great culture. Most of middle management is very open to helping newer in career people get the types of experience that they want, assigning projects that are interesting and manageable, but still challenging to help you grow. It’s a challenging but very engaging and supportive working environment. Pretty decent benefits and an great PTO offerings. Work-life balance is also great. Work definitely can come in waves, but overall, it seems most people, especially the analysts, have manageable workloads. The flexibility is also a nice benefit. It’s a highly remote company and it’s always okay if you need to log-in early or late or step away from your computer. Most of management recognizes life happens and we are all still human.","The biggest con I have witnessed is pay. Pay is not as competitive as anticipated, and although I have not gone through an annual review for pay increases, I have heard from multiple people that the structure and increases that are offered leave a lot to be wanted. There are a lot of growing pains of shifting from start-up to being an established company, but I find it a fun part of the job. In addition to this, it seems pretty hard, especially for analysts, to rise in the ranks. They have a career track from analyst to senior analyst, but don’t really tell you what comes after senior analyst and it appears very uncommon that senior analysts get promoted after that into higher roles."
2,Aledade,Impressive,2022-03-28,5.0,Manager,"~Listens to the employees and acts on their concerns.
~Great benefits
~Is all about diversity and equality
~Encourages a work life balance",I can't think of any
3,Aledade,Love the culture,2022-03-25,5.0,Director of Operations,"Great culture, energized people, lots of opportunitiy","Need to establish processes, SOPs, workflows."
4,Aledade,Love Aledade,2022-03-25,5.0,Remote Medical Coder,"Great work team, awesome boss",Requires learning on your own for tech issues
5,Aledade,Amazing Company,2022-03-21,5.0,Practice Transformation Specialist,"Great Benefits. Feel good work, Great culture",None that I can think of.
6,Aledade,"Great Mission, Great People",2022-02-16,5.0,Business Strategy Analyst,"It's a great company to work for; there are plenty of reviews already, definitely some growing pains, but excellent overall","None that I can think of, other than some growing pains from rapid scaling, but folks take this seriously and we're working on it"
7,Aledade,Not a positive experience,2022-02-23,2.0,Analyst,"Mission- oriented
Access to leadership 
Lateral mobility among teams","Below-market compensation
Does not have a tech start-up feel
Leadership has vision but poor strategy and execution 
Elitist attitude and culture
Does not listen to customers/users
No upward mobility"
8,Aledade,Culture/Mission/Passion align,2022-02-04,5.0,Vice President,"Aledade's culture matches up strongly with the mission, and my own passions align well with both. I love the incredible diversity and inclusion I find in my every day work and on my team and believe in the work I am doing.",I do not currently have any cons.
9,Aledade,Best Place to Work!,2022-02-10,5.0,Practice Transformation Specialist,"Amazing company with a mission to assist practices succeed in value based care. Very supportive, dynamic and inclusive company culture. Very smart and resourceful team members.",Cant think of any at the moment!
