,company,headline,date,overall_rating,author_position,pros,cons
0,pMD,Wonderful Humans Working Together on a  Strong Mission,2022-01-13,5.0,Senior Video Producer,"This company has a strong mission to help people. It feels good to do rewarding work and see the impact instantly. pMD is directly helping providers and their patients. Being a part of that is special. 

There are lots of travel opportunities which is a huge plus. I got to travel all over the USA and had a fantastic time with the team while doing so! 

One of the biggest pros for me is the team. Everyone is so welcoming! pMD actively works hard on building a positive working environment for its team members.",At pMD you will be asked to wear lots of different hats regardless of the role. If you are trying to focus intensely on one thing in your career this may not be the right fit for you.
1,pMD,Flexibility Matters,2021-10-17,5.0,Executive Assistant,"Reflecting on last year, the main thing that stood out to me was pMD's flexibility. 2020 was a year for companies to show their true colors and how they handle everything when challenges arise. We all know what a difficult year it was and how the pandemic affected all of our lives. For me, the one thing that felt stable was my job. I was grateful to be surrounded by this team and be working for a company that was doing something to help.

At the time, I was based out of the company headquarters in the Bay Area. After all that 2020 threw at me, I had decided that I wanted to move out of the city so I could be closer to family and start building a home (house, dog, etc). I expressed this to my manager assuming that it may not work but instead was extremely supported in this decision. I also saw this flexibility with some of my other colleagues. Some moved to different states and those who had to transition to having their children at home were given schedule flexibility.

What makes pMD feel so different from other companies is that the management cares about you as a person both in professional growth and personal happiness. As long as you are open and honest with your manager and team, you can have the life and career that you want.",The ever-present challenges of the healthcare industry require adaptability and tenacity. The mission of the company is bold and you have to want to make a difference in healthcare to work at pMD.
2,pMD,A real work family,2021-10-11,5.0,Anonymous Employee,"The culture at pMD is really what makes pMD a great place to work. From the moment you start your career with pMD you know that everyone is invested in your success as all team members participate in your onboarding through 1:1 trainings, guidance, mentoring, or other avenues of support. Though there are many departments within pMD, it really feels like one big team as we all chip in where we can to ensure success. pMD is very fast paced. There is never a boring moment and the work is certainly not monotonous.
My favorite thing about pMD is how much leadership cares about the team and takes steps to show their appreciation each day. In turn the team works so hard! Everyone has a weekly 1:1 with their leader and this provides an opportunity to discuss areas of opportunity for improvement or advancement. Senior leadership is constantly communicating goals, feedback, and future plans to the team. Team members are treated like humans, with leadership not only encouraging, but making it possible to focus on your well being outside of work.","There are often competing priorities for different departments, which can be overwhelming at times as each team member has both core and role specific responsibilities. 
pMD would not be suited for someone who prefers one specific role or dislikes customer service as we are very customer facing."
3,pMD,Tech Company with its priorities straight,2021-10-15,5.0,Software Engineer,"From day 1 of working at pMD, it is always been glaringly obvious that the company has its priorities in order. The company shows excellent care for its employees through everything from the onboarding process they provide, to the way employees greet to each other, to the work/life balance that it encourages, to the rewards it provides for meeting company goals. Everything in pMD culture shows that it's life-blood is truly caring about people and its employees. This builds an absolutely stellar environment across departments, and really makes pMD feel like its own little community.","No matter how many times I've been asked for cons about working at pMD, I never can really come up with anything. The only thing I can think of is that I do wish I could spend more time with my coworkers, and since pMD is in large part remote, they are scattered across the country making it a bit hard to see them all during the current travel climate."
4,pMD,More than just a best place to work,2021-10-15,5.0,Operations,"pMD is more than just a best place to work, it's the best place I can imagine to build a career. In my years at pMD I've been provided with countless opportunities for growth and development, constant new challenges, and increasing responsibility. Every day I come to work and know that I am part of helping to solve problems in healthcare for our patients and providers. The team is a close knit community of colleagues, mentors, and friends. pMD embraces a family-friendly culture, and through every life change I've felt supported and cared for as an individual, not just an employee. If you want to work in an environment where you can grow quickly, will be challenged and pushed to be your best, and feel supported and invested in at each step along the way, pMD is the place for you.","If you want a job where you just clock in and clock out, complacency is commonplace, and each day is always the same, pMD is not the place for you. This is a highly motivated and driven team trying to solve big problems. Things move fast and you will be asked to wear many hats in order to best serve our customers, which is not for everyone."
5,pMD,The absolute best place to work!,2021-10-08,5.0,Marketing,"pMD is by far the best organization I've ever worked for! Amazing team, check. Strong mission and ethos centered on making a positive impact, check. Mentorship program focused on career growth, check. Great balance between autonomy and guidance, check. Clearly articulated business vision, check. Leadership whose number one priority is the well-being and happiness of their people, double-check.

You won't find a group of more talented, passionate, kind, collaborative, and hard-working people anywhere.","The fast-paced environment is not for everyone. The work is not easy and at times it can be hard to balance all of the different hats you need to wear at the same time. If you're looking for a role with a narrow specialized focus, pMD may not be the place for you. However, that being said, if like stepping outside of your comfort zone and find it exciting to work in a role that does not have as heavily defined boundaries, then this is absolutely the place to do so."
6,pMD,Impactful work with a great team,2021-09-21,5.0,Engineer,"pMD continues to impress! As we've grown, the company has changed for the better. The leadership team listens to feedback and has made great decisions in a difficult time as the pandemic has changed how we interact with our customers. I feel personally and professionally supported by my manager, and I know that if I have issues I can bring them up and we can work towards a solution together. That's pretty hard to find in a company! 

The work can be challenging, but the feeling of having a positive impact on doctors' and patients' lives is worth the effort. Even with the company growth and remote work over the past year, I still feel pretty close with my colleagues. The team is supportive and friendly, and I know we'll always have a good time when we have the opportunity to get together.","Rapid growth can be difficult & requires each employee to be willing to grow professionally and adjust to the changing landscape. For the right person, this is a huge pro, but it's not for everyone"
7,pMD,"Don’t walk, RUN the other way. Honest review of pMD",2022-02-15,1.0,Anonymous Employee,"If you’ve ever wondered what it would be like to work for Donald Trump, you’ll get a similar experience working at pMD. The leadership team and particularly the CEO & founder, Philippe d’Offay, are the real problem. They will always, without a doubt, put the priorities of the company over the people. Philippe surrounds himself with loyalists and sycophants, and there is no place for criticism or different ideas. They mask much of this with happy hours, prizes, and the narrative that you’re changing healthcare in the US. But it comes at a price - there is no psychological safety, they use cult-like tactics to get you to work long hours, and unless you’re on the leadership team you’re a pawn in their game. The company is eerily similar to a cult, and I truly don’t think Philippe would see that as an insult. 

Of course it’s not all bad - I’ve made some good friends at the company and the experience working directly with doctors is rewarding. But it’s simply not worth sacrificing your sanity to gain work friends and health tech experience. There are plenty of other great health tech companies in the Bay Area that have honest leadership and good perks. 

An important note if you’re reading this: the reviews on this page are NOT honest. The leadership team has an obsession with forcing everyone in the company to write positive reviews. If you include something negative about the company, they will track you down by process of elimination. It’s terrifying. Just look at all the Cons from the reviews - they all say the same thing. 
 
This is my honest review. I you’re considering a role at pMD - as an engineer, account executive, operations, or marketing, I sincerely hope you do your due diligence and strongly consider working for a different company.",See the company review above
8,pMD,pMD's Growth and Your Growth,2021-07-14,5.0,Sales,"One of my favorite parts of working at pMD continues to be that each day will bring something new and exciting. Even after years of working at pMD, I continue to learn something new each day, whether it’s how to be a better manager, or the technical challenges of insurance credentialing.

If you want, pMD will push you to develop your skill sets deeply and quickly, while supporting you along the way. pMD gives opportunities to those who want to work hard and want to make a positive impact on healthcare, providers and patients. The best part is pMD rewards those who put in the work and providers many mentorship opportunities along the way. 

I joined pMD because I wanted to learn more about how healthcare worked and the ever-changing healthcare environment, and I’ve gotten that and so much more out of my time at pMD. I’ve made amazing friends, been able to travel all over the U.S. and truly be involved in my learning of how practices of all sizes operate; whether it’s a large national healthcare organization operate or a solo independent practitioner. 

So if you want to be involved in healthcare, grow yourself and your career and have fun while doing it, pMD could be the place for you!","Working at pMD is rewarding, but challenging work."
9,pMD,The best people,2021-06-04,5.0,Vice President of Software Engineering,"I feel proud to be part of the pMD team. Every day I'm blown away by the talented, passionate, driven, fun, helpful, and caring people that I get to work with. When you're trying to achieve the impossible (solving the problems in healthcare for doctors and patients), it helps so much to know that these incredible teammates stand with you. It's honestly inspiring and motivates me every day to show up early and do my best work.

I've had a long and rewarding career at pMD so far, and I hope to continue at this company for the rest of my career. I've received exceptional mentorship from those I've work with over the years, and I try hard to pay that forward every day to others at pMD. I think we have a mentoring culture that helps each person accelerate their career development and personal growth, and I'm excited to see that culture flourish as COVID subsides and we're able to spend more time in person again.

pMD is not an easy place to work. We're trying to do something very, very difficult in an industry that is notoriously resistant to change. Personally, I think that's a pro, not a con. I had easy at a previous employer, and I got bored after 2 years. It's hard to imagine ever becoming bored or complacent at pMD.","It's not for everyone. Those who aren't passionate about helping others, or who want to coast, should look elsewhere."
