,company,headline,date,overall_rating,author_position,pros,cons
0,Newfront,Great company,2022-03-28,5.0,Anonymous Employee,"Very transparent organization and able to pivot swiftly, which is rare for an insurance brokerage.",Platform was not yet the equal of Salesforce but constantly being improved.
1,Newfront,"So authentic, transparent and team-oriented here!",2022-01-13,5.0,Anonymous Employee,"Company mission, values and culture are exciting and relevant to what's going on in today's world! There is a really refreshing outlook and investment in all positions within the company (not just sales and management like most companies) both in compensation, stock AND work load/time spent by each team member. It's so fun consistently hearing how we can improve our clients AND our team member's experience in our everyday life by Newfront's investment and what we're focusing on improving.","With it being such a great company, it's also growing super fast so sometimes you feel that as a new employee."
2,Newfront,Good people,2022-03-12,5.0,Anonymous Employee,"* Company filled with employees who really care about providing a great service to customers.
* Hard-working colleagues who really know what they are doing","* Merger has created some messiness and increase in turnover, but employees really remain committed."
3,Newfront,Awesome company,2022-03-15,5.0,Senior Technical Recruiter,"Amazing environment to build your career, and amazing people",I currently have no cons
4,Newfront,Exciting Place to Work and Feel Valued,2022-01-26,5.0,Anonymous Employee,"Newfront truly cares about its employees. From constantly-enhanced benefit programs to frequent updates from the top leadership, the company shows that it values us all. Every day is a different day at Newfront with new challenges to dissect and new team members to meet (virtually!).","As with any growing company, there is uncertainty at times about roles and who is responsible for what. While sometimes frustrating, this sparks opportunities to have in-depth discussions with team members outside of your immediate area and inspires better collaboration."
5,Newfront,Progressive and results-driven culture fosters substantial professional growth,2021-06-01,5.0,Strategic Growth Associate,"Newfront has selected their managers wisely, and there are authentic leaders operating at every level of the company.  There is a real feeling, here, that the company is poised for incredible growth both now and in the years ahead, and this excitement about the company’s future is tempered by a shared sense of vision and purpose supplied by the C-level management.  True to form, Newfront’s culture merges features of an innovative tech start-up and a built-to-last, retail insurance brokerage, with a strong focus on metrics and results.  It is a spectacular place to work, resources aimed at training and development are ample, and there is always strong support from teams and managers when needed.","Ideas and execution move fast at Newfront, and there isn’t always time to fill everyone in on why a certain decision has been made or what its consequences might look like for everyone involved.  Sometimes there’s the potential to feel like you’re on the outside looking in, but this is something that happens, to greater or lesser extents, at any company."
6,Newfront,Challenging problems and great leadership,2021-11-17,5.0,Ops Manager,"- Company is growing very fast, for B2B it's as good as it gets
- Leadership is strong with a good vision, focused on building the future of insurance
- Company allows for investment in process iteration before tech buildout
- building a software enabled business","- Leadership can always improve communication
- Merger has enabled a lot of growth, it's important to make sure all teams are getting attention and feeling supported
- Selling a lot of insurance, building tech slower"
7,Newfront,Overall positive,2022-03-10,4.0,Producer,Lots of high energy for growth,Support was lacking due to management changes
8,Newfront,Future is definitely bright here,2022-01-30,5.0,Sales Representative,Great leadership and work life balance,sometimes bite off way more than anyone can realistically chew in terms of goals
9,Newfront,This company lives the values,2022-01-13,5.0,Executive Vice-President,Work.Love.Play. is the ethos and it is real. The company really cares about diversity equity and inclusion.,"Growing fast and can sometimes miss things. BUT, lessons are learned and not repeated."
10,Newfront,Opportunity to do the BEST work of your career!,2022-01-12,5.0,Director of Sales,"Innovation
Culture - Work / Play / Love
Scale - Rapid & Quality Growth
Empowerment - Engagement with Purpose
Value Delivered
Fun",With building & growth comes long hours.
11,Newfront,I wish I never joined,2022-01-25,1.0,Client Service Associate,Great people working in the pod,"I met some good people, but many that were “passively” good with what I later found out had bad intentions and honestly I wish I never took the role. Originally I was chosen for the role to start at the end of November. After I was sent the offer and accepted, I was then advised that they did that in error because of a new acquisition, and the only way they could keep me onboard is to go through a temp agency and take my salary that was offered in an hourly rate form and was promised that on January 1st 2022, I would be fully on board and no longer with the temp agency. So I LEFT my FULL TIME JOB to join them because of this promise. Let me just tell you now, that NEVER happened. 

Training was only a week and both myself and others in training agreed we did not acquire any of the knowledge but at the end of it we were split in testing our knowledge where mine consisted of live accounts and theirs consisted of hypothetical situations and not live accounts. The pod I was in I feel like everyone was nice and helping, but some of upper management constantly made me nervous when we had conversations because of the backhand comments some made about my workflow. Fast forward, I had a death in my family and I was asked if I wanted to take time, I advised management that I wish I could but I know I just started this role and I can’t afford to miss days. MULTIPLE times (and I still have the messages) they advised me that I wouldn’t be penalized for it if I missed days. I come back after my family member passed, worked the shift and I get a call from the temp agency telling me that they were advised that was my last day due to “the company no longer needing that role to be filled”. Moral of it all was I left my job to trust a startup company to do right with their promises and fell flat on my face with nothing because I was given empty promises."
12,Newfront,"Toxic, secretive environment perpetuated from the top",2021-11-12,1.0,Account Manager,Merging with a bigger company so hopefully we get get better benefits and 401k match finally,"Be prepared to lose value on your equity, sucks to have your equity diluted by 50% when the company triples in value

Very political enivronment, if you're not part of the ""in crowd"" then you'll be in the dark about stuff happening in your own department

You get treated like a little kid, we have FOND points which we can redeem for like $5 gift cards instead of getting a meaningful raise. Underpaid and overworked across the board"
13,Newfront,A great company with amazing perks,2021-09-09,5.0,Small Business Account Manager,"Unlimited PTO
Competitive Pay
Remote Capabilities
Great Management
Technology development","One of the main missions of Newfront is to create a new way to do insurance. This is being accomplished through technological and software development on an ongoing basis. While the new technology is heading in the right direction, it is not there yet. The frequent updates can cause some head aches as you may have to relearn how to accomplish certain things from week to week. 

If you can pivot and learn quickly, work well with changing systems and are good at prioritizing the client experience. This may be the place for you."
