,company,headline,date,overall_rating,author_position,pros,cons
0,Inspire11,Turn it up to 11!,2022-03-18,5.0,Talent Sourcer,"-Great coworkers
-Leadership is intentional, and forward thinking
-Innovative and Collaborative environment
-Great Employee Engagement
-Open Forum with Leadership
-They are consistently looking for new and improved ways to improve the employee experience.",None. They do a great job of balancing out work with engaging activities and are a people first consulting firm.
1,Inspire11,"Not perfect, but pretty close to it",2022-03-09,5.0,Anonymous Employee,"The people and culture at Inspire11 are second to none. I look forward to interacting with everyone daily and can’t wait to get back in person with everyone. 

Autonomy and enough structure where you can take control of your career. It is not for everyone and we’ve definitely brought on the wrong indictable as we grow quickly and they’re just not ready for our pace. 

Rewarding work and it is what you make of it. Everyone gets the opportunity to work with world class organizations. It’s not ideal for people who need hand holding daily.",Growth is super rapid and at times things aren’t perfect. Most folks step in and contribute to make it better. Small minority chooses to complain due to their lack of self starter attitude and ability to contribute to the org. It’s easier to complain on surveys and Glassdoor than to roll up your sleeves.
2,Inspire11,Incredibly Happy Here!,2021-11-15,5.0,Recruiter,"It's hard to decide where to start on the pros, but I would say the overarching theme is that the culture is amazing. Inspire11 has done a really great job picking people that are genuinely down-to-earth and nice, but also wicked smart. I constantly feel like I'm surrounded by the best of the best. 

For me, one of the draws was unlimited PTO. I just went on my first vacation since joining Inspire11 and my team was so incredibly respectful of my time off. It was the first vacation I've had in years that I was not constantly answering calls and emails. 

Leadership is fantastic. They are thoughtful and strategic, and I'm always met with open ears and open minds. I've been able to talk really openly with my manager and directors. I appreciate the way they receive and give feedback, it makes for an environment where we all feel like we are constantly improving together.

Lastly, my workload is completely fair. I never feel stretched too thin or as if I'm taking on roles that are not part of my job. Inspire continues to hire support rather than putting too many responsibilities on one person, which I really appreciate. 

The benefits are amazing and the pay is very fair. I feel really lucky to have made my way into Inspire11.",I have none so far!
3,Inspire11,A different kind of consulting company,2022-03-02,5.0,Consultant,"People are wonderful 
Flexible working environment
Good projects
Growth potential
Competitive pay and benefits","Difficult client work
Sometime you need to work beyond your position because of not enough resources"
4,Inspire11,Great Place to work,2022-02-08,5.0,IT Consultant,"- Exceptional People
- Delivery that genuinely does what is best for the client
- Ability to ""make your own path"" within an organization that is rapidly growing
- Collaborative culture that elevates each other
- Leadership that isn't afraid to get their hands dirty to support
- Career learning & development programs",- Workload can be heavy although this is not i11's fault necessarily
5,Inspire11,Good company,2022-03-10,5.0,Software Engineer,"Good culture and environment
Cares about employees",Nothing really. Some minor issues are due to the company being very young and growing fast. No major cons.
6,Inspire11,Amazing culture even before day 1!,2022-01-18,5.0,Recruiter,"Inspire11 is a family and you feel it even before day one. It's refreshing to work for a company that truly puts their employees first! 

The passion and excitement for providing awesome solutions to clients is truly second to none! It's a contagious atmosphere and you just want to keep coming back for more.",I can't think of any at this time!
7,Inspire11,I actually enjoy working here,2022-01-12,5.0,Consultant,"- Reputable colleagues 
- Hourly expectations are great
- Encouraged to grow
- Leadership is involved and available
- The work itself tends to be more interesting than projects I have worked on at other companies","Not many cons so far. Sometimes there are cool internal initiatives that don't get our full attention. While it would be great to spend more time on those things, I tend to be busy with deliverables."
8,Inspire11,It's a consulting company,2022-03-07,2.0,Data Scientist,A lot of coworkers are great. You'll learn a lot,"Not much incentive to work hard, but still expected to work hard enough to get client deliverables."
9,Inspire11,Inclusive and Accepting,2022-01-12,5.0,Sales,Inspire11 is a place where employees can be their true selves. Inclusion and acceptance are part of what make it such a fun culture. There hasn't been a time where I've seen my colleagues uncomfortable or judgmental of differences in our office.,Not applicable at this time.
10,Inspire11,"Fast Growing, Evolving and Culture Focused Organization",2021-10-08,5.0,Managing Director,"Inspire11 is fast paced and growing business and IT consultancy that among others values culture, collaboration, diversity of thought, curiosity and getting things done. It employs individuals who are smart and ambitious and who care about building genuine relationships with clients and each other. It is exciting to have a voice in defining the future of Inspire11 and ultimately executing the plan to bring that vision to life.","With growth comes growing pains...and that's OK. Inspire11 has grown and evolved substantially since I have been there and through each growth spurt we've needed to address process, procedure, system and other areas necessary to enable the company to scale, maintain/evolve the culture and remain efficient. That will likely continue for some time to come as we plan to continue to grow the Chicago Market."
11,Inspire11,How can you not be Inspired,2021-10-18,5.0,Anonymous Employee,"Inspire11 is full of talented, passionate, curious professionals that genuinely look out for the best interest of each other. I've never been at a firm where so many people were willing to help out, even if it didn't impact them in a positive way. They truly believe and live out their vision of creating a Better Tomorrow for All. I can't wait to see what the future brings for Inspire11. They have the opportunity to change the world.",No real cons to speak of. There are multiple opportunities in front of them as they continue to grow. I know that they will continue to push the envelope and create new solutions that will revolutionize the consulting space.
12,Inspire11,Love working here,2022-01-19,5.0,Consultant,"great work life balance, and good people",You'll grow a lot because everyone is smart!
13,Inspire11,Building Something Amazing!,2021-09-30,5.0,Managing Director,The autonomy and support to take on and do more is unlike any other organization I've been at previously. We've grown and continue to grow beyond my wildest expectations. The community of 11's is one of curiosity and a desire to win. It's great to see the impact and value we deliver to our clients every day. It's also fulfilling to help people achieve goals even they didn't believe they could achieve. It's so refreshing to challenge the status quo with regards to the traditional consulting model and have the liberties to do things different and things that are truly right for the client.,The fact that more people don't know about us and that we aren't (yet) in more markets.
14,Inspire11,Great place to build a career!,2021-09-28,5.0,Senior Consultant,"As someone looking to get more embedded leading technology, Inspire11 checks all the boxes:
- Interesting and varied work and clients
- Passionate, energetic, intelligent and humble peers and leaders
- Genuine commitment to employees, development and DEI
- Transparent and honest communication about developments (particularly important during the early stages of the global pandemic)
- Entrepreneurial and experimental approaches with how to provide value for clients and create new revenue streams","The company is growing quickly and some things are still in development. This is generally the opposite side of the coin of being entrepreneurial. The company has recognized these area as is working to improve internal knowledge repositories, defined career paths, distinct product offerings, etc."
