,company,headline,date,overall_rating,author_position,pros,cons
0,Crew Carwash,Great company,2022-03-30,5.0,Wash Associate,"Nice pay, Great incentives, Great staff to be around",The weather can make this job difficult
1,Crew Carwash,Service Industry Leading,2022-03-24,5.0,Operations Manager,"- You work along side with high quality people who care about your growth and development.
- The system and culture set in place rewards hard work and constantly challenges for the next level. 
- Only the best of the best in the industry are hired, so you know you're working alongside with team members of high quality.","- There may be times, like many jobs, where you may need to come in early, stay late or come in on a day off. 
- There are seasons of high volume that can be very demanding, but are rewarding as well."
2,Crew Carwash,Great place to work!,2022-03-15,5.0,General Manager,"The whole experience is great! You get great pay and benefits, get to work with amazing people, and you get support from all the team members at the office. The office support team really takes the feedback from team members at the locations on how to improve the company. They take care of their employees and are always looking for ways to make the company better!","You are definitely exposed to the weather extremes on a daily basis and there are some challenges that come along with the management aspect. However, the company does a great job of listening to the employees about how to make things better and easier for the teams."
3,Crew Carwash,"Rewarding culture, supportive company",2022-03-15,5.0,,"Crew Carwash culture is all about mentorship. If you have the desire to grow, Crew is there to help you succeed. They are constantly reviewing compensation and benefits to attract top talent. Once they've got the talent, they open up doors and support you on whatever path you choose.","If you don't like outdoor weather, working at a storefront will not be favorable to you."
4,Crew Carwash,Worked for Crew for 11+ years.,2022-03-17,5.0,General Manager,"Fun work environment with the best people. Very rewarding, tons of incentives, and advancement opportunities.","Outside work environment, on your feet a lot and very physical. Some long hours and not so always favorable schedule."
5,Crew Carwash,Great family owned company with competitive pay and benefits,2022-03-15,5.0,General Manager,"-Advancement opportunities for anyone willing to put in the effort
-Lot of extra benefits
-Fast paced, fun work environment",-Retail schedule can be a challenge
6,Crew Carwash,A great place for growth and opportunity!,2022-01-13,5.0,Manager In Training (MIT),"The management is more than willing to help with any questions I have, and they do everything they can to make sure that you succeed and grow both as a person and as a team member!

I feel like my voice is actually heard and that my feedback is appreciated 

They constantly reach out to see how things are going to ensure that im on the right track and that I'm happy!

Overall as genuine as I can be, it's the best job that I've had and I'm really excited to see what lies ahead with Crew!","There really honestly isn't much without being nit picky, there are early mornings and sometimes it gets pretty busy at times, but thats just part of the job because of how many customers are helped everyday!"
7,Crew Carwash,Crew Carwash is Top Notch,2022-02-10,5.0,Payroll Benefits Specialist,"I love working at Crew Carwash! It’s certainly a place where I’m proud to tell others that I work. The company culture supports and provides positive, fun ways for its Team Members to get together for personal and professional development. Transparency is a strength of Crew’s. I feel like I know where I stand, where the company is headed and in general I feel “in the loop.” They do a wonderful job of celebrating successes and ensuring that you feel valued.",I can't think of any cons at this time.
8,Crew Carwash,"Great company, great staff.",2022-01-05,5.0,Shift Manager,"Amazing staff and everyone’s treated fair. They don’t judge you based on age, they focus on your performance. Everyone pushes you to your goals and it’s great pay. It’s not like your average job it truly is enjoyable and I always look forward to my next shift. You’re able to connect with customers and work as a team with your coworkers. Crew treats their employees well and also helps with tuition reimbursement. They also work around your schedule and you can get PTO or even take unpaid time off when needed. There’s more benefits listed on the application as well.",Working outside during the winter or a heat advisory isn’t for everyone. As well as being on your feet all day. However you’re rotated out after a certain amount of time and you do get a 30 minute break each shift.
9,Crew Carwash,Crew Carwash,2022-03-15,5.0,Sales Associate,The incentive and positive team members,The company has no regard for safety of employees from customers
10,Crew Carwash,Great job with lots of advancement opportunities and rewards!,2022-03-10,5.0,Associate,"-Strong company culture/team-building efforts
-Lots of flexibility 
-Roles rotate (so not the same thing over and over)","-Can be physically demanding
-Work in adverse weather conditions"
11,Crew Carwash,Best place to work,2022-02-02,5.0,Manager,"-Great environment. Everyone is so nice and supportive 
-regardless of your position the team is always looking for ways to help you grow
-promotions and raises are based on performance not longevity 
-the company really cares about you and even your family
-the maintenance tasks learnt are very helpful, things I’ve learnt at Crew have helped me at home!
-always moving and you get to be outside",It can get hot/cold but inevitable if you are working outside
12,Crew Carwash,Great company,2022-03-03,5.0,Shift Manager,Great environment and fun culture. Everyone that you work with is fun and makes work enjoyable.,Prolonged hours of working outside in extreme weather conditions. Very little work-life balance once a store goes short staffed
13,Crew Carwash,Best place to work!,2022-02-11,5.0,Assistant Manager,"Working for Crew Carwash comes with many great benefits! Free washes with each paycheck, health and wellness benefits, tuition reimbursement, and much more! On top of all of that, Crew creates an environment that focuses on having fun! You are supported by motivated and friendly people all day. All around, working for Crew is like having a second family!",Not really a con but it is an outside job.
14,Crew Carwash,Always a Different Day,2022-02-02,5.0,General Manager,"Every day is different. Sometimes I'm performing maintenance, helping customers, or developing the team. I can be myself in this diverse and inclusive organization.",Staffing sometimes creates times where managers work more each week. However most managers are hourly so compensation can be increased if you do whatever it takes!
15,Crew Carwash,Not terrible,2022-03-25,2.0,Part Time Evening Associate,can be fun when with the right people,some of the managers are rude and they don’t have a very flexible schedule
16,Crew Carwash,Great place to work!,2022-02-11,5.0,Manager,Great team environment! The people are really what make Crew what it is. Feedback is taken into consideration at all levels and you feel like you are being heard. There are plenty of good benefits too!,The weather can be a challenge at times but this comes with the territory of working outdoors.
17,Crew Carwash,Great place to work,2022-02-17,5.0,Assistant Manager,Great environment. All memebers of the team are great. Great leadership from the top down.,Short staffing currently makes for long hours but for me that’s not a con. I don’t mind the hours
18,Crew Carwash,Not “just” a carwash,2022-02-17,5.0,Generalmanager Operations,"Benefits
Work-Life balance
Something new each day
Free washes
Advancement opportunities
Next Level training
Family oriented","Uniform comfort, ties, fast growing"
19,Crew Carwash,Very friendly,2022-03-22,4.0,Team Leader,learn great skills as a younger high schooler like teamwork and sales.,outside conditions can be harsh
20,Crew Carwash,Crew's Reputation is the Real Deal,2021-10-12,5.0,Senior Accountant I,"What you hear is what you get at Crew. The reputation of professionalism, friendliness, fairness & high quality that precedes Crew Carwash is truly the fiber of the company. I wasn't sure if all the 'hype' was going to be real when joining Crew (I have seen other companies where it's just words and fluff that hold no substance), but everyday I am happy to be proven wrong. Senior management values and appreciates contributors at every level of the company & shows the same level of respect to it's employees as it does to it's customers. I have never had such autonomy in my role, support from leadership as well as fair and equitable rewards for my contributions before coming to Crew. I can truly say that I am PROUD to work at Crew Carwash.",Crew is growing rapidly and with that come challenges to keep up with the demands of growth. This provides an opportunity for Crew to really solidify every part of it's business so it can capitalize on this growth.
21,Crew Carwash,Great managment,2022-03-23,4.0,Manager,Fair pay and lots of support from above,Work life balance can get out of wack.
22,Crew Carwash,Fun environment,2022-02-25,5.0,Associate Member,"-Upbeat work environment 
-Lots of incentives for employees",-Winters are very busy and some cars get hard to clean with ice
23,Crew Carwash,"When your here, your family",2021-08-02,5.0,Anonymous Employee,"Crew is great to both their customers and employees. They treat everyone like family and, with it being a family business, your truly feel like you are a part of the team. A lot of companies compromise on their values- that is one thing I respect so much about Crew. They also aren't afraid to try new things. They survey employees and want to hear how to improve.

Working at Crew, you have a network of locations that you know are there for you no matter what city you are in (where there is a Crew). Customers can expect consistency and employees feel respected and valued.

I can not say enough about this company. The opportunities they give their employees to reach their full potential is truly a promise- not just cute writing on a wall. They do what they say and have meaning behind everything they do. I am proud to say I work at Crew and I hope that this will help someone as they are on the job hunt!","Crew, like every company, isn't for everyone. It is a very fast paced environment with high standards. If you do your job well and do it with a smile, you will go far!"
24,Crew Carwash,People Business!,2022-02-11,5.0,General Manager,"-Support team and executives that are willing to listen and make changes for the people 
-helping others learn and grow as people and professionals","-Intense fast-pace work environment
-Working outdoors in all weather conditions 
-Changing management teams/staffing shortages"
25,Crew Carwash,Great Job,2022-02-03,5.0,Shift Manager,Crew has great benefits for everyone. You make amazing friends and have great opportunities,"Work and Life balance is very difficult. With the short staffing, I felt like we were overworked and under appreciated, but I am sure that happened every where"
26,Crew Carwash,Best people you will meet; strict system,2022-02-10,4.0,Part Time Evening Associate,"I think of some of my coworkers as family. Truly, I have enjoyed working with all of them and look forward to the future. I like the pay rate of $12 and the incentive program they have. I also like how they only hire 1%, it makes sure we work with outgoing people who want to be there. I like that we get free carwashes and that we have flexible scheduling. Now a disclaimer, Crew is the best employer I have worked for but, there are some drawbacks to the job.","Some of the drawbacks would be the temperatures in the winter or summer. In the winter, you have to stand outside if it is above 40. Even if there is no cars and it is a slow day, you are expected to stand outside and stare off into space. I find that this is a waste of time. Another drawback is the penial structure. I was late once 2 minutes early in the morning. I had to talk to my manager about it. I understand if I was 5,10,15 minutes but 2 minutes at 6am? Other than that, I love working here."
27,Crew Carwash,Marketing Supervisor,2022-02-07,5.0,Marketing Supervisor,"-the people we work with everyday are great
-job is very fun and everyday is different
-flexible schedules
-great new support office in Fishers next to Topgolf
-perks (free carwashes, etc)",-hours can be heavy throughout the year and it can be hectic to manage
28,Crew Carwash,Great Work Atmosphere,2022-02-03,4.0,Shift Manager,"The People at Crew are great! Everyone is super kind and you’re always having a good time! Benefits are also always a big plus it’s awesome to have the opportunity to have health benefits, tuition reimbursement, 401k, incentive pay, and so much more!","The weather can be difficult at times but you just have to prepare ahead of time. 
Being a manager has been a great leadership opportunity however longer hours and longer days become longer weeks and it becomes an expectation which is very exhausting. The appreciation definitely goes unseen at times and seems more like obligation which sometimes affects work/life balance."
29,Crew Carwash,Great job,2022-03-17,3.0,Manager,Fast paced outdoor atmosphere good pay,Very hot in summer. Work long hours
30,Crew Carwash,Do NOT Work Here,2022-01-06,2.0,Shift Manager,The people you work with are some of the best people you will ever meet.,"This company constantly overworks their employees. In this time of covid and short staffing, there has been no relief for the workers. They expect each and every location to run the store from 7am-8pm regardless of staffing. This makes it near impossible to give any breaks in this terrible weather. 
Crew expects all employees to be on their feet their full shift and work in the awful weather with varying temperature of below freezing up to heat advisories. But do not worry! You get to take your tie off when the temperature reaches 80°! 
This is only a small portion of everything I have witnessed at the carwash.
Everything said is my personal opinion."
31,Crew Carwash,Manager Review,2022-02-10,4.0,Assistant Manager,Been working at Crew for 6 years now and I say the people are top notch. Its very rare to work at a place where everybody has the same work ethic and shows up to work to have a good time and satisfy our customers.,Probably the thing that I least enjoy is the weather. We wash cars in all types of weather and it sure can take its toll mentally if you are standing in five degree weather taking car of customers.
32,Crew Carwash,Great,2022-02-11,5.0,Manager,Good owners and management along with perks,None all good times and fun
33,Crew Carwash,Great place to work and grow,2022-02-01,5.0,General Manager,"Great company who cares, great co-workers, awesome benefits and pay, room to grow, fun atmosphere and always something new.",Winter weather can make work days long.
34,Crew Carwash,Love my job!,2022-01-05,5.0,Shift Manager,You get to not only have fun at work but meet new people and make friends. Good pay plus incentives. Crew is enjoyable and has a great work environment!,Remember that you are working outside and on your feet all day. Your scheduled shifts do differ from week to week.
35,Crew Carwash,"Great Company, Amazing People!",2022-01-04,5.0,General Manager,"The people you working with!
Fun atmosphere 
Rewarding job
Great Leaders from very top to entry level managers
Great training
Carwashes!
Incentive bonuses!
Owner who cares about his people
Team banquets 
Manager banquets
Company that gives back to their community
Amazing career opportunities
Growth within the company
Amazing resources
Amazing support team in all different departments
(IT/Maintenance/Construction/Recruiting/Payroll/Training/Marketing/Purchasing)","Working in weather extremes (can be brutal in winter, our busiest season)
Long hours some days
Retail hours can be challenging when short staffed"
36,Crew Carwash,Great work environment!,2022-01-31,5.0,Shift Manager,"-Paid 15 minute breaks
-Amazing benefits
-Flexible with your schedule
-Great team members",I don’t really have any cons
37,Crew Carwash,Pretty good,2022-03-08,4.0,Sales Associate,Friendly co workers and very good management.,Relatively low pay and inconsistent hours
38,Crew Carwash,Love The Crew,2022-01-13,5.0,Assistant Manager,The people I work with are some of the best around! They make me want to come to work every day!,You have to always be prepared for what the weather decides to do! Bundle up if it's cold and stay hydrated when it's warm.
39,Crew Carwash,I love crew,2022-01-12,5.0,Shift Manager,"Great opportunity to grow with the company.
They care about their people.
The benefits get better each year.",It can be a cold environment to work in if your not used to it in the winter.
40,Crew Carwash,I did not enjoy working here.,2022-02-18,2.0,Assistant Manager,"- Pay is competitive.
- Training materials for management roles is great.
- Associate staff was fantastic.","- Poor corporate / regional management.
- Did not have a sense of ""purpose"".
- Performance is largely based off of sales.
- False upheaval of culture and values."
41,Crew Carwash,A lot of changes,2021-11-26,3.0,Anonymous Employee,"The pay is nice out of college
There is a lot of opportunity to move up at the location, not so much into corporate 
Can get a ton of hours if that interests you
Professional development is awesome here","Seems as if there is a divide at corporate when compared to the locations. The locations work long hours and bad schedules, while corporate gets all the benefits. Also it is very difficult for you to get into corporate, they are always looking for someone with “more experience.” 
Each location is severely understaffed, but all they care about is building more locations instead of staffing there current ones. 
There are lots of people leaving, so it’s hard to build culture of that is something you value, and even if they don’t quit, they shuffle people around like they are pawns.
Seems like I have a lot of negative things, but this is a good place to work, just not for me"
42,Crew Carwash,Crew helps people reach their full potential,2021-10-04,5.0,Trainer,"I've worked at Crew for just over 5 years now. Every year that goes by, I feel that Crew gets better and better with how they treat their employees (which is impressive because it was already one of the best places to work). Crew is really selective with team members they hire. Because of this, I feel that everybody I work with is positive and easy to get along with. Crew also will invest in their employees, helping them improve both professionally and personally.","On the wash side--it's realistic to move up in your career quickly. At the support center, certain positions don't have as much upward mobility as I would like to see."
43,Crew Carwash,Amazing company with continual growth and expansion,2021-12-15,5.0,Assistant Manager,"Work - life balance is great
Competitive pay
Fun work environment 
Upper management very attentive and respects your input for location improvements","No cons, overall a great company to work for!"
44,Crew Carwash,A company with much potential for personal growth.,2022-02-07,4.0,Help Desk Technician,"- Executive officers listen to their employees
- If you are a good fit, you can climb the ranks fast
- Free Ultimate Washes 
- Very rewarding","- Management and Office jobs have long hours
- Working outside in weather extremes 
- Uniform is strict"
45,Crew Carwash,"Decent money, but effort does not = pay",2022-02-13,3.0,Team Member,"Decent starting wage, cool employees, okay hours","Fast paced, extremely detail oriented and they nit pick every minor thing. You have to do everything exactly right and exactly their way."
46,Crew Carwash,Employee Review,2022-02-13,4.0,Assistant Manager,"-Plenty of training opportunities to hone in on leadership and mechanical skills
-Opportunity to earn more than what is presented on paper
-Maintain active lifestyle","-Unnecessary paperwork each week
-Unrealistic amount of open/close tasks to perform on limited time"
47,Crew Carwash,Full time shift manager,2022-01-06,5.0,Shift Manager,"Flexible schedule, benefits, tuition reimbursement, friendly competition, opportunity to move up","Weather, snow removal, breaks, pay"
48,Crew Carwash,Growing Opportunities,2021-10-15,5.0,Manager,"Crew Carwash is a collaborative team environment, growing with new locations, invests in their people, employs the right and best associates, maintains a positive culture and workforce, and truly operates by living their values of safety, integrity, teamwork, accountability, whatever it takes, and fun. Crew leadership values and respects employees, and provides frequent opportunities for continued development.",Night and weekend work with retail operating hours. Current growth rate provides occasional challenges to workload.
49,Crew Carwash,Great Company,2021-12-11,5.0,ASM- Assistant Store Manager,Always looking for ways to make associates happier. Definite open door policy with upper management. Large enough company to have great benefits but small enough to still care.,"Shift scheduling.
Lots of sales pushing on customers."
50,Crew Carwash,A Family Owned Business That Cares!,2021-03-16,5.0,Operations Manager,"I have truly enjoyed being employed by Crew Carwash for close to 4 years now! It’s a great environment to work in where “fun” and “teamwork” are highly encouraged! I’ve made some really great friends working here. 
I also love the flexibility of the schedule, it makes it easy for me to attend my daughters appointments for example without having to take a PTO day. 
I love the “family owned” aspect of it. I feel Crew truly cares for their people. The leaders in the company try their best to make the workplace a positive and enjoyable place to be. We’ve even been taken to Top Golf and Kings Island for company outings! 
Lastly- the training that we receive is top notch. Whether it’s Relational Intelligence workshops or a Dale Carnegie course, I feel privileged to work for a company that provides training courses like these.",While the flexibility of the schedule is a plus- the inconsistency of the schedule might be a downfall for some. It is not a regular “9-5” job. We do have a busy season where you may have to come in early/stay late or maybe even pick up an extra shift. Managers are required to work certain shifts as part of their 5 days worked for the week which include at least 1 open shift and 1 closing shift.
51,Crew Carwash,The pay is not worth the job at all.,2021-11-05,2.0,Team Member,You work with some really kind hearted people here. Most of the managers are pretty friendly.,You fold towels all day when not busy or a rain day. Trust me it sucks. The pay does amount to the amount of labor that is worked. They complain about quality even though its only a 10 min express clean. What a joke. If you want hours DO NOT WORK FOR CREW.  They push you back for no reason sometimes. Also they promote whoever they want. I will not recommend  this to anyone. Its backbreaking work and the pay sucks BAD!
52,Crew Carwash,Great place to work and grow!,2021-12-04,5.0,FastTrack Manager,"- Great work/life balance
- Awesome benefits and incentives
- True ability to move up within the company
- Easy and useful training system","- weather driven
- hours dependent on busyness of location"
53,Crew Carwash,Family Business - Great to Work For,2021-10-04,5.0,Executive Assistant,"Crew is a great place to work at; not only is it a family owned business, but co-workers and peers feel like Family! The Company recently invested into a new HQ for all of the Office Team Members, and the building is stunning from top to bottom. Up-lines are amazing, and I love working for our COO and CFO!",Not a whole lot; I do not get a lot of interaction with other employees in my position. I wish I had more.
54,Crew Carwash,Great First Job,2021-11-16,5.0,Associate,This was the perfect first job for me. The atmosphere at Crew is very team oriented with great training and competitive pay. They also offer college tuition assistance which is a huge plus,"Only downside was cleaning the ""tunnel"" walls during the summer, but not too bad."
55,Crew Carwash,Great place to work,2021-12-14,5.0,Manager-In-Training,"Friendly environment, good benefits, focus on training, care for employees",Being outside in the elements
56,Crew Carwash,Good,2021-12-15,5.0,Sales Associate,Nice people and easy job,Working outside and possible long hours
57,Crew Carwash,Crew Carwash,2021-10-07,5.0,Customer Support Specialist,"Family friendly environment, pay is perfect, co-workers are more like family, great team environment, a lot of room for growth, the owners and team members (both office and wash locations) are so kind and welcoming.",The winters can be a little cold and summers can be very warm but the company has a great plan in place to keep us warm in the winter and cool in the summer!
58,Crew Carwash,#1 Company to Be a Part of,2021-07-13,5.0,Lead Operations Manager,"Ever since I started at Crew, they have always pushed me to do my best and always have helped me achieve my goals and my full potential. Some of the other benefits of working at crew would be your team is like your second family, paid vacation time, 401k, tuition reimbursement, competitive pay, and overall the company is always looking to be better not only for the team members but as a whole company growing as well!","The only con I would say is having to deal with weather with some days being freezing and some days being super hot, but Crew supplies all the needed items for you to be comfortable during those times so it is bearable."
59,Crew Carwash,Associate,2021-12-20,3.0,Associate,"Good pay, it’s out side, simple job","Cold, customer don’t know how to drive, management changes a lot and people come and go, they also don’t have a set schedule for you, sometimes you’ll get the day off if they don’t need you, or you’ll come in early or later. Or maybe you’ll leave early or late."
60,Crew Carwash,Great place to grow!,2021-10-05,5.0,Manager,"- Very stable company
- Growing and opening new locations
- Training focused
- Company reinvestment
- Great people and fantastic culture
- Brand new state of the art support center","- The carwashes are open 7 days/week- that creates a varied works schedule which doesn't work for everyone.
- Outside work environment at the car washes which is not for everyone"
61,Crew Carwash,not a bad place to work,2021-10-31,5.0,Crew Associate,"good communication, and pto for full time employees.","fold towels all day, same repetitive motion over and over. Also sometimes you will get put on the same spot for more than 2 hours at a time."
62,Crew Carwash,Crew,2021-11-23,5.0,Evening Associate,Nice people to work with,There are no cons besides I wish I had more hours
