,company,headline,date,overall_rating,author_position,pros,cons
0,The Lifetime Value Co.,"Great place, great people!",2022-02-07,5.0,"Director, Business Intelligence",Amazing company that strives to maintain a great culture and work life balance. You can see coming to work every day that people are very happy to be here and enjoy working together. Also tons of cool perks as well!,Nothing I can think of as of now!
1,The Lifetime Value Co.,"Honest Review: Amazing people, great benefits, interesting work, normal business growing pains",2021-12-08,5.0,Product Manager,"-Remote first: LTV has a great remote culture where employees can work from where they are at. We are also given a home office benefit to furnish our home office!
-High-caliber people: Everyone here is incredibly helpful and is willing to teach different aspects about the work we do. People are incredibly understanding of the dynamic of WFH and are flexible if your kid is sick or the dog is barking in the background of a meeting. Executives are super nice and regularly hold town hall meetings 
-Great benefits: 401k match, free doordash twice a week, great health insurance, etc.","- (Not necessarily a con but something that could be improved) LTV has a very thorough onboarding which is great for exposure and learning but can feel a bit like drinking from a fire hose. Honestly, it wasn't bad just alot of information at once
-normal growing pains of a business: With multiple brands all working hard to grow and optimize, there can be a bit of a resource scarcity with shared resources (legal, email, data preparation, etc.) LTV is very conscious of this and is working to continue to scale its resources. Not something to be concerned about, really it just means you might have to ""wait in line"" for somethings to get done sometimes."
2,The Lifetime Value Co.,"Great Employer, Amazing Team",2022-01-05,5.0,Affiliate Manager,"The team here really does live up to the company values. Everyone is welcoming, helpful, and works hard. 

Remote culture can be challenging for organizations, but here the team works to create events and times where as a team people can come together so you do not miss out on the relationships with co-workers. Everyone on the team is quickly and easily accessible, always ready to help or give you the information you need to keep working on your project. 

The company shows continually that they truly care about the employees.",I cannot think of a con for working here. It really is a spectacular organization.
3,The Lifetime Value Co.,Innovative tech company with room for growth,2021-10-13,5.0,Public Relations Manager,"LTV is a company that truly cares about its employees. I've never worked with an employer that took such good care to give its employees meaningful benefits. Two free lunches per week (delivered), healthcare, mental health support, class pass memberships, tax help, bonuses, swag and so much more. 

If the perks of working at LTV weren't enough, the company itself is established with a twelve-year history but is still growing quickly. This mean you'll get the tech company vibes without the lack of infrastructure that you would see in startups. Because the company continues to add brands to it's portfolio, the growth opportunities are endless. In just seven months, I've grown from an individual to now managing a team of three, which is important to me and where I want to go in my career.

LTV creates opportunities for those interested in management and those who are not equally, providing paths for each person to take depending on what they want.",I can't think of any!
4,The Lifetime Value Co.,Great Place To Work,2022-01-12,5.0,Anonymous Employee,"The culture and people here make this an awesome place to work. The work is challenging, yet there is very good work/life balance. People are eager to help and are happy working here. They have a lot of perks and management values their employees. Remote atmosphere works well.",I have only positive things...really have no cons!
5,The Lifetime Value Co.,There's a reason people stay here,2021-05-20,5.0,Associate Director of Engineering,"- LTV does a superb job supporting their people. Whether it's training, tools, one-on-one time with subject matter experts, I've always felt supported if I needed something that could help me in the course of getting work done.
- We've grown over the years, but have done it largely in a sustainable and sensible way. It's been the main reason that while the company has grown 4x its size since I've been here, the underlying spirit of competency and collaboration has only strengthened even though the company is very different than when I started.
- Leadership's response to the pandemic was outstanding. They took cautious steps to keep everyone safe, and the cofounders held regular AMAs to answer questions and keep the lines of communication open. We adjusted to a remote-first culture with very few bumps, in no large part to the remote-friendly culture that has already been here for years.
- When the company does well, they share it with employees. Really appreciated last year's bonuses - it's more than just talk when everyone actually shares in the company's success.","Not much, really. The only thing I'd say is that we encourage a baseline level of autonomy regardless of job title, so people who aren't self-starters may not be the best fit."
6,The Lifetime Value Co.,It really is a great place to work!,2021-10-18,5.0,Talent Acquisition Manager,"The company is growing very rapidly which allows room for growth within the organization. Company grows, we grow with it! Everyone is extremely collaborative. Suggestions for improvement from employees are always more than welcome at LTV and actually very encouraged. 

HR does an AMAZING job at making sure employees feel appreciated, valued and motivated. The perks and benefits we get are great! This is a company in which you feel that employees come first.",Not any that I can think of.
7,The Lifetime Value Co.,Awesome company with an employees-first attitude,2021-07-30,5.0,Vice President of Engineering,"The company is profitable and as the company smashes through record after record of growth metrics, the founders and the executive team are always trying to ensure employee happiness by celebrating the wins with the employees. The founders are transparent and honest with the folks they work with, holding frequent AMAs where they dont shy from answering tough questions. The core values of the company are adhered to by the founders all the way to the individual contributors; these core values are great pillars on which LTV is run.","The company is in a rapid growth phase and has its growing pains that are being worked out. Not a big con, but something that one should be aware of."
8,The Lifetime Value Co.,"Start-up Mentality, Corporate Resources",2021-05-07,5.0,Search Engine Marketing,"LTV is super responsive to both its' employees needs/wants, as well as external factors such as the covid pandemic. They were able to quickly transition to get everyone set up to WFH and provide everything you might need, including items like monitors and peripherals. 
The company really emphasizes employees' well-being and understands what a healthy work-life balance means (i.e. no one will hold it against you if you take a random PTO day). LTV also constantly asks what they can do to improve, both in the business sense and to meet employees needs.
Everyone is given the opportunity to excel and the resources to grow. Management holds public forums often and really gives detailed answers. My background prior to LTV is with a large finance company, and now being in an environment where upper management has an active role and is very approachable is still a wonder to me.","Not many to speak of, but it's difficult to say since we're all remote now. My biggest gripe pre-pandemic was the office location in mid-town Manhattan, but that's just because my commute was terrible."
9,The Lifetime Value Co.,Best Company I've Ever Worked,2021-10-25,5.0,Data Engineer,"Amazing collaborative culture
Flexibility and work from home 
Great benefits 
Competitive pay 
Opportunities for career development.","I honestly don't have any cons to share, it is a great company."
