,company,headline,date,overall_rating,author_position,pros,cons
0,SimplrFlex,Best company to work for,2022-03-09,5.0,Customer Service Representative,"Work when you want, weekly pay, what’s not to love.",Nothing it’s an amazing company.
1,SimplrFlex,Great option for a SAHM,2021-12-26,5.0,Expert,"I'm a full-time SAHM to three small children, ages 4,2, and 8 months. I am also a military spouse with a husband who is relocated every 3 years. In this phase of our lives, SimplrFlex has been such an amazing option! It's something I can work on during naptime or after bedtime very easily. Even if I only work a handful of hours one week, it's still money in my pocket that I wouldn't have otherwise had. It can also move with me as we move to various duty stations with my husband's career. I""m super grateful for the opportunity to have some work/income right now and I only have positive things to say about this company :)","I don't see any real downsides other than the fact that it is customer service and it may not always be the most fulfilling work. That being said, it can be fulfilling when you stumble across a customer who is super grateful for the work you do."
2,SimplrFlex,So Grateful for this company!,2022-02-20,5.0,Expert,Excellent flexibility. There is so much support available by the company. It has been a huge blessing to work with Simplrflex.,"As of yet, I have no cons to report."
3,SimplrFlex,Amazing company,2022-01-17,5.0,Expert,Beyond thankful for this job. The flexibility is absolutely amazing and you can tell they actually care about their employees and want them to succeed.,I do wish there was more potential to move up in the company.
4,SimplrFlex,"Incredible opportunity, great company and community to be a part of",2021-07-19,5.0,SimplrFlex Expert,"This job was an incredible opportunity for me, I was stuck at a job I was very unhappy with for years until I was able to quit and start working for this company. Flexible hours from the comfort of your own home, good pay, friendly community, the pros heavily outweigh any cons of working for this company and I am very happy to be a part of it!","With a job like this the only con that I can think of, which being said really falls onto the person and not the job itself, is with the freedom of working whenever you want to make sure that you can make and follow a schedule for yourself. Time management was something I had to start working on for myself when starting and getting into the groove of this job, but that is already a valuable skill to have and this just helped me work harder at that. Like I stated earlier, the pros heavily outweigh the cons - I can hardly think of any!"
5,SimplrFlex,Flexible job for stay at home parents and students,2021-12-30,5.0,Expert,Flexible schedule and supportive management,Nothing as of now since I am new.
6,SimplrFlex,Great Company,2022-01-08,5.0,Expert,Love working for them! Such a wonderful place.,I wish tickets flowed more.
7,SimplrFlex,I have never known such freedom,2021-06-10,5.0,Expert,"I love working with Simplrflex! By joining Simplrflex I was able to leave a very toxic environment. 
This is a REMOTE position, I'm able to work when and decide how long I want! It's all dependent on how much I want/need to bring in that week. 
There are ""Specialists"" available if I ever get stuck, and they are always very helpful. 
The company is also very open to suggestions from Experts, which is refreshing and makes me feel like I could stay with them for a long time!","Sometimes I will attempt to resolve a customer's issue but after a bit of back and forth, it's apparent that I cannot help, so I have to escalate which means I don't get paid for that ticket even though I did work on it. 
Corp is aware of this and is working on a solution, but it's still disheartening. 

This is a 1099 position, this can be scary at first not having that guaranteed paycheck but I'm able to bring home the same as my previous w2 position, sometimes more.

I feel that these are minor nuances and not big enough that would keep me from recommending everyone to apply."
8,SimplrFlex,Okay if there's no escalations,2022-01-15,3.0,Anonymous Employee,can make a lot during peak periods,"escalations, pay, unfair, reviews can be very unfair."
9,SimplrFlex,Great Company! Very Supportive!,2021-10-15,5.0,Expert,Simplrflex is a great company. I am able to create my own schedule. The leadership and support staff are always encouraging and ensure that you have the tools you need to be successful.,Not necessarily a con but the Flexibility forces you to manage your time!
