,company,headline,date,overall_rating,author_position,pros,cons
0,Five9,The best place I have ever worked,2022-03-18,5.0,Anonymous Employee,"Great Leadership
A lot of growth opportunities",I miss seeing my team member but that will return again
1,Five9,Project Manager Five9,2022-01-30,5.0,Program Manager,"Overall a strategically, well Managed company with fair compensation and one of the best companies in my career. Very good culture with a desire to help each other and clients. Senior management, (CEO/CFO), is very good. Until recently the rapitly rising stock price equated to a very nice bonus over the years.","Some limits exist on advancement, but there is an effort to promote from within. 401 matching is low, although other benefits for healthcare are good. Many if not most employees are remote and can work from home, especially, during COVID.. Some work/life balance issues, but that is department-based and has been better in recent years. All in all, I considered myself lucky to have worked here"
2,Five9,Best Place I Have Worked,2022-01-18,5.0,Anonymous Employee,"I have been with Five9 for almost 4 years and I absolutely love it here. I feel supported in my role by my coworkers and my boss, and feel like I have an opportunity to grow my career within the organization. I can honestly say I am very proud to work for Five9 and hope to work here for many more years.","The growth can feel like a con at times, because small close teams turn into much bigger teams. But overall the growth has been very positive, and I feel like Five9 does a good job of pursuing a good company culture regardless of how fast we are growing."
3,Five9,Five9 takes care of its employees,2022-03-10,5.0,Account Management,"- Support from management 
- Product functionality 
- Pay 
- Mobility within the organization","- Not always a con, but this is a very busy job"
4,Five9,Special Culture and Exciting Growth At Five9,2021-09-30,5.0,"Director, Customer Success","From the top down, culture is sacred and carefully preserved.
Five9 leadership makes decisions founded in integrity and doing the right thing. CEO Rowan is extremely in-tune with how employees are feeling as a whole and responds to that very directly and effectively.
The CSM team is a group of top tier professionals with a spirit of service, helping one another and focusing on the customer.
The growth since going public in 2014 has been staggering, with every quarter being a record over the year prior. The trajectory continues along this path with a huge available market and a continuing shift to cloud with a focus on the contact center.
Five9 is very understanding and fosters work life balance, encouraging time off to really disconnect by having an ""out of office buddy"" to care for your accounts while you are away.
Pre-Pandemic, events like Sales Kick-off and President's Club at the beach were an all-out blast. Hoping to return to these in-person gatherings very soon.
Sales onboarding and Boot Camps are the best in the industry.","There are no unique cons at Five9 that one wouldn't find at any contact center / CCaaS provider anywhere else around the globe. Growing pains, emerging markets with challenging regulatory landscapes, and the occasional tech hiccups can feel like major setbacks when they are occurring. However Five9 takes all of these situations as lessons, truly internalizes them, and uses them to drive continuous improvement."
5,Five9,ehhh,2022-03-16,3.0,Enterprise Sales Director,"great product, c level executives were great, customer success & implementation teams were outstanding","terrible sales culture and poor inexperienced sales leaders. HR is also non-existent and there to only help management, not employees."
6,Five9,Real Review,2022-02-25,5.0,Senior Softeware Engineer,"Good work life balance
Ideas and innovations are valued.",No free food here :D
7,Five9,This company is amazing!!!,2022-01-29,5.0,Engineer,"I love this place! My team is small but the work life balance is incredible, the people are great, and the leadership is amazing. Rowan really listens to the employees within this organization.",None that I can think of.
8,Five9,A breath of fresh air,2021-09-30,5.0,Enterprise Sales Director,"I have worked for a number of companies within the contact center and CX space and Five9 is a head above the rest, in my opinion.

-FANTASTIC culture
-Great product
-Reputable and recognizable brand
-Amazing people
-Thorough and digestible onboarding
-Fair territories

Leadership treats you as a seasoned professional, trusting you to take care of your business, and is more than willing to jump in and help, regardless of their seniority. You're provided with all the tools (lots of them) and resources in order to maximize your sales efforts. And the team resources provided to support you are extensive.","My biggest con thus far is the amount of internal processes needed in order to complete a sale. Seemingly small tasks oftentimes need to go through an approval process in order to get done. However, I've come to learn that these processes are in place in order to ensure that we're confident and able to deliver for our customers."
9,Five9,Incredible company!,2021-11-28,5.0,Enterprise Sales Director,Five9 is an incredible company and the leadership team (from the CEO down) truly puts employees first and understand that happy employees mean happy customers. Five9 invests in resources to help ensure you can successfully do your job. And Five9 truly cares about our customers and goes above and beyond to ensure customer success and happiness. The leadership team is 100% invested in employee success and work with you to succeed. The company offers great benefits as well.,I truly have seen no cons. I've worked for several companies in my 20+ yrs and I have never felt so included and supported and have never had so many tools to help me be successful.
10,Five9,All about customer success & doing the right thing,2021-12-15,5.0,"Director, Enterprise Sales","Great company and culture that is focused on helping customers be successful. Very smart, professional and respectful co-workers. I feel supported and always asked what leadership can do to help me be successful. Best company I have ever worked for! Fun, energetic and innovative co-workers that make it a blast to work with each day!","Honestly, I love it here and Five9 does a ton to grow, mature and become a global, thriving, successful company."
11,Five9,Best place to work for,2022-02-03,5.0,Anonymous Employee,"Great place to work, friendly team, good benefits too",lots of off hour works and new management trying out too many new things
12,Five9,You will NEVER be bored.,2021-09-24,5.0,Enterprise Solution Consultant,"Let's be concise to not have the whole TLDR...
- Great Culture! What the heck does that mean anyway? Well, a leadership driven culture where LEADERS lead properly to have a positive working environment and open door policy.
- Fantastic CEO - People oriented, honest sometimes brutally honest which is needed in this day and age and has an appropriate level of transparency.
- Great working teams (Professional Services, CSM's, TAM's, Sales, Training, Management)
- Shared goals!","Of course this is subjective...
- Benefits could be a little better with specialized health, 
- Stock purchase limits could be a little higher
- Some managers need to come out of the ""That is how we always did it"" mentality and think more critically into ""We should find a better way to do it""."
13,Five9,Thirteenth Facade,2022-01-31,3.0,Engineer,"A good company, no doubt. Generous compensation, flexible hours, remote work, challenging products. Easy going overall, and people are generally happy.","Five9 received Glassdoor's Employees' Choice Award for 13th best place to work. Happy employees and ballot box stuffing are not mutually exclusive.

Change-averse, risk-averse culture
Siloed teams
Poor inter-team transparency 
Performance bonuses perversely disincentivize change and progress
Some company mottos antithetical to reality"
14,Five9,Growing and fast paced,2021-12-29,5.0,Systems Engineer,Company is growing fast and there are good things to come. Have to be ready to jump in and hit the ground running. Think BIG. Great people to work with. Great benefits,Growing pains like in any other company but if you are focused you will do just fine.
15,Five9,"Awesome company, culture, product and leadership!",2021-09-27,5.0,Director,"- High growth means there is a great work environment
- Leadership is more transparent than I've seen in many other companies
- Very supportive culture where everyone tries to go above and beyond, anticipate your ask and go a great job. High levels of employee engagement!
- You are encouraged to bring ideas and make improvements","- Still can feel a bit like a start-up sometimes - in the sense that the company is run as one business unit with a core product, and everyone is figuring out the way to do things on the fly
- Related to the above, company infrastructure is less mature than at some established companies - in terms of team structure, support services, staffing.
- PTO is much smaller than competitors"
16,Five9,Great place to be!,2022-01-19,5.0,Senior Strategy Manager,"Leadership, Colleagues, Work-Life Balance and Compensation",I haven't found any cons so far
