,company,headline,date,overall_rating,author_position,pros,cons
0,DocuSign,Awesome Company,2022-03-26,5.0,Account Executive,"Big upside for pay, great benefits, very cool product, very good company culture",A LOT to learn in order to succeed
1,DocuSign,Treated so well!,2022-04-01,5.0,Strategic Account Manager,DocuSign has been amazing to my career and my family!,Lots of turnover on the sales team right now.
2,DocuSign,The golden days are over,2022-02-20,4.0,Account Executive,"DocuSign is a great company. They treat their employees well, offer great benefits, stock options, mental health days, and are undoubtably the best product in the market.","Now is not the time to work in sales. Quotas are rising, territories are getting split in two year, seemingly year over year, and attainment is at an all-time low. DocuSign performed extremely well in the pandemic. However, continuing that growth at that rate was not realistic. Stock options are worth 40% of what they were due to management's inability to forecast our numbers.

The commercial org is really strugglingly across the board. OTEs are already incredibly low for market standards - and no one is hitting quota. 1/26 reps in the commercial FinServ org hit quota in Q4 (across all segments). People are unhappy and are really starting to look elsewhere. I worked at DocuSign for two years. Year one, virtually no turnover. In the past 6 months, there has been a ton (and many more are on the way out.)

There is no training program for sales. If this is your first sales job, it's sink or swim.

Our CEO told the company all-hands everyone would be getting raises. In the next call, our CRO specified - ""everyone but sales"". This really set the sales team off. The MDRS got raises, but the AEs and sales managers did not.

A relatively high performing MDR is out earning a commerical AE. Because of this, many MDRs don't even want to get promoted to AE - it's virtually a pay-cut if you're not an allstar AE."
3,DocuSign,Growing pains to the max,2022-03-29,5.0,Market Development Representative,"Pay, benefits, 401k, flexible schedule. Lower KPIs than other SDR roles. Management and people are nice. Options for promotion don’t have to be sales either.","It is so luck based. Meaning, if you have a good account team- they will tag you on opps, value it at best case scenario, and help you in right direction. If you have team members who don’t care or are unfilled, good luck. Management is constantly changing books. And people are quitting so you get teams changed often or just don’t have account team at all. Not an equal playing field- install is waaaay easier than newco. Same with smb vs enterprise. They adjusted quotas bc popularity during pandemic but haven’t readjusted now that almost all businesses have e sig. Going to burn through people real fast if they can’t get it together."
4,DocuSign,Upward movement is unlike anywhere else,2022-03-19,5.0,Sales Manager,"Honestly I've never been at a company where you can move up so quickly. I see promotions constantly and love seeing them utilize the talent we have internally. I've been at Docusgin for 16 months and just accepted my promotion to Regional Vice President. About 25 MDRs get promoted PER QUARTER, thats insane. 
The culture is great, everyone is so helpful and its just not a sleazy aggressive sales culture. We want to win but it's not cut throat where winning is put ahead of employee satisfaction.
I just love it. I've worked at a lot of tech companies, some really great ones too but this one by far is the most exciting in terms of career growth and just feeling good.","Coming off covid we do have some growing pains. We took off and trying to figure out quotas etc afterwards has been hard but we've adjusted if quotas were too high which is great to see. 
We're remote right now but I will say... when we go back to the office not serving lunch is pretty unheard of nowadays.... also we dont have Docusign backpacks lol seems small but those are my only complaints"
5,DocuSign,"One trick pony, slow to change",2022-03-08,4.0,Account Executive,"Higher level leadership is inspiring and professional
Amazing professional development for MDRs/SDRs when I was there (Sandler Training)
Great company to have on your resume","Lower Level leadership was the reason I left. There are rules in place where it is almost impossible to change teams. You have to be in seat for at least 1 year in order to be eligible for a team change, role change, department change. If you have a terrible manager that makes you miserable everyday, chances are you won't put up with that for a year+. My manager would mosey in to the office at 10am (after the rest of us got in at 7am) and when I asked him questions he would talk in circles and had no answers. And even when he admitted to not knowing the answer that I / the whole team was asking, he made zero effort to find the answer from other teams / departments... I was not learning and felt like I was not being heard. We all brought good ideas to the table and our manager never followed through on anything. at DocuSign, some people get promoted in to management and are near impossible to fire... so they just coast there in sub-par mediocrity."
6,DocuSign,"Love this company, great people & great opportunity",2022-03-01,5.0,Account Executive,"* Great people, can't say that enough. Many of my friends are current or former employees 
* Great product, customers love DocuSign and the solutions we provide have proven success in the market
* Quotas are very attainable, although that varies somewhat in opinion depending on the vertical and how external, pandemic factors are impacting the industry","* Promotion tracks are unsteady, pandemic has a huge role in that but for my part 2020 threw my career path for a loop, and DocuSign didn't amend their requirements to accommodate those factors
* Sales Management is fluid, especially after our Q3 results. Lots of organizational changes to find the right fit for success"
7,DocuSign,Absolute Disaster,2022-03-28,1.0,Anonymous Employee,A few good gems in an otherwise empty crater of a company,"There is zero company strategy from top to bottom. Leadership cannot articulate where the company is going or what the goals are. One week its ""partners"" the next week its ""acquire customers at all cost"" and then ""we need to be margin conscious"" and zero strategy on HOW to achieve those goals.

People who have been here 5+ years have climbed the ranks by managing up and taking credit for others work and pointing fingers when things go wrong, rather than actually supporting their teams and accomplishing anything. Hard work and execution are not rewarded.

The company under pays, does not provide good stock bonuses, and overworks the very few folks who are actually holding this place together with scotch tape."
8,DocuSign,Great company who cares about their employees,2022-03-28,5.0,Adoption Consultant,"Since being at DocuSign, I have yet to have a manager who didn’t make an effort to make me feel heard and appreciated. Through the benefits and the culture that’s been created, DocuSign has been an amazing place to work over the last 4.5 years","Although this isn’t uncommon with growing companies, it does feel like things are constantly changing."
9,DocuSign,The Exodus Has Begin,2022-02-17,4.0,Account Executive,"DocuSign is a great product that sells itself, we lead the market and can easily beat in any competitive situation. 

People are high quality, most of my friends i've met at DocuSign","I have been at DocuSign for a half decade and have never seen such a large exodus of talent. We missed hard H2 and management has decided to blame the salesforce instead of correcting their strategy. 

I have yet to talk to a single peer who is not actively looking for a new job. Our compensation was always a bit below market, now with teams averaging below 50% attainment and the market being red hot it no longer makes sense for people to stay.

We don't need more ""agreement cloud"" or sales training, we need an attainable quota and a salary that allows us to justify staying."
