,company,headline,date,overall_rating,author_position,pros,cons
74,The Church of Jesus Christ of Latter-day Saints,Great work environment,2021-11-05,5.0,Technician,"Great work environment, good people, and a worthwhile purpose.","Little advancement opportunity, recognition is weak, and compensation is discounted for the privilege of working for the Church."
75,The Church of Jesus Christ of Latter-day Saints,Overall Great Place to Work,2021-11-11,5.0,Project Manager,Great benefits and great company to work for,"Pay great at first, not as high for upper management"
76,The Church of Jesus Christ of Latter-day Saints,Excellent work environment,2021-11-08,5.0,Managing Editor,"Team collaboration, clean work environment, good benefits, hybrid work schedule",Advancement and promotion potential is sometimes stifled by top-heavy workforce.
77,The Church of Jesus Christ of Latter-day Saints,Love it,2021-11-08,5.0,Pastor,Absolutely love this place. Wouldnt want to be anywhere else.,Literally none. Best place to work
78,The Church of Jesus Christ of Latter-day Saints,IT Support,2021-12-27,4.0,Tech Support,Discount at Distribution Center online or in store,Not best benefits unfortunately but you do qualify after 30 hrs
79,The Church of Jesus Christ of Latter-day Saints,"Wonderful Job, Wonderful Co-Workers, JOB WITH PURPOSE!",2021-10-15,5.0,Seminary Instructor,"Work with Purpose, Good Benefits, Comparable pay.",You can get a power hungry or pushy administrator at times but if you focus on the Kids your teaching that works its self out.
80,The Church of Jesus Christ of Latter-day Saints,Amazing Experience!,2021-10-03,5.0,Full Time Missionary,"One of the most life-changing experiences of my life. I was able to grow so much as a person. I am now more comfortable in trying new things, and I have grown to work closely with so many different types of people.",None! I loved every moment!
81,The Church of Jesus Christ of Latter-day Saints,Great people and mission,2021-11-17,4.0,Senior Program Manager IT,Work with great people and on great projects supporting the missions of the Church. Good work-life balance.,You'll get lower pay than at most other places and you sometimes run into the same politics you'd find at other large organizations.
82,The Church of Jesus Christ of Latter-day Saints,Very well run,2021-11-02,5.0,Network Engineer,Very good health benefits for employees,Very hard to get hired full time
83,The Church of Jesus Christ of Latter-day Saints,Great company,2021-10-30,5.0,Generalist,Excellent manager and everything (all tools you need) to perform the job.,I don't see any cons.
84,The Church of Jesus Christ of Latter-day Saints,Good people!,2021-12-13,4.0,Clothing Clerk,"Great environment, nice coworkers, supervisor is super understanding, consistent pay raises",Have to complete a lot of monotonous tasks
85,The Church of Jesus Christ of Latter-day Saints,Accountant,2021-12-19,3.0,Financial Accountant,work life balance is good,The overall culture is stifling
86,The Church of Jesus Christ of Latter-day Saints,Excellent work-life balance,2021-08-09,5.0,Software Developer,"Work-life balance is great. I've never worked with nicer people and had more consideration for focusing on the well-being of one's family. The benefits are great. Also, I love having a cafeteria with healthy options in the office. The upper management is especially wonderful.",You occasionally run into bureaucracy issues that seem so common in big organizations. Some people might not be excited with the type of projects that are important to the organization.
87,The Church of Jesus Christ of Latter-day Saints,Great employer,2021-10-12,5.0,Information Security Analyst II,"Fair market-based pay
Great organization culture
Great coworkers and management
Great benefits",Parental leave benefit is low relative to other employers
88,The Church of Jesus Christ of Latter-day Saints,Modest compensation with little vertical potential.,2021-10-18,3.0,Senior Project Manager,"Align with personal beliefs; great health benefits; many people willing to ""go the extra mile""",Low take-home pay; very little potential for promotion; merit increases are terrible; inter-departmental politics are terrible
89,The Church of Jesus Christ of Latter-day Saints,Best position I ever had,2021-11-28,4.0,Temple Security,"Brotherhood, loyalty, meaningful, great retirement",Security isn’t the best paying career.
90,The Church of Jesus Christ of Latter-day Saints,I loved working here!,2021-10-05,5.0,Talent Acquisition Coordinator,"Great environment, friendly people, meaningful work","Not much room for vertical mobility, lots of bureaucracy."
91,The Church of Jesus Christ of Latter-day Saints,Great place,2021-10-10,5.0,Accountant,Company cares about employees. Awesome benefits.,Nothing to complain or disagree
92,The Church of Jesus Christ of Latter-day Saints,Accounting,2021-09-30,5.0,Accounting Clerk,Great people to work with. They were always willing to lend a hand.,There were no cons to working with the church.
93,The Church of Jesus Christ of Latter-day Saints,Awesome place to work,2021-09-20,5.0,User Experience Designer,Awesome people you get to work with. Safe and comfortable work environment. Competitive benefits.,Salary is ok but you are not working here for the money.
94,The Church of Jesus Christ of Latter-day Saints,Good,2021-10-07,5.0,Software Development Intern,The team was really supportive.,Pay is a little lower than other companies.
95,The Church of Jesus Christ of Latter-day Saints,"Solid benefits, great people, slow to change but improving",2021-08-15,5.0,Senior Manager,"Fantastic people, excellent benefits, great environment, great worklife balance, very interesting work with a truly global reach, size and complexity to many large industry companies.","Compensation not competitive with industry once you reach higher levels, very bureaucratic, largely slow to change, not always the best accountability of level of professional knowledge."
96,The Church of Jesus Christ of Latter-day Saints,Great Work Enviroment,2021-08-11,5.0,Assistant Clerk,"Good and friendly enviroment
Management cares and is involved
Work is well-defined and training is provided
Intelligent co-workers, most of people are glad to help","The pay structure could use some improvement, but the company is already working on it.
Offices are a little outdated. It can be hard to request tools that are standard for other companies, such as adjustable workstations."
97,The Church of Jesus Christ of Latter-day Saints,Would not recommend,2021-12-13,1.0,Manager,Some of the people I got to know through this job were exceptional.,"Management. The culture is not the worst I've worked at, but it's in the bottom two (bordering on toxic)."
98,The Church of Jesus Christ of Latter-day Saints,Great place to work,2021-08-12,5.0,Information Security Manager,"Wonderful people, the world's best mission, great information security team to work with","in the rare case that someone's personality gets in the way of their job performance (not on infosec team, but just generally) some managers are hesitant to give corrective guidance and hold the employee accountable"
99,The Church of Jesus Christ of Latter-day Saints,A Spiritual Atmosphere to Work In,2021-06-02,5.0,Night Custodian,"There is a higher level of respect and love in the workplace where the people take good care of you. The benefits and pay for my position (custodial) are much higher than the same position in most other companies. We are very appreciated for our work, even though it's considered a lower job.","Most custodial positions are graveyard positions, so if you're a day person like me, it takes a lot of getting used to. Plus you have to be a member of the Church of Jesus Christ of Latter-Day Saints with an updated temple recommend to work here, so it's a bit exclusive."
100,The Church of Jesus Christ of Latter-day Saints,Great employer,2021-07-30,5.0,Senior Human Resources Generalist,"Work-life balance, top talent and great people to work with, good benefits, the entire workforce is highly invested in the work.","The pay is competitive but you will always find more money somewhere else. Departments are agile, but organizational change can be slow."
101,The Church of Jesus Christ of Latter-day Saints,"Excellent Benefits Only, Salary low",2021-11-02,4.0,Senior Accountant,It has great work environment and good to excellent benefits.,It pays much lower in certain position as entry level. Older employees makes much more.
102,The Church of Jesus Christ of Latter-day Saints,Solid Place to Work,2021-07-29,5.0,Project Manager,"- The organization has a tremendous cause that helps you feel like your work helps people.
- The organization is grounded in good Christian values and a respectful work environment.
- There are lots of job types within the organization.
- Good health benefits.","- Being a large organization, it has some of the challenges of being a large organization."
103,The Church of Jesus Christ of Latter-day Saints,Review,2021-11-17,4.0,Anonymous Employee,"Great environment, good people, and good location.","Pay less than most other places. Very few job ""perks"""
104,The Church of Jesus Christ of Latter-day Saints,Meaningful work with great people,2021-11-16,4.0,Art Curator,Great benefits package and wonderful colleagues,Pay for management roles is below industry standard.
105,The Church of Jesus Christ of Latter-day Saints,Great Experience,2021-09-01,5.0,Human Resources,It is an amazing cause. I work with talented people motivated to do meaningful work.,Sometime initiatives move slowly. You frequently hear big wheels turn slowly.
106,The Church of Jesus Christ of Latter-day Saints,Great Place to Work,2021-08-30,5.0,Product Manager,"It is comforting to work for a company whose mission, vision and values are 100% in alignment with my own.",Nothing significant to report here.
107,The Church of Jesus Christ of Latter-day Saints,N.a,2021-11-16,2.0,IT Support Technician,pretty peaceful and respectful working environment.,too many people climbing just out brown nosing.
108,The Church of Jesus Christ of Latter-day Saints,Best of my jobs so far,2021-06-18,5.0,Administrative Assistant,I had many chances of learning new tasks and was able to put my best into the work as it allowed to use all the skills I had and added new ones to the list.,"People are not perfect, their ability to do wrong and then taking advantage of their position to cover it up - it left me in despair."
109,The Church of Jesus Christ of Latter-day Saints,Data Analyst,2021-09-04,5.0,Data Analyst,"Great benefits , cultures & values",Don't have any cons for working at this place
110,The Church of Jesus Christ of Latter-day Saints,Amazing atmosphere and work environment,2021-07-26,5.0,Data Engineer,"Work environment is awesome -- there are very little office politics, and the work is put above personal advancement. Good work/life balance is a norm.","It's hard to get full time employment opportunities to open up, so there's a lot of contract work."
111,The Church of Jesus Christ of Latter-day Saints,Elder,2021-08-26,5.0,Missionary,Everything was amazing and the best experience,There are no cons that I can think of
112,The Church of Jesus Christ of Latter-day Saints,Review of church employment,2021-08-28,5.0,Software Engineer,"Great work life balance
Amazing mentorship and learning opportunities",None I can think of.
113,The Church of Jesus Christ of Latter-day Saints,The,2021-08-09,5.0,Elder Care Assistant,Fun loving energetic spontaneous love great amazing good athletic it was great working here love love love it,I don’t remeber I love it here love love love to love it here
114,The Church of Jesus Christ of Latter-day Saints,Dream Job,2021-08-26,5.0,Anonymous Employee,Great place to work! Wonderful co-workers! Wonderful benefits!,No cons that I can think of
115,The Church of Jesus Christ of Latter-day Saints,"Great People, Purpose, and Benefits",2021-10-07,4.0,Administrative Assistant,You won't find better people to work with. The benefits are amazing. It feels good to be contributing to something selfless that will help bring joy to people.,The structure and pressure can be frustrating.
116,The Church of Jesus Christ of Latter-day Saints,Growing opportunities,2021-07-18,5.0,Anonymous Employee,Great group of people to work with. Continuing opportunities to learn and grow! Management really invests in helping me grow my skills and increase my capabilities.,"Compensation is reasonable, but no one gets rich working for the church. It's the nature of the job."
117,The Church of Jesus Christ of Latter-day Saints,Good Job,2021-10-25,3.0,Specialist,Good Benefits and flexible with school,Not the best management and not many opportunities to advance.
118,The Church of Jesus Christ of Latter-day Saints,Local Unit Finance,2021-10-24,3.0,Analyst III,Great people and currently working from home,Very old school management style and almost no workplace benefits
119,The Church of Jesus Christ of Latter-day Saints,Most managers don't like feedback,2021-08-24,3.0,Senior Engineer,Great family/work life balance. Stability,In ICS department there is little to no capability for promotion. If you want to move from Sr. Engineer to Principal Engineer it's nearly impossible. Raises are seldom more than 2 - 3% for top performers. Best employees are easily attracted to go elsewhere for much higher pay.
120,The Church of Jesus Christ of Latter-day Saints,Really Great,2021-07-21,5.0,Substitute Seminary Teacher,A really great environment and insitution to work for,On call subbing for seminary isn't something that can be pulled off full time but it's still great
121,The Church of Jesus Christ of Latter-day Saints,Always on my grind,2021-07-23,5.0,None-ya-Business,So so many dumb people to make money off of,Need a boat or u have to take a ferry to my office
122,The Church of Jesus Christ of Latter-day Saints,Good company,2021-07-18,5.0,Global Support Tech Generalist,"good and prepared professionals, good environment.","Nothing, for now. The position requires a lot of energy and commitment but nothing that makes it bad in daily work."
123,The Church of Jesus Christ of Latter-day Saints,great place to work,2021-10-12,4.0,Data Analyst,very nice company to work for,the drive can be long
124,The Church of Jesus Christ of Latter-day Saints,Great Organization to work for!,2021-07-26,5.0,Service Missionary,Great organization to work for! Everyone is helpful and friendly,None that I can think of
125,The Church of Jesus Christ of Latter-day Saints,Great place to work,2021-10-02,4.0,Manager,"Easy to learn
Happy 
Understanding
Duties are clear
Workplace is nice","Difficult customer service
Not much I can say"
126,The Church of Jesus Christ of Latter-day Saints,Valued,2021-07-31,5.0,Interior Designer,"Benefits, holiday pay, annual increase",Can be very stressful at times
127,The Church of Jesus Christ of Latter-day Saints,Good,2021-10-05,4.0,IT Support,"Flexible hours is good 
Good enough pay",Too strict in terms of grooming and dressing
128,The Church of Jesus Christ of Latter-day Saints,Great company!,2021-07-22,5.0,Parking Attendant,"Amazing 401k, gym, and employee opportunities",Lack of growth in the company
129,The Church of Jesus Christ of Latter-day Saints,Fantastic place to work,2021-07-02,5.0,Project Manager,"Positive environment
Wonderful group of people to work with
Terrific hours
First class tools",A little slow on process improvement
130,The Church of Jesus Christ of Latter-day Saints,"Great Cause, Great People but Over Managed and Unorganized",2020-08-29,3.0,Senior Software Engineer,"people, cause, benefits, work-life balance","micro-managed, unorganized, out-of-touch, apathetic management"
131,The Church of Jesus Christ of Latter-day Saints,Great place,2021-07-11,5.0,Accountant,"Great place to work, remote work an option","Nothing to regret, salary is not negotiable"
132,The Church of Jesus Christ of Latter-day Saints,Good environment to work,2021-08-26,4.0,Product Manager Intern,Had the best time on the job as I was able to work closely with supervisors and know more about the product. The environment was conducive for learning,I really don't have anything against working there.
133,The Church of Jesus Christ of Latter-day Saints,Loved it!,2021-07-01,5.0,Volunteer Missionary,"* Great place to work!
* Meet lots of new people
* Grow many different skills",Difficult at lots of times but worth it!
134,The Church of Jesus Christ of Latter-day Saints,IT Engineering in Riverton,2021-09-03,3.0,Systems Engineer,They have a good retirement program.,"You can't get a meaningful raise unless you leave then come back, or are a temporary employee and get offered a full time position."
135,The Church of Jesus Christ of Latter-day Saints,Wonderful,2021-07-09,5.0,Data Analyst I,"As a FamilySearch Employee, I work from home",I have no cons working for the Church
136,The Church of Jesus Christ of Latter-day Saints,Painter,2021-07-15,5.0,Painter,Benefits job security good people,Pay pay pay pay pay
137,The Church of Jesus Christ of Latter-day Saints,I love what I do!,2021-06-28,5.0,Counselor,"Work/Life balance, helping people on a daily basis, making real change.",I work alone in an office
138,The Church of Jesus Christ of Latter-day Saints,"The church is true, but the work place is anything but fair",2021-09-12,1.0,Business Analyst,"Involved in the Lords work
Co workers are great
The spirit is strong","Good old boys club
Management is two faced
Doesn’t promote internally 
Doesn’t pay fairly
No cost of living increase"
139,The Church of Jesus Christ of Latter-day Saints,Pretty good gig,2021-07-23,4.0,Senior Customer Support Technician,"Flexible work hours, good pay and benefits",There is no real competitor so they can be very slow to hire or implement new changes
140,The Church of Jesus Christ of Latter-day Saints,Not a good experience,2021-10-07,1.0,Real Estate Analyst,There are zero reasons to work here,Where do I start? This was the worst job I have ever had.
141,The Church of Jesus Christ of Latter-day Saints,Promotions are for friendship or acquaintances,2021-08-11,2.0,Accountant,There are some good people,Promotions are for friendship or acquaintances and not for knowledge and good performance
142,The Church of Jesus Christ of Latter-day Saints,first job i have had,2021-08-29,3.0,Product Manager,job environment with great benefits,not enough pay but enough to get you by. sometimes have up and down days.
143,The Church of Jesus Christ of Latter-day Saints,Fantastic growth opportunities across multiple areas.,2021-06-06,5.0,Communications Specialist,Great work/home life balance; generally a very positive environment,Tends to be a bit conservative and slow to embrace change
144,The Church of Jesus Christ of Latter-day Saints,Great benefits,2021-06-11,5.0,Executive Secretary,Everyone is great to work with and the benefits are great.,The commute in to downtown is very busy.
145,The Church of Jesus Christ of Latter-day Saints,Hard Place to Work,2021-02-18,1.0,Not Comfortable Saying,"They have Good benefits (medical, dental, retirement, etc)","It's hard to work there. It messes with your feelings on the religion as well. I feel like the management positions are held by those who are underqualified but either know people or worked at the Church for long enough to get promoted. They don't understand how to do the jobs under them but are paid significantly more. They also are sexist and give promotions/raises to men more often.  I knew plenty of men who made more money than me when I have lots of experience and work more hours.

Please note that this isn't a reflection of General Authorities - but the actual management of the business side. (I'm not even sure why it shows Russell M. Nelson as the CEO on here)"
146,The Church of Jesus Christ of Latter-day Saints,Jesus loves,2021-06-17,5.0,Priest,Jesus heals all sins in this church,I see no downside working for jesus
147,The Church of Jesus Christ of Latter-day Saints,Good,2021-06-23,5.0,Intern,Everything was good for me,Nothing was bad for me
148,The Church of Jesus Christ of Latter-day Saints,Loved this job,2021-04-15,5.0,Missionary Training Center Teacher,After returning home from my mission it was a great place to work and transition back to non-full-time missionary life.,"At first, I didn't feel like there was a ton of creativity with how I was able to teach the missionaries, but that changed as I started to better understand the teaching curriculum."
149,The Church of Jesus Christ of Latter-day Saints,Bishops Storehouse Manager,2021-02-16,5.0,Bishops Storehouse Manager,Provides opportunity to serve others especially those in need. The particular position is a volunteer non-paid church service mission.,There are no cons to the subject position. It felt good to be in the service of others. I realized non-tangible benefits.
150,The Church of Jesus Christ of Latter-day Saints,Great Vision and Purpose,2021-03-21,5.0,Development Counselor,"Meaningful work, fair pay, high standards","Sometimes we employees fall short of the standard that should exist as representatives of this great organization and conflict arises. That is disappointing, but it will happens in any organization of this size. If you can accept that not all employees will make decisions you agree with but you want meaningful work, you should consider working here."
151,The Church of Jesus Christ of Latter-day Saints,Excellent coworkers,2021-05-28,5.0,Anonymous Employee,There are a lot of good people that work here.,Competitive to be hired for full time positions.
152,The Church of Jesus Christ of Latter-day Saints,Amazing,2021-05-28,5.0,Administrative Assistant,Best job I have ever had,DMBA is hard to work with
153,The Church of Jesus Christ of Latter-day Saints,Good Cause but Difficult Management,2021-04-27,2.0,Corporate Trainer,"This, to me, is the greatest cause in the world. Helping people meet basic needs around the world during natural disasters, mental health needs, and job losses is very fulfilling. I love being able to connect secular work with spiritual work.","Unfortunately, managers are allowed to mistreat their employees at times. Directors and upper level executives side with managers almost always regardless of how much evidence for toxic behaviors. I have seen many people leave employment as a result. Managers need to learn how to lead others in productive ways but there is a very strong feeling that employees are wrong if they share concerns-- that they are speaking back to religious authority even though managers are not ecclesiastical leaders. Not every department is like this but my department has been like this. New ways of doing things are not tolerated at the Church in many departments."
154,The Church of Jesus Christ of Latter-day Saints,House of order? Not really tbh,2021-07-17,3.0,Software Engineer,The people you work with are wonderful,"Bad management. There is no accountability so people do whatever they want. Many people's jobs are pointless and in my opinion, a waste of tithing."
155,The Church of Jesus Christ of Latter-day Saints,Loved it!,2021-04-29,5.0,Missionary,"Get a testimony of the gospel!
Work with beautiful people!
Feel of God's love for you
Watch people learn and grow","None! I mean, none that are really worth it in the long haul."
156,The Church of Jesus Christ of Latter-day Saints,"Stable, Reliable, and Challenging",2021-04-18,5.0,Human Resources Generalist,"Lots of opportunities for training, development, and education. I've received tuition reimbursement for my bachelors degree and now my masters degree.",Not enough diversity and sometimes see issues with gender inequality.
157,The Church of Jesus Christ of Latter-day Saints,"Great people, bureaucracy",2021-07-30,4.0,Manager,"Great people, steady employment, for a good cause, stuff like that",There's a lot of bureaucracy and other typical office life frustrations
158,The Church of Jesus Christ of Latter-day Saints,Great Service Opportunity,2021-05-17,5.0,Employment Services Specialist,Great place to serve - benefits are eternal,none- I have nothing bad to say
159,The Church of Jesus Christ of Latter-day Saints,good at shooting,2021-05-10,5.0,Professional Basketball Player,pros are very good at the l just want to like that,cons are like friends good people
160,The Church of Jesus Christ of Latter-day Saints,Good overall. Impossible to earn more.,2021-07-06,4.0,Software Dev Engineer I,Good work life balance. Good tech.,No beards. No moving up. Great place for seasoned engineers. Bad place to start.
161,The Church of Jesus Christ of Latter-day Saints,Great place to work as a student,2021-04-20,5.0,Social Media Specialist,"spiritually enriching, meaningful work, flexible for students","low employee work satisfaction, hard to move up"
162,The Church of Jesus Christ of Latter-day Saints,Best job I've ever had,2021-04-21,5.0,Administrative Assistant,Best job I've ever had,HR is not helpful at all and DMBA is impossible to work with
163,The Church of Jesus Christ of Latter-day Saints,Great Place to Work,2021-04-28,5.0,Solutions Manager,"Great environment
Great People
Surprisingly cutting edge tech",You'll never get rich working here
164,The Church of Jesus Christ of Latter-day Saints,Great,2021-07-27,4.0,Account Manager,Great place to work at,None i can think of.
165,The Church of Jesus Christ of Latter-day Saints,They blow,2021-08-25,1.0,Astronaut,"They have no pros, only cons",They hate gay people and are just bad
166,The Church of Jesus Christ of Latter-day Saints,Good experience,2021-05-29,3.0,Associate Producer,I enjoyed working here for the most part. Good coworkers and reasonable pay for what it was.,They rarely opened new full-time positions and so most people ended up as contingent employees that could really only stay for two years. People who weren't FTE were treated as less than by upper management.
167,The Church of Jesus Christ of Latter-day Saints,informative,2021-07-05,3.0,Miniter%2Fliscensechaplain,very good concept for job applications,the uncertainty of whether this is legitimate or not
168,The Church of Jesus Christ of Latter-day Saints,Great place to work,2021-04-10,5.0,Night Custodian,They care about their employees,It was hard to find a full time job without having a specialization.
169,The Church of Jesus Christ of Latter-day Saints,"Great people, great mission",2021-07-12,4.0,Program Support,Opportunities to be involved with humanitarian work,Few development or advancement opportunities
170,The Church of Jesus Christ of Latter-day Saints,Great work,2021-02-26,5.0,Groundskeeper Ll,"The job is good, and the atmosphere is very pleasant to work with. Additionally, if you have issues or concerns, the staff will work with you.",I don’t know of any
171,The Church of Jesus Christ of Latter-day Saints,Great to work for,2021-04-15,5.0,Distribution Manager,Always in a great job environment,Not slot of upward mobility
172,The Church of Jesus Christ of Latter-day Saints,I love it here!,2021-04-05,5.0,Senior Web Developer,Great people and environment and tasks that have meaning for me.,There are those days like anywhere else
173,The Church of Jesus Christ of Latter-day Saints,meh,2021-08-22,1.0,Pastor,Great benefits like afterlife salvation,Risk of going to hell
174,The Church of Jesus Christ of Latter-day Saints,Best two years,2021-04-15,5.0,Missionary,Serving people all day every day,"Very hard, but so worth it"
175,The Church of Jesus Christ of Latter-day Saints,Great place to grow,2021-03-26,5.0,Lead QA Engineer,"Great environment, meaningful work, and good overall culture",Some teams are slow to change and they struggle to keep up with latest development practices
176,The Church of Jesus Christ of Latter-day Saints,Security,2021-07-06,3.0,Security Officer,They have good employee benefits!,"The management is not good, and need more training."
177,The Church of Jesus Christ of Latter-day Saints,Church Employment,2021-04-13,5.0,Student Services Specialist,Working for the Church is great. Good environment,Things move a little slowly
178,The Church of Jesus Christ of Latter-day Saints,Incredible place to work,2021-03-18,5.0,Software Developer,The teams and work environment are incredible. A very reasonably paced work speed.,Few to no raises. No room for leadership
179,The Church of Jesus Christ of Latter-day Saints,"Corporate, conservative but you can make a difference if you’re resilient",2021-06-05,4.0,Product Manager,"Friendly atmosphere, a place that may align with your beliefs",Lots of men and more women employees needed in higher positions
180,The Church of Jesus Christ of Latter-day Saints,The most inspiring culture I have ever experienced,2021-03-30,5.0,Product Manager,Great people. Impactful products. Inspiring mission.,Lots of approval layers. Management by committee.
181,The Church of Jesus Christ of Latter-day Saints,Great place to work.,2021-03-31,5.0,Security Officer,"Atmosphere, environment, training, annual raises, etc","weekends are randomized, but that is standard for security work"
182,The Church of Jesus Christ of Latter-day Saints,Salary,2021-06-21,4.0,Custodian,Good place to work if you are looking for a good enviorment,Low salary other jobs offer more for the same work
183,The Church of Jesus Christ of Latter-day Saints,Great environment,2021-02-20,5.0,Labor Technician,Great environment and culture to work in. They look at for their employees better than any other employer I’ve ever had. The benefits are also amazing,Pay is a little lower than other places
184,The Church of Jesus Christ of Latter-day Saints,Missioanry,2021-03-24,5.0,Missionary,Helping people change their live,"Quarantined, and we weren't able to meet people in person due to Covid"
185,The Church of Jesus Christ of Latter-day Saints,The Greatest Cause,2021-02-08,5.0,Human Resources Manager,This is a great place to work with people who are committed to a cause. Many employees have been successful in their respective industry and are now wanting to make a difference.,"Bureaucracy comes with being a large, international organization."
186,The Church of Jesus Christ of Latter-day Saints,Great opportunity,2021-03-17,5.0,Seminary Instructor,Great opportunity to be with high school students.,Students use released time Seminary as an escape
187,The Church of Jesus Christ of Latter-day Saints,Great,2021-03-16,5.0,Software Developer II,Great environment. Great place to end up,Not much pay. Not very competitive in salary
188,The Church of Jesus Christ of Latter-day Saints,Fantastic place to work,2021-03-12,5.0,Project Manager,"Great people, great job, good pay",Nothing. It was a pleasure to work there
189,The Church of Jesus Christ of Latter-day Saints,"Nice culture and work environment, slow progress on projects",2021-03-17,4.0,Learning and Development Intern,"The culture is wonderful. I find I'm surrounded by individuals who care about their work, treat each other with respect, and work hard. I really enjoy contributing to a cause I believe in.","It takes a very, very long time to complete projects at the Church. The glacier-speed of process (with multiple check-in points with stakeholders) is a bit frustrating."
190,The Church of Jesus Christ of Latter-day Saints,Great place to work!,2021-01-12,5.0,Research Intern,"As an intern, all of the other researchers are very willing to help and provide mentoring. I learned a lot and was able to have opportunities that are very rare for someone with my experience level.",Nothing beyond the usual small issues of a workplace.
191,The Church of Jesus Christ of Latter-day Saints,Great company for professional development,2021-02-01,5.0,Global Support Tech Generalist,Plenty of opportunities for professional development and to contribute. Your efforts don't go unnoticed and management treats you very well.,No comment at this time.
192,The Church of Jesus Christ of Latter-day Saints,Great workplace,2021-05-21,4.0,Software QA Engineer,Great environment for people and a great team that I was part of.,No perspective of hiring other than perhaps receiving a contract
193,The Church of Jesus Christ of Latter-day Saints,Not much room to grow if you're a woman,2021-04-27,4.0,Customer Service Agent,"Low stress environment, great leaders.",0 room for growth if you're a woman wanting to be in a leadership position
194,The Church of Jesus Christ of Latter-day Saints,Stability and Meaningful Work,2021-05-02,4.0,Social Media Strategist,The causes and non-profit organizations of the church are rewarding to support.,Very traditional work environment. Difficult to innovate.
195,The Church of Jesus Christ of Latter-day Saints,A dubious business,2020-07-19,1.0,,"-Work for a global-leader strategically positioned in the exclusive, high-end Afterlife space","-Work for a global-leader strategically positioned in the exclusive, high-end Afterlife space

-Smarmy bootlicking

-You and your standing might be at the mercy of unaccountable, faceless bureaucrats whose attainment of their position follows more from a certain aptitude for that job than from a proclivity for the jobs for which they are paid

-You can therefore expect to have to choose between the two—you, or your standing"
196,The Church of Jesus Christ of Latter-day Saints,Good job,2021-02-24,5.0,Sales Representative,Did have a great time and also great career,The house were sometimes long
197,The Church of Jesus Christ of Latter-day Saints,Working for the Church,2021-05-17,4.0,Teacher,Great clean atmosphere; work with morally upright people; honesty is continually practiced.,Sometimes creativity is stifled in some areas.
198,The Church of Jesus Christ of Latter-day Saints,"Great community, poor management",2021-05-05,3.0,Tech Support Representative,"Great environment, coworkers get along really well, good benefits, good retirement plan.",Some managers were not really friendly or approachable. A lot of micromanaging.
199,The Church of Jesus Christ of Latter-day Saints,amazing,2021-02-26,5.0,Legal Secretary,flex amazing awesome bro dude,none none none none none
200,The Church of Jesus Christ of Latter-day Saints,Positive Work Environment,2021-02-03,5.0,Senior Clerk,"A positive work environment with location, co-workers, and leadership.",The work schedule is different each week and requires you to work most Saturdays.
201,The Church of Jesus Christ of Latter-day Saints,Great,2021-02-22,5.0,None of Your Business,Money great time good break,None that I know of at all
202,The Church of Jesus Christ of Latter-day Saints,Mediocre.  Would probably advise not to apply.,2021-01-20,3.0,Anonymous Employee,Benefits are pretty good compared to most. 4% match 401K. 8% employer contribution to a retirement fund. No longer has a pension for new employees.,"Can be difficult. It is a test of ones testimony. Salaries are lower. Insurance is getting worse as time goes on. Higher premiums and less covered. We have had a difficult time having some things covered because the Church has a belief against the typical uses. In our circumstance, these were life saving, necessary things. Insurance did not care."
203,The Church of Jesus Christ of Latter-day Saints,Excellent Employer,2021-01-26,5.0,Solutions Manager,This is an excellent place to work where high moral and ethical standards are maintained.,Full-time employment is limited to only members of the Church.
204,The Church of Jesus Christ of Latter-day Saints,Great purpose,2021-01-18,5.0,Inventory Specialist,"You can’t beat the mission of the Church. Great people great goals. Standards aline, and people generally work together well.",Not great potential for explosive career growth
205,The Church of Jesus Christ of Latter-day Saints,great company,2021-02-15,5.0,Religious Instructor,"caring, consistent, friendly, honest, valued","glass house, pressure from parents"
206,The Church of Jesus Christ of Latter-day Saints,Great place to work,2021-01-30,5.0,Security Officer,"Great benefits, good environment, solid pay.",The management structure could be better.
207,The Church of Jesus Christ of Latter-day Saints,The Best Company that I have ever worked for,2020-09-02,5.0,Missionary Travel Coordinator,It is in my opinion the greatest cause to dedicate yourself to. The work environment is heavily invested in building your capability and making you a better work professional. Amazing team to work with who share the same values. Phenomenal work life balance. Fantastic benefits and insurance coverage.,Entry level position wages are decent but not very competitive. It is challenging to advance your career as a recent college graduate. Although most positions only require a bachelors degree they require on average 7 years of professional experience with that degree.
208,The Church of Jesus Christ of Latter-day Saints,Great company,2021-02-09,5.0,Customer Service Representative,Great benefits working for the Church.,None that I can think of.
209,The Church of Jesus Christ of Latter-day Saints,idk,2021-02-10,5.0,Night Custodian,A good schedule and they are considered,"ninguna desventaja, es muy bueno"
210,The Church of Jesus Christ of Latter-day Saints,Go on a mission!,2021-01-24,5.0,Missionary,"They were awesome, and made me feel like I was making a difference",Can't think of anything right now
211,The Church of Jesus Christ of Latter-day Saints,Money,2021-02-11,5.0,Architectural Designer,Money is the best thing,none because there is good money
212,The Church of Jesus Christ of Latter-day Saints,Great Place,2021-01-27,5.0,Volunteer,Everybody is super friendly and willing to help.,None that come to mind. It was all good.
213,The Church of Jesus Christ of Latter-day Saints,Religious Educator,2021-04-15,4.0,Religious Education Teacher,"Great coworkers, good retirement and health benefits.",No metrics to evaluate and improve. Arachic system of training and structure.
