,company,headline,date,overall_rating,author_position,pros,cons
0,Intuitive (Intuitive Surgical),Intuitive is a great place to work!,2022-04-01,5.0,Product Manager,"Intuitive has many pro's. They are a fantastic company to work for. The vision and leadership is clear and consistent from team leaders to executive leadership. It is amazing to be a part of a company that impacts many people's lives for the better. Throughout the pandemic, they have been very understanding and accommodating.","Currently, I do not have any negatives."
1,Intuitive (Intuitive Surgical),"Phenomenal product, strong partnerships, dedicated and mission-driven leaders",2022-03-28,5.0,Anonymous Employee,"There is significant opportunity to add immediate value, to be heard and to have your ideas be implemented. The teams are true dedicated, true professionals who understand the importance of partnering to achieve common goals. There is also a great level of respect and trust displayed in others, and the importance of doing the ""right thing"" by all who are impacted by our company.","Scaling for high-growth has been painful. The long hours are often not sustainable, there is a true sense of burnout, and the systems and processes can sometimes take a while to get up to speed with the actual growth. More recent management additions to our team haven't aligned with the culture we've always valued, and this is concerning that we're hiring the ""wrong"" people because we're moving much too fast."
2,Intuitive (Intuitive Surgical),Great experience,2022-03-31,5.0,Marketing Manager,Great work culture and product,None that I can think of.
3,Intuitive (Intuitive Surgical),Great company and culture!,2022-03-29,5.0,Senior Regulatory Affairs Specialist,"- Management is great
- Working on cutting edge technology 
- Great overall compensation","No cons really. would be great to have some more facilities on site (gym, etc)"
4,Intuitive (Intuitive Surgical),Super great culture!,2022-03-18,5.0,Graphic Designer,"My team really makes sure that I am taken care of, and that I have the support and resources that I need to succeed.","Since it is such a large company, sometimes it takes a second to get things through the production pipeline, but that is to be expected."
5,Intuitive (Intuitive Surgical),Great Place,2022-03-18,5.0,Clinical Territory Associate,Great place to work at.,Nothing bad during my time here.
6,Intuitive (Intuitive Surgical),Amazing Culture and Mission,2022-03-16,5.0,Financial Analyst,"-driven people, great mission, and awesome people",-work life balance can be challenging
7,Intuitive (Intuitive Surgical),Focused on the people,2022-03-16,5.0,"Manager, New Product Development","I have been impressed since joining the company how everyone on the team has taken the time to share their knowledge with me. Additionally, the amount of resources available for employees either in training on the job, training for the next job, or being a part of something bigger (D&I) has been amazing.","Although available, knowledge about products and processes was hard to find as most of it was not linked to the internal company site for web searching."
8,Intuitive (Intuitive Surgical),Great product,2022-03-16,5.0,Designer,"love the team, love the vision","big crop pain, slow progress."
9,Intuitive (Intuitive Surgical),Great Opportunity,2022-03-09,5.0,Manager,Nice products and great leadership,workload high and work-life balance
10,Intuitive (Intuitive Surgical),Good compensation and tech. Value oriented work,2022-03-27,4.0,,"TCP, Tech, Market Leader, Executive Management cares about employees","No true growth path, 401K contribution is non existent, culture changing with growth"
11,Intuitive (Intuitive Surgical),Customer Service Representative,2022-03-09,5.0,Customer Service Representative,"Good benefits, stock options, bonus.","Long work hours, over worked at times."
12,Intuitive (Intuitive Surgical),Great company,2022-03-26,4.0,Machine Learning Engineer,"Great team, encourages learning and good tech stack",Must work more on cutting edge tools
13,Intuitive (Intuitive Surgical),Tech is Great but Real Diversity Problem in Commercial Org,2022-03-15,4.0,Clinical Sales Representative,"Great technology, market leader in robotic surgery. Mission driven organization, Executive level leadership are humble and aspirational. 
You get to interact with high-performing and intelligent surgeons on a daily basis if you’re in the Field. 

Lots of opportunities to jump to different divisions from Commercial organization aka “Jungle Gym”.

Generous ESPP.","Medical Device company that wants to transition into Medical Technology, but still has many of the outdated mindsets and practices of typical Med Device. Executive leaders CEO, COO are very impressive, but middle management is a hit or miss. Clear that there’s a diversity gap in the Recruitment, Commercial, and Commercial Learning teams. Awkward for high-performing BIPOCs/ Minorities -You will feel left out, but be patient as you will find support from others who are also going through the same experience. To thrive here, you will likely have to conform to the typical Med Device successful profile (very stepford wife/husband). It’s not quite as bad as Stryker’s sales reps’ lack of diversity , but definitely has a lot of room for improvement. They hired a new I&D VP, perhaps she will focus more on improving the diversity at the FRONT LINE level (Reps, Managers, Etc). It all starts with recruitment … don’t think the current employees don’t notice your last CAST class being 98% Caucasian, or that your surgeons and staff are a diverse group of people and your reps aren’t? Very strange and definitely not representative of the population.

401k is dismal."
14,Intuitive (Intuitive Surgical),great company for engineers,2022-03-05,5.0,Mechanical Engineer,a lot of benefits for engineers,too long to level up
15,Intuitive (Intuitive Surgical),Terrific w/ minor flaws,2022-03-02,5.0,Staff Software Engineer,"People, work, technology, stock, ESPP","Low vacation, pressure not to take time off. 401k contribution quite low. DCFSA always low."
16,Intuitive (Intuitive Surgical),Great company,2022-02-28,5.0,Anonymous Employee,Work life balance. Good compensation. Meaningful work.,Difficult promotion pathways. Challenging travel
17,Intuitive (Intuitive Surgical),Great work-life balance,2022-02-25,5.0,Anonymous Employee,"Work-life balance, culture and the people",Lower than market pay for even top roles
18,Intuitive (Intuitive Surgical),Great Company,2022-02-23,5.0,Anonymous Employee,"Great leadership, medical benefits have low premiums, cafeteria subsidied.","No many employee perks, no gym, no social or bonding events (pre-pandemic times)."
19,Intuitive (Intuitive Surgical),Great technology and people,2022-02-25,5.0,Anonymous Employee,"This company is the best at what it does and everyone working here knows it. Intuitive is committed to excellence and has built a community of employees that understand the vision. Great technology, projects, opportunity. The company takes care of its employees as well.",Experiencing growing pains. Trying to keep the innovative spirit of a small company but suffering under the weight of its size.
20,Intuitive (Intuitive Surgical),Great Culture,2022-02-21,5.0,Mechanical Design Engineer III,Fantastic culture encouraging growth and personal development. Good work life balance.,May not offer some of the same amenities as other tech companies in the area.
21,Intuitive (Intuitive Surgical),Clinical Monitor-Medical Devices,2022-03-10,4.0,CRA-III,Strong history of excellence since 1995.,Use equity as a benefit but takes a long time to vest.
22,Intuitive (Intuitive Surgical),Great Company,2022-02-23,5.0,Clinical Sales Associate,Amazing technology and the future of minimally invasive surgery,Very high growth expectations for reps.
23,Intuitive (Intuitive Surgical),Work culture review,2022-02-20,5.0,Anonymous Employee,The work culture in the company is great!,No cons at working in the company
24,Intuitive (Intuitive Surgical),Highly recommend,2022-02-19,5.0,Senior Manager,"Strong culture, excellent executive leadership team. Highly supportive of career development and cross department mobility.",Cross functional communication can improve. High growth may lead to silos.
25,Intuitive (Intuitive Surgical),Fantastic company,2022-02-16,5.0,Anonymous Employee,"Meaningful work, great culture, benefits","Almost too structured at times,"
26,Intuitive (Intuitive Surgical),Great company and great culture,2022-02-15,5.0,Analyst,Supportive and collaborative environment to work in,"Fast pace and workload can get overwhelming, but that is to be expected at any high performing and growing company"
27,Intuitive (Intuitive Surgical),The frustration is not worth the pay,2022-02-28,2.0,Remanufacturing Technician,"Somewhat flexible with OT
Excellent peer relationships","Excessive OT
Poor leadership communication
Disorganized
Dismissive of employee concerns"
28,Intuitive (Intuitive Surgical),Great work culture,2022-02-10,5.0,Service Operations Technician II,"-Great benefits
-Great yearly bonuses
-Plenty of overtime for those who want it",None that I have found
29,Intuitive (Intuitive Surgical),Amazing experience,2022-02-13,5.0,Intern,"Products that they develop are just amazing. 
Very supportive team. Helped me learn a lot.
Amazing HR team tried to help interns socialize on zoom calls.","As the internship was remote, we could not get to interact with teammates and mentor as freely as it would be if it were an on site internship."
30,Intuitive (Intuitive Surgical),Inconsistent Leadership,2022-02-19,3.0,Sales,"Amazing Technology
Excellent Executive Leadership (C-Suite)
Bright Future","Growing Pains
Diversity at all costs including common sense
Disconnect between senior leadership and director level"
31,Intuitive (Intuitive Surgical),Bureaucracy  managers unite,2022-02-25,2.0,SBE,Great technology cutting edge robotics,too many politics and self-preservation
32,Intuitive (Intuitive Surgical),Inclusion at Intuitive,2022-01-26,5.0,Anonymous Employee,I have been supported here as a working mother with a husband that works as well. My leadership team has been very supportive of me and the company has answered all of my needs. The company really does develop their people. There are many opportunities here.,"This is a fast paced organization. Not every person may be fit here depending on how you are used to working. If you are a driver and self led, you will do well here."
33,Intuitive (Intuitive Surgical),patients first!,2022-02-03,5.0,Anonymous Employee,"Fantastic place to work! The company culture and mission are so rooted in putting the Patients First. The executive leadership team leads by example, and it trickles down through the organization.",I wish there were more female executives.
34,Intuitive (Intuitive Surgical),It’s ok.,2022-02-14,3.0,Anonymous Employee,Some benefits. Stock options and grants. Mission.,"Low 401k match. Poor/basic hardware, LONG hours, working on weekends, it’s clear “some” employees get to coast and the work is put on others. 

The interview process will probably be misleading as they promise great support and work-life balance. I’ve only been here for a few months and I am burnt out. It is concerning. 

My advice would be to ask about this blatantly and ask what are you typical working hours and how your potential manager handles work/life balance."
35,Intuitive (Intuitive Surgical),Stay away from Comparative Medicine Department/Great company overall,2022-01-26,5.0,Animal Health Technologist,"Good Pay and Benefits, work is not hard",It is extremally difficult to leave the CM department or have professional growth within that department. If you are able to get into a different department I would advice you to do so.
36,Intuitive (Intuitive Surgical),The Best in the Business!,2022-01-28,5.0,Production Supervisor,"Amazing culture, management, and team- dedicated to the mission and vision of minimally invasive care through robotic-assisted surgery! Great benefits, pay, and work-life balance. It all starts from the top!","Be prepared to put in work! There's never a dull moment, and the opportunity to learn is ever-present. While the workload is challenging; the payoff/benefit is even greater."
