,company,headline,date,overall_rating,author_position,pros,cons
0,Merck,Pharmaceutical Sales Rep,2022-04-03,5.0,Senior Customer Team Representative,"Company car, Great retirement benefits & high emphasis on diversity & inclusion.",Limited contact with your team & limited access
1,Merck,Research driven company,2022-04-01,5.0,Senior Scientist,"Company committed to broad R&D, friendly and open management style in my direct managers","Tiring bureaucracy characteristic for large corporations, red tape in some research areas,"
2,Merck,nice WFH environment,2022-03-29,5.0,Anonymous Employee,"Flexible time, good policy and environment",communications could sometime be less efficient
3,Merck,Great work atmosphere. Great place to work,2022-03-30,5.0,Bio Technician,"great pay
endless posibility for career development and growth",not the best vision insurance package.
4,Merck,Great benefits,2022-03-28,5.0,Sales Representative,Benefits and the people are great.,Same bonus for 10 years without change.
5,Merck,Great team to work with,2022-03-28,5.0,Supply Chain Master Planner,"Diligent training 
Team support 
Healthy work/life balance
company makes great effort to be aware and diverse",Salary and benefits package could be better
6,Merck,Process Improvement Engineer,2022-03-28,5.0,Process Improvement Engineer,"Great experience and team, visibility into the large pharma engineering world",Large company so can get lost in your niche role with limited exposure to other departments
7,Merck,great company to work for,2022-03-24,5.0,Anonymous Employee,"great company, great people, very pleasant work experience",nothing I can think of
8,Merck,Great place to work,2022-03-23,5.0,Senior Specialist,"good company culture, remote/hybrid work model, amazing benefits. Diverse and inclusive environment.",a lot of bureaucracy and hoops to jump through. risk adverse
9,Merck,Best company I have ever worked for,2022-03-22,5.0,Senior Specialist,"Work satisfaction, work-life balance, great team, a lot of smart people around you.",Limited career opportunities if you are at the small site or small division.
10,Merck,Merck,2022-04-03,4.0,Laboratory Technician,"Good pay, paid time off, lots of paid holidays",Can be a stressful environment
11,Merck,Great company,2022-03-19,5.0,Biological Technician,"Good pay, good benefits and available overtime.",Lack of communication across shifts can be an issue.
12,Merck,"Good company, not a lot to do",2022-04-02,4.0,Anonymous Employee,"-good pay
-good support and development opps",-super slow because its so big
13,Merck,Excellent company,2022-03-18,5.0,Associate Director,Everything about the company is great,Nothing about the company is bad
14,Merck,Great place to work,2022-03-18,5.0,Associate Specialist,"Great culture, passionate coworkers and management",high turnover rates so some loss of initiatives
15,Merck,Overall Company Culture,2022-04-01,4.0,Anonymous Employee,"Good Management, Great Culture & Values, Good Benefits","Limited growth opportunities, if based at sites other than main hubs for the department you are in."
16,Merck,A great place with lots of opportunities,2022-03-29,4.0,Anonymous Employee,"Many different departments to work in, great benefits",Management can be slow to recognize and develop talent
17,Merck,Good benefits,2022-03-30,3.0,Regonal Manager,"Health insurance, pay, benefits, time off,","Hours, stability, people, rigid, time"
18,Merck,Great,2022-03-14,5.0,Senior Director,Great company to work for.,No cons to note here
19,Merck,Great company,2022-03-14,5.0,Medical Affairs,"Great culture 
Great pay
Great people","Slow technology, hierarchical, not many management positions"
20,Merck,Amazing company culture,2022-03-14,5.0,Territory Sales Manager,Amazing people to work with,I have nothing negative to say
21,Merck,Great Company,2022-03-15,5.0,Project Manager,Working alongside smart team members,Company growth is marginalized by portfolio of generics; working to spin off.
22,Merck,Culture,2022-03-29,4.0,Senior Stat Programmer,Company with great values and benefits.,There is no diversity and inclusion as advertised in some of the statistical programming departments.
23,Merck,Great Job,2022-03-14,5.0,Biotechnician Level II,"-Great Benefits
-Great Location
-Great Job security","-business demands
-Live work balance
-difficult environment for development"
24,Merck,Merck Pharmaceutical,2022-03-28,4.0,IT Account Manager,Rewarding and fulfilling company to work for.,Very hierarchal and complex industry.
25,Merck,Great place to work,2022-03-12,5.0,Operations Specialist,"Good attitudes, great culture, very great developmental opportunities",You have to be willing to put in the work in manufacturing but it is still rewarding
26,Merck,Fine until they decide you aren't financially viable,2022-03-25,3.0,Chemical Operator,"Compensation, lots of available OT",They'll shut down your place of work and put 300+ people out of jobs because greed is greed and generic is cheaper.
27,Merck,"Great Values, Slow growth",2022-03-09,5.0,Anonymous Employee,Merck has great company and core values. They treat employees with respect and honesty.,Merck is an older company where people tend to spend their entire career - therefore movement up can be challenging unless a position is vacated.
28,Merck,Great job but not enough room for advancement,2022-03-23,4.0,Project Engineer,"Great job, great coworkers, work was difficult but rewarding",not enough room for advancement
