,company,headline,date,overall_rating,author_position,pros,cons
0,Boston Consulting Group,Honestly this company is unmatched,2022-03-17,5.0,Talent Acquisition Specialist,"- extraordinary  premium benefits including health, dental, mental health, childcare, vision, and more
- all managers and leadership actually care about your career growth and satisfaction of job role
- company culture isn't all about the perks (even though the free food and free gifts and events are great) but BCG as a company truly cares about diversity and inclusion and making sure every employee feels cared for
- so many growth opportunities","sometimes the workload can be high and fast-paced and you have to really put in the work, but you will always get compensated for the work that you put in and will always receive the recognition that you deserve"
1,Boston Consulting Group,Good company to work for,2022-03-31,5.0,Project Leader,"Collegial culture that emphasizes mentorship and growth
Smart colleagues
Exposure to a variety of industries and topics","Work-life balance can be challenging at times
Good compensation and very good health benefits"
2,Boston Consulting Group,"Great Company, Great Culture, I'm at home",2022-03-29,5.0,Administration Services Manager,BCG lives by its values. The culture is evident from the moment you join and is embedded into everything we do. I absolutely love it here and valued as an employee and as a person. D.E.I&B is a focus and consistently lived day in and day out. I don't see myself living anytime soon.,Some departments are so new that processes and procedures aren't set in stone yet. It's a great opportunity for someone to come in and leave their legacy in an impactful way.
3,Boston Consulting Group,"Lots of great perks, hours are kind of long",2022-03-30,4.0,Associate Consultant,"Fun new experiences, great team events, a lot of support for you as a person through programs to benefit bringing loved ones to events and COVID response","The hours can be difficult to manage life if you have a partner or just want more breathing room, staffing can be complex to navigate so you have to be really intentional working on projects you like"
4,Boston Consulting Group,Could there be a better place to work? I doubt it!,2022-02-25,5.0,Partner,"I didn't come from a classic management consulting world and after joining BCG, I am blown away with the culture, resources, capabilities and humility at BCG. It is the most fulfilling, purpose driven, value focused company I have ever experience and I have worked with many large F500 companies. The work is exciting, diverse, challenging and interesting. However, there is a huge priority put on work-life balance and support mechanisms. There is no ego, politics or top down hierarchy. I literally can't say enough about how rewarding it is to work here.","With the exception of Covid, if you don't like to travel, this probably isn't a great place to work. We are committed to reducing our carbon footprint and that includes air travel but there is still a lot of time away from home."
5,Boston Consulting Group,No career path,2022-02-25,2.0,Anonymous Employee,"Healthcare paid for.
Profit sharing 
Bonus - but could be higher.
Time off","If you work in BST or in a Non- consulting role, there is absolutely no career progression unless someone dies or leaves. Too many 15+ year complacent employees. And anyone trying to change this is gas lighting you. They don’t want to change it because then they are up for competition, and their promotions were given based on the old model where you stay long enough, it will be “your time” to get that promotion regardless of whether you are qualified or not. Cronyism, not politics. They admit that they know it’s horrible and don’t do anything about it either. BCG - where you go
coast or have your career die!"
6,Boston Consulting Group,Excellent organization but prone to burnout,2022-03-30,5.0,Anonymous Employee,"Values-driven organization, excellent benefits, exciting career opportunities",High intensity (late hours and weekend work are the norm); general desire and initiatives to improve in work-life-balance but culture is not there yet
7,Boston Consulting Group,Great perks,2022-03-29,5.0,Consultant,BCG makes it easy for consultants to do their best work,Lot's of travel can be part of the job
8,Boston Consulting Group,Great benefits and culture,2022-02-24,5.0,Administrative Assistant,"Great benefits (includes health insurance package and vacation package)
Really positive culture ( you will make lots of friends among your coworkers)
Lots of growth opportunities","There are lots of opportunities, but it's highly competitive. They are hiring and promoting constantly which is good but there is no guidance on how to be promoted internally. I would expect someone with an advanced degree to be in a higher position than entry level, but it's not always the case within the AA department"
9,Boston Consulting Group,PTA Working Experience,2022-03-26,5.0,Part Time Assistant,Learning fast and people are nice,Long working hours until 11 pm
10,Boston Consulting Group,quick thougth,2022-03-20,5.0,Knowledge Expert,can build expertise on one topic,duties for team management which is not compensated much than just knowledge expert who doest not manage team
11,Boston Consulting Group,Fantastic,2022-03-22,5.0,Intern,"Great team, good support, good work for my resume",Fully remote so not fully connected during my time
12,Boston Consulting Group,Fantastic Place to Work,2022-03-05,5.0,Associate,"- Incredible, really smart people who'll push you to be better
- Access to an incredible network 
- Super interesting work which is often very cool 
- Extremely competitive pay out of college","- Pretty brutal hours if you're in the ringfence 
- Culture can sometimes be overbearing and too PC 
- Clients and seniors can be incredibly demanding about seemingly irrelevant details"
13,Boston Consulting Group,Excellent,2022-03-24,5.0,Programmer Analyst,"-unbelievable benefits, great people, offices",-work life balance can be difficult at times
14,Boston Consulting Group,Great place to learn,2022-03-21,5.0,Project Leader,Great place to get a couple of years of solid learning,Can be high stress at times
15,Boston Consulting Group,Great place to work at,2022-02-26,5.0,Product Analyst,"- Collaborative culture and great people to work with
- Health and other benefits for you and your family
- Interesting work
- The company invests in you","- Operates as a ""total compensation"" system. For non-CT candidates, your base may be lower than expected or compared to the market."
16,Boston Consulting Group,"Great, if you know what you're getting into",2022-03-09,5.0,Associate,"Lots of learning
Great salary
Great people
Great exposure
Desirable skills","Too fixed in perfection and details, which often seemed less impactful (from someone who's worked in startups)
Too much energy spent on what you're lacking, very little on playing to your strengths"
17,Boston Consulting Group,Great Company Culture,2022-03-18,4.0,Office Assistant,"Great benefits, amazing employees, amazing office space, and opportunities to affiliate",Horrible pay for the support staff. There is no career path integrated into the BST side and often times they don't seem to care if you are underemployed. Very elitist when it comes to moving people up internally.
18,Boston Consulting Group,"Great place to work, wonderful, hardworking people",2022-03-09,5.0,Lead Knowledge Analyst,"Interesting work, entrepreneurial culture and wonderful management",Case work can be aggressive at times
19,Boston Consulting Group,Great place to work,2022-03-14,5.0,Project Leader,Best thing is the people and the type of projects,Can get hard to have good wlb based on your teams
20,Boston Consulting Group,Great place to learn and start one's career,2022-02-15,5.0,Consultant,"- Wide array of projects in different verticals, functions, and scope (though mileage may vary depending on which office you are in)
- Very bright and motivated cadre of peers and alumni","- Work/life balance will likely be problematic, given long hours and with COVID, the lack of personal interaction with team members"
21,Boston Consulting Group,Never want to leave,2022-03-04,5.0,Executive Assistant,"I have great support from leadership in my office, they are really invested in making sure I have work life balance.",Path to promotion is somewhat unclear when you’ve been there a while and are going after more senior roles.
22,Boston Consulting Group,Great!,2022-03-08,5.0,Anonymous Employee,Heavy focus on learning and development; project variety; cool people,"High intensity; feedback culture can be very direct and at times feels personal; long hours are almost guaranteed, but not always"
23,Boston Consulting Group,Good company,2022-03-31,4.0,Consultant,"Smart people, high level projects","Lots of work, clients aren't all that ""sexy"""
24,Boston Consulting Group,Fantastic place to work,2022-01-29,5.0,Research Analyst,"Every person dealt with is competent. This was my first job after college so I didn't initially grasp how significant this was, but after working in other environments and speaking with people who work elsewhere I now see just how rare this is. You can count on every person to be good at what they too, and 99% are fantastic people to boot. Benefits are also incredible.","Pay was a little low and I didn't love the work I was doing, but that's more on me than BCG since I knew what the job was coming into it."
25,Boston Consulting Group,Amazing,2022-03-14,5.0,Consultant,"Great people, good pay, interesting work",Tough work life balance at times
26,Boston Consulting Group,Great firm overall,2022-03-13,5.0,Consultant,"Flexible work schedule, great pay","Work is monotonous, can get stale"
27,Boston Consulting Group,Great Company  - Great Compensation,2022-03-08,5.0,Senior Analyst,"Good pay, compensation, work-life balance, interesting work",Tight deadlines and late nights can get to you
28,Boston Consulting Group,Partner,2022-03-08,5.0,Managing Partner,Great culture and benefits offer,Unstructured dynamic environment may not be for all
29,Boston Consulting Group,Amazing place,2022-03-09,5.0,Anonymous Employee,Great company! really liked it,None - its a very good place to work
30,Boston Consulting Group,Loved work,2022-03-09,5.0,Anonymous Employee,"Great people, interesting work. Enjoyed it","Hours long, hard to balance work and life"
31,Boston Consulting Group,Great career starter,2022-03-06,5.0,Project Leader,Learn a ton. Smart teams. Interesting work,It takes all your time and is unforgiving
32,Boston Consulting Group,Amazing culture and development opportunities,2022-02-08,5.0,Principal,"Opportunity to mentor and coach the best and the brightest. Work on high stakes problems for smart and demanding clients. Amazing pace of learning, development and insight generation. Opportunity to play lead voice for BCG in front of senior, smart, engaged and demanding audiences. (I worked in the PIPE group).","Tough hours, high client expectations, stress to deliver A+ work"
33,Boston Consulting Group,Amazing experience but tough,2022-03-27,4.0,Project Leader,"Amazing people, pay is strong",Long hours and high stress
34,Boston Consulting Group,Nice company,2022-03-05,5.0,Project Leader,"Good work culture, smart people","Longer hours, travel (for people who don’t like it)"
35,Boston Consulting Group,Mixed experience so far,2022-03-25,3.0,Consultant,Great investment in people; Great resources,Have to go looking for mentorship; In case coaching was lacking
36,Boston Consulting Group,great learning & development,2022-03-02,5.0,Associate Consultant,lots of great benefits and support from peers and mentors,"no cons, good work life balance"
37,Boston Consulting Group,Great place to work at,2022-03-22,4.0,Anonymous Employee,Great people work here and everyone is friendly,Sometimes there are long hours
38,Boston Consulting Group,"New to role, TBD",2022-02-24,5.0,Consultant,Very supportive and a lot of mentorship and professional development opportunities,"No 40-hour work weeks, not for the faint of heart"
39,Boston Consulting Group,Great Benefits,2022-03-01,3.0,Administrative Assistant,Great benefits. 3 weeks vacation. $5 copays for doctor visits.,"Very low pay for Administrative Assistants. Regardless of how much experience you bring, each person starts out at an entry level salary. Administrative Assistants are not compensated for the amount of work they do and the number of people they support. It is difficult to create a healthy work life balance at times."
40,Boston Consulting Group,Useful experience,2022-03-24,4.0,Consultant,Good training and good compensation,Hours can be very long.
41,Boston Consulting Group,Great place,2022-02-25,5.0,Associate,best firm out there in consulting,work hours can be long at times
42,Boston Consulting Group,Great Company,2022-02-25,5.0,Principal,"Great people, lots of learning","Lots of work, typical issues with client services"
43,Boston Consulting Group,Best short-term career accelerator,2022-01-17,4.0,Consultant,"The hype is real. I’ve worked with the most intelligent, driven people that I may ever work with in my career. Consulting staff is also given an enormous amount of resources to accomplish the work, and that work is generally the most important. C-suite projects. 

Also, the exit opportunities are amazing. Felt like essentially every door was open.","The hype of the cons is also real. Hours were typically pretty rough, working around 60 hours per week. 

But perhaps worse was the constant pressure. There is always a meeting or deadline right around the corner, and you’re constantly reviewed by managers. The perform or leave culture takes a big mental toll."
44,Boston Consulting Group,Obligatory review,2022-02-23,5.0,Anonymous Employee,Great first job out of college,Pretty tough work life balance
