,company,headline,date,overall_rating,author_position,pros,cons
0,Lawrence Livermore National Laboratory,Great Company!,2021-09-29,5.0,Systems Administrator,"The Benefits are great especially their
Education Assistance.
Work Environment is awesome as well.",None to report at this time
1,Lawrence Livermore National Laboratory,Experience,2022-03-31,5.0,Project Engineer,"Unique projects, supporting our nation work, never boring and paid benefits","Bad raise structure, no bounces, no structure, bad old habits, phd is first class and everyone else is second class. Career is not well defined"
2,Lawrence Livermore National Laboratory,Great place to work,2022-03-29,5.0,Anonymous Employee,"benefits, post doc salary, environment","semi competitive, no stock options,"
3,Lawrence Livermore National Laboratory,Great place,2022-03-27,5.0,Senior Computational Scientist,"Balance between work and family life.
Challenging projects but highly rewarding.
Great opportunities to learn new topics and grow.
Employers definitely cares.",Nothing really major other than typical bureaucracy.
4,Lawrence Livermore National Laboratory,One of the best places to work,2022-03-26,5.0,Anonymous Employee,"Decent pay
Great work-life balance
Job Security
401k matching
New director is great","Facilities are old
Limited parking in certain areas
Lots of old habits/traditions/view points still"
5,Lawrence Livermore National Laboratory,salary,2022-03-24,5.0,Mechanical Engineer,good career for long term,too huge of a corporation
6,Lawrence Livermore National Laboratory,Forward looking company,2022-03-22,5.0,Anonymous Employee,"Lots of great projects going on. The lab director is very inspiring -- straight talker, great communication skills!",Need to go out with the old ways; resistance to change is still prevalent.
7,Lawrence Livermore National Laboratory,Meh,2022-04-04,4.0,Senior Electronics Technician,Good job security! Pretty good work life balance,100% Dependent on your group you work with and direct management
8,Lawrence Livermore National Laboratory,Great place to work,2022-03-20,5.0,Anonymous Employee,"Great work/life balance
Exciting research
Good benefits",Located in a HCOL area
9,Lawrence Livermore National Laboratory,So much good,2022-03-19,5.0,Postdoctoral Researcher,Great team environment. Highly energetic environment tackling real-world problems for the nation and humanity. Amazing work-life balance and support as needed.,"Bureaucracy is heavy. Too many jobs, not enough people."
10,Lawrence Livermore National Laboratory,Excellent Envirionment,2022-03-15,5.0,Animation Specialist,"The lab is a very supportive, professional, and fun environment. The work has real meaning in the world and you are constantly meeting fascinating people.",Unfortunately it is a government funded institution and the pay is reflected in that fact. This makes it difficult to get by in the Bay Area which has a high standard of living.
11,Lawrence Livermore National Laboratory,LLNL Review,2022-03-28,3.0,Senior Engineering Project Manager,Diverse workforce and career pathway flexibility,"Salary increases once you become an employee are well below par. Salary increases are not dependent on performance. Regardless of your ability to grow a portfolio, you will not receive complimentary merit based salary increases."
12,Lawrence Livermore National Laboratory,Respectable Employer,2022-03-27,4.0,Design Drafter,Good benefits and consistent work schedule.,"Slow pace of work, slow pace of upward mobility."
13,Lawrence Livermore National Laboratory,Very nice to work here,2022-03-09,5.0,Postdoctoral Researcher,People around you are smartest people in the world. You can learn a lot from them.,It is a national lab with high security. So sometimes beauracracy can be a hassle. Things can be slow sometimes
14,Lawrence Livermore National Laboratory,Great,2022-03-09,5.0,Anonymous Employee,Great and wonderful it was to work,Great place to work all day
15,Lawrence Livermore National Laboratory,"Strong mission, weak incentives",2022-03-20,3.0,Mechanical Engineering Analyst,Some of the most interesting and exciting engineering work in the nation. Truly top-tier scientists and facilities.,"Cost of living in Livermore, CA is quickly outpacing salaries, especially when it comes to home prices. For being one of the most prestigious laboratories in the country, it is shocking to me that new employees will have make significant lifestyle sacrifices if they expect to own a (relatively cheap) home in the area within 4-5 years. And that number keeps increasing...

Depending on where in the Lab you work, ""work/life balance"" is just a slogan, not a practice."
16,Lawrence Livermore National Laboratory,Careful with management,2022-03-23,3.0,Anonymous Employee,Great benefits and flexibility with schedules and time off,Management plays favorites and if it’s not you you’re screwed they’ll run you out however they can
