,company,headline,date,overall_rating,author_position,pros,cons
0,Patriarch Partners,Mid market Investment firm,2021-03-10,3.0,Director,Projects are Challenging and can drive significant impact,"Lack of structure, process and turnover"
1,Patriarch Partners,"Very demanding place, however, the people are very smart and the unity is the best.",2020-08-28,3.0,Vice President,Generous pay and great people to work with.,"Work Life balance, Hours are extremely long."
2,Patriarch Partners,"Please do not work here, no matter how bad it is",2020-08-03,1.0,Anonymous Employee,There's nothing good at this place. Evil upper management.,Everything at this firm is wrong. It's a shame it still exists.
3,Patriarch Partners,Distressed,2020-08-01,1.0,Administrative,Fair salary for work load,Too many changes in focus and direction
4,Patriarch Partners,CEO Thinks Everyone Is Replaceable,2018-08-08,1.0,Anonymous Employee,"Salary is decent. Some of the staff is extremely nice, but this is not an environment where you are friendly with your coworkers outside of work.","Too many to list. 
-Lynn refused to give bonus's/raises until she was finished with her near endless lawsuits. 
-Staff at the child companies are treated MUCH better than at the main parent company. They are often off for holidays that the parent company is not off for.
-CEO micromanages everything, yet is never in office so nothing gets approved
-Disorganized"
5,Patriarch Partners,senior,2018-04-18,1.0,Anonymous Employee,there are absolutely none.  None,legal liability for some actions
6,Patriarch Partners,graveyard for business,2016-12-10,1.0,Anonymous Employee,The people you meet and work with in the operating units can be as good (or bad) as in any other company.  I met a lot of good ones.,"Read the prior 2015 reviews for April, October and November.  They are dead on and not isolated cases.  Unfortunately, the warnings will probably not be heeded by applicants.  This isn't a PE company turning around failing businesses.  This is a fund management company that sucks the lifeblood out of the operating companies for interest and fees.  Things started changing only a bit after the lawsuits took hold but it's like putting make-up on a pig."
7,Patriarch Partners,Desperation only,2016-03-07,1.0,Anonymous Employee,"I cannot think of anything to write here other than in the right hands, there is potential.","What a mess.  Almost every brand in its portfolio is under-funded and minutes away from closing doors.  There is no future with any of the Patriarch Partner brands.  Run, don't walk from the group.."
8,Patriarch Partners,Send her to jail,2015-11-22,1.0,Anonymous Employee,"Good group of CEOs running the companies but belittled, threatened and being taken advantage of day in and day out.","She regularly steals from the companies she owns and steals from the CEOs as well. She  hires some good people to run the businesses and then cheats, steals and takes more fees than she deserves. She thinks that because she is wealthy and capable of engaging tol law firms, she could care less about a former CEO trying to sue her for money or ownership interest that is owed to them. The lowest, amd most discussing of people. She should be in jail for fraud, robbery and illegal tampering of stockholders interests. Go SEC, go investors, go former CEOs. You all deserve to take her down"
9,Patriarch Partners,Worst Environment Imaginable,2015-10-23,1.0,Anonymous Employee,"Difficult to ascribe pros. I suppose company co-workers have developed tremendous, meaningful relationships in the way soldiers in trenches or patients in tuberculosis clinics might. It is such a horrible, dysfunctional environment wherein we cling to one another to validate our sanity. Beyond the work environment, none of the leadership has any idea how to run a business. Even their questions are embarrassing.","Where would I even begin? It would be easy to call the owner/CEO names, but beyond her volatility, unprofessionalism and demeaning condescension, she is classless, unpredictable and the most egomaniacal person I’ve ever known – and I am no stranger to corporations or egos.

Worse than her personality, however, is her complete lack of business acumen. You may wonder how she came to be successful and wealthy, but it had more to do with law suits and salesmanship than it did her ability to manage a business. She truly has no idea what she’s doing in nearly every respect, surrounding herself with pedigreed yes-men whose primary skill set is sycophancy.  These “management teams” are beyond pitiful, where the ability to suck-up supersedes any potential contribution to the Patriarch companies they are supposed to support. Truly, these minions are the hallmark of meaninglessness in a micro-managed, dying company. As a hiring agent, if you ever see a resume from someone in a leadership role at Patriarch Partners, avoid them like the plague.  Having an empty chair would produce greater results than management from a Patriarch alumnus. Frankly, I could deal with her ego if she wasn’t so bad at running a business. Still, her mania does something to you far beyond what you would imagine. If you think you are tough and thick-skinned and this review must be written by a newbie or a soft shell, think again. Patriarch is a grinding, poisonous, festering lesion, populated (at the highest levels) by men and women who aren’t very bright, but insist they are. Somewhere inside them, however, they must know they aren’t the sharpest tools in the shed, because they continue to suffer her abuse as cowards and water carriers, instead of actually proving themselves elsewhere."
