,company,headline,date,overall_rating,author_position,pros,cons
0,Seterus,Seterus,2022-03-18,2.0,Paralegal,Pay was decent and ability to work remote after trial period.,Company wouldn't hire temps when employees went on leave.
1,Seterus,Terrible company,2022-02-10,1.0,Debt Collector,"the supervisors, the co-workers. If you have a supportive supervisor then you are lucky.","the pay, the supervisors. Hitting the goals is almost impossible to do."
2,Seterus,Decent place,2022-02-04,4.0,Anonymous Employee,The pay was good for most positions.,Organization could’ve been better in many departments.
3,Seterus,work,2021-12-10,3.0,Administrative Assistant,staff benifts were truly excellent,tiresome and overtime was strainful
4,Seterus,good to be here,2021-11-19,3.0,Consultant,"great environment, great learning here","nothing special, everything is good"
5,Seterus,Great people to work with,2021-11-11,4.0,Senior Engineer-System Administration,Great people to work with,Company was sold and put out of business
6,Seterus,Training,2021-10-15,3.0,Bankruptcy Specialist,"Great team.
Convenient. 
Benefits were good.","Not enough communication. 
Training was generic. 
Not enough accountability."
7,Seterus,Good place to learn the ropes then move on.,2021-08-12,3.0,Foreclosure Specialist,"Great Time off, good culture, people were fun. Good place to pioneer your own processes then publish them for others to learn from.",Difficult to move up with out knowing the right people. Raises and incentives were typically given to the same people each year.
8,Seterus,Terrible,2021-07-27,2.0,Loan Servicing Specialist,"It's a job, and absolutely nothing more. These people are just there that's it. Don't expect humans","No raises, no benitifs, no advancement, over worked, forced to work hours, terrible management, probably no longer in business"
9,Seterus,They closed,2020-12-05,3.0,Anonymous Employee,Good people to work with,They sold us then we were closed
10,Seterus,nice and proffesional people,2020-11-25,3.0,Security Officer,"professional, nice, options to promotion",low salary and not interesting
11,Seterus,"ok place, but closed",2020-10-23,3.0,Software Developer,good place to work at,closed down to work at
12,Seterus,"You will be compensated decent, but miserable",2020-10-01,1.0,Collections Specialist,"The pay is decent and the bonuses are nice, if you can get them.",It gets depressing constantly calling people to let them know they are going to lose their home. Management tells you to tell the clients that they need to default on their loan and stop payments before they can receive any assistance. So then these people stop making payments only for you to tell them unfortunately you were wrong and can't help them.
13,Seterus,Out of Business,2020-09-24,3.0,Subject Matter Expert,Pay and hours were great,Favoritism was my only issue.
14,Seterus,No Support Whatsoever,2020-07-07,1.0,Correspondence Specialist,They Offered Some Decent Benefits,No Technological or Managerial Support
15,Seterus,Poor management,2020-06-25,3.0,Loss Mitigation Specialist,"Great benefits, good compensation, could have been a better place to work",Poor Management. They didn't know how to manage
16,Seterus,Out of business,2020-03-20,3.0,Manager,An ok time off paid vacation,There were a lot of inter office politics
17,Seterus,Seterus is out of business LOOOONNNGG overdue that the plug got pulled,2019-09-06,1.0,Underwriter,"funny to see that they still have jay memmot listed as the ceo, he has been gone since maybe ..... 2012 .... he is one of the cast of thousands who were feeding at the trough that led us into the real estate fiasco in the mid-2000's, who knows what his style of leadership is doing at his present gig.  how seterus/ibm lbps was able to last as long as they did is a mystery","to the team lead who gave it 5 stars, one can only imagine who you are, but when one reads the reviews of people saying there are lots of managers and leadership who ought not be in their roles who stopped this company from success that they were thinking of team leads who were underqualified, overpaid and in the way of getting the job done. and it went all the way to the ceo.. it wasn't just you, it was everywhere. people got authority based on who they knew not what they knew and they fiercely and jealously guarded their positions because they knew they had no merit to be in that position. it was a recipe for misery. 

The sad part is there are thousands of 'seteri' that don't DOT the corporate landscape. They ARE the corporate landscape.  By the way 'Seterus' means 'Star' Really !!! Lol. The bitter irony. Black holes are stars aren't they.  Or as I liked to call Seterus, $eterr0r!st."
18,Seterus,Horrible Work-Life Balance; Super Happy/Relieved When I Quit,2019-08-09,2.0,Correspondence Specialist,"Benefits, but that was when IBM owned Seterus, so I'm not sure about now. Nice coworkers,","Poor management, no work/life balance (overtime was mandatory), writers treated like machines rather than people."
19,Seterus,Now Closed,2019-07-18,3.0,Loss Mitigation Underwriter,Money and commissions were good.,Company closed after being sold
20,Seterus,Sad they sold to Mr. Copper,2019-06-25,5.0,Team Lead,Great place and great people to work with.,Nothing to report bad about Seterus
21,Seterus,They hired great people who worked hard,2019-06-06,4.0,Systems Technician,"Worked with knowledgeable, professional people.","Company was sold, and most of them were laid off"
22,Seterus,The pay was ok,2019-05-16,3.0,Delinquency Management,The managers were nice,Never kept in the loop of things
23,Seterus,"Great company, Great people",2019-04-15,5.0,Business Systems Analyst,I loved the people and the work we did.,We were sold and my department was no longer necessary.
24,Seterus,Poor leadership/Toxic work environment,2019-04-06,1.0,Manager,"Benefits
Flexibility
Paid time off
Pay was decent depending on which department you were in","No work life balance
Hired poor leadership when should be hiring leadership based on skills sets
Covered for poor leaders who discriminated and were verbally abusive towards employees
Lack of professional growth and career opportunities
Lack of diversity at the executive level
Not proactive
Favoritism"
25,Seterus,Late stage delinquent Rep.,2019-04-05,3.0,,Good pay and commission. Room to advance that’s if your good with your team lead.,Bad management. Made employeees feel unappreciated. Micromanaging to the 10th power. My team lead was the worst ever !
26,Seterus,This company has been sold and dissolved.,2019-03-26,2.0,Paralegal,My boss was great.,The company has been dissolved.
27,Seterus,WORST JOB EVER,2019-03-19,1.0,Anonymous Employee,Better than being on unemployment,"Abusive management, childish management and co-workers"
28,Seterus,Manager,2019-03-11,3.0,Manager,"The company was bought out, new company.",Only some staff was hired by the new company.
29,Seterus,Poorly run company,2019-03-11,3.0,Business Analyst,Pay was very good. Middle management was also excellent for the most part.  Remote work available for some employees.,Information technology group not competent in any way. Archaic technology.
