,company,headline,date,overall_rating,author_position,pros,cons
0,Pentegra,quality control,2022-03-29,3.0,Anonymous Employee,Nice cowokers with whom you can rely on,the salary is below average. Some Seniors are really bad in management
1,Pentegra,Company Cares about Employess,2022-02-18,4.0,(Professional Employee),My experience at Pentegra has always been that there is flexibility and attention to what employees need. Since the onset of COVID this company has stepped up and given the employees the option to work remote since March of 2020. I appreciate the fact that Pentegra works to acknowledge employees and keep them engaged. There is individual attention that you do not find at other firms.,Some co-workers are not aware of what it is like at other firms and should take a really good look at what they have at Pentegra.
2,Pentegra,Not too much work,2022-01-31,1.0,Software QA Tester,"QA analysis are working remotely give her laptop to family members to move the mouse to look like active in Skype.
There is not much work to do.",Nothing to learn from this company.
3,Pentegra,Management went downhill fast.,2021-10-07,1.0,Anonymous Employee,There used to be some.,"Lazy management, poor communication, terrible work life balance, company culture went down the toilet, expects you to be able to read your manager's mind as an excuse to not train or notify employees on new policies and procedures."
4,Pentegra,Great place to work,2021-03-16,5.0,Former Employee,"I think the culture was a pro as it appeared that management wanted to do things here and there to build moral, even thought he job itself is inherently a stressful job","I dont have a whole lot of cons, Pay could be a little better."
5,Pentegra,Not bad at all,2021-03-04,4.0,Anonymous Employee,Good good good good good not bad,N/A can not not complain
6,Pentegra,Thumbs Up,2021-03-03,4.0,Client Service Representative,"Public transportation accessible, easy commute",Parking lot shared with other companies
7,Pentegra,Pentegra Services Job Review,2021-02-15,4.0,Anonymous Employee,Good work life balance and nice people,"The technology (website, and software) are not great. Working can be challenging when dealing with errors and slowness"
8,Pentegra,"""Be careful, not a great place to build a career nor continue a career.""",2020-10-28,1.0,Regional Director,Parking when in the area but other than that it was a terrible decision to join.,"Bad company culture that they claim they are working on--Senior Management does not care about anyone below them...SELL SELL SELL is all they care about. Charge clients an absurd amount and now are paying for it with a couple legal action notices. Charging fees to participants/clients without notifying them. They treat you like a machine. No One cares about your health. Salary is too less compared to the market salary. The culture at Pentegra is literally toxic. Management that says they care but actually don't. Constant random reorganizations. Top talent manning the life boats to get out before the ship sinks
Low morale due to instability. Need I say more. Just do some digging on Pentegra before thinking of applying."
9,Pentegra,This company should appear in Human Resources curriculums as the model of INEFFICIENCY,2020-10-23,1.0,Internal Sales,The ability to work from home.,Every department in this company operates like they have square wheels. This makes completing your workload in a timely and accurate fashion nearly impossible. None of the systems communicate with each other which leads to many errors and inhibits the client experience. This causes an extreme amount of frustration in completing even small tasks. Management has been informed on numerous occasions but each time acts like they have heard it for the first time. Their system inefficiencies and lack of training lead to high turnover in every role of the company from account manager to sales.
