,company,headline,date,overall_rating,author_position,pros,cons
0,CRFS,Claims Processing,2022-02-11,3.0,Date Entry,Learned new things and the hours and pay was good,Sometimes there is favoritism with workers
1,CRFS,It wasn't terrible,2021-09-13,4.0,QC Analyst,Close to home. Work from home.,Pays as much as burger king
2,CRFS,Fascinating place to work,2021-05-28,5.0,Inside Sales Representative,"Good pay
Interesting products and systems
Some travel
Great team",A little far from home
3,CRFS,Not a bad place to work,2021-05-21,4.0,Analyst,ok place to work if you're just starting out,being a third party company sometimes short hours due to lack of claims
4,CRFS,Terrible,2021-01-17,2.0,Part B Claims Processor,It was close to my apartment,High school like atmosphere no leniency for time off when personal issue arose.
5,CRFS,Poor Pay,2021-01-09,2.0,Claims Analyst,"Not many to name, ease","Poor pay, no room for advancement"
6,CRFS,Claims,2020-09-13,1.0,Claims Prep/Processing,None bad incitement petty people,"Everything management very poor. Ask for help and hope,you get,it
 Don't hold your breath."
7,CRFS,Extremely poorly run,2019-09-06,1.0,Claims Processor,Nice building with bed bugs.,"Workers are so underpaid, management is all over the place and terrible at leading."
8,CRFS,Poor Work Experience,2019-07-07,1.0,Claims Specialist,Very few pros to list,"Exceptionally poor management including HR
Significantly broken infrastructure to the point of weak communication between operational management and strategic execs
Constant reduction in direct employment and increases in temporary employment for the same jobs and workloads
No competitive wages 
One HR exec has a reputation for brownnosing and pretending to be a concerned person when she actually uses an employee's knowledge against that person. 
Much office politics to the point of lies told in order to damage a person's image
Too many unprofessional women catfighting with each other and especially men"
9,CRFS,A great place to work!!,2018-07-03,5.0,Anonymous Employee,"I am partial to smaller companies (rather than the big banks) so I love working here.  The work environment is causal. It can get stressful at times, just like any other business striving to meet month end and production goals. I started working here 5 years ago and have been promoted three times so there is opportunity for advancement. The company is also growing so there will be growing pains along the way as with other businesses. Emails from Senior Management are sent out giving us company updates which is appreciated to know the companies progress.  I am grateful for someplace like this to work locally instead of commuting an hour each way with traffic. They also have good benefits.  So, yes, its a great place to work if you are a hard working professional.",I don't have anything negative to say!
10,CRFS,"some good things, some not so good",2018-02-15,3.0,Administrative,"Close to home, some good perks","Got very stressful when we got behind, some employees acted like they were still in high school or even elementary school (gossiping, tattling), pay was too low. My position recently got eliminated."
11,CRFS,Bad company,2017-12-14,1.0,,none they are a bad company that takes advantage of orleans county people.,dont care about employee's and underpay them.
12,CRFS,"The company takes advantage of workers-Low Pay, Excessive Hours",2017-11-12,1.0,Anonymous Employee,"Generally nice coworkers
Consistent work
Not much else","Poverty Wages
Jodi Gaines takes advantage of workers desperate for a job and pays them 1/2 their worth
Management does not take employees concerns into account
Rigid schedules and deadlines
No say in job preferance
Regular mandatory overtime, with little to no concern for employees
Bonus structure magically ""under review"" during times of promised bonus payouts
Little to no room for advancement"
13,CRFS,Ok,2017-10-13,4.0,Anonymous Employee,"Professional work, good experience building, full time employment and a reasonable salary.",Occasional unprofessional coworkers. Different culture and environment dependent on the department.
