,company,headline,date,overall_rating,author_position,pros,cons
0,Western Asset Management,Bad management team,2022-03-17,1.0,Anonymous Employee,"Good benefits, work and life balance","Full of politics, toxic working environment, back stabbers thrive here"
1,Western Asset Management,The great exodus has begun because Western won’t change.,2022-03-03,1.0,Investment Operations Analyst,Good environment if you want to keep a pre-pandemic work environment chained to an office desk.,Out of touch management forcing employees to return back to the office with an “experimental” hybrid model that is being tried out.
2,Western Asset Management,Upper management needs to reassess everything,2022-02-26,2.0,Anonymous Employee,"Colleagues are nice 
Benefits are great","Career progression is questionable 
Titles are lacking making it harder for you to look elsewhere 
Salaries are below market compared to other asset managers 
Remote work from home options need work"
3,Western Asset Management,No growth opportunity,2022-02-06,1.0,Anonymous Employee,Good benefits which includes fully paid health insurance.,Zero room for growth and promotion. You can have the best performance reviews for years but no promotion. Management will give you excuses for no promotion.
4,Western Asset Management,Wonderful company to work for,2022-01-09,4.0,Anonymous Employee,"Outstanding reputation within the industry
People: highly talented staff
Culture: client focused and teamwork oriented
Solid executive committee
Excellent benefits package
Location",Limited opportunity for career advancement due to low staff turnover
5,Western Asset Management,nice place to work,2022-01-02,3.0,Risk Manager,good experience for new graduates and good quality professionals to interact with.,Not growing as much as other firms. Does senior management have a desire to expand the firm and compete with the Big Boys?
6,Western Asset Management,Where careers go to die,2021-12-31,1.0,Anonymous Employee,chilled place. dont have to do much,salary is well below industry. Avoid
7,Western Asset Management,Great,2021-12-27,5.0,Anonymous Employee,"Great culture, benefits and people","Unappreciative colleagues 
Nothing but positives"
8,Western Asset Management,Shame,2021-12-25,1.0,Portfolio Administrator,The offices are in a prime location with parking. It pays fairly well when you’ve been there a while.,"Something here is rotten. Look at the CEO approval rating - 28%! I have searched and cannot find another company in the industry with anything close to that. This used to be a fantastic place to work but non portfolio management have become disillusioned. A move to Texas without consultation, outsourcing, non flexible working, merger upside only for ‘professionals’. And so people are leaving at such a pace and cannot be replaced. And many simply won’t look at us because we don’t offer the flex needed to attract talent in todays workforce. This is particularly true of women, where we want to hire more but do not make it attractive."
9,Western Asset Management,Follow up on “The Fir”.,2021-11-22,3.0,Valued Employee,"Nothing really sticks out as a good solid pro. Salary and insurance, could be worse. There are some great people working at The Firm, although there are a number of not so great people.","Outsourcing is nothing to write home about. Very difficult for WAMCO employee to work. They say “You get what you pay for”. Actually, it’s those that have to work closely with then got what the Firm paid for. Management does not seem to care, as they aren’t the ones that deal with outsourcing on a regular basis, like the make it happeners do. 
I guess when you are making a very high salary, the impact of Covid on the economy has not hit those as much as those working on a much lower salary. Get a review and being told by your manager that there is a decrease in over all salary for the same position you have is a bit disturbing. I guess those don’t feel the affects of higher food, gas, energy, housing and other things that have skyrocketed since Covid began. I say hello, wake up. Is there no more cost of living adjustment to compensate for inflation?
And last but not least how is the continued work from home going. Gut feeling tells me it’s back to the office January 4th. 2022. No if and or buts. Good time for everyone to go back to the office. Right after the major holiday season. I’m thinking, we may see an increase starting around January 15th. 
One more thing, there is rumor that Mr. Hirschman may be retiring. How many people think that is a good thing. Based on his approval rate, I would say most. Mr. Hirschman, please enjoy your retirement. I’m pretty sure the soaring cost of living will have no direct impact on you."
