,company,headline,date,overall_rating,author_position,pros,cons
0,Uamc,Pros and cons,2020-06-10,3.0,Mortgage Loan Underwriter,People are friendly. Good team atmoaphere.,Hard to grow. Training is self taught on your own time.
1,Uamc,Great Company,2019-02-25,5.0,IT Support Technician,"Stability, Great Pay and benefits",Parking really difficult to park.
2,Uamc,SweatShop,2018-04-27,2.0,Loan Processor,They'll stuff you with local takeout till you develop Stockholm syndrome.,More competitive than team oriented and micromanaging.
3,Uamc,Great Company,2017-07-26,4.0,Senior Loan Processor,"Great environment and coworkers, love the people,  always busy, and job stability","you become overworked and overloaded sometimes, must  be knowledgeable when you start, little to no training"
4,Uamc,Lack of training,2017-05-16,3.0,Funder,"Gain experience in the mortgage field, Build your network, competitive pay for experienced individuals, learning TRID, FHA, VA, BONDS, and CONV.","Lack of communication, lack of training, lack of knowledge, lack of problem solving. Alot of repetitive issues get tossed around instead of resolved."
5,Uamc,Sweat Shop,2017-05-16,2.0,Loan Processor,"Decent pay, catered meals.  The very few people that had yet to drink the Kool-Aid were nice.","Upholds industry reputation for being a sweatshop. MICROMANAGING!! Mandatory Saturday's!! Lack of training! Mgmt was inconsistent across the floor. Some had enough free time to read Skypes, emails, and time restroom visits. Would lie about rules that did not exist (i.e. ""a minimum of 5 loans must be worked per day when using the calendar system."") Competitive instead of team-oriented. The builder was breathing down on LO's and operations to meet unnecessary goals and expectations (i.e. loan is closing in 9 months but it has to be ""approved pending the appraisal"" ASAP). Borrowers were difficult because the process was so frustrating for them. Processors were at the bottom of the totem pole, and weren't allowed direct communication with certain underwriters. We received companywide, passive-aggressive emails with photos of bad parking jobs, and messy bathroom reports. Attended a meeting where they scolded all females because a used tampon was left on a toilet seat. Serious gossip problem perpetuated by managers (unable to trust the person sitting next to you isn't spying on you). Thankless job with little to no advancement opportunities."
6,Uamc,"Great process and overall morale, but micro-managing at its absolute WORST!",2017-05-09,2.0,Mortgage Loan Processor,The process is smooth and if you get the right manager I'm sure it's a great place to work.,"The level of micro-managing is crippling! I'm sure if you get a decent manager your experience could be very different, but I think that goes for most jobs. If you're unlucky as I have been, then suffer through being told what to do all day and having orders barked at you or jump ship!"
7,Uamc,Changed drastically,2017-04-25,1.0,Anonymous Employee,Stability. Can honestly not come up with any other pro.,"Complete lack of leadership and organization, work/life balance is spoken but not practiced, lack of respect for managers and associates in other departments, little or no training, high turn over, seem to put bodies in chairs, little or no team spirit, stressful environment."
8,Uamc,Has become a miserable place to work,2017-04-12,1.0,Anonymous Employee,"This was once a wonderful company to work for, even when things were stressful. Now it has become a place to endure each day without suffering a mental breakdown. Other than what ""might"" be decent pay, there are really no actual pros.",Terrible management at all levels. No communication. Overwhelming workload. Systems that never work. No organization. Crap benefits. No support or training. Terrible turnover. No respect for employees. Absent of any consideration for work-life balance. No accountability for quality work. Toxic environment. The office is a dump.
9,Uamc,Mortgage  loan Closer,2017-03-02,1.0,Mortgage Loan Closer,"Good pay, decent beni's sometimes good at keeping moral up at month end","Poor management, they don't follow thru on their direction, some management act like children."
