,company,headline,date,overall_rating,author_position,pros,cons
0,Ditech Financial,good,2022-03-25,3.0,Team Leader,very good place to work,nothing that immediately springs to mind
1,Ditech Financial,Great company,2022-01-28,5.0,Mortgage Underwriter,Great company .. team oriented,"Loved my job there, unfortunately they are no longer a company"
2,Ditech Financial,Terrible,2022-01-26,1.0,Front End Collections,One year bonus was cool,Literally everything. Worst company I’ve ever worked for. Treat you worse than a caged animal.
3,Ditech Financial,Learned a lot,2022-01-26,4.0,Anonymous Employee,Was decent pay for the location.,The company went bankrupt and had to close its doors.
4,Ditech Financial,Good,2022-01-11,3.0,"Senior Developer, IT Applications","Commute, my team and cafeteria",New management took away all good
5,Ditech Financial,Good company but for people who can adapt to the culture,2021-12-23,3.0,Engineer,"Great company
Stable company
Great health benefits","The work and home life balance pitch that they give is untrue. 
Too much work
Off-hours work is astoundingly too much."
6,Ditech Financial,.,2021-11-20,2.0,Foreclosure Supervisor,Other then co workers there was none.,"Favoritism, lack of leadership review."
7,Ditech Financial,Xxxx,2021-11-04,3.0,Staff Auditor,Very relax and work life balance,No opportunity for growth here
8,Ditech Financial,"Great Benefits, Poor Management, Broken Promises",2021-10-29,2.0,Senior Financial Analyst,"Nice work life balance, good PTO (although management would often not allow you to use it)","Some managers are no better than a paper weight, 401K not met and then completely taken away, even after it was already earned."
9,Ditech Financial,loss mit,2021-10-24,3.0,Single Point of Contact,"they have good bonus, and benefits",lots of weekend and nights
10,Ditech Financial,Good,2021-09-11,5.0,Software Developer Level II,Nothing much to say its great,Working at ditech is soo cool
11,Ditech Financial,Bad,2021-09-10,1.0,Field Representative,There are not pros for this place,I would not recommend it
12,Ditech Financial,Outdated,2021-09-09,3.0,Back End Account Representative,Gained a lot of insight and experience in mortgages and debt collection,"Much of the systems and methods were outdated and unorganized. A few key updates like having better email, messaging, and even texting communication and better websites to pay online, etc would’ve helped tremendously."
13,Ditech Financial,Ok Company,2021-08-21,3.0,Anonymous Employee,High paying and good benefit options,Communication from company heads could be more seamless.
