,company,headline,date,overall_rating,author_position,pros,cons
0,Morses Club,Wouldn't recommend,2022-01-18,2.0,Customer Service Representative,The company had invested in a new building with on site parking,"I'm not sure where to begin...

I worked for Morses club, Shelby finance (dotdot loans) when it was Wageday and before that also.

The management is terrible, they haven't a clue of what they're actually doing, its honestly like they wing it day by day. 
Previously reported trainers for being inappropriate by privately messaging staff but they was promoted to manager instead. 
They do not value their long term staff whatsoever, once you don't keep up with them they sack you.
The turn over is incredibly high.
Everyone there dislikes the company, I will be surprised if they last this year.
Absolutely no progression whatsoever. Multiple colleagues have been waiting YEARS to be in a management role but the senior manager takes in external friends instead who then have to be trained by current staff on how to do the job. 
You are not paid a livable wage, price of living is going up and people had to BEG for them to relook at the wages to which they raised them by £500 a year meanwhile multiple occasions have the managers been given a fat pay increase."
1,Morses Club,Previously was good under old leadership,2021-12-19,1.0,Area Manager,"Present:- None

Previous:-
Accountability of own area,
Help and support from others,
Great experience management team,
Growth plans,
Career route,","It all went downhill when the previous Director left the company. New Director in place is far too aggressive and is not a people person! Funny thing he only promoted people who he liked or worked with.  Also new structure came in force this year, promoted certain RM to DOM role! Some don’t deserve the title! It got to the part when we were told that we are ‘lucky’ to be there and have a job! Going through Covid this is not what I wanted to hear! Also new culture is poor no team work etc.  we did 60 - 70 hours a week even weekends to keep our jobs!
We had to fight to survive there. What life was this."
2,Morses Club,Worst company I worked for,2021-11-10,3.0,Compliance,Great bunch of people to work with.,"Poor administration , Micromanagement.
Low Pay,"
3,Morses Club,Good to work with,2021-10-23,5.0,General Cleaner,Good working relationships and fair and honest,No bad points at all
4,Morses Club,Collections,2021-09-14,4.0,Anonymous Employee,"Good pay, good culture, good benefits","1 in 3 Saturdays, little progression, not fully remote"
5,Morses Club,Ok,2021-09-08,3.0,Commission Agent,Lots of free time to do other things,Commission poor and no help with fuel
6,Morses Club,Expect a lot of you,2021-07-01,2.0,Customer Relationship Manager,"Home working
Field work
Manage own time","Have to do your own job, plus any of your team members who are off"
7,Morses Club,Great company,2021-06-21,4.0,Customer Relationship Manager,Good company to work for,Always on call never seem to finish work
8,Morses Club,"Black & white, no grey",2021-04-12,3.0,Business Manager,Get to manage own time,"Expected to work all hours until the job is done, have to work the agents job on top of your own if they are on holiday or ill etc."
9,Morses Club,Avoid,2021-02-06,2.0,Agent,Can work your hours around home life,"Equipment and system is terrible to use. No incentives but give out targets when they are not supposed to. Keep lowering commission, taken refinance commission away completely, expecting you to work more for less money. Despite you building your own customer base they can get rid of you with 2 weeks notice. They do not value their agents at all, always threatened with territory closure. No support in building your territory. The rules change constantly! They give you a new customer target and call it ""promotion"" but with no incentives to you, thats not a promotion that is the basis of your work. When you do get leads 50% of them are declined, you are given the most bizarre reasons for this so building a customer base is virtually impossible as your hands are tied as to how you can advertise. Web based leads not shared out fairly."
