,company,headline,date,overall_rating,author_position,pros,cons
0,National Bankruptcy Services,godd,2022-03-17,5.0,Asst. Manager,all okay for good people,nothing bad for a worst guy
1,National Bankruptcy Services,Tax Associate Full time,2022-03-12,4.0,Tax Associate,"Good work enviorment,
Nice coworkers, 
Fun","Long work days,
weekend work,
Understaffed,
Short breaks"
2,National Bankruptcy Services,"Moribund business, incompetent IT, whiner for C-Suite",2022-03-08,1.0,Operation Manager,Little competition in a very small industry,"The senior management has no strategy.
Technology team has delivered little over years
Sales strategy is not value of product but buying favors.
Three major investors over last decade have written off their money. The firm has no cash flow."
3,National Bankruptcy Services,Ne,2022-01-06,3.0,Network Engineer,Hours for work just right,Directions need more input now
4,National Bankruptcy Services,"Emotionally, physically and mentally broken.",2022-01-06,1.0,Bankruptcy Specialist,I don’t think there’s a pro in site,Absolutely everything. The worst staff I’ve ever encountered. Empathy and basic human behavior has no place here. Sad and pathetic place to earn a living at NBS
5,National Bankruptcy Services,great experience,2021-11-23,2.0,Laboratory Technician,"great management, good pay, nice lunch","poor communication, no overtime. low salary"
6,National Bankruptcy Services,Change coming,2021-08-26,3.0,Anonymous Employee,Excellent benefits and great coworkers,Micromanaged and underpaid leading to high stress environment.
7,National Bankruptcy Services,Great place to work,2021-08-14,3.0,WOS Systems Software Engineer- College Grad,Great experience if you want to delve into the nether world of Bankruptcy. Could also lead to other areas of collateral,More money and more team building events. Ppl like to feel apart of something bigger then themselves. Make them feel a part of the Team and people will kill for you
8,National Bankruptcy Services,Find a better company,2021-06-30,2.0,Management,"None, there were some good people to work with there at one point but most of them were laid off when the business took a hit during COVID.",This is not a company that invests in employees. They will work you like a dog and make it known that staff reductions are normal there to push processors to work harder. You also aren't likely to advance unless you are sucking up to the right people.
9,National Bankruptcy Services,Good,2021-02-21,4.0,Anonymous Employee,Very Good work life balance,Not anything to mention really.
10,National Bankruptcy Services,"Good place, could be better",2021-02-05,4.0,Consumer Bankruptcy Specialist I,"Good pay, manageable and flexible schedules. Easy work",They don’t match 401K or contribute at all.
11,National Bankruptcy Services,Good,2020-08-22,5.0,Programmer Analyst,Good company to work with,Not that bad will say it is good
12,National Bankruptcy Services,"Hard Work, Harder to Advance",2020-08-06,4.0,Bankruptcy Specialist,Great Teams and People depending on Management. Attorneys are incredibly friendly and are always open for discussion.,"Hard for advancement, people have been working for years and I've only seen maybe 1-2 promotions within. Long hours depending on deadlines which is at the end of every month. You can feel burn out having to produce month in and month out."
13,National Bankruptcy Services,Scam of a company,2019-11-06,1.0,Anonymous Employee,"The commute is cool, right off the tollway in Addison close to everything as well as major highways so easy to get there and get home!","There is no clear concise training guides to help you effectively do your job, management is all over the place and things change every hour on the hour, management doesn’t listen to employee suggestions nor grievances about what’s not working with the clients nothing. The benefits are ok but beware if you decide to leave they will not pay you your correct pay on your last check and they will steal your PTO balances and claim they were not owed to you, there are constant fights on the floor and management does nothing about it, there are several times you will hear someone cussing on the floor having a mental breakdown on how bad everything is. Employees threaten each other openly and Management does nothing about it as they are strapped for people and can’t afford to lose anyone"
14,National Bankruptcy Services,Don’t do it!!!,2019-07-31,1.0,Collections Analyst,Not that many. Benefits and overtime,Management doesn’t know what they are doing
15,National Bankruptcy Services,There Has To Be Better Out There,2019-07-08,2.0,Supervisor II,Easy. Can wear jeans. My team.,Culture. Not every team treated equally. Pay. Hours.
16,National Bankruptcy Services,Worst. Job. Ever.,2019-06-12,1.0,,Not many pros. I guess location and the folks running the cafe downstairs are very nice.,Very unprofessional and expectations are very unrealistic. No such thing as training and there are no formal procedures in place for the job. Management is a joke. Employees can be down right rude.
17,National Bankruptcy Services,Was a very close knit company - then came investors,2019-04-23,1.0,Supervisor,Awesome employee interactions and relationships,Unreasonable 'goals' by management. They may as well chain you down.
18,National Bankruptcy Services,"I appreciated my time here, but it was definitely time for a change.",2019-03-03,2.0,Bankruptcy Supervisor,I enjoyed the job itself and the people I worked with were great. My manager showed interest in my personal life as well as helped me develop my skills within the workplace.,"The CEO doesn’t quite understand what the office did, and thought every audit was the same. The company did away with raises three years ago, instituted a bonus program in 2018, but never paid out and put raises back in place. Communication isn’t great from management and favoritism is very apparent."
19,National Bankruptcy Services,Lots of work to do but the environment was fine.,2019-02-19,3.0,Customer Service Representative,"good people to work with, good location.",There is lots of work (which is not a bad thing necessarily as the day goes quick).
20,National Bankruptcy Services,Nowhere to go,2019-02-02,2.0,Foreclosure Specialist,"steady pay, standard time off benefits.","Hectic work environment, micro-management of personnel, no upward mobility, no overtime, time monitored very closely."
21,National Bankruptcy Services,Run Away,2018-12-20,1.0,Systems Support Specialist,You get a paycheck every 2 weeks.,"When I first started here, I loved it.  Work life balance was GREAT.  Over the past 18 mths or so, it has gone down hill drastically.  If you have children, or any life outside of work, this isn’t the place for you.  Expect to work massive overtime, and still get reprimanded that you’re not contributing enough.  I got a verbal warning because I went to vote and only gave a 19 hour notice when it should have been a 24 hour notice."
22,National Bankruptcy Services,Bankruptcy Audit Specialist,2018-10-15,1.0,Anonymous Employee,Nothing positive to say. Stay away,Company is downsizing. They are laying people off every week.
23,National Bankruptcy Services,Good group ofpeople to worl with,2018-09-17,3.0,Foreclosure Specialist,Managers work as hard as employees.,No raises no bonuses ever
24,National Bankruptcy Services,Record Admin,2018-09-14,1.0,Anonymous Employee,"free coffee, great co workers.","poor management, and harassment is treated rather then thrown over the rug."
25,National Bankruptcy Services,Foreclosure Specialist,2018-07-06,3.0,Foreclosure Specialist,"Easy work, good culture and atmosphere","Little mobility, heavy handed management"
26,National Bankruptcy Services,Bankruptcy Specialist,2017-12-26,1.0,Anonymous Employee,Work is enticing and exciting,"Management is very biased. There is no formal Performance evaluation system in place, for the same work they pay OT to average employees to meet the volumes and a good Performer is always at loss. They do not believe in retaining good talent. Though they hire people for diverse background but they don't welcome the thoughts. Manager are biased want to promote their favorite people!!! Just Lacks positive environment"
27,National Bankruptcy Services,I enjoy the challenge of working at this company and have learned alot.  They set you up for success!,2017-11-30,4.0,Audit Associate,"Good pay, flexible work environment.  Jeans everyday! Food days and company events are held often.",No 401k match.   High turnover rate. Alot of overtime at the end of each month.
28,National Bankruptcy Services,The management is unequipped and unprofessional,2017-11-28,1.0,,you get paid every other Friday,"Pretty much everything else. Supervisors don't know how to lead. After much observation, you can honestly ask yourself how they got to be in ANY position of authority."
29,National Bankruptcy Services,"Poor IT department, failed business model, got out as soon as I could",2017-10-31,2.0,Programmer,Good location for office building- close to tollway.,"Lazy staff, dismally poor IT management, dishonesty abounds"
30,National Bankruptcy Services,Seek Employment Elsewhere,2017-10-28,1.0,Anonymous Employee,"Schedule, Work-Life Balance, Benefits, Location
Discounts","Lack of adequate training
Low morale"
31,National Bankruptcy Services,N/A,2017-09-06,3.0,Anonymous Employee,"great pay, great team, easy job and wonderful environment",Supervisors were at the time not very resourceful (informed they made some changes) and they had their favorites
32,National Bankruptcy Services,Let this place be your last option,2017-09-05,1.0,Anonymous Employee,The break room is nice,Management is horrible and HR is even worse they aren't there to help you. My manager wasn't fit to manage other people. She didn't communicate the best and when she did it wasn't about work. I could go on about why I wouldnt recommend this place and I was there for less than a week ;-)
33,National Bankruptcy Services,Billing Specialist,2017-07-05,2.0,Billing Specialist,I cant think of any immediate pros.,Only two weeks PTO with sick time included. No 401k match
34,National Bankruptcy Services,Awful!! Do yourself a favor & steer clear of this place. If I could give zero stars I would but it won't let me.,2017-05-11,1.0,,I can't think of any pros at the moment other than I got paid.,Below standard pay. Theft of personal belongings. Parking is terrible. Training is with multiple people and you have multiple ways of being taught to do things. No Policies and Procedures guide for jobs and no job aids unless you attempt to create it yourself from the many ways of doing one job. Worst career move ever.
35,National Bankruptcy Services,Call Center Representative,2017-05-11,1.0,Call Center Agent,Decent pay and good benefits,"Mandatory overtime, long days, short lunches,  Supervisors extremely unprofessional and non-supportive"
36,National Bankruptcy Services,It is what you make it.,2017-05-11,4.0,Bankruptcy Specialist,"Location is excellent. The building has a nice Gym you can access for free as an NBS employee. There is an on site cafe that has a full grill menu, salad bar, pasta bar, and specials every day.  I love the team I work with and can tell there are many other tight knit work groups in other Departments as well.  HR is good about consistently advocating for the employees and have been able to make some improvements to the moral and retention recently. Benefits are reasonable and the company contributes to employee HSA.",Training is inconsistent across the departments.  Some managers and supervisors have put a great deal of effort into their training and are excellent but other teams suffer dramatically. There is no 401K Match or tuition reimbursement.
37,National Bankruptcy Services,Not Worth It,2017-05-06,1.0,Anonymous Employee,Some managers will work with you if you have personal issues you need to take time off for.,"No training. Inexperienced and poor management who are usually friends, relatives, or business contacts. It is very obvious they aren't selected for their management skills.  Annual budget cuts are conducted to eliminate higher, more skilled, and more experienced employees so executives can give themselves bonuses."
38,National Bankruptcy Services,Worst Work Environment,2017-05-04,1.0,Bankruptcy Auditor,There are no pros to working at NBS. There are never any team bonding activities. It's all about work and no fun at all.,"This is directly about the West Des Moines office. NBS makes you feel like you're worthless and your opinion does not matter. Management could care less about keeping employees around which is why there is such a huge turnover rate. Management does not support their teams and help them become successful. You're constantly over worked and if you ask for any time off, even in advance, their response will always be ""you have to hit your goal to earn that time off"". Management can be overheard talking poorly about other employees constantly, which makes you feel even more worthless of a person. Management, specifically the SVP, should be replaced. She does nothing but demand people make their goals even if that means sacrificing a work/life balance. I am thankful I was able to get out of there and gain a new employer who values my hard work and dedication and treats me with respect. Beware of working in such a terrible environment."
39,National Bankruptcy Services,DO NOT TRUST HUMAN RESOURCES,2017-05-04,1.0,Foreclosure Specialist,"There are no pros for NBS, RUN THE OTHER WAY","Do not trust human resources for anything. They blatantly violated their open door policy for the sake of not paying a week of vacation time. They do not care about their employees and will run to your manager with anything you tell them. Watch out HR, you're about to have a serious law suit on your hands."
40,National Bankruptcy Services,Great place to work,2017-05-02,4.0,Management,"The moral is good, the upper management is great.  Communication is always clear and the expectations are realistic. Flexible schedules",any company match in the 401K would be a plus
41,National Bankruptcy Services,Great Place to Work,2017-05-01,4.0,Anonymous Employee,"Personnel within the company, from HR to managers to executives, have an open door policy. It feels good to realize your valid concerns will not only be heard but will be addressed. Plenty of room for growth. Diverse atmosphere. PTO awarded on day one.",Does not match 401K or have tuition reimbursement. Should have a classroom training about the nature of the company as a whole.
42,National Bankruptcy Services,Employee Morale lacking,2017-05-01,3.0,Manager,"My experience with NBS has overall been positive as I've been able to prove myself and advance within the company. For the most part, the other employees that I've been able to work with have been friendly and helpful and it seems that people are trying to do a good job.","From both an entry level and management employee perspective, the company itself does little to promote a positive work experience or good employee morale. As an hourly administrator, the management that was in place at the time did not work actively to promote a positive workplace. For my employees I do try to work hard on this but it seems as though their perspective is that the company does not care for them. The fact that it is May 1st and the budget/merit increases have not yet been approved is a pretty obvious example. People are at the point where they just shrug this sort of thing off as ‘typical’ of the company."
43,National Bankruptcy Services,Poor Management,2017-04-27,2.0,Operations Supervisor,Most of the people are easy to work with.,"Poor management, low salaries, high work flow. Unorganized training and structure."
44,National Bankruptcy Services,It's a job not a career,2017-04-26,2.0,Foreclosure Specialist,Plenty of overtime if you need it,"Mandatory overtime--12-16 hours days
No official training in place--someone will sit with you for a few days but then it's up to you to sink or swim
No room for advancement"
45,National Bankruptcy Services,"Think long, hard, and twice before before you step into this toxic place",2017-04-19,1.0,IT Analyst,I'll come back and make sure to edit this review if I come across any before I leave. I'd love to walk away with one good thing from NBS so I don't completely regret this career decision.,"Let's see where do I start!? This place is toxic. They will break your spirit and crush you so bad you'll need therapy. I can't believe I'm still here but not for long. 

1. Incompetent management with zero leadership skills. Most of them are actually very unprofessional, rude, and condescending. 
2. The worst technology and applications I have ever seen; full of bugs and defects which have gone unaddressed for ages. 
3. The bureaucratic company culture has bled into employees beyond salvage and you can't get anything done. You are surrounded by colleagues who literally come to work and leave without accomplishing a single thing and are perfectly okay with it. Colleagues with no drive or passion, simply put they just aren't bright. Bright employees either don't stick around or get fired for not tolerating the abuse. Management will criticizes you for your lack of ambition but will do nothing to empower you or help you grow and be successful.
4. HR is not on your side, whatever you do, DO NOT trust HR at NBS. 
5. Management will humiliate you in ways you can't even imagine. They will question your work ethics, livelihood, and integrity with no shame. They'll monitor your every move and punish you like you're a child. The micromanaging is out of control.
6. Team, managers, departments operate in silos and get nothing done.
7. Nepotism here is worst than I've ever witnessed anywhere else in my 10 years of professional experience.
8. From day one are set up to FAIL; once you join you have approximately 4 weeks to LEARN EVERYTHING. However, don't expect any training. Oh and if you aren't all caught up in that 4 week period, you will most likely be let go. No action plan to improve performance or coaching. They will just straight up pull you aside and say goodbye. 
9. You are not compensated well for everything you have to put up with. Below market pay, health benefits are awful with high deductible plans, PTO is low. 

In Short, please do not join this company if you have any self respect and ambition. On the other hand this place is perfect you if you want to be humiliated and poorly compensated."
46,National Bankruptcy Services,Run while you can,2017-04-04,1.0,Bankruptcy Auditor,"The only pro is being able to listen to music, which should be expected with the work you're doing. Nothing to help further your career. I worked at the West Des Moines location.","Where to start. Micromanagement is the name of the game here. Training is poor. You'll be told training is 6 - 8 weeks when in reality it will be 3 -4. Half of the time the trainer will talk about their own personal life. They care more about favoritism. It doesn't matter if you're constantly hitting your numbers for production. They always expect more for a poor salary. With that in mind. Don't think about asking for a promotion. They'll give you $0.25 or put it off for another 6 months. Any email from management is condescending and does not provide constructive criticism. Management communicates through email and will be unprofessional. If you stay late you will overhear management talk horribly about the employees. Benefits are overpriced for what you get. Overall, worst job I've ever had."
47,National Bankruptcy Services,Administrative Assistant,2017-03-30,2.0,Anonymous Employee,"Hands-on entry, knowledge of bankruptcy industry","Limited Managerial Skills of Management, limited Employee motivational training, interest more in quantity than quality"
48,National Bankruptcy Services,Auditor,2017-02-28,3.0,Anonymous Employee,"Decent pay, the people, the managers are nice","Lack of training, lack of communication,  no room for advancement, benefits are not that great."
49,National Bankruptcy Services,Needs improvement,2017-02-22,2.0,Bankruptcy Specialist,Work independently with little micro management.,The company is cheap and does little to encourage positive performance.  Benefits are not competitive.  The company does little to train or develop employees.
50,National Bankruptcy Services,Supervisor,2017-02-07,1.0,Anonymous Employee,"The staff was great, but upper management caused the morale for the employees to plumet",The training is horrible. Supervisors are treated more like team leads
51,National Bankruptcy Services,Good place to get lost in,2017-02-01,2.0,Anonymous Employee,"They are laid back, other associates are great to work with, people working there are friendly for the most part","They do not really have a training to go through, and when it comes to a promotion, lol, keep dreaming!"
52,National Bankruptcy Services,Not good but not bad,2017-01-25,3.0,Bankruptcy Audit Clerk !,Work is mostly done independently. Can have headphones in if you want.,"Management constantly breathes down your neck for results. It doesn't matter how much production was done in the preceding days, if you fall even a little behind, you hear about it. E-mail communication from management could get a bit condescending."
53,National Bankruptcy Services,RUN!!!,2017-01-22,1.0,Bankruptcy Auditor,"That I final got wise and walked out and turned in my badge.   Rather than make you feel valued, they go out of their way to single people out and make feel like a nobody.","Worked at the West Des Moines location and this is the worst job I have ever had. The training is terrible!! If you are willing to sit during training period and listen to the trainer tell stories about their personal life most of the day but be expected to know what the hell you are doing when u hit the floor, this is the right job for you. This place discourage interaction with peers and you get reprimanded if you seek help from your peers. Trainers are overworked and stretched thin, mind you. I couldn't get out of there fast enough. Very hostile work environment and favoritism is very common. 
PLEASE, don't waste your time!!!!"
54,National Bankruptcy Services,Not Good,2017-01-19,1.0,Bankruptcy Auditor,You are not micro-managed. Smaller corporate environment. Workload is heavy perhaps giving some longevity.,"I was at the West Des Moines, IA NBS location.
Although the training staff / management is spread extremely thin based off of span of control, the new hires coming in off the streets are not getting the training needed to do their job in an accurate and timely manner. They provide a visual example on overhead projection system of the audit process. They break the audit into different sections. One example is provided, and then trainees are sent to their desk to do on their own. The trainers or managers never come around to see if their are questions, and if you go to them to ask, you're lucky if they get back to you before the end of the day.  Zero flexibility, and unfriendly environment. Worst place I have ever been employed."
55,National Bankruptcy Services,Foreclosure Specialist,2016-12-17,4.0,Foreclosure Specialist,"Pay, Supervisors, 8-5 work hours.","Benefits, Vacation Days, No overtime"
56,National Bankruptcy Services,Good company,2016-10-07,4.0,,"Nice people, you will acquire a lot of knowledge, small company benefits",can be strict at times
57,National Bankruptcy Services,Working at NBS,2016-08-30,3.0,Bankruptcy Specialist,"Flexible, competitive,  productive and proliferate","Disorganized, unfocused, and low employee retention rate"
58,National Bankruptcy Services,Great workplace,2016-08-17,3.0,Anonymous Employee,"Great environment, wonderful benefits, cool place to be if you don't mind working in a corporate environment.",Not too fond of people listening to music on their phones or eating lunch at their desks.
59,National Bankruptcy Services,NBS career,2016-08-08,3.0,,The work day went by quickly,Management was disorganized and training was sloppy
60,National Bankruptcy Services,Things are moving tin the right direction,2016-07-13,5.0,,"Paid Time Off is granted on day one, the benefits are reasonably priced for the coverage provided, and the office is in a good location.","There is limited parking in the building, so newer employees have to park next door. It's not a big deal, but the only real negative I can think of at this time."
61,National Bankruptcy Services,Good place to seek experience,2016-06-15,3.0,Bankruptcy Specialist II,"Friendly supervisor, flexible hours, free gym, overtime opportunity with decent pay, opportunity to work independently.","Many employees work too independently, low initial pay, few corporate activities besides ordinary work."
62,National Bankruptcy Services,Good experience working with NBS,2016-05-05,5.0,IT Developer,Flexible working hours and good work and life balance.,Lack of Training to junior level employees and proper documentations. Also please fix the coffee supplies in the break room.
63,National Bankruptcy Services,Don't waste your time,2016-03-18,1.0,Bankruptcy Specialist II,I really have nothing good to state but it's a pay check,"SALARY bad, stressful, HR unconcern, managers unaware,  training horrible.I WOULD NOT RECOMMEND THIS JOB TO MY WORST ENEMY."
64,National Bankruptcy Services,Not too bad for a first job post-college,2016-01-14,3.0,Bankruptcy Specialist II,"Overtime, flexible hours, and relaxed dress code.","Lack of organized training, unprofessional management, and not much room for growth w/in the company."
65,National Bankruptcy Services,RUN!!,2016-01-11,1.0,Anonymous Employee,the building looks nice. the place is horrible,poor management. very unprofessional. do not waste your time working here.
66,National Bankruptcy Services,Bankruptcy Auditor,2015-08-09,2.0,Bankruptcy Auditor,"-Somewhat relaxed work environment
- Casual dress code","-Below market pay (especially for the work you're asked to do and the changes every day)
- Poor management, communication is terrible. 
I have worked here over a year and have never seen the CEO. I have also never even spoken to the VP who works in the same building as me! I would think for a company so small you could at least take the time to meet your employees, and step off of your high horse for a few minutes to speak to those who make it possible for you to sit in your tower.
- No bonuses or employee gratitude shown from management or the company (I've been here a year and we had lunch bought for us one time after a special project, and that was only for a select group) the whole office morale is beyond words."
67,National Bankruptcy Services,Foreclosure Associate,2015-08-03,4.0,Foreclosure Associate,"Friendly and helpful co-workers, I really enjoyed working with several of the legal staff at NBS",Work-life-balance.  Toward the month-end rush you should expect to work VERY long hours.
68,National Bankruptcy Services,Bankruptcy Administrator,2015-07-13,2.0,Anonymous Employee,Salary is competitive in comparison to similar employers.,Work/life balance is poor. Overtime to include many Saturdays is expected. Failing to work overtime frequently is frowned upon. Layoffs are common.
69,National Bankruptcy Services,i rather work at Autozone than at NBS,2015-07-09,1.0,Anonymous Employee,"The only pro here is that I said, screw it and got up from my desk and walked to HR and quit the job.","Everything. Everyone was in danger of getting fired/laid off. The benefits were terrible and management was horrible. Let me put it this way. Have you ever gone somewhere new and instantly had that feeling of, holy snap mother of god what did I do? That's what I thought the very first day there. Horrible horrible horrible place."
70,National Bankruptcy Services,Bad Environment,2015-07-02,2.0,Programmer Analyst,- Good use of technology,"- Mediocre Benefits
- Below Market Pay
- No direction
- No sense of accomplishment
- Horrible Management
- No room for growth
- Excessive micro management"
71,National Bankruptcy Services,Needs improvement!,2015-04-06,4.0,Bankruptcy Paralegal,"Job security, decent benefits and layoffs are very rare!","Very stressful, micro-management, low pay"
72,National Bankruptcy Services,One of the worst employers,2015-04-03,1.0,Bankrputcy Auditor,I cannot think of a single pro,"This is by far the worst place to woRK. management is unprofessional, to say the least, and refuse to listen to staff when things go wrong."
73,National Bankruptcy Services,Great opportunity but not for everyone.,2015-04-01,4.0,Anonymous Employee,"The company does run fairly lean so there is no room to hide. If you are a hard worker and knowledgeable there are opportunities for you. If you are lazy and do not want to work this is not the place for you. Good people, nice office - gym, garage, deli on site. Seems like they are trying to get better - developing training system, getting new managers, HR being involved to help consistency.",Some overtime but I like the money. Some may not like the workload but it makes the day go fast and provides experience and opportunities. No training currently provided so mainly on the job learning.
