,company,headline,date,overall_rating,author_position,pros,cons
0,Cavalry Portfolio Services,great,2021-08-05,2.0,Collections Specialist,great commission bonus and health benefits. The Commission percentage rate is high and is paid out monthly. There are other insensitive for attendance,Not a lot of room to advance into management. Do note practice some of their own core values.
1,Cavalry Portfolio Services,Great Culture,2021-02-02,4.0,Business Analyst Intern,Actually looked forward to coming to work here everyday! Invaluable internship experience.,Sometimes a bit unstructured but could be a good thing depending on personality
2,Cavalry Portfolio Services,"Smart colleagues, great work-life balance",2019-12-11,5.0,Anonymous Employee,"I have worked at Cavalry for over 5 years and enjoyed my time here. To start with I have met some very bright people here - talented, skilled and know the right way to do a job smart. The boundaries to do a task is not rigid and that allows you to perform your job without much constraints. Work life balance is great with a simple logic- complete time sensitive projects on time, and no one would question you. No micromanagement which is great. Not much hierarchy when looking to get something accomplished but being in the finance sector there are certain processes in place to be compliant that could sometimes hinder your job. 
Very casual work environment, nice and friendly colleagues.","Benefits (401k, medical) could be better. No remote option."
3,Cavalry Portfolio Services,Great Company,2019-11-05,5.0,Resolution Specialist,Great coworkers and management truly cares about the employees.,No cons I can find so far.
4,Cavalry Portfolio Services,Not bad,2019-10-22,1.0,Attorney,The people are nice and helpful.,benefits package is not competitive.
5,Cavalry Portfolio Services,Awful,2019-02-17,1.0,Resolution Specialist,"Bonus potential, but only if you get lucky or happen to be among the absolute best debt collectors that ever walked the face of the earth.","Poor benefits, completely unrealistic goals. There is a tiered performance system that makes it nearly impossible to catch up if you fall behind. If you are a good debt collector or good in call centers, there are much better options. The company has zero loyalty to you, you are purely a number to them. Employees that have been there for years and years are let go without a second though if they have a few months of bad luck."
6,Cavalry Portfolio Services,Stressful and Negative,2019-01-08,3.0,Resolution Specialist,"Co-workers and Staff managers. Bonus potential, tho tough to attain.","At the end of the day, Cav does not care. You are truly just a number to them."
7,Cavalry Portfolio Services,Overall,2018-05-17,4.0,Anonymous Employee,"Great environment, with great people",Too much sitting too repetitive
8,Cavalry Portfolio Services,An evolving company,2017-06-29,2.0,Anonymous Employee,It's a job with a paycheck.,"Rare upward mobility, heavily influenced by office politics
Work may be [very] mundane, depending on you position"
9,Cavalry Portfolio Services,Collection Manager,2017-06-21,3.0,Anonymous Employee,It is a Great company to work has a lot diversity,The Compensation changes too often
