,company,headline,date,overall_rating,author_position,pros,cons
0,HFP Capital Markets,Yup,2020-06-08,1.0,Trainee,The ppl were nice there,Everything about the whole company
1,HFP Capital Markets,Bad,2016-10-19,1.0,Broker,"Paid lisence
Coworkers were good people",Pay Discrimination Hours Treatment Growth Lies
2,HFP Capital Markets,Bond broker,2015-12-15,1.0,Bond Broker,The pay for series 7 and 63 and exam and provide enough study material to pass. Energetic work environment.,Rough hours. You are expected to work minimum 12 hour days and come in on Saturday
3,HFP Capital Markets,Intern,2015-09-28,4.0,,Great first job for a freshman in college!,I only got sales assistant experience. Did not learn very much about the bond market.
4,HFP Capital Markets,Terrible play to work,2014-12-09,1.0,Wealth Management Associate,"none, this place was a nightmare start to finish",how much time ya got brotha
5,HFP Capital Markets,"Friendly people, illegal practices",2014-11-20,1.0,,"Lots of practice cold-calling, supportive environment, lessons how to overcome rejection in sales",No compensation for interns doing non-educational work (illegal). Firm does not sponsor interns for securities exams contrary to ad
6,HFP Capital Markets,Fake,2014-07-23,1.0,,nothing it is horrible place to work and the people that work there are the worst in the business.  They got in trouble with IRS and now are under a different name.,"Anything you can think of as unethical behavior and horrible to your clients revolves around these people.  They know nothing about finance and half of them don't even have college ""if not highschool"" degrees."
7,HFP Capital Markets,analyst,2014-06-08,1.0,,cool office nice computer good time on facebook and looking at cool math online,terrible job dont go here ..you will learn nothing dont go here find a more mathematical job you will learn more
8,HFP Capital Markets,Worst Place ever,2014-02-10,1.0,Anonymous Employee,there are no pros in this place,Boiler room type of firm
9,HFP Capital Markets,Nope.,2014-01-08,1.0,,Used them to get my series 7 and left.,"terrible place, zero respect for anyone, they will use you, they will try and make you drink the coolaid."
10,HFP Capital Markets,This place is a joke,2013-10-08,1.0,Trianee,This place is a joke,Im pretty sure this place will get closed down. No supervision. Screaming at people over the phone. Long hours just a terrible environment.
11,HFP Capital Markets,Disorganized,2013-09-14,2.0,Broker Trainee,"- potential for unlimited salary
- some great guys in the office
- some of the senior guys are very helpful","- extremely disorganized 
- what seemed to me was a 'shady' background of the company 
- 'shady' background of the president/future C.E.O.
- one is worried about loosing his/her job every day since individuals get fired for ridiculous reasons
- 'boiler room' like atmosphere
- extremely low base salary for trying to live in NYC"
12,HFP Capital Markets,Terrible experience,2013-09-11,1.0,Registered Representative,Get sponsored for Series 7 & Series 63,"Extremely low pay, even by industry standards.  Terrible working environment.  No opportunity for advancement."
13,HFP Capital Markets,Worst Company EVER!,2013-09-10,1.0,Lead Qualifier,I cannot think of any.,"Complete Boiler Room, and they promised me a salary and ended up paying me way less. Stay AWAY FROM THIS COMPANY!"
14,HFP Capital Markets,great experience,2013-08-18,4.0,Trainee,long pay int he long run,hard to start as a trainee
