,company,headline,date,overall_rating,author_position,pros,cons
0,American Appraisal,Toxic Environment,2021-08-25,1.0,Director,Traveling and seeing the world,Milwaukee office did not respect privacy and level of gossip was over the top
1,American Appraisal,Good Company,2021-02-04,5.0,Analyst,Enjoyed my time at American Appraisal,Just writing this review to get rid of this notification
2,American Appraisal,Nice place to work,2019-10-22,3.0,Manager,"Laid back, supportive atmosphere",Pay a bit below market
3,American Appraisal,Managing Director,2018-02-06,1.0,Anonymous Employee,"Great working environment, very collaborative",Competition from accounting firms and business firms offering M&A services
4,American Appraisal,"Ok, but could be better",2017-11-30,3.0,Project Manager,A bit unorganized. but good people.  Overall a possitive experience.,The pay is not good.
5,American Appraisal,Entreprenuerial Team,2017-11-27,4.0,Anonymous Employee,"Great Team, Great Work Life Balance, Great Work",Salary could have been better
6,American Appraisal,American Appraisal is now Duff & Phelps,2017-07-04,1.0,Anonymous Employee,"Thankfully, Duff & Phelps acquired this company.","Low pay/Benefits are cheap
Poisonous company culture
Management does not manage 

Overall, just a very poorly managed company."
7,American Appraisal,Talented Employees,2017-05-24,3.0,Manager,The company has a lot of talented and skillful employees.,Seems to be stuck in time. Need to invest in technology and infrastructure.
8,American Appraisal,Consultant,2016-09-08,4.0,,"Lots of travel, small office with good work-life balance. Interview was easy. Ability to develop and move up there if you push.",Lots of travel. Not for everyone. Pay low compared to competition. Travel policies tight and hard to stay within during contracts.
9,American Appraisal,Director,2016-06-12,3.0,,The company has good foreign operations.,The company's bonus payments are arbitrary
10,American Appraisal,AA Review,2016-05-09,3.0,,Down to earth and helpful colleagues,Salaries are way below the market standards
11,American Appraisal,Overall Good Experience,2016-01-20,3.0,Technician,Travel benefits such as hotel points and airline miles. You get to see the whole country (and world in some instances). The daily per diem is nice when you are out in the field. Some projects are better than others.,Unpredictable work schedule. One week you will be working and the next you will not (without pay). Not for someone who cannot be away from home life for weeks on end.
12,American Appraisal,Solid job if just starting out,2015-11-02,3.0,,"Decent hours, not too much stress.",100% travel can be tough
13,American Appraisal,Good experience,2015-10-14,4.0,,"Great team, valuation skills upgrade","Too bureaucratic, slow process"
