,company,headline,date,overall_rating,author_position,pros,cons
0,Mediant Communications,terrible  company to work for,2022-04-04,2.0,Desktop Support Technician,"only pro is that the pay is solid, but money is not everything.",It is a toxic work environment where high school politics come into play where a coworker may tattletale on you for looking at your cellphone even if you had already caught up with tasks. Did not have a clear objective with having different people making requests that contradicted with each other often. Was expected to be onsite everyday even though the manager never comes onsite. All around toxic environment.
1,Mediant Communications,Not a place to grow or stay,2022-03-09,2.0,Regulatory Specialist,Decent pay and not bad experience,Management and work morale. No growth kind of a my way or the highway. If you don’t do what we say you’re gone. No work from home options.
2,Mediant Communications,Pretty Great,2021-09-15,5.0,Some Sort of High-ish Ranking IT Person,"Still sorta small, but rapidly growing company with lots of opportunity for learning, skill development, and career advancement within the technology departments.

Good pay, mediocre benefits, great work/life balance and culture overall.",Benefits package is rather underwhelming.
3,Mediant Communications,Great place to work,2021-09-15,5.0,Information Technology,Great people to work with. Company understands work-life balance. Lots of growth opportunities. Good benefits. Growing company.,No permanent remote work policy in place yet.
4,Mediant Communications,Unstable,2021-08-31,1.0,Anonymous Employee,Remote work type of work was fine.,"Unorganized work flow
poor communication. No work life balance."
5,Mediant Communications,Great place to be,2021-05-24,5.0,Employee,This is a great place to work,"no real cons, its a great company"
6,Mediant Communications,Great Company,2021-04-12,4.0,Relationship Manager,Excellent and personable management. I worked with great people. Lots of room to grow and learn.,"Still starting up, pay wasn't great."
7,Mediant Communications,Good company with older management style,2021-02-15,3.0,Regulatory Specialist,"Compensation, Industry Experience, Team Collaboration",No room for growth within the department
8,Mediant Communications,Awesome Team!,2020-11-26,4.0,Administrative,Great group of employees.   Leadership is actively working to improve culture.,A lot of opportunity to establish or improve processes.
9,Mediant Communications,"Excellent Team, Awesome Company",2020-08-12,5.0,Anonymous Employee,"The people at Mediant are top notch and have a real sense of teamwork, and there is a drive to be the best in the industry.  Mediant hires on merit and skill which makes it an awesome place to work.  The work is fast-paced and never boring.  Mediant is a growth oriented company and has leadership with tenacity, skill, and expertise.",Not many cons here.  No job or company is perfect.
10,Mediant Communications,"Great people, decent pay",2020-07-29,5.0,Engineering,"great people, good flexibility, management is understanding and truly cares about the people.","there is a busy season where you will need to shape up or ship out, some people cant handle the extra work/stress... but it is rewarded"
11,Mediant Communications,"Temp workers, beware your pay",2020-05-21,1.0,Temp,"Everyone was super nice, at first. But the reviews about gossip upon management is very true.","They hire a bunch of temps for the busy proxy season and depends on how you get hire there WILL be a huge pay disparity. Like 50% pay difference. When you try to negotiate to a closer value to what everyone else is getting, my resume was picked a part and was lied to that everyone else was way more qualified and had more education than me (I knew the other temps, that was not true) and I should be thankful to be even getting paid that much. Mediant didn't lose my respect because they didn't give me a fair wage, they lost my respect on how they handled the whole situation. You cannot tell me that a you save more money hiring temps from a temp agency."
12,Mediant Communications,"Excellent Director, Nightnare manager",2020-02-20,2.0,Associate,"Jean, the director, truly wants to see you succeed and will bend over backwards and get her hands dirty to assist in any way possible","The  Manager Is the sole reason that I had to leave a company where I actually enjoyed the work and was good at it. She made it very clear that I was not going to succeed from the start and it became a little hidden secret between she and I that I would not be trained even though she told upper management I was being trained and she threw me in the fire when she left for vacation just so there I would fail in front of upper management. Extremely unprofessional, as I sat in the cube directly next to her and overheard her telling her boyfriend that ""The Girl"" (me)  Was going to get what I had coming to me next week while she was on vacation because she was going to leave me every daily task that I had never been trained on. I resigned. I am assuming not all managers, or hopefully any other managers, are as hateful And unprofessional as this manager was. It was a very disappointing situation because with proper training and a manager that didn't loathe me for no particular reason, I would have been very successful"
13,Mediant Communications,Toxic Environment,2019-10-15,1.0,Broker Services,"Friendly Co-workers
Good pay
Occasional lunch provided","Unprofessional and toxic management
Management is very rude - They love to gossip and bully"
14,Mediant Communications,Do not waste your time.,2019-10-01,1.0,Anonymous Employee,Leaving early on a Friday,"This is a cesspool for the unprofessional. Mediant is filled with backstabbbers including management and HR. There are absolutely no checks and balances. Management does what they want, when they want, and how they want. The time spent here has been nothing but agony."
15,Mediant Communications,Small to mid size company seeing changes,2018-04-21,3.0,Cybersecurity Risk & Audit,"The biggest pro is the people. They have done a solid job at hiring top notch people for full time roles. Especially in the IT & Security space. The Senior Management in the Cary office are great to work with and are the type of people you can actually talk to , there is a true open door policy. An overall great environment with caring people.","Health Care Benefits are not very good, no promotional or growth opportunity, no push for training or certification support, the role you start in is where you will be while you are there."
16,Mediant Communications,Great Group of people,2017-09-19,5.0,Anonymous Employee,Everyone at the company is genuinely a good person. Management is interested in your success and willing to coach and teach.,I honestly can not think of a con
