,company,headline,date,overall_rating,author_position,pros,cons
0,TenX,xx,2021-10-02,3.0,Risk Manager,Dynamic fast-paced work environment where employees are empowered to make decisions,The company needs to enhance their governance and expand their advisory board
1,TenX,Good opportunity,2021-08-09,4.0,Contract Specialist,Good Working Environment. Good office.,Pay not comparable to market
2,TenX,Unappreciated,2021-04-16,1.0,Rubbish Collector,"Good perks, great benefits, a lot of freehand","Many vile and evil people, management is headless"
3,TenX,Won't recommend,2021-03-24,1.0,Operations,"Perks. Food, events, benefits. Great colleagues before everyone left.",Management. Poor executive team. Poor choices made by leaders. Incompetency.
4,TenX,An absolute catastrophe of a company,2021-01-26,1.0,Anonymous Employee,"There USED TO be many pros, right now it's probably only the generous health insurance.","They will say this was written by a disgruntled employee but so many reviews here stating the same facts cant lie.

The company I loved working for doesn't existe anymore and was killed May 2020 when it was taken over by the Telcoin people with zero track record of previous successes and no qualifications to be holding managerial or exec positions. They ran Telcoin to the ground and jumped ships to suck TenX dry next. 

What happened at TenX and is still happening until now is the following:
- trusted & qualified employees were fired or left 
- trusted & qualified TenX employees who were fired or left were replaced by more Telcoin ppl
- whole teams were fired to be quietly replaced with Telcoin ppl
- there was little to no communication by the new managers with their new team. After they joined, it was announced the company will be restructured and everyone on the team have been living in constant fear they will get fired, as no additional communication followed for weeks. The morale was and still is extremely low and no-one from the execs seem to care. People started searching for new jobs. Trust was broken.
- TenX started working on a new product, Mimo Capital or Mimo Limited, still not sure what the name is but no app or real tangible product is available now, almost 9 months later
- 90% of people from the TenX team left or were fired, company now hires only a bunch of people working remotely across the globe, so no team spirit and u don't know your co-workers anymore but maybe that's the plan
- absolutely zero communication
- zero team management skills from the new managers
- zero trust and it goes both ways, employees don't trust their bosses and the other way around
- decisions are made quickly w/o thinking about the consequences
- looks like they will be moving out of SG
- TenX values that we were all so proud of have gone out of the window...
- Nobody cares about the employees and what they have to say or feel

I could go on for hours. I don't expect the new product Mimo to be successful if it's based on such a wreck as this."
5,TenX,Good place to work,2021-01-20,5.0,Associate Software Engineer,great people to work with,can't think of any cons
6,TenX,"Skeleton staff remains, company is dead in the water",2021-01-15,1.0,Anonymous Employee,The health insurance is comprehensive.,"Everything else. 

- poor management 
- literally zero communication 
- unskilled executives
- dead product with no customers
- majority of staff have quit, the rest are being fired enmasse
- an irrational and incompetent board that makes decisions without weighing the consequences
- no culture or feeling of teamwork to speak of remaining

The company is completely different to how it was when it was at the peak - making headlines in an exciting space which is what made me want to join. Besides the founders themselves, none of the original team remains that built the product when it was good and functional.

Staff quit on a weekly basis due to how poor the conditions are. Those remaining are simply doing so to have income until they can find almost anything else."
7,TenX,Zombie company with incompetent management,2021-01-11,1.0,Anonymous Employee,No longer any pros unfortunately as the new executive team members who lack the skill or track record to manage and lead have truly made this place difficult to work in.,Incompetent leadership with zero empathy or care for employees.
8,TenX,Wouldn't recommend,2020-10-12,1.0,Anonymous Employee,Great flexibility and trust on employees with lack of micromanagement.,"Total lack of vision from the executives, lack of people approach, lack of communication and lies to the employees, using people like tools in some cases, and absolute lack of transparency. Doesn't feel like a company but rather like working for a bunch of friends who're just doing things for their benefit and will use you for their goal without any consideration to you.

Jobs are also seriously underpaid."
9,TenX,Heavy Politics and Bad Management,2020-09-17,3.0,Anonymous Employee,"- 5 Star Staff Benefits (especially the health insurance)
- Flexible working hours","Despite all the good stuff, management does not appreciate our work and the nasty politics causes a lot of turnovers."
10,TenX,An absolute train-wreck of a company,2020-08-06,1.0,Anonymous Employee,"* There (was) a good office.
* There (were) nice people.
* There (was) a good product.
* There (was) a good vision.","As with any train-wrecks, they're coming unexpectedly and they're disastrous. 

And by the way, the company will make sure to rob you out of any single penny that you would've had when you leave to make sure you left with nothing."
