,company,headline,date,overall_rating,author_position,pros,cons
0,Mutual of America,Great!,2022-04-04,5.0,Participant Account Executive,"Great Culture 
Listen to their employees","Old fashion 
need to update with new world tech"
1,Mutual of America,Company is modern-day Titanic,2022-04-02,1.0,Business Analyst,"1. Excellent health benefits 
2. PTO Time
3. Pension Plan (for now - rumors are that it will be ""frozen"" in the near future)
4. Great Collaboration across groups
5. Employees and Middle Level Managers are pleasant to work with
6. Fully Remote during COVID19 and Hybrid after pandemic under control","1. Company has taken a drastic nose dive since the current CEO took over losing $ hand over fist. Look at company rating and how it has dropped in the past 5 years. 
2. Nepotism runs rampant and is both practiced and encouraged by the CEO himself. 
3. Company does not pay COLA. Some people have gone 10 + years without an increase. Awful situation when inflation at 40 year high and gas prices over $4.
4. Exceptional employees without nepotism behind them are not recognized and financially rewarded.   It's not what you know, it's who you know. 
5. There is a wide revolving door...people are leaving left and right and the company is not replacing them. The CEO expects employees to do ""more with less"" and quotes JFK when saying employees should think of doing for the company instead of thinking of themselves and providing for their families.
6. Several high-level initiatives going on simultaneously and are causing employees to be overwhelmed. Death spiral. People can't take it - they quit - are not replaced - their work is given to others who are already overwhelmed - and then another quits. Cycle is repeating at a quicker pace as time goes on.
7.  Employees are worked as mules. No appreciation for working 12 + hour days, nights, and weekends in order to meet extremely unrealistic deadlines. Employee Burnout has become the norm."
2,Mutual of America,Nice friendly company,2022-03-30,4.0,Senior Software Developer,The people are professional and care.,There is no yearly salary review.
3,Mutual of America,Don't apply here,2022-03-25,2.0,Project Manager,You get medical benefits right away and pto + sick days,"Salary is a joke and not based on merit at all. In order to move up you have to be bros with the CEO. They also do not give increases to keep up with COL. There are people who have been working here for over 10years who still get paid an entry level salary!

My mental health has been compromised with this company let alone having to deal with misogyny and nepotism. This is a company dominated by non-BIPOC who don't care about their employees or their well being."
4,Mutual of America,RUN,2022-03-21,1.0,Marketing Specialist,Paid holidays- paid time off,Salary- Nepotism - Old Boys network-SALARY - Technology
5,Mutual of America,It’s ok,2022-03-12,5.0,2nd Vice President,Location to transportation and services,Limited wfh and growth potential
6,Mutual of America,Stagnant Wages,2022-02-24,1.0,Plan Sponsor Specialist,Company has great medical benefits,"Company does not give cost of living increases or regular raises.  Wages will stagnate over time.  I encourage MOA employees to use the Bureau of Labor Statistics CPI calculator to see how their compensation for their time has diminished over the years (www.bls.gov/cgi-bin/cpicalc.pl)

401k match is only 3%.  Mediocre to poor.  

If you do not work in sales, you are not respected.  

Heavily understaffed.  The company throws more responsibility on existing employees rather than hiring."
7,Mutual of America,Manager,2022-02-14,5.0,Manager,A great company to work for,None that come to mind
8,Mutual of America,Great Benefits,2022-02-10,3.0,Benefits Specialist,"Great benefits, annual bonus, and opportunities to move around.",Low pay and pay increases are very minimal
9,Mutual of America,Probably related to the office I worked in but do not expect training or help.,2022-02-09,1.0,Currently Unemployed,The company has a great purpose and mission. The benefits are great.,Zero training. I sat in an office with no interaction for 4 weeks. The first 3 weeks I sat and tried to learn what I could about the systems used and the current clients. Then I was told I needed to take an additional insurance certification. I was told I had until the end of the year to complete. I was yelled at and belittled when I completed it in early December. There was no guidance or direction. Its a sales role which I enjoy but any resources given are outdated and not very helpful. I was so excited about this job but my soul was crushed after I realized there was no help in sight.
