,company,headline,date,overall_rating,author_position,pros,cons
0,Advise Technologies LLC,Good team,2021-07-25,3.0,Full Stack Developer,Brilliant and friendly team. Good environment to work and the company respects the work life balance.,"Nothing to say in terms of negative reviews, but the work sometimes may be repetitive."
1,Advise Technologies LLC,SOFTWARE SALES,2021-04-04,5.0,Sales Executive,"Great CEO, Startup. Independent work ethic. Results-driven compensation",Renegotiation of contracts every 3- 6 months
2,Advise Technologies LLC,Good,2021-01-24,3.0,Analyst,Dynamics role. People are okay to work with,Salary hikes are a big issue.
3,Advise Technologies LLC,The employees and...Management needs wake up call,2018-08-06,2.0,Anonymous Employee,"Nice colleagues, decent hours and we are given snacks on a daily basis.",Management in certain areas is questionable..the CFO is verbally abusive to staff. The office is drab looking and the culture is low energy
4,Advise Technologies LLC,Analyst,2018-03-14,3.0,Anonymous Employee,Small organization. Good for entry-level employees to learn. Colleagues are nice.,Space for growth is small
5,Advise Technologies LLC,Decent place to work,2017-08-07,4.0,Product Manager,"- Great colleagues, friendly and open environment. Lots of smart and intelligent people.
- No red-tape, things get done quickly.
- Individual units/divisions such as software development, sales, legal are extremely efficient and full of smart people.
- Lots of visibility, everyone knows everyone, informal and casual environment.
- Company has seen a positive change after its recent acquisition. This has definitely added some energy among the management as well as employees.
- Management took some good steps recently to improve culture by providing some benefits. E.g. Good bonus/hike, One week paid holiday during new year, summer event, year end event, pension in Amsterdam office.
- Great lunch for a reasonable price (in Amsterdam)
- Flexible working hours.","- The company's whole future growth relies on limited set of products (some don't even exist). As I see company may struggle to move out of a startup mode unless it finds some huge contract. Positive outlook is good but retaining it is critical.
- Company is trying to sell and then build while it should be otherway around. It just reflects a bad impression in front of the client and stress for the delivery.
- Certainly a fast paced environment and not a 9 to 5 job but then there is hardly any additional benefit to compensate for it.
- Huge disparity in salaries. I know, every company has it but here it's different and disappointing.
For E.g. Person A with 1-2 years of experience may be getting 70K while Person B with 8-10 years of experience is fetching 50-55K with zero benefits (both giving their 100% in the role). Definitely, the job will ""fit you like a glove"" as long as you are Person A.
- Unnecessary cost cutting in areas which would hardly make any difference."
6,Advise Technologies LLC,Fits me like a glove,2017-04-21,4.0,Middle Management,"I worked in this company for almost 3 years and feel quite content here. No bureaucracy, casual friendly atmosphere, everyone knows each other, can easily get help from colleagues, vast opportunities to learn, real opportunities to make impact if initiative is taken,  no ridiculous restrictions or rules that normally exist in big corporations, management is constantly trying to improve in various areas to make employees feel comfortable and appreciated, realistic performance measurement criteria, unlimited sick days, international presence.","Very fast paced work and strict deadlines which come with some stress and occasional long hours. If you want laid back 9 to 5 lazy corporate environment, this place is not for you. However, amount of stress and long hours for me personally is comparable to those in investments banks where I worked before. But here my effort is much more visible and appreciated than in big corporations where upper management has no idea that you exist. In fact, last year the whole company was given Christmas week off in appreciation for hard work. Company is still growing both in the number of new hires and in general corporate development, so there are definitely some hits and misses, trials and errors, but it makes it more interesting to be part of this still evolving thing."
7,Advise Technologies LLC,Worst management I've ever seen,2016-10-13,1.0,,There is none.The people in here have no idea what culture is and the product is boring and clunky. Very little ingenuity going on in here.,Terrible leadership. No culture. Highly recommend them to close shop. You are ruining people's lives.
8,Advise Technologies LLC,There is a common trend,2016-06-15,1.0,Junior Software Developer,You have the opportunity to learn which is good for entry level developers.  Friday lunch is a nice perk.,"Pay is subpar, long hours, management has no clue, CEO has no presence, the loss of market share is causing lots of layoffs, turnover and overall a toxic culture.  Take a look at the compilation of other negative and positive reviews.  It's really a no brainer to figure out which ones are legitimate.  Nobody is really happy here."
9,Advise Technologies LLC,Not Recommended,2016-06-02,1.0,Anonymous Employee,"potential for a student looking for some experience on their resume, but set your expectations or salary, role and management. This is not how the real world works.","Maturity level of organization and management is lacking - starting at the top. Staff  are required to play along with the game, no concept of what an organization is or how it should be run."
