,company,headline,date,overall_rating,author_position,pros,cons
0,Coalition Development,NA,2022-03-14,2.0,Senior Associate,"Good Salary, nothing else to talk about","Worthless work, fake analytics, not good for long term career"
1,Coalition Development,Good Place,2022-02-08,5.0,Associate,"1. People centric, 2. Benifits
3. Good Bonus, 4. brand image
5. Learning - markets and products","If long years experience in same process then no good hike, need to manage trainings and work life balance"
2,Coalition Development,Standard Company,2022-01-29,2.0,Research Associate,"Flexible Hours, though you have general Shift timings
Sometimes the environment is good
2nd half of December is usually free as deliveries get completed.
Applying for leaves and getting approve is easy(depend on manager though)
In non covid times, proper regulated drop services are provided to female after 9pm and to male after 11pm","Team Politics is too much.
Deserving will not get promotion, but rather promotions are given based on years of experience.
Internal job transfers are difficult if you want to migrate from Coalition to other Crisil Research department.
Your job be it in any department at Coalition it will become monotonous in one year.
Switching to other companies becomes difficult if you are not updated with new skills.
Even though you have flexi time, if you try to follow 10am to 7pm, leaving at 7pm can be considered a taboo most of days.
Salary for same job is different enormously from person to person.
Eg. If you are a fresher then depending upon your college you get 4 to 8 Lakh. If you are a experienced person joining from a unrelated previous role your salary will be still higher. Even though you don't have a clue of what the job will be."
3,Coalition Development,Great place to start career,2021-11-17,4.0,Associate,"1) Strongly recomend for Freshers who want to start their career in Investment Banking.

2) lot of opportunities if you are willing to put the effort

3) Work is always interesting and never Monotonous

4) You can pick up good project management skills

5) Compensation is at par with the industry

6) You get to interact with lot of Foreign counterparts depending on which team you are in.",1) Wouldn't suggest for some one looking for core research role
4,Coalition Development,Forget about life as a being,2021-11-15,1.0,Associate Vice President,No pros worth mentioning here,"You will forget that there is a life beyond this company. You will work till 3am on a casual basis and as an exception you will work till 1am. There is no advantage with crisil brand because the work you do is completely different from what crisil does and therefore it does not count in the industry and you will feel depressed of having to work here for lifetime without any end in sight. You will lose the time without spending with your near and dear ones even on weekends. The reason being, you work so late even on a Friday night that you wake up late on a Saturday. On weekdays, it would end up where you come home and sleep late at night between 1 to 4am and by the time you wake up, others in your home would have left for work and therefore, it is rare that you speak with them in person. And please do not think that it is a night shift, it is literally day cum night shift where you start your work at 10 to 11am and work for the next 15 to 16 hrs without any respite in between because if you take a break, you have to work and compensate for that extra time which means your leaving time from office would be further delayed. The staff have been working since long that they are used to working for these crazy hours that they don't even have the energy to stop and think about what's going with the sort of life. Need not comment about the detoriation or toll it takes on your health. The senior management which sits in London does not even attempt to change the work style inspite of knowing the ordeals in India because the staff is hesitant to assert something rather than on a formal basis. There is HR only for the sake of it. Don't start to think that pay package might be commensurate, you will be fooling yourself as the company cannot even pay industry average packages in Mumbai. And the crazy thing is there are only 4 holidays in a year and the rest of the 6, they have added in the leave balances. Which means you will have to be at the mercy of others' leave plan even for important holidays such as Diwali, Gudi padwa or Ramjan. In simple words, it is a quagmire and you join the organization at your peril for the sacrifice of your life"
5,Coalition Development,Good working environment,2021-10-11,4.0,Associate,"Employee friendly policies, good opportunities","Long working hours, work pressure"
6,Coalition Development,Great Culture,2021-09-02,4.0,Associate Director,"You learn a lot and quickly due to exposure to some big projects, clients
Best team I have ever worked with
Approachable, flexible
Good pay
Social
Good promotion progression",missing being back in the office as we continue to wfh due to office move next year
7,Coalition Development,Good research company,2021-07-09,5.0,Associate,- Deep dive into IB. A very good company to work with,Long working hours. Though that is well compensated with the salary / bonus.
8,Coalition Development,Pathetic Work culture,2021-06-24,1.0,Research Analyst,Only good thing is Flexible work Hours,"Unprofessional behaviour of seniors. They make you feel like stupid person, no learning at all. Don't go behind Crisil name you are going to regret."
9,Coalition Development,Analyst,2021-06-02,2.0,Analyst,"Bonus, Shift flexibility, Professional Education Support","Work Culture, Job Profile, Niche Segment"
10,Coalition Development,Accommodating,2021-03-04,4.0,Employment Specialist,Flexible place to work at.,No Raise or Growth with in the company
11,Coalition Development,Was a good company,2021-03-02,2.0,Analyst,"Have some flexibility in working.
Offsites (Which are non existent due to pandemic)","India team has the less chance of getting any benefits
More focus is on the analyst abroad, 
Salary and increments are pathetic 
Working culture was good before crisil came into picture"
12,Coalition Development,"decent pay, too much politics - arrogant management",2021-01-15,1.0,Director,"- decent pay
- relatively easy work life
- some great colleagues","- not honest with clients
- unorganized
-politics in the office"
13,Coalition Development,"Toxic work culture, going downhill as a company.",2020-12-20,1.0,Associate Vice-President,good clients at one point; female staff is provided home drop after 10:00 PM,"1.The company is facing stiff competition so business continuity is a matter of concern.
2.They hire at senior levels in many cases but the role doesn't do justice to ones past experience

3. Some members at senior levels cant even communicate well enough.
4.earlier head in india was good , new one is quite political"
14,Coalition Development,Going downhill ! Used to be great!,2020-11-03,1.0,Director,Great compensation and bonuses especially for senior employees and management,"Revenues down, losing clients
Losing good employees"
15,Coalition Development,Prejudice and Biased Management,2020-10-09,1.0,Vice President,"Casual work culture
Still searching for other pros","lack of growth opportunities
Negative and Biased working environment with high risk of business continuity
Lower compensation compared to industry standard
Zero work life balance"
16,Coalition Development,Good place for new joiners,2020-09-02,3.0,Associate,"flexible work timings, good organisation culture","low salary to older employees, extended working hours"
17,Coalition Development,Small company with a big company culture,2020-01-07,3.0,Anonymous Employee,"Great compensation, opportunity to learn everything about banking industry, exposure to very senior people at banks","Very political, lots of cliques, work life balance sacrificed if you don't place your own boundaries"
18,Coalition Development,Good For Freshers,2019-08-05,3.0,Assistant Vice President,"Gr8 Place to work for freshers.
Gr8 deal of learning.","Long Working Hours
Hike in salary is less"
19,Coalition Development,Presentation specialist,2019-07-30,4.0,Anonymous Employee,"Good environment, career growth, open policy","Politics, limited career growth opportunity, salary"
20,Coalition Development,"Keep looking, this company surely is not for you..",2019-06-05,1.0,Analyst,"1). Flexible shifts
2). CRISIL - Coalition. Brand value got a major boost (easier to get better jobs)","1). Management
2). 'Advanced' analytical financial research ( scam)
Estimates are based on any crap logic, at least in some departments. Lot of validation is required, which goes horribly wrong. 
3). Casual work environment. No one really cares.
4). Biased towards tenured employees.
5). Great boot licking culture, again in almost all departments."
21,Coalition Development,worked at Coalition for 4 years,2019-05-06,2.0,Anonymous Employee,very few good things to say,"alot of things to highlight 

managenent behaviour, being biased"
22,Coalition Development,Very high learning and fun atmosphere,2018-09-21,5.0,Team Lead,"Very good learning. I have learnt a lot about investment banking in this company 
Approachable seniors
Open atmosphere. Management responds to all questions openly and honestly 
They have put a new canteen which is very nice 
Fun events during festivals 
Good brand with S&P and CRISIL 
Facilities like flexible timing and taxi for home drop","Pressure can increase a lot in delivery periods 
UK and India office should plan work better"
23,Coalition Development,Very nice,2018-09-19,5.0,Analyst,"Very Nice, carrier development","less salary, not diverse roles"
24,Coalition Development,Good organisation- great learning,2018-05-16,5.0,,I worked here for almost 4 years and never faced any issue. Great working environment. Good growth opportunities.,At times you are required to stretch working hours
