,company,headline,date,overall_rating,author_position,pros,cons
0,National Securities,Great Company,2022-01-24,4.0,Account Opener,"Learning how to become a stock broker, nice people that work there, great office/work space",Could take 1 year to develop 20 accounts
1,National Securities,Great for Highly driven people,2021-10-12,3.0,Account Executive,Great training and experience provided,Aggressive fast pace mentally straining
2,National Securities,"Low pay, demanding environment, verbal abuse",2021-08-25,2.0,Client Associate,"High potential pay -- after several years, only if you join a high-producing team.","Pay for most is unreasonably low, and the culture fosters working new hires to the bone without significant growth prospects for the first few years"
3,National Securities,Long hrs./  Hard wk./ Can pay off!,2021-06-09,3.0,Trainee,Lots of experienced brokers. Motivating atmosphere... most of the time.,Long hrs. Minimal stipend. Feel lost in crowd at times.
4,National Securities,Great company,2021-04-10,5.0,NYSE Securities Representative,Very friendly people and staff,No problems and No Issues
5,National Securities,Great team but no internal growth,2021-03-29,3.0,Analyst,Great team to work with,No internal growth in the company
6,National Securities,Don't waste your time,2020-12-16,1.0,Junior Partner,The other junior partners were cool. We all got along because we all hated the job.,Little to no pay. Cold call all day everyday. Impossible goals. Boss yells and slams doors. Toxic work environment. Don't waste your time here.
7,National Securities,Good Entry Level Job,2020-12-13,4.0,Sales Assistant,Learn a lot as a recent college grad looking to get their foot in the door and excel,I don't have any cons
8,National Securities,Classic stock broker role,2020-11-27,3.0,Registered Representative,good company name. provide resources and sponsorship for brokers licenses.,low base salary but good potential for commissions
9,National Securities,Okay Experience,2020-11-17,2.0,Stock Broker Trainee,Learn a lot and had nice co-workers,None really to many cons
10,National Securities,not great,2020-09-28,2.0,Account Executive,getting series 7 and 63 licenses,cold calls and low pay
11,National Securities,Chop Shop-Avoid,2020-02-20,2.0,Anonymous Employee,"Friendly people in the office, nice management.",Mess of a company. If you like the boiler room chop shop atmosphere this is the place for you.
12,National Securities,Waste of time,2020-02-19,1.0,Financial Advisor,"Acquire securities license, experience making 300 cold calls daily","Impossible goals, insincere bosses, incompetent training program, incompetent products, unprofessional environment"
13,National Securities,Great Place to work,2020-01-21,4.0,Internship,Everyone wants success for the company,I didn't experience any cons
14,National Securities,Mostly Sales,2019-09-21,2.0,Finance Intern,Learned lots about personal finance: 401ks etc,mostly cold calling and unpaid
15,National Securities,Only Cold Call,2019-08-09,3.0,Stock Broker Trainee,Will sponsor you for series 7.,Focuses more on teaching you cold calling instead of real finance .
16,National Securities,Dead End,2019-07-24,2.0,Rep,Unless you are a salesman with lots of time to burn,otherwise it's time gone until something better comes along.
17,National Securities,Great Employer,2019-06-08,5.0,Compliance Associate,"My supervisor was great at giving me independent space to perform my duties, but plenty of support when needed. Technological support was great, when needed.",The commute was too long.
18,National Securities,Worse than working at McDonald,2019-05-24,1.0,Stock Broker Trainee,sponsorship  for series 7 and 63,everything else. Bad and unfriendly atomosphere. Hard work will never pay off
19,National Securities,"You MUST determine that this what you want to do, its tough in the beginning",2019-05-19,3.0,Stock Broker Trainee,"Exam Sponsorship, On the Job Training",Not that I know of
20,National Securities,Trainee,2019-03-26,2.0,Trainee,Good compensation and benefit packages,"long hours, and a lot of cold calling"
21,National Securities,Dying Business,2019-03-25,1.0,Junior Broker,There were able to sponsor my exams.,"Very Poor Pay.  Terrible hours.  Highly doubt you'll be making any money in this business. Have to give your first 20 accounts to your Senior Broker, opening accounts is hard enough."
22,National Securities,Operations,2019-03-09,3.0,Operations,Work ing with good people,"Bad office decorum standards
Corporate support is bad"
23,National Securities,Find another broker-dealer,2018-10-25,1.0,Anonymous Employee,If you work hard you can make money and grow here.,"Horrible management, inconsistent rules, and inappropriate workplace environment (experienced it and witnessed it). Management is top heavy and tends to favorite a few brokers. If you aren't bringing big money, management will screw you over (hold checks, not allocate you investments slots etc,..)"
24,National Securities,Investment Specialist,2018-10-16,5.0,Anonymous Employee,"Great management from top to bottom, team environment,",No current cons at this time.
25,National Securities,Top heavy,2018-10-14,3.0,Anonymous Employee,Reimbursement if you get licensed,"Office politics
Low salaries 
No advancement"
26,National Securities,Wealth Management Intern,2018-03-13,2.0,Wealth Management Intern,"Laid back office environment, get to do some research which is interesting","They do not pay the interns, a lot of cold calling, management can be ignorant of how much they ask of people they do not pay."
27,National Securities,Investment Specialist,2018-03-12,3.0,Investment Specialist,"Depending on which location you are working, the brokers around you may be great mentors. However this is not the case at all locations. The income potential is unlimited.","The hours are awful. I personally have no problems working all day but there's no doubt that the hours are terrible. They recommend you stay from 8AM-8PM. I myself am here on a consistent basis from 7:30AM-9PM and sometimes till 11PM, so this is not a lazy person writing this review telling you the hours suck. You don't know the timeline of when you will start to make money, so all of those hours you are putting in makes you question if its really worth it. Supposedly it's worth the wait, but you better be very well mentally prepared because 90% of people don't make it."
28,National Securities,registered rep,2018-02-09,5.0,,you are your own boss,"cut throat , dying strategies"
29,National Securities,Vp,2018-02-01,3.0,Anonymous Employee,"Payout is good, have ibanking department",Same as most brokerage firm
30,National Securities,Financial Advisor Apprentice,2017-11-28,4.0,Anonymous Employee,Great for independent contractors and product.,Too big for brokers without a book.
31,National Securities,Wouldn't recommend it...,2017-11-20,2.0,Anonymous Employee,"Not micromanaged, decent pay, kind of... but not in comparison to scale of work done.",No support.  Lots of extra assignments but OT is restricted.
32,National Securities,Senior Sales Manager,2017-05-03,3.0,Senior Sales Manager,Great for independent contractors and product.,Too big for brokers without a book.
33,National Securities,Banking,2017-04-02,5.0,Anonymous Employee,Working on the banking side was an intriguing experience. You get to work along side some truly talented people. You will meet CEOs and CFOs of major publicly traded companies and interact with the entire management team of other companies.,"The biggest con I would have is the lack of treatment afforded to the interns. Interns are given menial tasks throughout the day and it doesn't seem like they are able to grow. Full time employees are typically picked from prestigious schools, but the lack of disregard for interns is something that should be fixed."
34,National Securities,Good start up,2017-03-08,3.0,Anonymous Employee,Good job for beginning in best,There was none really to complain
35,National Securities,A Fine Place to Start,2017-02-03,3.0,Anonymous Employee,Go first-step in finance.  Independence/flexibility.  Good people.,Pay is 100% dependent on yourself.  Minimal support.
36,National Securities,Associate,2017-01-25,3.0,Anonymous Employee,Learned a lot about the financial industry,work environment/ no advancement opportunity
37,National Securities,Joke,2017-01-10,1.0,,Not Much. Is a joke.,"Run by clowns, bottom of the barrel"
38,National Securities,Investment Advisor,2016-12-14,3.0,,They sponsor you for series 63 and series 7. Might be a good place to start your career.,"Low pay, totally commissions based, very vague and sketchy company. Cold calling all day"
39,National Securities,Not great,2016-11-01,2.0,,Nothing they made me do was too demanding.,Lots of cold calling. You're the lowest on the food chain in a crappy industry.
40,National Securities,finance,2016-10-27,3.0,,Allows for decent work/life balance. PTO/Insurance benefits.,"Clique-like, immature coworkers/management/HR. No room for growth even wearing many hats and hard work."
41,National Securities,Changes Rules every month,2016-10-26,1.0,Investment Executive,The support staff is well qualified,"They never follow through with what they promise you when you start.
They do not accept responsibility when their products fail
Stay Away"
42,National Securities,stock broker,2016-10-21,4.0,,great start. great learning experience. i recommend it to entry level employees.,pay is low but you can earn commission.
43,National Securities,Tools For Success,2016-10-20,4.0,,"Great way to begin a career in finance, great connections.  From what I have seen in the industry, National provides some of the best tools for success and is continuously sharpening their sword to excel and prosper.",High risk/reward and no salary
44,National Securities,Wholesaler,2016-10-12,5.0,Sales Associate,"Great work environment fast paced and stimulating, team oriented place friendly and fun. Not so typical wholesaling job high tech driven and very diverse, not repetitive.",very long hours hard to have a good work life balance
45,National Securities,National Securities is a great place to work,2016-10-06,3.0,,"Great Environment, and great people to work with","Mostly male population, not a lot of females in the office"
46,National Securities,Junior Partner Program,2016-09-20,2.0,,You learn how to cold call.,"Most of the day spent on the phones calling, Everyone in office leaves at 2 but you have to stay until 5, Internship not organized, Not much actual learning"
47,National Securities,Good,2016-09-17,4.0,,"flex, hours, culture, people, bonus",nothing in the cons side to mention
48,National Securities,Stay far away,2016-09-06,1.0,Investment Executive,Sponsor you for your series 7,"Make less than minimum wage, cold call for 9 hours a day, every senior broker has a checkered past, all senior brokers have little to no formal education, high turnover rate, Oh and did I mention that you cold call for 9 hours a day for free basicially"
49,National Securities,Investment Executive,2016-08-22,3.0,,"Good opportunities if you have the talent and work ethic
Mostly surrounded by brokers who make good money
Access to investments that most firms on wall street don't have","Management isn't on the floor to really train individuals, besides for a 1 hr once a week training prep course where you probably get 5-7 min on 1 v 1 time. 
Lead sources are weak, mostly pikers
Alot of accounts at this firm, hard to get new accounts (non-compete clause)"
