,company,headline,date,overall_rating,author_position,pros,cons
0,Aaron Bail Bonds,worst job ever,2022-02-01,1.0,Collection Agent,just nice co workers that were there,"everything
pay low
horrible supervisors
they are unprofessional and will curse at you"
1,Aaron Bail Bonds,OMG WHY,2022-01-25,2.0,Call Center Agent,out of buisness for a reason,lmao get it poppin better
2,Aaron Bail Bonds,Collection,2021-12-03,1.0,Collections Specialist,"Nice environment, good starter job, coworkers are cool",Horrible supervisors that know nothing
3,Aaron Bail Bonds,Worst Job ever,2021-08-30,1.0,Anonymous Employee,"None at all, this job was dangerous!",Inmates would get out of jail and come to the office upset threatening the workers.
4,Aaron Bail Bonds,Run,2021-03-19,2.0,Customer Service Representative,We had 1 hour lunch breaks,Everything else about working there was bad
5,Aaron Bail Bonds,scary place,2021-03-02,1.0,Administrative Assistant,No pros at all! run away!,They treat people like slaves
6,Aaron Bail Bonds,Bad,2020-09-13,1.0,Customer Service,Decent pay Co-Workers generally friendly,Aggressive management High stress job Lower pay in the morning shift No insurance No vacation
7,Aaron Bail Bonds,It's Alright,2020-09-03,3.0,Customer Service,Sometimes there is a fire drill and you dont have to work for a little.,The computer is very heartless.
8,Aaron Bail Bonds,Scary,2020-01-17,1.0,Supervisor,making money is a bonus for not dying,being scared for your life
9,Aaron Bail Bonds,Anywhere is betting,2018-09-11,2.0,Customer Service Representative,"the people People, flexible with schedule,","no room to grow. unfulfilled promises,"
10,Aaron Bail Bonds,horrible owners,2017-12-06,1.0,Supervisor,there is no pros to this company.,every review on this job is accurate!
11,Aaron Bail Bonds,Years down the drain,2017-12-05,1.0,Management,"I met a few downtrodden souls who, like myself, were very oppressed by this job. Made some nice memories.","Everything negative that has been said so far about this company stems from the top down. The owners are two brothers, who go by the aliases of Mike and Tony (these are not their real names; their names are Agron and Veton Binakaj and they are Albanian by birth). They treat their workforce like their personal property. They will mistreat/demean/humiliate their employees, either directly, through ""staff meetings"" which are laced with profanity and threats, or indirectly, through their management. Management is also cowed by these paranoid, power-hungry brothers, and they do their bidding out of fear for their own jobs. Mainly, management parrots the same threats that ""Mike"" and ""Tony"" issue,  or they spy on employees through one of hundreds of cameras spread throughout the facility. Employees can expect 9 hour shifts spent on a phone at a cubicle, with lunch in a tiny cramped break room. On the phone, employees get to speak with the scum of society. It is common to hear profanity. Meanwhile, perched over the cubicle, is a ""supervisor"" listening to every word you say, correcting you, belittling you, all according to ""Mike"" and ""Tony""s"" orders. There is like one supervisor per employee. It's ridiculous. It's a system that reflects the greed and paranoia of the company's imbecilic, heartless owners. 

This company, like the waistline of one of the brothers, expanded wildly in the last decade, growing from 5-10 employees to a staff of 150. The brothers threw lavish office parties in order to congratulate themselves on their largesse, inviting members of the Albanian diaspora, reporters, politicians, etc., so they could brag about how big they had come. They rented a massive office for themselves, with two presumptuous oak desks and opulent leather couches just to show off for any guests. Now, after New Jersey's bail reform, they've had to fire 3/4 of their staff. They are down to bare bones, shutting satellite offices. But tellingly, ""Mike"" and ""Tony"" have maintained their large, glamorous (and highly unprofitable) office space, so they can continue to show off and presume to anyone who cares to be in their presence. Sadly, no-one does anymore."
12,Aaron Bail Bonds,Horrible company,2017-07-23,1.0,,They aren't any pros of working here,"They owners Mike and Tony are horrible lying selfish individuals. They never appreciate there employees. They will curse and yell and threaten everybody jobs if there goals arent met. They abuse their power and be little you to make you feel like they own you. The supervisors are a joke and lazy. All they do is hover over an employee and try to find a reason to write you up when all they do is sit down all day and talk about nonsense or be on their phones. They barley take supervisor calls when needed. The hr department is a joke as well. If you call out once they want a Dr note and will call the doctor office to verify if you were really there. The payment department break so many fdcpa laws it's ridiculous. The owners doesn't care what you tell these customers as long as they make a payment or post a bail with us. They are selling people false hope and doesn't have no regret about it. They will fire you in a heartbeat and if you try to be noble and put your two weeks they fire you on the spot. They will fight to not approve unemployent checks if you request it. They make it seem like they care , but in reality they dont. The lowered everyones pay rate since the bail reform and fired  over 30 employees. They don't have any benifits either. They only thing they give you is paid vacation and sick days after a year of employment. Do yourself a favor and don't apply to this stupid company. Mike and Tony are a joke and karma will come back around to Bite them which it already has started. They have so many pending lawsuits it's ridiculous. STAY AWAY AND IF YOUR STILL THERE FIND A NEW JOB ASAP. THIS COMPANY WILL BE OUT OF BUISNESS before 2018."
13,Aaron Bail Bonds,STAY AWAY FROM APPLYING,2017-05-28,1.0,,There are none. Pay wasn't even worth it..,"STAY AWAY. The worst company you could ever work for. I would rather be broke than to work for this company. They have the most disrespectful supervisors. ALL of them are very unprofessional and nasty. They are always threatening to fire you for any reason, whether it's being one minute late to work even with a valid reason, whether it's because you didn't meet their ridiculously high quota for the week, or if it's because you spoke to another employee for a second. In payments, I've heard the supervisor curse at his employees multiple times. Everything at this company is a joke lol. The company is a joke. And they are going out of business hahahaha. In fact, they are at a point now where they already closed down two of their offices. If you start with them, you'll regret it and you probably won't even last a couple moments since they're most likely closing and keep lying to their employees that they are not. The owners are crazy, and if I may say STUPID."
14,Aaron Bail Bonds,It is what you make it,2017-03-02,5.0,Customer Service Representative,"-Good Pay
-Parties if goals are met
-Easy take days off
-young employees",shift sucks 1-10 p.m. There are other shifts but less pay.
15,Aaron Bail Bonds,Customer rep,2017-02-20,2.0,Anonymous Employee,You gain customer experience. Prepare you for a future in a company and dealing with difficult customers.,"No room for growth, constent supervision, controlling
The company is good to gain customer service experience especially with difficult customers and will prepare you if you're looking to get in the business field. Sadly the company has no employee culture all they care if for the employees to bring bails in even if they have to bring the bail in with $1 and try to make people put more down after. All the supervisors do is day dream, do nothing and constant listening in employees conversations. They interrupt you while you're speaking to a client and correct you which is rude and unprofessional. The production department does all the work but keep on abusing the department into bring more bails in when there's hardly bails especially from the bail reform. A lot of employees see this job as a way to bring bread to the table thankfully I finished my BA and just used this as something to put on my resume! This company helped me finish my Bachelors degree because being there for the rest of my life would of been death."
16,Aaron Bail Bonds,NOT WORTH IT,2017-01-31,2.0,,It starts at a good pay rate,"Satellite offices are on their own, they will constantly watch and listen to you over the cameras. You will never be told when you're doing good, but will be quickly reprimanded if you do something wrong. It's high stress and they borderline doing some things illegally (example, trading phone calls for inmate referrals)"
17,Aaron Bail Bonds,this job sucks,2017-01-09,2.0,Anonymous Employee,the co-workers are young and cool,"no room to grow, managers aren't hired within , 1-10pm shirt, people come and go"
18,Aaron Bail Bonds,Customer Service,2016-11-14,2.0,Customer Service Representative,"14/hr, easy job, supervisors were cool","Management sucked. sucky hours, not flexible"
19,Aaron Bail Bonds,Its a great job,2016-10-11,4.0,,14 an hour if you work second shift and 12 if you do first which is better than I've had. If you actually work they leave you alone and you can get away with stuff like requesting days off. Its a great job especially if your in school or just graduated. People seem to get promoted. You can learn all about an office here. If you actually work but just dont like where you are you can ask to work in a different department. If you do really well management does nice things for you.The other people are pretty nice but they talk a lot. Dress code is easy.,"You can talk to really difficult customer, the water cooler is gross!"
20,Aaron Bail Bonds,Loving my job,2016-10-10,5.0,,I have been with the company for 7 months & have no complaints at all. My supervisors have always been helpful & understanding. I have grown within the company in a very short amount of time. Management is great! I have never been mistreated or judged. its a very friendly work environment and I wont be leaving anytime soon.,"I don't have any cons , I enjoy working with this company, hoping to learn & grow more within time."
21,Aaron Bail Bonds,Unbelievable,2016-09-15,1.0,Anonymous Employee,"None, I thought long and hard but there is literally and honestly none, unless you enjoy working for a bail bonds","Unprofessional work environment, you can't take upper management serious, you'll still get fired even if you do your job, etc."
22,Aaron Bail Bonds,Don't do it,2016-08-14,1.0,Anonymous Employee,The $14 hr and that's only if you work customer service production is $12,You have to harrass people for money meet a $1200 a day goal from people who have never even made a payment you have to ask to use the bathroom get water stand up everything! They always walk around watching you amd are very condescending the managers smile in your face talk behind your back they sit on social media all day but god forbid you pull out your phone always threatening to fire you when goal is not met 1000 cameras watching you all day long they gossip alot about people and are very cliquey really can't stand that job people quit left and right they put too much pressure on people to the point of being scared when your goal is not met thank god my husband has a great job and i dont NEED them like some in there trying to feed thier family oh and there always one guy yelling and screaming literally degrading people and others try to do the same im not with that the job sucks
23,Aaron Bail Bonds,STAY FAR FAR AWAY!,2016-07-29,1.0,Anonymous Employee,there are NO pros for working in this company. this has been the worst job possible that i have ever had in my life.,"the supervisors watch you, they stand right over you while you are working......they have a power this power trip going on. the management & owners are muslim racists. you honestly feel like your in a prison. this is not a real job. its a ""for now job"" no future or advancement here..you have to ask permission to go to the bathroom..you have to LIE to these poor families just trying to help their family/friends in prison or jail.....its a BIG SCAM. management make you literally tell lies to these people soo desperate to just help these people...they wanted me to sign a paper because i took off 3xs because my son was sick and i refused so they let me go...got unemployment though!..do yourself a favor and stay away"
