,company,headline,date,overall_rating,author_position,pros,cons
0,Penn Community Bank,DO NOT WORK HERE,2022-03-31,1.0,Anonymous Employee,"6% match 401k
Ok medical and dental","Upper management only cares for themselves and will blame you for anything that goes wrong, even if it's not your fault. 
If you need to tell HR something be careful, they will throw you under the bus. Also, if you have a complaint about someone, make sure you tell them 1st or the other person's story is the one that'll be true. 
Needs better pay. You can make more at McDs or Walmart."
1,Penn Community Bank,Wonderful Experience,2022-03-31,5.0,Compliance,Great Branch Management at the Bristol Branch,No issues at all working with this Bank
2,Penn Community Bank,Great opportunity,2022-03-30,5.0,Branch Manager,"Great culture!
Offers medical, dental, and vision insurance, as well as a 401k, sick time, and three weeks of paid vacation each year.
Provides tuition assistance Empowers team members","Communication could improve
More consistency around branches."
3,Penn Community Bank,Does not care about employees,2022-03-28,1.0,Supervisor,Decent benefits and good PTO,Unless you are in with certain people your career will not go well. Coaching and feedback are terrible. They pretend to act like a local bank while constantly pushing big bank ideals. Don’t bother talking to HR because they don’t care. Too busy pushing their agenda
4,Penn Community Bank,Worst company,2022-03-24,1.0,Sales and Service Manager,Friendly coworkers which makes for a decent work environment.,"Not enough pay for the work you have to do. The bank overall doesn’t care about the employees, especially the HR department. Too much stress on a daily basis for a company that doesn’t care about you."
5,Penn Community Bank,Here We Groan,2022-03-22,2.0,Manager,"401k match to 6%
Overall Friendly people
Acceptable sales culture
Positive work life balance","Upper level management is content to be disconnected with the reality of the day to day
Human Resources who is heavily involved in business operations is inconsistent with upholding their own policy
Lack of of interdepartmental teamwork
Severely underpaid
Short handed staffing levels are the norm
Training dept doesn’t know/understand how to train"
6,Penn Community Bank,Long time employee,2022-02-20,3.0,Loans,A lot of good people work there. Good salary and work life balance.,Human Resources did not care about employee input... they did not seek to make things better when there were problems. A lot of good people left. Bank merger made things bad for a lot of employees too. Not everyone is treated equally. Gone Woke
7,Penn Community Bank,A company who doesn't...,2022-02-11,1.0,Manager,"6% 401k Match
I didn't use them for medical, but i heard they had decent medical benefits","As the title says: A company who doesn't...
listen to their employees
pay market average
hire people to replace those who left
make upper management do any work
upgrade technology

The list goes on. Only work here if you want to have to play ""the game"" to get promoted."
8,Penn Community Bank,A Community Mess,2021-11-09,1.0,Anonymous Employee,"Enjoyable coworkers
Easy no brain job","Upper management doesn't understand what they want to be
Pay is horrible, better off at Walmart
Bank waste money on horrible marketing team"
9,Penn Community Bank,Glass Ceiling,2021-10-12,1.0,Relationship Banker,"- The other employees that are stuck under the glass ceiling understand your pain and are great people.

- They give you 6 free sessions at the penn foundation for therapy. (Trust me you will need it)","Do you like not receiving any overtime? Do you like breaking rules(and sometimes laws)? Do you like giving 110% and getting nothing in return? What about having all responsibility and stress of a branch manager but being paid as a teller? You will love PCB! Thier motto is ""here we grow"" but it's a empty promise for both customers as well as employees. If you show any compassion, you will be used for every once. You will be drained of all joy in 3 years tops. Good luck breaking the ceiling."
10,Penn Community Bank,Old bank was better,2021-06-15,4.0,Customer Service Representative,"Okay pay
Team events 
Paid holidays","Favoritism 
Lost community feel 
Lack of empathy"
11,Penn Community Bank,Strong Community Minded Mutual Savings Bank,2021-06-15,5.0,Delivery Services Manager,Mutual savings banks care more about their customers and communities than they would if there were shareholders involved. This bank gets it right.,Communication is not always the clearest
12,Penn Community Bank,Could have had potential,2021-06-08,1.0,Anonymous Employee,Upper management was accessible and friendly,"Very little training, no clear direction from new Manager , she didn’t take the time to build a relationship and had unrealistic expectations after only 30 days, no loyalty to employees at all."
