,company,headline,date,overall_rating,author_position,pros,cons
0,Woodforest National Bank,Good starter bank...that's it.,2022-04-04,2.0,Teller/Retail Banker,Great bank to start off at with no experience at a financial institution. It teaches a lot about how a bank operates and learning about what different types of services banks offer.,"Management is lazy and loves to micromanage. They love to push their goals but do not do anything themselves to try and reach it, they expect their tellers/retail bankers to do it all. Work-life balance is almost nonexistent, long working hours, working on holidays."
1,Woodforest National Bank,good job,2022-04-03,4.0,Assistant Branch Manager,"great 401k
vacation
ability to promote within","hours
back office not always helpful
issues with reaching depts"
2,Woodforest National Bank,They don’t care about your life outside of work,2022-04-02,1.0,Retail Banker II,There weren’t any pros for working here.,"Where do I start??? First off.. you’re not allowed to have your phone on you. When you get there you have to lock it up in a drawer for your whole shift unless you were on lunch break. Because of this I missed out on a lot of job opportunities when I was looking for new jobs! The branch that I worked at the hours were from 10am-7pm Monday through Friday and from 10am-6pm on Saturday’s. They also have you traveling from branch to branch covering shifts because they can’t find anyone to hire. Also, on your days off your harassed for keys. If you call off they want you to come in and bring your keys so they can open. They don’t even ask you if you want to work at another branch you’re just put on the schedule. The schedule always changes. You can come in Monday with one schedule and by 3pm that same day the schedule is revised at least twice. Higher ups talk to their employees disrespectful. If you’re not getting accounts to hit goal you’re the worst team. One time one of the higher ups sent out a mass text stating that if they weren’t at goal they had to open one hour early or stay one hour later to get your numbers. They reward their employees hard work with pizza parties. They don’t care about their employees. I didn’t receive an annual raise my first year. Which is when it started looking for a new job but because of the no cell phone policy it took me forever to get out of that toxic work environment. Also salary employees steal hours from the company. They leave early all the time, take long lunch breaks, and go shopping at Walmart on their shift. Meanwhile the hourly employees are stuck dealing with all the customers. There is so much more I could say but I’m going to leave it at that. DO NO WORK HERE!!!"
3,Woodforest National Bank,A Better Opportunity is Anywhere Else,2022-04-02,2.0,Retail Banker,The compensation was pretty fair,"Long hours filled with standing
No cell phone use permitted (and it's extremely strict)
Bank fees are terribly high
The paperwork for even the simplest tasks is unending"
4,Woodforest National Bank,Retail banker,2022-03-30,2.0,Retail Banker,"Great benefits, ability to earn extra income through incentives","Upper management does not support lower banking jobs. As a result, turnover is high."
5,Woodforest National Bank,Woodforest,2022-03-29,3.0,Retail Branch Manager,Minimal experience to start career,"Open 7 days week
Do not get 10 Federal holidays"
6,Woodforest National Bank,Good for someone who likes marketing instore.,2022-03-29,3.0,Retail Banker II,Great way to get into the banking sector.,Very focused on obtaining new accounts and the fees are high.
7,Woodforest National Bank,Recommended,2022-03-29,5.0,Business Systems Analyst,"* Room to grow, if you are ready and really interested. I came in as a Retail Banker.
* My managers in both positions (Retail Banker and Business System Analyst) are extraordinary human beings. They guided me in my training for each position and supported me in my professional growth. They were always empathic.
* The company is inclusive and human resources personnel take very seriously any situation where there is some kind of discrimination of any type. Respect and Inclusion are values ​​rooted in the company.","*Some members of upper management for Retail Banking have things to improve. They make decisions that impact the lives of employees without thoroughly investigating the root of the problem, without listening to other points of view. Their communication is poor and they do not encourage teamwork. In my opinion, they place unnecessary stress (mentally and physically) on Branch Managers"
8,Woodforest National Bank,Overview,2022-03-28,3.0,Retail Banker,"Lots of learning opportunities, good start up job, will take inexperienced workers","Unorganized, you have lots of responsibilities right away(even if you’re new)"
9,Woodforest National Bank,Would not recommend,2022-03-25,2.0,Assistant Branch Manager,It’s a job. Not much else.,"Standing 9hrs per day.
Ever changing schedule.
Low pay.
Open every holiday.
20 minute on the clock lunch breaks."
