,company,headline,date,overall_rating,author_position,pros,cons
0,Pennsylvania Higher Education Assistance Agency,Good place,2022-03-29,4.0,Team Lead,Always someone to hell and good training,No cons really for me
1,Pennsylvania Higher Education Assistance Agency,Review former employee,2022-03-25,3.0,Customer Service Lead,Good pay and good benefits,"Being yelled at by customers, cannot get emergency calls even when death is involved of immediate family"
2,Pennsylvania Higher Education Assistance Agency,pheaa review,2022-03-24,3.0,Business Analyst,"work from 2 days a week, benefits if state",can't trust the management there
3,Pennsylvania Higher Education Assistance Agency,"Overall, great department to work for!",2022-03-18,4.0,State Grant Representative,"Friendly co-workers and managers, clock in/out at the same time every day, laid back dress code, desk personalization",Repetitive and growth takes entirely too long.
4,Pennsylvania Higher Education Assistance Agency,"Okay management, poor overall values",2022-03-14,3.0,Customer Service Representative (CSR),"competitive pay
overtime availability
friendly coworkers
great benefits
decent union","mandatory overtime becomes excessive
management values efficiency over quality
sometimes clique-ish environment"
5,Pennsylvania Higher Education Assistance Agency,Us Against Them,2022-03-10,2.0,Anonymous Employee,"The team you find yourself with will quickly become your 2nd family. Everyone at PHEAA is a good person (save for upper management (not including Jim Steeley)). You will find yourself having mutual interests, knowing mutual people, etc. The manager you have hopefully (like mine) will go to bat for you no matter what. I can't explain how good of a manager mine was, she was really the best. The benefits are nice too. 

These are the only pros.","PHEAA has, without trying, created an environment where it's staff against upper management. In the recent years, PHEAA has changed leadership multiple times, be it due to someone stealing money (which happened), or someone taking a bonus of 50k+ and then leaving soon after (which happened). Either way, the newest executioner to the block is perhaps the worst. She (the CIO) takes no effort at all, whatsoever, to learn who the employees are. She takes no effort in even trying to meet us face to face. Instead, the witch hides in her ivory tower demanding that we work in the office 3 times a week as opposed to the 2 days a week other departments have. On top of this, upper management was so gracious in providing us a 3% wage increase when inflation went up above 7%. Oh, and the gas prices raising too. What PHEAA is doing to assist their employees through this time is demanding they drive into work and make an appearance so Carol (CIO) can feel like she means something.

I look forward to the day the House of Representatives and the Senate vote and pass a resolution dissolving PHEAA and all related entities. It's what they deserve for hiring a ""leader"" who has the leadership skills of former and current facists."
6,Pennsylvania Higher Education Assistance Agency,Pros/cons,2022-03-05,3.0,Loan Servicing Specialist,Coworkers were amazing to work with. Call center had a good environment. Different good parties.,"Management and the inability to move around. Overtime was becoming excessive, the turnover rate is too high. Pay was not worth the demand of the job"
7,Pennsylvania Higher Education Assistance Agency,Do not recommend,2022-03-02,1.0,,Insurance and Time off are the 2 reasons I have stayed as long as I have,"Pay is horrible unless you are in the Union, in upper management or one of the randoms who receive out of the blue raises. Snarky  management. No room for advancement.  And now with fed contract not being renewed everybody is terribly overworked and underpaid."
8,Pennsylvania Higher Education Assistance Agency,N/A,2022-03-01,1.0,Customer Service Representative,There isn’t any pros working here.,Majority of your calls are people complaining and yelling at you about their loans. Management doesn’t seem to care about what we have to go through over the phone. And every day/week there’s always something changing in the department.
9,Pennsylvania Higher Education Assistance Agency,DO NOT TAKE AN IT POSITION HERE!,2022-02-25,1.0,Senior Software Engineer,"Benefits are good, People at ground level are great to work with.",VP level appears to be gutting the place to allow for PWC to come in and take over. They have laid off or severed many very skilled and good people here in the last few months. They're new CIO is a previous PWC employee. She is now currently stripping out all of their IT staff and key positions and appears to be positioning the agency to be completely outsourced to PWC for the IT work that is to be done here. I give it about a year or less before the full compliment of staff is completely transitioned out. There is zero job security here.
10,Pennsylvania Higher Education Assistance Agency,Good place to work,2022-02-24,4.0,Manager,"The pay is good and there are state employee benefits, which are better than average. The hybrid work-from-home is great and they are very flexible with schedules. 
I genuinely enjoy working with my team, both coworkers and boss. Many people have worked their entire careers here, it is not unusual to meet people with 30+ years. They take diversity and inclusion seriously and put in strong effort to build a good workplace and culture. 
This would be a great place to stay, except for the uncertainty around the future related to the federal contract.","With the federal servicing contract ending. the agency is shrinking and shedding a shocking percentage of jobs - rumors say 50-70% smaller by the end of the contract. Early retirements and people finding other jobs in anticipation leave a mess behind with unfinished projects and unclear responsibilities, even though there is still quite a lot of work to do. With the agency shrinking so much, the building feels empty when I'm there. 
The company has taken a beating in the press and in Congress from its involvement with federal loan servicing. People enjoy dragging the agency's name out to blame them for student loan problems."
11,Pennsylvania Higher Education Assistance Agency,excessive overtime - micromanaging- dirty office,2022-02-23,1.0,Customer Service Representative,No pros to this company,they demand way to much overtime. if you cant complete it you get threatened with disciplinary action. the office is filthy and the supervisors dont know how to do your job and micromanage. stay away
12,Pennsylvania Higher Education Assistance Agency,good,2022-02-15,4.0,Loan Servicing Specialist,"remote work, helping people and students meet their goals","no room for advancement, low salary"
13,Pennsylvania Higher Education Assistance Agency,Eh,2022-02-07,2.0,Management,Ability to learn and grow,"Inconsistent, overly challenging, can be fake"
14,Pennsylvania Higher Education Assistance Agency,Great Pay,2022-01-28,4.0,Remote Health Coach,"They provide great Pay, incentives, health and retirement benefits.",Micro management and limitations in training and discipline.
15,Pennsylvania Higher Education Assistance Agency,Review,2022-01-26,1.0,Customer Service Representative,Good benefits and the people are nice,Micromanage everything you do all day.
16,Pennsylvania Higher Education Assistance Agency,People great. Management no,2022-01-24,3.0,Loan Servicing Specialist,"Great people to work with. Teamwork is great,",Pay does not compensate for what you have to deal with. Upper Management was also not the best. Just a number not really looked as a human
17,Pennsylvania Higher Education Assistance Agency,"Well, they're trying...",2022-01-17,3.0,Loan Operations,You're still able to work remotely,"While they are admittedly trying to change the culture of this company, there's still a lot of work to be done. Whoever comes up with the statistical goals expected needs a reality check. While there's nothing wrong with demanding excellence, you can't go into a Maserati dealership with Toyota money, so to say."
18,Pennsylvania Higher Education Assistance Agency,Could’ve been better,2021-12-27,2.0,Customer Service Representative (CSR),"Benefits were amazing, and hard to leave.",Treated as a number and a child
19,Pennsylvania Higher Education Assistance Agency,I enjoy working from home at this time.,2021-12-15,3.0,Claims Lead,We are currently still working from home and I enjoy that.,I wish they payed more and management isn't the best.
20,Pennsylvania Higher Education Assistance Agency,Disaster meets disfunction,2021-12-14,1.0,Analyst,Some really great people and the mission is admirable.,"Consistently terrible leadership.
Prefer the ""that's how we've always done it"" approach to most decisions.
Micro-management without the knowledge of what they are managing."
21,Pennsylvania Higher Education Assistance Agency,Good for gaining experience and skill sets.,2021-12-07,3.0,Production Support Analyst,"Variety of skills to learn
Support furthering education 
Internal employees looked at first for open positions","Below average pay scales
Difficult to promote change"
22,Pennsylvania Higher Education Assistance Agency,"Great job, if you’re in the union",2021-11-19,3.0,Manager,"Challenging, fast-paced environment. Ability to advance if you work hard and prove yourself. Diversity throughout the ranks.","Management hasn’t received raises in three years. Union receives semi-annual raises and got 5 days off for showing proof of Covid vaccination (management only got 2 days off). 

PHEAA focuses too much time on useless initiatives like employee cookbooks to deflect attention away from under compensation."
23,Pennsylvania Higher Education Assistance Agency,Solid Company,2021-11-17,4.0,Director of Enterprise Risk Management,"Right now, things are very flexible with the ability to work from home and management is understanding.","The Agency is going through a long, drawn out transition and management is not open about the future state."
24,Pennsylvania Higher Education Assistance Agency,Great company to work for.,2021-11-16,5.0,Mainframe Systems Programmer,Great company to work for! My experience was excellent! Best experience I had at any position.,At the time they did not telecommute much. That has changed.
25,Pennsylvania Higher Education Assistance Agency,Great place to work,2021-11-01,5.0,Senior Middleware Administrator,"Great benefits
A lot of flexibility",None that come to mind
26,Pennsylvania Higher Education Assistance Agency,Benefits,2021-10-30,1.0,Credit Analyst,Benefits of a state job,Not really a state job until after so long
27,Pennsylvania Higher Education Assistance Agency,"Some positives, lot of negatives",2021-10-28,3.0,Treasury Adjustment Specialist,"Wonderful benefits
Good work life balance","Little room for growth
Lack of guidance from management
Disorganization"
28,Pennsylvania Higher Education Assistance Agency,"Low pay, low appreciation",2021-10-28,2.0,Client Relations Specialist,Allows working from home partially. Good insurance benefits and retirement.,Very negative work environment. Employees with professional jobs do not get yearly raises. No opportunities for growth for professional/management level employees.
29,Pennsylvania Higher Education Assistance Agency,Less than ideal working conditions,2021-10-18,2.0,Communications Supervisor,"Decent pay, Great benefits, Free parking","Very bureaucratic, Upper management nearly impossible to work with, Overworked with unrealistic expectations"
