,company,headline,date,overall_rating,author_position,pros,cons
0,IBC Bank,Stepping stone,2022-04-01,3.0,Senior Business Analyst,"-Laid back
-Room to learn
-Manager opendoor policy","-Salary very low
-Not sure of expectations"
1,IBC Bank,Bad corporate culture and low pay - know what you're getting into,2022-03-29,2.0,Graphic Designer,"- Good department-level working environment. My management was never overbearing or had unreasonable expectations. They made clear what was expected of me and my coworkers and they were very understanding of shortcomings or mistakes.

- Excellent coworkers. The marketing department at the time I worked there was mostly staffed with fun, relaxed people that made me feel like part of the team almost immediately.

- Fulfilling and diverse work. There was always something to do vis-a-vis graphic design but the work extended to other areas I was skilled in, such as video editing and social media. The work never felt like too much and was a perfect workload for someone looking into breaking in to private-sector graphic design, video, and social media.","- Low pay. This is a massive con. While I was never expected to work more than 40 hours a week, the workload I had while being paid just $16/hour came close to being insulting. Graphic designers are typically underpaid but not to this extent. 

- Conservative corporate culture. While the working culture at my department was acceptable, the overarching corporate values that come from the top are not. They are overwhelmingly steeped in old-fashioned corporate adages that absolutely no longer belong in a billion-dollar company. 

Even if the management I reported to did not particularly espouse these values, knowing that the President of the bank subscribes to ideology that says ""Accelerate or die"" and ""Manage your own morale"" is distressing enough. The talking points seem to be lifted right out of the GOP. While people are entitled to believe whatever they want, there's a reason top-flight Fortune 500 companies have long abandoned this way of thinking.

- Occasional friction between departments. There were times where it truly felt the right hand didn't know what the left was doing and that led to issues working between departments. It could be a case of too many layers of people needing to know everything that goes on in departments not under their jurisdiction.

So long as you are aware of these issues, there could be a lot of fun to be had working for the bank. Just know that with this level of pay, unless you advance quite quickly, you should be keeping your other options open."
2,IBC Bank,It’s ight,2022-03-27,4.0,Anonymous Employee,Good pay. Easy going coworkers.,Hectic environment. Hard to get hours.
3,IBC Bank,update info,2022-03-24,4.0,Anonymous Employee,Net working and meeting business companies,low pay and turn over of employee is high
4,IBC Bank,Good company to work,2022-03-23,3.0,Sales Asscociates,good working hours and good working environment,to keep your job you need to achieve sales target
5,IBC Bank,IBC Bank,2022-03-21,2.0,Sales Associate,Incentives are really good if you put in the work.,Hourly pay rate is very low and management is terrible.
6,IBC Bank,Great starting point into the world of banking and commerce,2022-03-20,3.0,Bank Teller,Typically managers are young energetic and willing to help and capacitate their employees to improve the cuality of work environment,It's one of the lowest paying banks out there atleast to my knowledge
7,IBC Bank,Horrible,2022-03-17,1.0,Universal Teller,Company is great to get experience.,Company is going downhill in oklahoma
8,IBC Bank,Great place to work,2022-03-16,5.0,Administrative Assistant,"Sick leave, vacation, 401k, medical/dental/vision insurance. Nice environment and great location.",Medical insurance is expensive and wish it was priced better.
9,IBC Bank,Low Pay,2022-03-11,2.0,Reconciliation Analyst,Good experience to develop some data entry skills.,"Little advancement opportunities, low pay, subpar benefits."
10,IBC Bank,A job for anyone who wants bank experience,2022-02-28,3.0,Bank Teller,"Great hiring process, you get trained for 6 weeks.","For those who are college students, they wont work with your schedule."
11,IBC Bank,Bad,2022-02-28,1.0,Sales,You can get banking experience,I could go on and on
12,IBC Bank,Sales and much more work,2022-02-25,3.0,Sales Associate,You can learn about banking services and financial advice.,"They don't pay fair for the a lot of work it is, toxic work ambient."
13,IBC Bank,"""We do more"" and it's never enough",2022-02-22,2.0,IT Service Desk Technician,I genuinely cannot think of one. The new manager is trying at least?,"Pay far beneath market value
Health insurance is difficult although cheap
Everyone in IT is miserable."
14,IBC Bank,Average,2022-02-18,2.0,Personal Banker,Average average average average average,Low pay low pay low pay
15,IBC Bank,Nice,2022-02-18,4.0,AVP-Project Manager,Environment is very professional. Leaders do not micromanage.,i personally like much more training for changes in the industry as they happen very often.
16,IBC Bank,Depends on who you work for,2022-02-15,3.0,Mortgage Auditor,"Potential good management.
Easier to move to other positions internally.
Good for those with little experience","Some management is toxic depending on where and who you work for.
The pay is notoriously lower than other positions in the field would make.
Raises are hard to earn due to strict HR, and can only happen every 3 months at the earliest.
Negotiate high when interviewing, as managers will keep you at a low salary compared to your other team members and gas light you if you speak to them about it.
You will be volunteered to help other positions that do not have enough manpower."
17,IBC Bank,"Great for starting out, not for long term",2022-02-13,3.0,Teller,Gain experience in the banking field,"Not great pay, or growing potential"
18,IBC Bank,Perfect work environment,2022-01-27,5.0,Business Analyst,"Good company with yearly bonuses based on performance. 
Perfect place to get experience and knowledge.","on-site work only, no remote work!"
19,IBC Bank,Know what you want,2022-01-27,2.0,Mortgage Loan Processor,"The direct managers are amazing, especially at the mortgage location.","The CEO rules all. He’s extremely political, and on his annual Christmas speech doesn’t hesitate to tell you who you should vote for. He is very anti work from home, all raises go through him directly, and from company policy, it’s clear they think every employee is fresh out of college, zero work experience or ethics. Nixon often undermines managers decisions or micromanages decisions that could be left up to lower or middle management."
20,IBC Bank,Underpaid and unethical,2022-01-26,1.0,Universal Banker,Insurance was cheapish but they still encouraged you to not use it,"Horrible pay (8.75 an hour) with commission not always honored. High pressure to open new accounts yet commission would not always be received. Also never was able to get a transfer to an old department for my old job despite it never being filled. 

Unethical business that wants consumer protections revoked to make more money. Our annual Christmas bonus had the CEO make a speech on trying to get us to write to our senators to get multiple consumer protection acts revoked."
21,IBC Bank,MY EXPERIANCE,2022-01-26,2.0,Teller,Easy job and the fun environment,Schedules and requesting days off in 2 weeks in advance
22,IBC Bank,GoodJob,2022-01-23,4.0,Teller,Low pay but fun environment,Low pay not enough recognition
23,IBC Bank,Excellent  customer service,2022-01-16,3.0,Customer Service Representative,Opening nd closing accounts helping customers,Employees are hard works nd 9ver worked
24,IBC Bank,Good,2022-01-07,4.0,Bank Teller,The christmans bonuses and incentives for new credit lines were great.,Management at higher levels for approvals was condescending.
25,IBC Bank,Great starter job or place to work at if your attending post high-school college.,2022-01-04,3.0,Bank Teller,Good training programs and a good intro to the banking world.,Low base salary and mostly understaffed at every branch.
26,IBC Bank,First Time in Banking World,2022-01-04,3.0,Retail Sales Associate,"Tons of opportunity for growth, entry level branch positions, support from team members & management, new things to learn all the time, great customers, great hours, a lot of trust in each other, lots independence, PM micromanaging. 2 weeks paid vacation each year. Paid holidays. Salary reviews for raises","Poor communication from the very top all the way down to the bottom. Required uniform shirt & only given 3, additional cost & comes out of paycheck. 2 weeks of educational training & 2 of on the job, the educational could be more in tune with on the job. Update information more frequently regarding anything connected to IBC. Base pay is kinda low due to receiving commission money, which would even out if they’re performance payout system was better. No overtime. High turnover."
27,IBC Bank,heading in the right direction,2021-12-14,3.0,Anonymous Employee,salary's are getting better in an attempt to keep people and attract better people,can be a little disorganized at times. benefits package could be better
28,IBC Bank,Great banking experience,2021-12-09,3.0,Manager,Bonus’s and opportunity to move up in company,Expect to much work and no overtime
29,IBC Bank,Compensation,2021-12-07,3.0,Anonymous Employee,various opportunities to increase your compensation,base salaries are below the minimum in the industry and region
30,IBC Bank,Get Experience,2021-12-06,2.0,Universal Teller II,"The people you will be working with are generally fantastic, It is a great way to get banking experience","While we did just get a pay raise its still fairly low, and It took a severe Employee shortage to make it happen. IBC excessively lays extra burdens on employees without increasing pay and it is difficult to move up. 

Tellers are generally unappreciated. Dealing with the most customers for the least pay. As for as performance goals are concerned we are generally at the mercy of our sales reps and if a sale we claim is already an existing customer than we don't get credit. 99% of the people we talk to are existing customers."
31,IBC Bank,Good Working environment,2021-12-06,3.0,Anonymous Employee,"Good Community 
Great Environment
Great Benefits","poor management supervisor
lack of organizational development"
32,IBC Bank,Good start,2021-12-03,3.0,Sales Associate,Good training nice branch atmosphere,Bad pay a lot of turn over so you could get super busy
33,IBC Bank,Working at IBC,2021-12-02,2.0,Large Item Review and Positive Pay,"great co-workers
supervisor was super nice",can be overwhelming at times
34,IBC Bank,Good learning experience,2021-11-30,4.0,Bank Teller,Great learning experience and great people.,Pay could be a lot better.
35,IBC Bank,good for banking experience,2021-11-18,4.0,Sales Representative,They accept people without banking experience and train you well. It haves a fun and relaxed work environment. Great place to start in banking without previous experience.,The pay is not as good as in other banks.
36,IBC Bank,Great Environment. Terrible Corporate Management,2021-11-17,3.0,Universal Teller II,All the coworkers I’ve had in different locations have been amazing. Managers and area Supervisors are always there when you need to get approvals and/or verifications.,"Working on weekends
Expected to perform sales as a teller no matter if we have a low amount of costumers coming in
Pay is terrible"
37,IBC Bank,Wow,2021-11-15,1.0,Bank Teller,"Hours ok benefits , everyone doesn’t know what they’re doing so we were all in it together","Paid less than minimum wage because if you opened accounts you’d receive the whatever percentage to balance out to minimum wage… opened accounts never got that sales pay, high turnover , and allowed creepy customers to come in everyday and make all young women uncomfortable"
38,IBC Bank,Not even a good place to start a career,2021-11-10,1.0,Manager,It is a job that pays the bills.,"Leadership is disconnected and does not care about staff. They pride themselves in ""Doing more with less"". That means less staff. Even one of the CEOs put it on his monthly report as a success.

There is opportunity for success if you are in the right group. Leadership is composed of many women that have been there for decades and want to keep it that way.

President pushes his republican agenda to the point where he calls democrats stupid in his big bonus presentation. He will not give overall salary increases based on the ""stupid democrats"" not allowing the company to meet their profit goals.

They will rather see a good person leave due to low salary only to hire at the salary the departing employee was asking.

At times will hire people at a much hire salary than those tenured."
39,IBC Bank,Unprofessional but useful experience,2021-11-01,1.0,Anonymous Employee,"This is a good foot-in-the-door for banking but because IBC is not modernizing, some positions do not exist at other banks.","Training is on the job, pay is very low. I was promised a raise I never received and higher ups will complain about managers they can’t fire. There’s probably 1-2 people in each department that actually care about their jobs, everyone else is a chicken without a head. No communication and management refuses to modernize or have standardized references for employees to use. The CEO urged us to vote for trump and said it was ‘to save our taxes’ when he’s a millionaire. No Covid pay, no personal time, multiple Covid deaths while I worked there. One of their mottos is ‘work more for less’ and they mean it."
40,IBC Bank,Bank Teller at IBC,2021-11-01,1.0,Bank Teller,There is some opportunity for advancement? But not much,"They are not flexible, the pay is poor for the amount of hours, training, and work you do. The training staff was rude and one guy who trained me thought I hated him because I didn't kiss up to him and he would punish me and pull me aside to say I needed to smile more. The lady trainer was extremely rude and if I had not been a favorite I would have quit during training. They will not excuse any absence no matter how important, and it is clear that most of the people working there have no idea what they are doing nor do they care. They always are hiring because people are constantly quitting."
41,IBC Bank,Don't. Just Don't,2021-10-31,2.0,Teller Supervisor,Schedule Flexibility at in-store locations,"Management
Low pay 
Low raises
CEO 
Market upper management"
42,IBC Bank,Nice,2021-10-26,5.0,Sales Associate,"Flexible with hours, they don’t let you be by yourself until you fully understand everything",N/A N/A N/A N/A N/A
43,IBC Bank,Great place to learn,2021-10-21,5.0,Personal Banker,Great opportunities for growth and learning,Low pay and long hours
44,IBC Bank,Opportunity,2021-10-19,3.0,Anonymous Employee,Great place to start a career,Pay was low and benefits were not competitive.
45,IBC Bank,Experience,2021-10-18,3.0,Credit Analyst,Learned a lot from good bankers,Tough to advance with limited
46,IBC Bank,Family-oriented company,2021-10-15,4.0,Bank Officer,Company culture is very welcoming and values advancement for internal employees.,Medical insurance for dependents is expensive.
47,IBC Bank,Terrible company that does not care for it's employees,2021-10-15,1.0,Anonymous Employee,"Bank holidays off 
Nice co workers 
Great clients","Pay is horrible! 
NO salary increases 
Company is falling apart
Meager PTO"
48,IBC Bank,"Low pay, lack of advancement opportunities",2021-10-15,1.0,Bank Manager,good way to get your foot in the banking industry.,"low pay, lack of autonomy, get burned out quickly."
49,IBC Bank,Decent,2021-10-10,3.0,Bank Teller,"Not a hard job, when its busy its very busy tho.","Boring, little pay. Stick about everything."
50,IBC Bank,Review,2021-10-07,4.0,Credit Analyst,Great place of employment to begin your banking career.,Financial compensation leaves room for improvement.
51,IBC Bank,It’s okay,2021-10-05,4.0,Bank Teller,Work is flow is decent,Management communication is all over the place
52,IBC Bank,The worst bank you can work ever,2021-10-03,1.0,Branch Manager,"They are not caring about the most important assets which the employees 
Their salary is 50% less than any other bank 
They are very aggressive in sales ( accounts / referral/ CC )",Can u imagine that a branch manager with a 21 years of global multinational banking experience and 4 years with IBC Bank achievemed all kind of sales and services target and changed 3 branches upside down after they were doing very bad for years and his net salary is $1300 every 2 weeks :(
53,IBC Bank,Not a good company to work for,2021-09-20,1.0,Bank Teller,"- Consistent schedule
-Good Customers
-Slow paced work environment","-Terrible pay
-Very ""political"" atmosphere and workers with personal relationships with supervisors moving up in company much quicker, etc."
54,IBC Bank,Good Company,2021-09-17,4.0,Credit Analyst,Good Environment to work at. One of the few banks that provides training.,Not great pay. Stuck in the old ways.
55,IBC Bank,Great,2021-09-16,5.0,Producer,Awesome Place to Work IBC,Great Management support system in place
56,IBC Bank,If you are between jobs is ok or college student,2021-09-11,3.0,Bank Teller,"Scheduled shifts are consistent and they try to work with your school schedule. 
 Bank holidays off and weekends. The job is well organized and makes sure people are staffed. Perfect while I was going to university. Good company culture.",Very low-paying and the most stressful job I had. Very high turnover rate and pay is lower than at a Walmart or mcdonalds. There is room to improve yourself and your skills but don't expect too much growth within the company. You have to take your vacations all in one week you cant use PTO during the year. Must be ready to be challenged and stressed by customers.
57,IBC Bank,Teller,2021-09-09,1.0,Teller,There are no pros of working here.,"For working at this company we still have to pay several fees for things that are free at other locations, ex: Cashier Checks. Terrible goals and predator products on customers."
58,IBC Bank,Disclosure,2021-09-08,2.0,Teller II,Fun environment Nice customers Training opportunity,Low wage Micromanagement Corporate based Traveling
59,IBC Bank,Stable employment,2021-09-07,4.0,Anonymous Employee,"schedule, team, incentives, more, words","pay, more, and, more words"
60,IBC Bank,It pays the bills.,2021-09-07,3.0,Administrative Coordinator,Hires you with minimal experience. Good to get your foot in the door in the finance and banking industry.,Limited hours as most offices are only open 9-5pm. Base pay is low compared to other financial institutions. Little to no opportunity for advancement except for in retail or credit departments.
61,IBC Bank,To pushy,2021-09-03,1.0,Bank Teller,You get off on holidays,Have to push people into credit cards
62,IBC Bank,It’s alright,2021-09-01,3.0,Anonymous Employee,They give you good benefits,Too much Sales going in
63,IBC Bank,Not worth the pay.,2021-08-31,2.0,Lead Teller,"Experience, learning, training , benefits , mileage","Pay, no recognition, shady management"
64,IBC Bank,Good Entry Level Position,2021-08-25,3.0,Service Desk Technician,"Work mainly with internal employees. 

Actively recruiting, good for entry into IT.","Not so flexible with work shifts

Below market average pay for this position

Mandatory alternating shifts"
65,IBC Bank,It’s alright,2021-08-20,3.0,Retail Sales Associate,"Training is great especially for a first time banking employee , lots of information in two works and learn lots on the job training .",Stopped caring for employees once you got to branch especially when understaffed.
66,IBC Bank,Very Low Pay,2021-08-12,1.0,Anonymous Employee,"Observe several holidays, has sick days, and vacation days. There are quarterly events to encourage employees. There are rewards for volunteering in the community.","Very low salaries, employees are required to use their own vehicle to make sales calls without being reimbursed for mileage, . Employees never earn more than two weeks vacation, ever. Work for the company 20 years, still only two weeks vacation. IBC does not appreciate their employees. They treat them more like upgraded slaves."
67,IBC Bank,ok place,2021-08-07,2.0,Administrative Assistant,"lots of job openings at any one time. 
easy job and there are lots of volunteer opportunities","Very low pay. Management turnover is higher than the turn over of sales associates, tellers and administration teams."
68,IBC Bank,"Great environment, below average compensation",2021-08-06,2.0,Branch Sales Manager,Growth opportunities are available to many young employees. Management has some flexibility in schedules based on customer needs.,Salary is below average when compared to competitors similar positions. Communication between upper management and employees usually cause delays in workflows.
69,IBC Bank,Underpaid,2021-08-05,3.0,Marketing Assistant,There was always fun events with free food and fun work parties. From time to time there were great coworkers.,Overworked. Underpaid. they expect you to be a sales rep on top of your main position title.
