,company,headline,date,overall_rating,author_position,pros,cons
0,Emigrant Bank,UI Developer,2022-04-01,5.0,UI Developer,I learned so many new technologies and company is very encouraging in all aspects.,Nothing as of now overall had a great expericne
1,Emigrant Bank,"Emigrant, where initiative goes to die",2022-01-30,3.0,VP-Business Development,"Very little stress, fair compensation and very good job secuy","No responsibility, no career mobility. This is a place to hang your hat for two years and leave or coast to retirement."
2,Emigrant Bank,Good place,2021-11-21,3.0,Staff Accountant,Work life balance. Bonus Pay,Toxic work environment. Office mobbing
3,Emigrant Bank,No longer a good company to work for,2021-10-17,1.0,Analyst,"Pension
Location, next to Grand Central","There are illegal activities and a lot of employee turnover because of it
Boys club, toxic culture of favoritism
There will be no remote work in 2022 for most employees
CEO doesn't even acknowledge employees that have been there for years, or ride the elevator with them."
4,Emigrant Bank,Don't cross the boss,2021-06-08,1.0,Anonymous Employee,"I worked with some great people, as well as some toads.","If you cross the CEO, you will be forced out or fired. I saw it happen to someone in my department and then it happened to me. I had to leave for personal reasons, was able to return after three months--they hadn't found anyone to fill my position--and was punished for disloyalty: demoted, lost my private office, and was required to learn skills that I wasn't suited for. The reason for learning those skills was that they hadn't found a qualified candidate after years of looking. (Translation: The salary was too low. Duh.)"
5,Emigrant Bank,Unpleasant,2021-04-23,2.0,Senior Associate,Can’t really think of much,Pay isn’t great; culture is awful
6,Emigrant Bank,Great place to work,2021-04-11,5.0,Senior Risk Manager,Great people to work with,Private Ownership of the Bank
7,Emigrant Bank,Worked with Great People,2021-03-30,5.0,Vice President,Excellent group of professionals. Opportunities for growth. Can build a good career.,Enjoyed all my years at Emigrant.
8,Emigrant Bank,Subpar,2021-02-19,2.0,Administrative Assistant,It’s a job. Pays the bills,"nepotism galore, toxic politics, stagnant"
9,Emigrant Bank,Good company to start with,2021-01-24,5.0,Clerk,"Great company, flexible schedule, nice collagues",Salary and benefits could be better
10,Emigrant Bank,Ok place to work,2021-01-22,3.0,Systems Analyst,"Flexible schedule, subsidized cafe has decent food and cost-efficient for NYC, good commute (right by grand central)",Vaguely reminiscent of an old school boys club atmosphere
11,Emigrant Bank,Stable work environment,2020-12-26,5.0,Foreclosure,"Small, stable and caring company",Not the biggest opportunities for advancement
12,Emigrant Bank,Good company,2020-12-14,4.0,Junior Loan Officer,Good benefits and friendly environment,The company needs higher pay
13,Emigrant Bank,Not so great,2020-07-05,2.0,Anonymous Employee,I may have enjoyed my experience more had there been different people there.  Since I left the entire dept has been gutted.,The HR department has HUGE turnover.  In fact since I left the entire department I started with are gone (minus the SVP/HR Director).
14,Emigrant Bank,Do not work here,2020-02-02,1.0,Management,"-Nice employees
-The dining room has delicious food options","-IT Infrastructure is outdated
-Old boys club culture
-No interest in employee engagement
-Zero work/life balance
-Certain Senior Managers are only out to protect themselves, and will stop at nothing to do so
-The politics are absurd"
