,company,headline,date,overall_rating,author_position,pros,cons
0,Hantz Financial Services,Cult-like Envronment,2022-02-07,2.0,SERVICE ADVISOR,Decent compensation for advisors and managers,Controlled advisory recommendations and culture - little autonomy in providing fiduciary advise to clients
1,Hantz Financial Services,Company culture,2022-01-20,1.0,Equities Specialist,"Training, co-workers, opportunity, consistent, good entry level","Culture, growth, flexibility, pay, management"
2,Hantz Financial Services,Excellent learning environment,2021-11-21,4.0,Tax Planning Specialist,A ton of training that is extremely beneficial in a young career,Pay is less than you would probably receive elsewhere in the beginning. No 401k match. No HSA.
3,Hantz Financial Services,Get in and get out,2021-11-14,2.0,Compliance Analyst,"Good place to get your licensing 
Exposure to the industry
Opportunities to network with other companies","Low pay and long hours
Not innovative, old school/traditional culture
People could be manipulative for their own agendas
Lack of quality benefits"
4,Hantz Financial Services,Hantz,2021-11-04,1.0,Staff Accountant,If you have a great boss like i did you would like your stay,Pay is not good or encouraging
5,Hantz Financial Services,"Not for everyone, but great if its for you",2021-09-10,5.0,Anonymous Employee,"The culture is very work hard, play hard and truly centered around the companies mission statement of personal growth. 
You will be challenged, changed, and made better on a daily basis. I have been with the company for over 2 years and truly have become a better person at work and in my personal life by buying into the culture, trusting the process and pushing myself to become the best version of myself.","Health, Dental, Vision plans aren't the best, 401k with no match

Pay will start off on the low end, but Hantz is a company where if you work for it, you can get it. Take initiative and ask for more challenges. Trust the process and the process will love you back."
6,Hantz Financial Services,Steer clear,2021-07-20,1.0,Anonymous Employee,"- Thrown into the fire immediately where you’re forced to learn a lot
- Company pays for financial licensing/continuing education
- Tuition reimbursement","- Working hours are 8-6 Monday-Friday, along with the expectation of coming in on Saturday
- Outdated tech
- Unable to work remote due to old school mentality
- Days off are frowned upon
- Do not benchmark salaries - raises are difficult to obtain
- Benefits are very basic and expensive"
7,Hantz Financial Services,Good first start for an intern,2021-06-24,3.0,Finance Intern,Case studies for client asset management & tax returns understanding. Learning how clients go about retirement planning is a great exposure.,I've been handed only printing and scanning paperwork duties. Not a very modern organization. Long hours for advisors.
8,Hantz Financial Services,Ok experience. Horrible pay.,2021-05-20,3.0,Staff Accountant,Good experience on a resume,"Don’t work here if you’re an accountant. Even though CPAs are definitely more we’ll respected than financial advisors (who are just salesmen) in the real world, here they will treat you like dirt. Like you’re lesser. It’s backwards. They don’t pay well either. Please take your accounting degree elsewhere as you have options while these chumps have to rely on cold calling elderly people for a living."
9,Hantz Financial Services,Great company,2021-05-05,1.0,Financial Advisor,Strong Marketing Strategy Implementation Platform,They don't let you work as much as you'd like.
10,Hantz Financial Services,Great for experience,2021-04-20,3.0,Home Loan Processor,Good experience for entry level,Long hours and work weekends
11,Hantz Financial Services,"Great Career Opportunity, Tough Work/Life Balance",2021-01-20,4.0,Consultant,"Help with getting all of your licenses (SIE, 7, 66, P/C, Life/Accident/Health)
Give ample opportunity for income growth
Everyone is very supportive and looks out for your best interests","Work 60+ hours and Saturday mornings
Poor pay if not a consultant"
12,Hantz Financial Services,Good if you know how to be motivated,2020-11-22,4.0,PC Specialist,"Technology, training, always improving, and can branch easily into a higher role if motivated to do so","New employees will feel a bit overwhelmed with how much they will learn, but eventually it will become easier like any other job."
13,Hantz Financial Services,Would not recommend,2020-10-12,1.0,Financial Services Intern,There are no pros that I could think of for this company.,"Terrible culture, environment, bosses, leaders, and co-workers. I did not enjoy anything about working at Hantz Group"
14,Hantz Financial Services,Avoid like the plague,2020-09-24,1.0,Financial Advisor,Working here will make working in a sweat shop on a 120 degree day seem enjoyable.  This will make you appreciate any other job you work at.,"They provide little pay, benefits, technology, training, and support for what's expected.  Management oversight and expected work schedule make this a vet undesirable place to work. They hire advisors right out of college because no one with experience would ever work there or stay there."
15,Hantz Financial Services,A great learning environment,2020-07-09,4.0,Private Banker,"-You learn so much about the business
-You are always supported by a team
-The company is really good at paring you up with mentors to help you when you are first learning","-The hours are long and Saturdays are almost always required
-When I worked here I felt like I was always playing catch up, there were never enough hours in the day to complete everything that was needed
-A lot of unproductive meetings"
16,Hantz Financial Services,Horrible Cult Culture,2020-05-18,1.0,Equity Specialist,You will learn what a toxic culture looks like.,"Too many to think of. I worked in the back office for a year. My original expectations weren’t high starting with the interview, when the VP of the company told me how I could become a millionaire if I stayed with them for 15 years and how he’s now the boss of the guy who originally hired him and how he doubles his salary. He insulted my 3.4 gpa and then proceeded to give me the job offer for a financial advisor assistant job. A couple weeks later, I got a call from HR saying that he wants me to come back in and interview for a $12 an hour paying equities specialist role which I reluctantly agreed as I needed an internship. When I started, I was surprised that almost everyone who worked there was also new with the exception to maybe 3-5 people who seemed miserable. They start you at 30k a year (which is a joke) and that won’t change for at least a couple of years despite what lies they tell you. I was moved to salary after I graduated and was told that I would be compensated more than my peers because I had so much potential and passed my series 7 and was offered $30k. I guess the manager never expected that I was smart enough to determine that this was the starting pay for any full time post graduate for this position. Not only that, but I was now required to come in on Saturdays and also work an extra hour a day, so in reality I was being paid around minimum wage considering overtime. Things got progressively worse once I passed my series 7 and was given more and more responsibilities without changes to my compensation. I was then forced to participate in pointless classes and expected to study for them outside of the 8-6 working hours. One of the classes was a speech class that required you to memorize a horrible cult-like speech that they give to their clients about how they “guarantee” their investments and was taught by a crazy old lady who had no business teaching anyone. If you made any mistakes, she would belittle you in front of your group. It got so bad that many people in our group would just quit their job. I was so happy to leave this horrible place and join a company that appreciates my work. I would not recommend this place to anyone, in any circumstance."
17,Hantz Financial Services,Terrible Work Environment & Toxic Culture,2020-03-19,1.0,Accountant,Gain a lot experience quickly due to heavy workload,"Consistently overwork and underpay employees except for the top advisors who bring in the revenue for the company. Yell & swear at employees without thinking about the impact it has on the individual or team morale. Management is very aware of the toxic culture and high turnover, but has no interest in changing or improving the workplace environment. Favoritism is how most people at the company succeed."
18,Hantz Financial Services,Good culture,2020-02-29,4.0,Anonymous Employee,Very nice people and welcoming environment,Long hours and goals can be frustrating
19,Hantz Financial Services,"Just a job, don't expect anything more.....",2019-10-01,2.0,Equity Specialist,"They were reasonable with accommodating my school schedule and we did get paid time off as an interns. I needed a job and it was better than working a restaurant or doing retail, it was nice to have more 'regular' hours. The people I worked with were awesome and hardworking (please note, this does NOT include the management!) and I know all of them will be really successful in life and at another company when they finally leave there!","I'm not quite sure where to begin, this is going to be a long one. Since leaving Hantz Group, I grown a huge appreciation for my new and current job. It is everything that Hantz Group was not.
My new job pays me fairly for my responsibilities, Hantz Group paid bottom of the barrel wages which are not sustainable by any means. 

My new job has reasonable hours which maintain a healthy work-life balance, Hantz Group asks for it's employees to work insane and unnecessary hours  AND Saturdays. This was absolutely ridiculous as most people just ended up sitting around anyways. 

My new management treats me as an adult and respects me, Hantz Group treated me like a child that needed to be watched over at every moment(i.e our supervisor and manager), like we couldn't handle ourselves. 

My new job offers great benefits like team socials and 401k, Hantz Group does not.

My new job offers interesting and stimulating work, Hantz Group (at least the department that I was in) was monkey work that required little to no critical thinking. 

My new job offers is transparent about salaries and the levels  and scheduling of promotions and new opportunities that are offered. Hantz Group does not, there were many people who had no idea how to advance and how long they would have to wait to do so.

In summary, Hantz Group will be just a job for you. It offers little to any benefits and it is NOT a place that allows for true growth and mentorship.Again, I can only speak for my department, but I senior level people from other departments  that we worked with cheering for me when I told  them I was leaving (that says something!)

Hantz Group is something that's there if you absolutely need a job. I would advise you to look elsewhere, there are so many better opportunities. 

John Hantz is a smart and successful businessman, no doubt, but if he  doesn't change some of his practices to adjust to the new workforce, he'll never be able to maintain a solid ,ground up company to meet the changing world."
20,Hantz Financial Services,"good people, not so about the company",2019-08-16,3.0,Tax Accountant,met great people at the company,not a fan of the company's culture
21,Hantz Financial Services,New hire,2019-07-05,4.0,Anonymous Employee,The people here want to see you succeed and are fun to work with,The hours when you first start are long but you'll eventually get used to it and there will be a tipping point when you won't have to work as much
22,Hantz Financial Services,Overworked and underpaid,2019-05-30,1.0,Equity Specialist,Lots of experience in a short amount of time.,little to no time to study. Overworked and understaffed. No overtime for salary workers and you are expected to work 58 hours plus a week.
23,Hantz Financial Services,"Mentally abusive, vengeful, and loves to belittle you.",2019-04-05,1.0,Tax Analyst,A great business model and outlook.,"They scream, belittle, and try to make you feel small so you dont feel you deserve a job with better pay. Constantly told ""Work hard and it'll pay off"" but the only people making money are advisors, so.....?"
24,Hantz Financial Services,"Good company for learning opportunities, but does this outweigh under appreciation and low pay?",2019-03-14,3.0,Investment Analyst,"The company has an older demographic overall, but they are looking to hire students and younger individuals. This means that it is relatively simple for a new graduate to land a job. 

The company is all about learning. They offer a ton of training, one-on-one teaching, regular company meetings, and other networking opportunities. These are all OPPORTUNITIES because they are only beneficial to those who take advantage of this.

If they see potential in you, they will let you grow in your position. Being a top performer and a hard worker means more time with mentors and more involvement in decision making.

The company is growing, and they are integrating a lot of technology into their practice. 

The people at this company are very fun and quirky. Many different personalities make the workplace more manageable, given the long hours. You are likely to work with a team, and management is very good about placing you with people you will work well with.","The people who make money here are senior financial advisors and upper management. If you are not a financial advisor, you better prepare yourself, because they want you to be an advisor. Don't want to be an advisor? Ok, then be an advisor!

Pay is minuscule, and the long work hours are not worth it. If you ask for a raise, expect a 3-month delay in the negotiation.

Work does not end when you go home. 

Management attempts to compensate for low pay by offering treats, recognition, parties, etc. However, management will never provide performance reviews. 

The company will pay for you to get certifications, but they are very pushy on completion. It's GREAT to have someone holding you accountable, but this is difficult when you are still expected to work 50-60 hour weeks and study on your own time. I have even seen them do this to full-time students."
