,company,headline,date,overall_rating,author_position,pros,cons
0,NewOak Capital,Innovative and growth oriented,2022-02-19,5.0,CEO-Founder,"Lots of freedom and room for creativity and taking initiative. Offers learning opportunities and growth for highly motivated individuals. At the same time, it offers a great work-life balance,","Requires ability to handle multiple projects, functions and skills at the same time."
1,NewOak Capital,Horrible,2022-02-07,1.0,Associate,"None, excepting meeting a few nice people","Clueless management. No direction. Always chasing the latest ""shiny object"" without thinking or planning."
2,NewOak Capital,Not the best,2021-06-23,2.0,Senior Associate,"Learn a lot, exposed to various business lines","Culture was not good, disorganized always"
3,NewOak Capital,Great People,2020-01-05,5.0,Director,People were very knowledgeable about the work tasks,Long term employment with future ongoing work
4,NewOak Capital,Associate Director,2018-02-21,1.0,Anonymous Employee,Best reason to work at NewOak Capital: t-shirts!,Downside of working at NewOak: crappy hats!!
5,NewOak Capital,Some managers were...,2017-10-23,1.0,Anonymous Employee,The service coverage was extremely wide,"Micromanagement; managers lied; and, late pay."
6,NewOak Capital,Intern,2017-01-22,5.0,,"Great corporate culture, company-wide sports teams, cool projects, co-workers are smart, helpful, and care about the company.","Not having access to certain technologies that other full-time employees have. 
The work/projects you do can sometimes feel insignificant."
7,NewOak Capital,Worst company EVER,2016-12-08,1.0,Anonymous Employee,They had a 'company' based in Manhattan,"Way too many directors directing themselves
Way too many managers managing themselves
No direction within this company
WAY too many layoffs without giving employee written warnings
Too many unqualified managers and directors
No qualified tools to effectively do one's job
Besides NYC location, other locations in the middle of absolutely nowhere"
8,NewOak Capital,Capital Markets Analyst,2016-09-30,5.0,Capital Markets Analyst,"Lots of experience to gain, friendly environment, made up of a few groups, diverse, friendly upper management, growing firm, just moved to a brand new office, many outside of work events and happy hour on fridays","pay could be better but it is a smaller shop so its expected, 

low reviews probably coming from contract workers (made up a chunk of the credit service team as I was here), ignore"
9,NewOak Capital,Squandering Potential,2016-09-13,1.0,QA (Temp),"- Management and workers sit together.
- Free snacks.
- On-going training.","- New QAs are only hired as contract employees who will never receive an offer of permanent employment, despite the promises that are made.
- No benefits like health insurance, bonus, paid vacation, etc.
- Terrible pay scale.
- Incompetent employees are tolerated if they are friends with a Director."
10,NewOak Capital,Toxic environment,2016-07-16,1.0,,Very little Pros the only one i can say worked with a very bright and Hard working TEAM,"Where shall I begin here is a list of CONS :

1. There is absolutely  no Training at all which would empower their employee's and make them a stronger company their solution is to watch VIDEO'S which is totally ridiculous and basically they are creating an environment for failure.

2. Their Senior Management needs to take a course on Management Basics 101 and stop instilling fear into their employee's and creating a Toxic environment 

3. They have Daily Standups discussing the same topics over and over again no one is listening and it is not proactive"
11,NewOak Capital,"Great Firm, Great People",2016-03-16,5.0,Anonymous Employee,"- Smart, hard-working team that cares about one another 
- Competitive compensation (base, bonus, 401(k) and benefits)
- Good management and employee culture (managers sit out on the floor with their teams; overall the culture is very flat, and every team member is valued and respected)
- Opportunities for growth","- There can be long hours, depending on the role and specific project timeline"
12,NewOak Capital,Rats are jumping Ship,2016-02-27,1.0,QC Quality Control,There are no Pros for this company.,Heard the Managing Director in Dallas is now leaving.  Several high quality employees and contractors are leaving or have left.  There new business model will not work
