,company,headline,date,overall_rating,author_position,pros,cons
0,Volant Trading,Good place to work,2022-03-26,5.0,Trader,"Good fun, great colleagues, decent tech.","None really, was nice to work there."
1,Volant Trading,It's only about revenue,2021-04-09,1.0,Trader,"Interviews literally take 15 minutes, and you are hired on the spot. Nice Christmas party. But that is it.","There was a point where I highly recommend working there, but not now. I wanted all of my friends to work there. I believed that this company could really stand out in its industry, but unfortunately, it's not even about that anymore. It's only about revenue. Revenue revenue revenue. Efficiency. Revenue. It's a shame."
2,Volant Trading,Brian Donnelly doesn't warn about burnouts,2021-03-11,2.0,Trader,I liked the autonomy I was given,"The CEO, Brian Donnelly, will teell you all about the benefits of being a trader, but you won't know anything about the burnouts. People work a lot, and they often burn out sooner than expected. It must change"
3,Volant Trading,Run by an incapable CEO,2021-02-02,1.0,Trader,"Because of little support, you would be able to learn how to be resourceful and work independently","This place was run by an incapable CEO who wasn't able where areas of the company needed improvement and intervation. He was a big talker and would always brag about how the company was doing great when in fact, we had a lot of issues internally and he was just turning a blind eye"
4,Volant Trading,Brian Donnelly expects too much,2020-10-18,1.0,Trader,You get the autonomy you might have dreamed of having,"The CEO, Brian Donnelly, pushes people too hard and expects too much. He fools people by saying that you will attain expeptional career growth if you handle the workload of two or three people and people get trapped. You should just stick to a regular person's workload to avoid burning out too soon."
5,Volant Trading,Great Place to Work!!!,2020-09-10,5.0,Anonymous Employee,"Intelligent teammates, great technology, attentive management",None that come to mind
6,Volant Trading,Smart team,2020-09-07,5.0,Director of Clearing,"Nimble, smart, work from home, cloud technology",None that comes to mind.
7,Volant Trading,Brian Gives False Hopes,2020-08-27,2.0,Trader,I learned never to trust the top management again!,"The CEO, Brian, lied to me and showed me dreams about how much I can earn. But then, I was laid off suddenly, and I never knew what the reasons were. Why give false hope to people if you are just going to let them down?"
8,Volant Trading,System Adminstrator Volantrading,2020-08-01,4.0,Systems Administrator,"flat nice environment, good colleagues who are willing to cooperate",working hours may be longer
9,Volant Trading,good tech,2020-07-31,3.0,Portfolio Manager,Technology and speed was their strength,Lost edge in speed department
10,Volant Trading,The CEO thinks burnouts are good,2020-06-07,1.0,Trader,I couldn't find any pros,"The CEO and his key minions think that asking one person to do the work of multiple people is good. They also think that burnouts are cool. Believe me, they are wrong and the money is not worth it. You'd do better elsewhere."
11,Volant Trading,Good firm with flat structure.,2020-05-27,5.0,Trader,"The autonomy is second to none.  I no longer work at the firm but there is clearly someone or something putting fake reviews up here because there are job titles I see in reviews that are completely made up, so I had to post something because my career was built here and I am doing well after I left.  I was not part of the layoffs, as most firms, the too performers were not let go.","You need to do the workload of 2-3 people relative to other firms with a risk of burning out, but using that to your advantage builds your career and your resume."
12,Volant Trading,An honest review,2020-05-27,5.0,Anonymous Employee,"I was so frustrated with all the bad reviews that I felt the need to respond to their points. Here is my review of Volant, which gives my take on all of the issues people have been posting. 
Point: Turnover is high and the firm is failing. Response: For the first 7 or so years turnover was virtually non-existent. As the company got larger (as with all larger companies) there was more turnover. Almost all strong employees (dev, trader, quant, or network) who did decide to leave went to good firms (SIG, Citadel, etc.) or left the industry - this says a lot about the experience you get at Volant. Yes, we had a bad year in 2019 (like every other market maker) and unfortunately had to lay off some employees (some deserved it and some did not, but the cuts were necessary), but the Firm appears to be doing well in 2020 and people are staying.

Point: Brian (CEO) failed. Response: Sure, he could have done a better job (all CEOs can do better), and he's the first to admit his shortcomings, but many of you failed too. This is a flat organization (in my opinion a bit too flat) that empowers individuals. Why didn't you come up with new strategies or systems, or do better analysis in 2018 to prepare for 2019? It seems to me that you expected to get paid a lot of money, not work very hard, and not add value. From personal experience, I suggest you really think about whether you could have worked harder or done better at Volant. Once you consider these questions they will help you with future jobs.  

Point: No support, guidance, or formal training. Response: Volant is small and as a result we no longer have scheduled training for every new employee. So, if you are the type of person that likes easy work and wants to be spoon fed, I'll tell you straight up, don't work here. If you like to be challenged, you know how to work hard, you like to come up with your own ideas and implement them (as opposed to having every task fed to you), and you know how to seek out answers (everyone will take time to explain things to you if you ask), this is the place for you and the opportunities people received after Volant prove the best firms value what you learned here.

Point: There are communication gaps. Response: Can communication and planning be better on a larger scale, yes. But, you should take some responsibility. Brian is 100% open with people who ask him questions (too open if you ask me) so you should have (or anyone still working here should) asked your manager if you were unsure what was going on or asked Brian. Also, try working at a big company - no chance you know everything that is going on, including how they are doing on a quarterly basis or what every group is working on.       

Point: Management is terrible, they make dumb decisions. Response: This really doesn't make sense to me. The main money generator is the market making business. The focus has always been market making. What specifically did you want management to do differently and why didn't you bring up these issues when you were here? Not one review gives reasonable feedback or suggestions for change - they just badmouth management. Market volatility died in 2019 - no market makers made money - everyone had layoffs. Did you want Brian to play god and create market volatility? 

Point: There is no HR Department and the CEO does what he wants. Response: We did have an HR department, but with the current size we do not. At a firm Volant's size, of course the CEO will have a say in hiring and everyone's compensation. Perhaps a committee of some sort would be beneficial, but I know that if you prove your worth you will get paid when the firm does well.

Point: I liked a lot of the people I worked with. Response: OK, then stop trying to hurt the company that we still work at. If you were a team player or friend you'd move on and stop spamming Glassdoor with review after review. Those who are left would appreciate it. 

Point: Volant takes advantage of immigrants. Response: Again, not true. Employees on visas have historically been some of the best paid at Volant. Also, the Firm goes out of it's way spending tons of money to assist their visa process. You do a good job, you get paid. If you don't, you don't. It's simple.",See above response for pros and cons.
13,Volant Trading,Inadequate Training,2020-05-26,1.0,Trading Assistant,Nice office with great view plus some friendly colleagues.,I had a very inadequate training here when I was starting out that it was difficult to get adjusted. I also witness from new hires how they dread the learning adjustment. The tools and support were not enough to help them get immersed with their processes and responsibilities.
14,Volant Trading,Brian has failed,2020-05-19,1.0,Administrative Assistant,"Everyone knows how brian has failed, so most people are against him","Brian needs to knows his people, understand their problems and close communication gaps. Instead, what he does is hires people on a whim, provides no real training and let them handle multiple challenges alone. No support from him, ever!"
15,Volant Trading,bad place.  fake reviews by company,2020-05-14,1.0,Trader,after 3 years it was a relief to leave and no real pros.,management lies and is just dumb. they post fake reviews here to try to get people to join. bad performance had them go from 130 to 30 people. what a miracle that 3/30 posted five star review in same few days. do not fall for it. this place is not good.
16,Volant Trading,Communication Gaps and Avoidable Layoffs,2020-04-30,1.0,Anonymous Employee,The top management tried to do things right.,"There are wide, or let's say ultra-wide communication gaps here as many people of the same company are in differnet time zones. Getting a hold of them and communicating with them is a big task. Also, there have been avoidable layoffs due to some strategic failures. I think the management could have stopped it."
17,Volant Trading,"Honest, ethical",2020-04-05,5.0,Trader,"In all my years at Volant, the CEO had at every instance acted ethically and honestly.","It is an international firm, communication won't always come naturally across time zones."
18,Volant Trading,Solid Firm with Tremendous Upside,2020-03-22,5.0,Anonymous Employee,"Sharp and hardworking staff, great benefits, lots of latitude to improve your skills, and a ton of upside.","Firm tried to grow too big and too fast in 2019.  This resulted in layoffs in the later part of the year, thus all the recent poor reviews.  And just so there is no confusion, Volant is  currently highly profitable and that trend is likely to continue given the state of the markets."
19,Volant Trading,Good place getting a bad rap from disgruntled leavers,2020-03-20,5.0,Software Engineer,"Tons of freedom to innovate, good management, a lot of potential to grow into something very big, and a great place for software engineers to expand their technical skill set.",Hiring practices could use some improvement as evident from the reviews.  A number of people were hired ended up not being a good fit and were either let go or left the firm as a result.
20,Volant Trading,Things are turning around,2020-03-19,5.0,Operations Manager,"small environment, smart people, transparent leadership","Office is far from the subway, but is beautiful. Great terrace."
21,Volant Trading,Not worth the time or energy,2020-03-18,1.0,Administrative,The place is great for exposure to global trade.,"Management is out of sync with the staff, lack of support, lack of communication and no formal training for new employees. This has lead to numbingly poor decisions, investments and trades. Not worth the time or energy."
22,Volant Trading,good,2020-03-04,5.0,Software Engineer,very good free friday lunch,no free lunch every day
23,Volant Trading,The future can be good only if you're lucky,2020-02-11,1.0,Trading Assistant,"There is a good future for you if you get the knack of the job. There are additional benefits aside from the mandatory ones, and perks like free food and snacks.","Product training is not enough for you to be able to do your job when you transition to the floor. You will be partnered with a mentor and that's where you will define your future. Not all mentors are good, but not all are bad either. You just have to be lucky to get a good tough mentor who will do his/her job to mentor you so you get to know the ropes of the trade, do good at it, or at least keep your job."
24,Volant Trading,What a place.....,2020-02-04,1.0,Trader,Everyone who's left is pretty smart and fun to work with,"Not many people left, those who are here are probably on their way out.  Everyday I hear about some magic bullet that's going to get us out of the hole and back to profitability. CEO's favourite phrase is ""there will be more of the pie to go around"". 

Completely abandoned algorithmic trading, just working on technology from a decade ago. Everyone who could have helped is gone."
25,Volant Trading,"No support, no guidance.",2020-01-25,1.0,Anonymous Employee,"You'll learn to work alone. Also, there's free Wi-Fi.",You'll be forced to work alone. Management does not provide support or guidance. The other employees won't be able to help you as well since they also don't receive any kind of support. Management seems to be inexperienced and incapable of handling people.
26,Volant Trading,Make a program for the employees that would promote healthy living,2019-12-18,1.0,Anonymous Employee,"It's a nice place to work at physically, and the job can be rewarding if you learn the ropes and be successful at it.","A very toxic culture and a demanding job. Working here takes a lot of your personal time, and work would extend to long hours, late nights, weekends, and even holidays."
27,Volant Trading,More good than bad but,2019-12-04,4.0,Partner,"Interesting work, open culture, opportunities to make a very involved across all aspects of the business",Recent downsizing due to poor trading revenues
28,Volant Trading,Pretty friendly environment,2019-12-03,4.0,Trader,Pretty friendly environment; head trader willing to teach.,complicated system; no transparent backtesting infra.
