,company,headline,date,overall_rating,author_position,pros,cons
0,ConServe,Fostering Financial Freedom,2022-02-19,4.0,Anonymous Employee,The company had decent benefits.,"Didn't feel like management listed to concerns. 
Pay could have been better.
Wasn't much room for advancement."
1,ConServe,Its a job,2021-12-23,4.0,Collections Specialist,"Good benefits, flexible working schedule,","Micromanaged, if you take 5 minutes without making a phone call or documenting an account your manager may be emailing you. Very flat organization, not many growth opportunities"
2,ConServe,Great pay in sales role,2021-10-23,3.0,Anonymous Employee,"Great pay and benefits, bonuses and opportunities for growth if you can match the aggressive sales culture of the company.",Too much fear of high turnover make employment job security seem unstable for new employees.
3,ConServe,Not worth 15 an hour for the stress you WILL face,2021-08-12,1.0,Debt Collector,Health benifits are paid for by the company. That is hard to find.,"Micromanagement. Unfair treatment. Favoritism. Unmaintainable goals and metrics. Low hourly rate and very difficult to get bonus. Write ups for everything, you need to be a favorite to be successful. Everyone is treated differently based on their popularity with managers. Not as flexible as they claim to be. Everyone is miserable and stressed out. Toxic work environment. Poor communication. Have to work 2 night shifts a week until 9 pm."
4,ConServe,Ok ok environment,2021-06-28,3.0,Debt Counselor,good commission and benefits for employees,no room for growth and too much of competitiveness among coworkers
5,ConServe,"Good benefits, thats about it..",2021-04-14,2.0,Analyst,Benefits are good. Free health insurance is a huge plus.,"Vacation time is not very competitive and is reset at the end of the year. 

Raises are minimal, if any. Bonuses are small and getting smaller for the most and staying big for the higher ups. For a company that emphasizes the idea that employees are their most valuable asset, you will only be treated as such if you are ""popular"" or close with the higher ups. It seems the same few people keep getting promoted and rewarded. The benefits are good but you will absolutely not be rewarded monetarily for your hard/good work. You will get a nice email while any extra money the company has is divvied up among the unnecessary amounts of managers and directors.

The company outlook is not good, as there have been constant layoffs and downsizing for a few years now as the business loses contracts to competitors. I feel there is no room for upward mobility, as every year the company is getting smaller."
6,ConServe,It's a job,2021-03-29,3.0,Credit Collection Specialist,They pay full medical benefits.,They didn't pay the bonuses out when they were suppose to and when they did it wasn't always the right amount
7,ConServe,Poor,2021-02-10,1.0,Collection,None none none none none none and then none,Worst company I've worked for to date.
8,ConServe,Auditor,2021-01-04,1.0,Auditor,Great benefits and 401k matching.,"Unethical practices, little room for natural advancement"
9,ConServe,Decent entry level job.,2020-11-25,2.0,Debt Counselor,Benefits are good. Pay starts at $15 an hour.,No room for growth. Bonus potential has been reduced by more than 75% in the last couple of years.
10,ConServe,Had its positives and negatives,2020-10-14,3.0,Debt Counselor,Free health care and the bonus potential,"Stressful at times, some mangers were great, others were not."
11,ConServe,Run,2020-09-10,1.0,Debt Collector,None that I can think of,"Pay, benefits - free health insurance"
12,ConServe,Stressful but we'll paying,2020-08-27,3.0,Debt Counselor,"Bonus money
Hourly rate
Nice office
Weekends off
Paid training
Free cake!","STRESS
Poor management
Bad parking
Favoritism
Long days
High expectations"
13,ConServe,good benefits,2020-01-16,3.0,Collector,paid health insurance and a good vacation policy,"zero consistency in what your bonus is going to look like, everything is a pool base."
14,ConServe,It's sad what has happened to the company,2019-12-15,1.0,Debt Counselor,The benefits are awesome. They really can't be beat.,The place is a ghost town. There used to be so many people employed here. The spirits of the employees are pretty low. People are constantly leaving.
15,ConServe,Great company if you're willing to stick with it and put in effort.,2019-11-10,5.0,Quality Control Auditor,"Decent base hourly pay plus potential monthly bonus for debt collectors.
Good base hourly pay and potential yearly annual bonus for administrative roles.
Great atmosphere and co-workers.
Local company that has a proven track record and won multiple awards in ethics and great places to work.","May be difficult to move up through the ranks as most employees are debt collectors by necessity.
For debt collectors, too many months missing bonus can cause disciplinary action, up to and including termination of employment if too many consecutive months are missed. This is to be expected in such a performance-based industry, however."
16,ConServe,Company in Trouble,2019-10-30,2.0,Debt Collector,"Free Health care, dental care, 401K.  Bonus and profit sharing.","After the company lost the ED contract, it is going down hill. Mark Davitt is no longer taking care of the daily business. It is up to Richard Klein (former CFO), So he counts every penny.  There was a layoff in January and again in October.  Moral is low."
17,ConServe,It’s time for new leadership,2019-10-10,1.0,Manager,"Health benefits, that’s about it.",Since the loss of the ED contract the company has been in a downward spiral. Many incompetent people who lack leadership skills are in upper management positions.
18,ConServe,Not a bad starter job,2019-10-10,3.0,Compliance Business Auditor,Culture is alright. Not much promotional opportunity unless you're a collector,Too uptight when it comes to negotiations.
19,ConServe,Not for everyone but can be a good career,2019-09-03,4.0,Operations Manager,Flexible hours and pretty decent income potential (depending on the department),Lots of micromanaging via little write ups and a lot more turnover than in previous years
20,ConServe,"Great Benefits, Flexibility, Steady Work and Growth Opportunities!",2019-08-06,5.0,Human Resources,"Upper Management strives to make it a best place to work by offering exceptional benefits, perks, fair and challenging jobs and growth opportunity.  Compliance and ethics are valued.",None that I can think of.
21,ConServe,Great benefits but a lot of work,2019-06-17,3.0,Applications Analyst,Great benefits and very good work/life balance.,"They don't like change so trying something new was always a ""no-no""."
22,ConServe,Used to be good until we lost the ED contract. Now we are no longer valued.,2019-04-18,2.0,,"health insurance 
401k profit sharing
Flex scheduling","Micromanagement.

Lack of communication between all upper management and the E-Team. Lack of E-Team floor presence.

Have been moved 3 time now
From the Henrietta office
To the Fairport office and then back over a 4 month period."
23,ConServe,Hit or Miss,2019-03-03,4.0,Anonymous Employee,Great benefits. Bonus potential. Jeans for Charity program is excellent.,Collections just isn't for everyone. Can be a bit cut-throat at times when bonuses are involved.
24,ConServe,Great place,2019-01-17,4.0,Quality Service Associate,"Great pay, awesome coworkers, they do care about you here and try to help and find something that fits whatever your situation may be.","Not many cons to mention, if any."
25,ConServe,Account specialist,2018-11-28,3.0,Anonymous Employee,Use to be the best place to work,Lost contract with dept of ed and income potential has been cut drastically
26,ConServe,Debt Counselor,2018-11-07,3.0,Debt Counselor,"Good pay, Bonus opportunity, great benefits",Very corporate and not open enough to suggestions
