,company,headline,date,overall_rating,author_position,pros,cons
0,Opus CMC,Solid company,2022-01-28,4.0,Anonymous Employee,Great opportunity for growth. Interesting company,Too much work and short time demands
1,Opus CMC,"Stay far, far away...",2020-09-29,1.0,Underwriter,Option to work from home.,Far too many to list.
2,Opus CMC,Defending the negative,2020-02-19,3.0,Forensic Underwriter,"I feel like I need to defend some of the negative reviews here. 
I have been a contractor with Opus for just over a year. While granted the pay is not what I would like, or used to receive with contract positions in the past, you are paid commensurate with the type of work being performed. 
You work autonomously with little to no management or lead interference. 
You have the ability to work OT up to the limits of what is permitted for your group. You are pretty much able to set your own schedule. 
If you need time away for an appointment or emergency it is not a problem so long as you are a good producing team member.  
I recently had a family emergency following a cross country move. I had to either work very few hours or none at all. It was not a problem. Granted my time off was not paid, but I also was able to retain my position without interruption. I am grateful for this as I believe my time off from any other company would have resulted in my not having a job at all. 
The work is very easy, but you really need to pay attention to the training tools you have been provided. 
Each client has specific items the elect to write defects for. If you are trying to reinvent the wheel by trying to underwrite via your frontline knowledge this type of review will be frustrating for you. You really have to just do the review the way the client has asked. 
You have a large group of available mentors who have spent extensive time working for each client and they are readily available to help and answer questions. Most questions are answered within minutes of sending the initial request. 
At times it does get a bit confusing as there are frequent changes to the process. But it has been my experience that this is due to the senior core members “tweeking” the process to make it more efficient for the type of review being performed. 
Things do move quickly so if you don’t like change, or are afraid to pay attention this will not be the place for you. 
There are deadlines and you are often asked to help make the push towards meeting this goal. It is not different than any job in their requesting this. It is not forced OT, just the request that you help if you are able. 
There are multiple contract agencies that stuff for this position and each have their own pay scales. Of course they want to pay you the lowest salary possible to ensure they are getting the most income in return for placing you. Again, this is no different from any company. 
If you don’t like the salary being offered, don’t take the position. It isn’t Opus’ fault that you accepted a position that you feel is paying you less than you feel you are entitled. 
If you enjoy working autonomously, aren’t afraid to follow directions and willing to step up and put in some extra hours when the push is needed, you will be fine here. 
If you don’t want to put in the effort to be a part of a team, don’t take the position.","We do have some IT challenges. 
We do have times when the system is down. Some of it is paid down time and some of it isn’t. 
The main system we use for the client is a bit outdated and could be updated to a more user friendly and efficient model. 
But again, to do this would result in downtime and extra cost to the company. 
At times, the training is confusing as you are given a lot of information in a short period where those doing the training are simply regurgitating what is written on paper. 
More hands on during training would help people when they go live. 
Recognition isn’t always given to contract staff for their efforts, but a lot of recognition goes out to core staff. This can be frustrating and you often have to pat yourself on the back. 
A lot of people hired do not have mortgage experience and this is reflected on the file flow where you receive things that frustrate you due to lack of “pre file work” or you just shake your head asking “how did this file get this far”.  It is often easier to just do what has been missed and keep it moving vs sending it back for completion. 
I did recently have an interview for a major bank/mortgage company where I was told in no uncertain terms that they will not hire anyone who has worked with Opus. So I am not sure if the company reputation is a result of this or what. I can’t have an extended gap on my resume without explanation. 
Other than this I really don’t have a lot of “cons” to state for what I do in my position. 
Work life is what you make it."
3,Opus CMC,Good Pay,2020-01-29,4.0,Agronomist,The pay was good and they offered overtime,I enjoyed it when there was a lot of work to do but when projects slow down they would send us home with no pay and we would have to wait for more work to come in so that part was not so great
4,Opus CMC,Stay awat from Opus,2019-12-02,1.0,Processor,Starting pay in within industry standards,"Poor management/Team Leads
No stability/layoffs frequent
Many computer issues"
5,Opus CMC,Worst employer in my 25 year career,2019-07-14,1.0,Underwriter,Company is so desperate for staff they hire anyone.   Management has no clue about actual qualifications needed.,"Lowest wages in the industry.  Owned by a foreign staffing company which explains the lack of raises for 3 years running.  Original owners sold out to foreign company and left, but old guard management still present and does not care about morale.  Profits above everything.  The foreign parent company has been losing money for the prior 5 years."
6,Opus CMC,Great employer,2019-06-19,3.0,Service Manager,Great career progression and opportunities,Non worth calling out - typical issues for standard company
7,Opus CMC,Great place to work,2019-05-22,4.0,Anonymous Employee,"Great flexibility. Pay is competitive with the competition. Less layoffs than competition. When it is busy, there is ample overtime available. Ability to work on new live loans, closed loans, to forensic investigate loans. If you have a positive attitude, it is a good place to work for sure. Much of the staff thinks they are ""owed"" something from this company. The only thing that is owed is a paycheck for the hours they work. It is run like a corporate business which is a change from what most of the tenured staff is used to.","If you are a negative person with a bad attitude, this is not the place for you. It is very cyclical so there could be on-call situations periodically which will push your negativity. Most of the tenured staff is not affected by on-call."
8,Opus CMC,Escape the normal routine,2019-03-19,3.0,Anonymous Employee,"I have been at Opus for a few years and what I appreciate most are the flexible work hours, the ability to work from home, and comparatively low stress in relation to other mortgage operations jobs. I feel that management and peers alike are supportive and helpful.","Opus is not without challenges like most companies. There are strides to be made with technology, outsourcing, and increasing overall growth opportunities. I do feel, however, that management is making every effort to improve what they can."
9,Opus CMC,Not the best place I ever worked,2018-10-06,1.0,Anonymous Employee,flexible schedule and work from home,terrible management - most were genuine jerks.
