,company,headline,date,overall_rating,author_position,pros,cons
0,Capital Dynamics,The best place to learn,2022-01-03,5.0,Equity Analyst,"- analyst has to be independent, but we can always seek for opinion and comment from superiors. I have learnt a lot from the fund manager and CEO throughout the year.
- for those who complain about minimal supervision, I guess you should be more resourceful and know how to find the solution by yourself. Everyone is busy on their tasks. There are so much of sample and a clear guideline for us to refer to complete a write-up. If you have any query, just approach to your senior/fund manager or even CEO, they are more than willing to help. There is no spoon feed culture at here, even at other place.
- Able to attend Teng Boo's talks for free.
- Thanks again for giving me the opportunity, really appreciate that. There is not many investment firm is willing to hire an analyst with zero experience in investment industry.
- In term of work life balance, it is a lot better than audit.
- A lot of them complain about management, but for me, they are quite friendly and care about my family situation. So far I'm happy to work with them.
- CD is a reputable investment institution in Malaysia. When you go to other investment firm, everyone knows about TTB. And they knows that TTB has a very high standard on his product/article. Hence, those who can survive under his ""training"" will be a very competent analyst in a very short period of time due to the steep learning curve.
- colleagues are friendly.","- High turnover rate
- Involve in a lot of activities (eg. marketing, roadshow). But you get to learn some different stuffs from there."
1,Capital Dynamics,Good company to work with,2021-12-05,4.0,Senior IT Analyst,"Good reputation , reliable and learn a lot",Can be quite tough sometime.
2,Capital Dynamics,Tough but rewarding,2021-10-05,3.0,Junior Fund Manager,"1. Great trust from the CEO
2. Freedom to do research
3. Steep learning curve
4. Stretch to achieve full potential","1. Stressful
2. Tiring
3. No work life balance"
3,Capital Dynamics,Good place to start,2021-10-01,3.0,Internship,"Good supervisor, a lot of things to learn in particular. Good co worker",Hard to understand employee situation
4,Capital Dynamics,Ridiculous management team,2021-09-29,2.0,Anonymous Employee,"1. Friendly and lovely colleagues who are willing to help you all the time
2. 90% Fresh grads, so you can have common topics, especially all of you work together in such a brutal and inhumane working environment
3. Convenient location, you can take the MRT and LRT to work, and Petaling Street is right behind you
4. You can take a nap at any time","1. The management team will not value all the efforts you have made, instead, they will keep criticizing you once they find a little mistake you've made
2. OT is VERY common, especially for translators, equity analysts, economists, IT, researchers (If you are an accountant it will be better)
3. Everyone I just mentioned has to spontaneously stay until 8 pm on a Friday night to wait for their financial publications to come out and in fact, at that time you are hungry and tired, and the company does not provide you with food
4. outdated working way, they will give you an article to translate first, after that they revise the article, you have to revise the translation, they determine the final draft of the article, you also have to determine the final draft of the translation accordingly. You have to do a translation three times over, which is very time-consuming and inefficient
5. I don't have much interaction with the CEO so I think he is actually okay (except for he is authoritative), but most of the management is very ridiculous and unbelievable.
6. They will ask you to finish the work you didn't manage to at home instead of coming to the office the next day and continuing to do it.
7. They seek speed, hope you finish super fast, but when the quality is lacking, they will scold and blame you
8. Work on SAT is a kind of torture because you have to stay until 8:00 on Friday to get off work, back home is already 9:00 pm
9. Saturday like to call a last-minute meeting, possible to have meeting from 12pm to 2 pm
10. Signing in is very inconvenient because you have to open your computer and fill out the login form, and if you are a minute late you have to send an email to the CEO and senior management to explain
11. The most ridiculous point is that they don't allow you to listen to music or watch a video during your lunch break. Because the company's network is the company's, not yours, and cannot be used for entertainment purposes. (you still can watch and some workers do but be careful not to get caught) 
12. All emails from the CEO must be answered with 120% respect and gratitude: Noted, thanks
13. No reunion, no team activities, no annual events, no celebrations. There is nothing but WORK. Don't dream about it.
14. They won't take any of your advice, any of it. I've tried to cite a bunch of evidence to prove that it's all over the internet, but the supervisor didn't listen in the least and insisted on using her own way.
15. You have to lock your phone in cabinets, even can't take it for lunch. (Contradiction: I'm not allowed to use the company network to watch dramas at lunch, and I'm not allowed to take my phone, which means that you eat while working and don't think about entertainment)
16. They won't voluntarily fire you, but they will force you to leave on your own. For example: ignore you, don't assign you work, don't talk to you
17. 6-months probation and longer. I have a colleague who is not confirmed yet even working for 8 months.
18. No respect for your time off, sometimes tomorrow is a public holiday and management will say: meeting tomorrow through zoom.
19. If you tell them: I have a date tonight and must leave on time, they will not only ignore it but also talk to you a lot of nonsense.
20. Very funny, they think you can do everything. So even though you may be just an analyst, you may need to do marketing, do HR, help with Interviews, help with publicity
21. Management won't patiently tell you what they want, but they will taunt you if you don't meet expectations (in their way)"
5,Capital Dynamics,Join at your own risk,2021-09-01,2.0,Analyst,Office is conveniently located at CBD,No personal email and must surrender HP in the morning
6,Capital Dynamics,Not a place to grow,2021-06-24,1.0,Anonymous Employee,"If you like to follow orders blindly and don't like to share your opinions, this is the place for you. You can also learn a lot about what a management failure is.","You will have a lot of dark days doubting your capabilities but the problem is actually the few people in the management. Your supervisors won't be able to guide you because they also don't know what the boss wants. Your boss will not tell you what he wants directly either because you are meant to learn. And the boss is so busy, he will demand whatever things he wants to look at whenever he wants. And this will most likely be the reason why you are working overtime."
7,Capital Dynamics,A good platform if you want to sharpen your all-round skills,2021-05-19,3.0,Assistant to Chief Executive Officer,"The company will involve you in private events organizations although it's out of your job scope. The CEO gives his guidance and advices on how to solve problems.
You will be given many opportunities if you prove your capability and willingness to work.","Heavy workload, OT is very common."
8,Capital Dynamics,It's not a place for everyone,2021-05-16,3.0,Analyst,"Capital Dynamics (CD) is not a firm for everyone, some may find working here (or the CEO) bearable, some may not. My comments below are solely based on my experience in CD, I hope you guys will find it helpful. 

1. Official working hours in CD is 8am - 5pm, Mon to Sat, except for Sat where we only work until 12pm. Having said that, employees on average leave office around 6.30-7pm, depending on their roles. Going back on time is not encouraged in this company - the CEO himself doesn't believe in work-life balance. I can't speak for everyone in terms of workload as it varies from department to department, but the company tends to call last minute late meetings, eg: 4.30/5pm meetings on weekdays or meetings after 12pm on Saturdays (mainly because the CEO has a tight schedule and is only available after working hours, and/or the company doesn’t have enough meeting rooms) Also, the company doesn’t pay OT, so yea….. If you're someone who has other commitments after work, you may need to think twice. 

2. The working environment in CD is quite dull, essentially it's just work work and work. They rarely organise team building activities, no team lunch (as far as I know), festive celebrations (not even CNY), nothing. We just turn up to work at 8am and work - there really is nothing much to look forward to aside from going home after work. So working in CD can be a little demotivating, depending on what your goal is - if you're someone who looks for a good working environment that motivates you, have networking sessions or team building activities, this might not be a place for you.

3. Favouritism? This is something that appeared in a lot of reviews. I can't deny that favouritism does occur in CD. But I believe it is a very common thing everywhere - especially in big organisations. The CEO has his favourites, and he doesn't hide it. Personally, I've seen him treating two employees of the same role completely different. Well, maybe one was more capable than the other? That, I don't know. But it can be quite demotivating for those who aren't one of his favourites. That said, it's not the end of the world if he doesn't like you. I believe the CEO is rational and values people who are capable. If you don't give up, and continue proving your worth, he will for sure appreciate your effort - but maybe you just need to work extra extra hard as compared to his favourites.

4. No personal mobile phones during work- not even during lunch time. Apparently this is due to the nature of the industry, they want to avoid insider trading. So yeah, if you’re someone who is very attached to your mobile phone, you may need to think twice because the company takes this policy very seriously. You will need to deposit your phone into a locker and you can only retrieve it after 5pm. (Personally, this wasn’t a very big issue for me. The only drawback is you can’t use Grab food for lunch, imagine all the grab rewards that I’ve missed out T.T)

5. Employees are required to go to office during MCO. I think we even worked full-force. There are no team rotations or whatnot. YOU HAVE TO GO TO OFFICE. There are various reasons to this – the CEO just doesn’t really like the concept of working from home ( I believe you can sort of guess the reasons, it’s very normal for bosses to think like that). That said, breakfast and lunch are provided throughout the MCO period – so that’s a plus! But one thing I have to say is, we’re not allowed to step a foot out of the office during working hours, not even out to buy snacks, because they don’t want us to be exposed to the virus and bring it back to the office. So it can get really restless sometimes, having to stay in office the whole day. 

6. You’re expected to work very independently – very minimum training (for analysts), no handholding. They will provide you a manual, you have to read it and learn as you work. I guess the younger generations, us, are used to being spoon fed, hence feel like we need more guidance? I’m not sure.. But I definitely think more guidance should be provided, at least at the start, just so we won’t feel so lost and confused (speaking as a fresh grad). So, if you’re someone who expects more training or guidance by the seniors, this may not be a suitable company for you.","CD has a special working culture, so it all boils down to whether that person can adapt to the unique environment or not."
9,Capital Dynamics,"It's not a bad company, simply unique",2021-05-08,3.0,Analyst,"1. Convenient transportation (city center)
2. Broad job scope, able to get involved in a lot of activities","1. Most of the method of working are outdated or tedious, often resulting in redundant work
2. Expect heavy workload"
