,company,headline,date,overall_rating,author_position,pros,cons
0,Sunflower Bank,Great Environment,2022-03-17,5.0,Intern,Great Co-workers and flexible hours,Very fast and can get lost
1,Sunflower Bank,Solid paycheck,2022-03-03,2.0,Business Banker,"Solid pay. $120k base with up to 40% annual incentive.
Good work/life balance (pending on direct manager)","Pressure to generate a loan lead per week.
Quick process from PIP to Terminate.
Requests 2 week notice, only to terminate day of notice without payout of remaining notice.
Will not pay out on accumulated incentive/bonus if leaving before end of quarter.
Personal emotions take over decision making process"
2,Sunflower Bank,Review,2022-03-01,1.0,Branch Manager,Good location and close to downtown,Terrible Senior Management that displayed zero respect for their employees
3,Sunflower Bank,Toxic,2022-02-08,1.0,Manager,I had the most amazing team of people who worked for me. Leadership generally likes passionate people and there is a lot of opportunity for people who like to build/fix things.,"Leadership is lacking. The vision is to make money. They are very persuasive at recruiting people who will bring a book of business or will help them enter a new market that they see as lucrative. But once the individual falls out of favor, they will treat you like a dog until you leave. This did not happen to me, but I saw it over and over. They are not making the technology investments needed. They are not interested in what's best for customers in the long term. Retail goals are 100% based on the number of checking accounts opened, but the attrition rate is through the roof. While you're there you know it's toxic, but you don't realize exactly how bad it is until you leave."
4,Sunflower Bank,Great organization,2022-01-13,5.0,Anonymous Employee,Flat org with ability to change,Not the highest pay in the market but fair
5,Sunflower Bank,Great company culture,2021-11-19,4.0,Universal Banker,"Schedule flexibility, friendly staff, good hours","Disorganized daily responsibilities, understaffed, dated technology"
6,Sunflower Bank,Worst communication ever,2021-11-10,1.0,Systems Administrator,"None, Nothing at all. They were non-communicative,",They offered no communication when they tried to take over another bank.
7,Sunflower Bank,Better jobs out there,2021-09-23,3.0,Universal Banker,Fun workplace and friendly workers,part time employees worked almost full time hours
8,Sunflower Bank,HORRIBLE HOSTILE WORK ENVIRONMENT,2021-09-03,1.0,LOAN OPERATIONS SPECIALIST,"The ONLY pro would be able to work from home because of the pandemic, however, they will not allow this.","Forced to sit next to people who are sick, constantly bullied and harassed from inexperienced supervisor and ""team lead"" who have no idea what they are doing and will basically blame you for all of their shortcomings. I was forced to sit next to someone who was constantly sick and this person had covid, exposing me to this deadly disease.  Supervisor called me into office at 5:00 on my way out and told me that as a company, they could force me to stay and lock me in the building.   Also imposed mandatory over time for certain employees only.  High turnover due to lack of leadership and bullying management style."
9,Sunflower Bank,I should have stayed at fast food...,2021-08-28,2.0,Loan Ops,They are flexible with people who have kids,"Pay is terrible, you practically get paid skittles. You are never shown appreciation for your work. Turn over rate is through the roof. More duties get piled on you and they never hire anyone quick enough to relieve their employees. Therefor they quit."
10,Sunflower Bank,Don't,2021-08-16,1.0,Assistant Manager,"As told by long term employees it was a good place to work, but they said not now.","Terrible lack of training. High turnover. Daily closing of accounts because of new merger and ""new"" accounts with high fees."
11,Sunflower Bank,Terrible place to work. Very disorganized.  Management thinks their stuff don't stink,2021-08-14,1.0,Portfolio Manager III,Nothing to add. Not very friendly people.,Poor management. Average pay. Everyone is brand new. No systems or procedures. Managements ego is through the roof.
12,Sunflower Bank,"Great bosses, terrible pay",2021-07-26,3.0,Customer Service Representative,"Amazing bosses and coworkers, fun job that’s challenging but not hard. Branch managers are always willing to train and get you where you want to go.","Bad pay. Terrible. After working for three years, I got a $0.70 raise. Corporate relationships with branches was also bad, with corporate caring more about profits than adequate security or equipment for branches."
13,Sunflower Bank,Great company,2021-06-27,3.0,Anonymous Employee,Good company to work for,"Good benefits, pay was ok, managers are supportive"
14,Sunflower Bank,Recomend,2021-06-04,5.0,SunFlower Stroll Associate,Good salary and nice people,"Intense, stressful, consuming time aand exaosting"
15,Sunflower Bank,Don't do it!,2021-05-26,1.0,Wealth Advisor,Higher than average salary. We called it 'combat pay.',Serious and concerning integrity issues everywhere.
16,Sunflower Bank,TIS,2021-05-14,4.0,Treasury Implementation Specialist,"Flexible, Good Benefits, Good communication among various management levels","Pay was not as competitive as it should be, some poor upper management."
17,Sunflower Bank,Amazing,2021-05-08,5.0,Universal Banker,Phenomenal training and room for growth.,It is a smaller financial institution.
18,Sunflower Bank,Great place to work,2021-03-02,5.0,Wealth Management,"Everyone is nice, helpful and fun to be around.",No drawbacks with anyone so far.
19,Sunflower Bank,Great Leadership & Community Giving Program,2021-02-17,4.0,Risk Manager,"One big family; open door policy, transparency",Decentralized environment sometimes affects collaborative efforts
20,Sunflower Bank,Great Place to work,2021-02-10,5.0,IT Support Specialist,Good Benefits including 401k and competitive pay,I currently don't have any CONS that I could think of
21,Sunflower Bank,Review,2021-01-27,3.0,Retail Manager,good place to learn banking,"turnover, good for promo opportunities though"
22,Sunflower Bank,Terrible work environment,2021-01-25,1.0,Portfolio Manager,I cannot think of any good things about this place,poor training. High turnover. Terrible management
23,Sunflower Bank,Operations,2021-01-21,4.0,Operations,"Local, small, customer oriented, opportunities",Communication from management is not forthcoming
24,Sunflower Bank,Branch Manager,2021-01-15,3.0,Branch Manager,Great benefit package. That's all.,Expect you to do as much as the CEO and not get compensated like it.
25,Sunflower Bank,Worst company I’ve ever worked for,2021-01-12,1.0,Customer Service Representative,"An hour long lunch break each day, but you will NEVER leave on time. Lord forbid anyone help out the staff. Decent pay, kinda fun at times.","Wrongful termination of many employees. Upper staff to lower staff. If one of the managers doesn’t like you, you’re gone. Extremely extremely high turnover rate. They’ll claim it’s from it being a college town, but most of the loss is due to how much employees hate the company and the management."
26,Sunflower Bank,A place to work,2021-01-02,2.0,Customer Service (CSR),Good pay and benefits. That's all,Some supervisors can seem non-caring.
27,Sunflower Bank,May be for you?,2020-11-27,3.0,Banker,"good pay, fast growth, but growing pains","unorganized, no real structure for the private bank"
