,company,headline,date,overall_rating,author_position,pros,cons
0,UCB (United Collection Bureau),10 Out Of 10 Don't Recommend!,2022-03-22,1.0,Collector,The only pro for me was the Trainer Ann. She is the light that holds the company together.,"I have several Cons that people should take into consideration before applying. 

There is no direct way to reach anyone for questions. The only way to reach anyone is by email and that normally never gets responded to or you get a rude response. The supervisors will send emails back and forth talking down about new hires or other employees. 

When patients want a call back from a supervisor they do not call them back and usually get sent to collections. Then you have to explain that you have no way to reach anyone except by email.

When your a new hire they will threaten to write you up instead of teaching you the right way to do things or tag higher ups in the emails to make it look like you was the one doing wrong.


Human Resources will mess up all of your payroll and insurance and will tell you to contact a professional to have it fixed and will not help you with anything.

The pay is a joke for all the mental stress you have to deal with and on top of that they have a way of making it a stressful job when they mess up patients payments and it makes it look like money is missing but it falls on the collector and the supervisor is the one at fault.

They show a lot of favoritism and if you have system issues and someone has to collect a payment for you even thought it is the companies system issue they will let the person whom took it get credit especially if its one of the favorites. They make sure you cant meet any monthly goals.

The hours dont really change unless you move to taking different types of calls but I didnt like the hours either.

If you have a prehire date plan to get wrote up unless you show detailed documentation on why you was not present even if you told them when hired and in advanced about the date. If your out for anything COVID related documentation don't matter its still a write up.

There is no option for advancement. The turnover rate is so unreal for the company as well."
1,UCB (United Collection Bureau),Toxic work environment,2022-03-15,1.0,Debt Collector,"Flexible schedule, let you come late and call out","Favoritism, lower your salary if you can't collect, cheat you out of your bonus because they will try to say you failed a call. Ghetto people and disrespectful. They only care about offending LGBT, if you don't fit that category they're not afraid of you suing them."
2,UCB (United Collection Bureau),fun place,2022-02-14,3.0,Debt Collector,"nice coworkers, fun environment, easy going",sometimes the stress of those over us gets poured onto us
3,UCB (United Collection Bureau),Terrible pay,2022-02-05,3.0,Compliance Officer,Set schedule so set pay.,Terrible pay for the amount of work.
4,UCB (United Collection Bureau),About UCB,2022-01-25,3.0,Anonymous Employee,There were no pros for me.,U must collect to pay for your seat.
5,UCB (United Collection Bureau),Hi,2021-12-21,5.0,Accountant,It is Great company to work for,There are no cons as of yet
6,UCB (United Collection Bureau),Revolving door with high turn over rates,2021-11-09,2.0,Collections Specialist,Relaxed work environment and relatively flexible work hours. The people were generally pleasant to work with.,Difficulty making a commission check. It was almost as if the company went out of their way to prevent you from being able to make a commission check. They claimed to be flexible with your schedule but truly weren't. Advancement was limited and they lacked uniformity in general collections processes. You basically had to guess if you were doing your job right everyday.
7,UCB (United Collection Bureau),Okay job,2021-10-12,3.0,Collector,Okay pay and work hours,Management doesn't have control no employee appreciation
8,UCB (United Collection Bureau),Overall a decent job,2021-09-15,2.0,Collector,"Decent pay, good people, nice environment","Slow, hard to reach monthly goal, terrible supervision."
9,UCB (United Collection Bureau),Job experience,2021-08-10,1.0,Debt Collector,"Flexible schedule, they let you come late and make up hours. But don't abuse it.","Favoritism, nepotism, ghetto environment, disrespectful staff, management doesn't care so just bring in the money or you're fired."
10,UCB (United Collection Bureau),OK place to work at,2021-07-29,3.0,Collection Specialist,"You make good friends with your co-workers. Some of the agents will help you when you are a newbie. One very good Director which is very fair, the other one not so much. UCB will work with you if you have personal issues.","FAVORITISM, RACISM, some agents will only treat you well if you are their race. Saturday and night days. It would be good if optional."
11,UCB (United Collection Bureau),Collector,2021-07-03,1.0,Collections Specialist,Easy to get the job,"Drama, drama, drama. This job is not for everybody. Have to be able to talk to people without getting mad or worked up. Have to have rough skin for this job"
12,UCB (United Collection Bureau),Collector,2021-05-29,4.0,Debt Colector,"Flexibility, Great Schedule, Vacation, and ETO",Nothing that I can think of
13,UCB (United Collection Bureau),OK place to work,2021-05-14,3.0,Anonymous Employee,"While working, those who make it in collections become a family, that cares for one another and looks out for each other",Management seems to not really care about certain areas of the business and it reflects in actions and communications
14,UCB (United Collection Bureau),Great for Students,2021-05-11,3.0,Collections Representative,Flexibility and good schedule most weekends off.,Favoritism to top sales performers but you can make a living.
15,UCB (United Collection Bureau),Stay Away,2021-01-19,3.0,Call Center Agent,"Indoor Job, not working outside in the cold","Dont take time off or you will get interrogated and bullied. Must make 250 dials a day or they write you up, no time to follow up on accounts or verify you get credit for payments"
16,UCB (United Collection Bureau),Terrible place to work,2021-01-10,1.0,Representante de atencion telefonica,Horario kdjeu kfidid ifiei ifiei,"Toxic laboral place, bad management"
17,UCB (United Collection Bureau),Okay job but very stressful,2020-12-29,3.0,Debt Collector,"Paid time off, paid vacation, flexible schedule",Managers were all over the place.
18,UCB (United Collection Bureau),UCB OVERALL,2020-12-23,4.0,Debt Collector,"Commission, easy, relaxed environment, clean, free coffee","Poor management, very unorganized, goals are set too high while commission compensation % is low"
19,UCB (United Collection Bureau),great company,2020-12-03,5.0,Collections Specialist,"lots of opportunity available to move up in the company, there's always work to be doing and the days go by quickly. all the supervisors are great and the environment is comfortable. everyone can get along like adults.","odd shifts some days. 8-4 but once a week you work a 10-6 and a 1-9. every so often you have to work a late friday night, which is 8pm."
20,UCB (United Collection Bureau),So so,2020-10-06,2.0,Debt Collector,Pretty laid back environment for the most part,Bonus is not easy to get
21,UCB (United Collection Bureau),Decent,2020-10-05,3.0,Accounting Clerk,"The work is not very difficult, the people are extremely helpful","Not much room for advancement, not enough work to fill up the day"
