,company,headline,date,overall_rating,author_position,pros,cons
0,Sidoti & Company,They gave me a shot,2022-02-19,2.0,Marketing,They gave me a shot,It is a disorganized company
1,Sidoti & Company,Results-driven organization; flexible work environment,2022-01-21,3.0,Anonymous Employee,"Results-driven organization; no micro management. Flexibility to work at your own pace, within reason",Compensation is below average compared to similar jobs
2,Sidoti & Company,"Good for experience, not long term",2021-05-17,3.0,Institutional Sales,"- Good sales job for a recent graduate looking to get his series 7/63 licenses and general finance sales experience.
- Good job if you like to travel, probably on the road for a 2-3 days a month (pre Covid).

-","- Poor leadership and senior management.
- Very low worker morale.
- 2-3 year job max"
3,Sidoti & Company,Would stay far far away,2019-05-06,1.0,Analyst,"Maybe a subpar place to get you foot in the door, but would completely avoid looking in retrospect.","No structure whatsoever. Some good analysts, but majority (and especially management) are more concerned about booking non-deal roadshow days , than the actual research product itself. The models and notes are a complete joke. Toxic environment - I would stay far far away."
4,Sidoti & Company,Equity research analyst,2018-11-28,1.0,Anonymous Employee,Got my foot in the door for equity research,Wish I left sooner than I did
5,Sidoti & Company,ANALYST,2018-10-18,1.0,Anonymous Employee,The firm provides professional development for those inexperienced in equity research .,"Wow...what not to say. As a former employee who has moved on to greener pastures (where companies actually understand the concept of equity research) this firm is a laughingstock across Wall St. ""Management "" is a joke, captained by the company's feckless leader Peter Sidoti. Peter  is an insecure, emotionally unstable, out of touch, loudmouth,  blowhard bully (and this is being kind). His petulant and random outbursts and tantrums severely damage team morale and undermine a constructive working atmosphere, which is a shame because the firm does have some talent.

President Marie Conway is a do nothing sycophant who is basically a glorified editor  making $1mn+ a year (check the figures on the co's FAILED IPO filing). She provides absolutely no positive guidance to new employees and is on her way out the door at 4:05 to catch her pilates clsss.

Base pay is an absolute joke compared to reputable  firms and  bonuses are promised but never fully paid, as there is always some excuse about ""business conditions "" or caveats on performance. 

Net/net this place is a junkshow that should be avoided at all costs.  Newbies would be better served studying and paying personally for CFA exam to get foot in door than entering these depths of hell."
6,Sidoti & Company,great work-life balance,2018-10-08,5.0,Anonymous Employee,"Terrific opportunity to work with smart people at the firm, with institutional investor clients and management teams. The ability to work remotely enables an improved work-life balance and reduces travel time and costs. New revenue streams (CSR and conferences) are helping.",Sell-side equity research is admittedly a tough business.
7,Sidoti & Company,A great opportunity,2018-10-08,5.0,Institutional Sales,"I started at Sidoti when I was 24. Our Founder and CEO Peter Sidoti has given me a tremendous amount of opportunity. Sidoti & Co provides research and valuable insight on profitable public equities that for one reason or another, are ignored by the rest of the sell-side community. We run a solid, niche business. Peter created the firm in 1999 and along with our President Marie Conway, has built a brand that is unrivaled in the micro and small-cap world. Our core analysts do a great job finding and covering underfollowed growth companies which our sales force utilizes to generate value with our institutional clients across the US. I am lucky to be a part of an organization that I feel provides a differentiated product in an area of the equity research market where few other firms will go. Peter has continued to emphasize our focus on what we do best: small-cap. We have many smart and talented employees who make my life easier on a daily basis. As an institutional sales rep, I have the opportunity to work with two groups of very bright and accomplished individuals. I interact daily with the portfolio managers, analysts and other employees of our mutual fund, hedge fund and pension fund client base. I also travel regularly with the C-level executives of our companies under coverage. All of these people are much smarter than I am. I try to remind myself often how much knowledge surrounds the business we run. I place a great deal of value on the opportunity to be around and learn from professional investors, company executives, our equity research analysts and our senior management.","Change in the world of finance is perpetual and unfortunately, we are in a period of headwinds. There are a number of secular topics facing equity research - MiFID, the rise of low cost index funds/ ETFs, and continued consolidation in many industries which has led to a reduction in the number of public companies. Sidoti is focused on winning profitably in our core business and also changing and growing in new areas to provide stability. But we need to move faster and truly align incentives with this transition. During this period of change we must do all that we can to incentivize our best people to not only stay, but also improve. We all need to do more and expand our reach because that is how we will take share now and when things turn. And one day, when we least expect it, they will."
8,Sidoti & Company,Great Company,2018-10-04,5.0,Anonymous Employee,"Passionate management committed to moving the business forward despite industry headwinds. Access to world class investors and c-level management teams. Flexible environment. Great conferences. There are a lot of great, smart people working at Sidoti.",Tough environment for sell-side research. Occasional long travel days.
9,Sidoti & Company,Great Place to Work,2018-10-04,5.0,Anonymous Employee,"Flexible work schedule, friendly environment, open to suggestions on growth and change.","Sometimes requires long hours... not sure this is really a con, because every job requires that on occasion."
10,Sidoti & Company,Sales,2017-05-16,3.0,Marketing,access to sell side experience and brilliant research analysts,the company has let some good people get away because they have not been open to feedback that could help drive new revenue opportunities.
11,Sidoti & Company,Sidoti & Company,2016-11-29,5.0,Equity Sales,Worked here for 5 years. If you're able to open an account or two you will quickly be able to grow your book of business. Direct exposure to the sharpest small cap investors in the country and C Level executives.,Equity research is a much tougher business now than it once was
12,Sidoti & Company,A Great Experience,2016-09-16,4.0,,I have been at Sidoti for 11 years.  The amount I have learned and the relationships I have built over that span are invaluable.  The biggest pro for Sidoti is the exposure you get to the equity research industry.  The industry is in a transitional period and thus times have been difficult but I expect Sidoti will manage the downturn and emerge better at the other end.,The biggest con would be the structural change in the equity research business.
13,Sidoti & Company,What a shame,2016-08-09,1.0,,"There are still some very experienced, talented analysts left at Sidoti. I hope they eventually find a decent home. They helped to build a firm that was once one to be proud of.","Unfortunately, the fine employees of this company have to labor mightily under the toxic yoke of an unstable tyrant. Unreasonable dictates, constant threats and a steady drumbeat of psychological abuse reign in lieu of even-keeled leadership and adult communication. Childish emotional outbursts create a volatile and anxiety-ridden workplace environment that undermine the staff's ability to function professionally and enjoy a healthy human existence. Management wields the weak job market like a cudgel to bludgeon the staff into a malleable mash of poor collective self-esteem. These crude, Stalinesque tactics may keep the workflow moving but at the great expense of many employees becoming clinically depressed, in my view. Given management's ham-handed and psychologically grotesque labor practices, this company is badly in need of a Union!"
14,Sidoti & Company,A Great Place To Build A Career On Wall Street,2016-08-03,5.0,,"I have been have been employed at the company for more than 10 years and think it is a great place to start and develop a career on Wall Street. You have the opportunity to assume a lot of responsibility immediately and the small size of the firm allows for much interaction and learning with management, senior analysts, salespeople, and traders. The compensation is performance based and everyone gets a fair shot at being paid a bonus. The CEO, Peter Sidoti, is very driven and passionate about the company and his employees. He wants everyone to be successful and his door is always open. Management has done a great job weathering the difficult market environment and the company is still very much in a growth mode.",Management is sometimes not aggressive enough in terminating under-performing employees.
15,Sidoti & Company,A fair review (equity research analyst),2016-05-22,2.0,Equity Research Analyst,"A lot of people have reviewed sidoti. Most of it is true, but you should know this going in. First and foremost, this is a place that will give you a shot when no one else will (that was my scenario as an equity analyst- every potential employer wanted experience and I needed an in.) I was hired late 2015, and let go may 2016 along with 15 other analysts. Most of them in their first years as well. Yea the firm is unstable, yes peter is crazy with no business sense and no control of his temper. He is trying to save his company by switching to paid research, something that was approved by finra the day they let go 15 analysts even though they told us it was because revenue was down. It wasn't personal. I think the changes might be good for the future of the company as no one was paying for our research before. The company was built around non deal road shows. Quality of research means absolutely nothing at sidoti, all about quantity and non deal road shows. There is also no guidance, you are on your own team, and most supervisory analysts and definitely the editors are not there to help you improve your research abilities. This is not somewhere you go to learn from someone else, you learn it yourself and you are thrown in the water. Sink or swim. This place is what it is. You should be well aware of the aspects I mentioned. Sidoti was a great place for me because i needed the experience to advance my career. Nothing wrong with that, but you should understand this isn't a place to learn from someone, it's somewhere that will let you get on the job experience, for better or worse. You also have good work life balance/freedom. I read someone said benefits aren't good but the healthcare was very good coverage, but nothing else, no 401k match. Not even coffee or drinks in the fridge... Not even tissues!","Quantity over quality. Peter is volatile. Also the sales department is not run well at all, the database they keep for clients might as well be a random number generator, sorry but if I wrote a note and someone said they were very interested, then we publish a note later, I should be calling that client who was interested!! This is not a good place if you want structure, apprenticeship, stability, money. Oh yea, they don't pay well at all. Other employees told me bonuses are rarely paid at all."
16,Sidoti & Company,Honest review without the BS,2016-05-17,1.0,Equity Research Analyst,"Location is probably the only pro as its in the Chanin building with underground access to the trains and GCS. Other than that, there are some good folks working at Sidoti.","Peter is exactly what his reputation is: toxic, deceitful, and inept. Sidoti hires and hires and then fires the next day. Peter will bad mouth employees who leave but lacks the courage to face the employees he fires. Peter has this notion that putting on really poorly managed and executed conferences with micro cap stocks is the way to make money. He doesn't realize pushing analysts to bring companies to these horrible Sidoti conferences hurts relationships. The pay is below average, WAY BELOW. You would make more as an associate at a boutique shop than at Sidoti. There is no matching 401K, benefits cost too much and the fact that you have to deal with Peter should definitely be considered. I have never in my life met someone so dishonest, no wonder clients make fun of him behind his back and also refuse to pay. No one on the street likes Peter, which is fine, this isn't a business to make friends. But the fact that no one respects Peter or his firm makes a huge difference. Every analyst, trader, salesman who are any good, leave Sidoti like the wind."
17,Sidoti & Company,It's a tough environment for small sell-side firms,2016-05-16,2.0,,The company offers research and sales professionals high levels of responsibility at the start of their careers.,The overall business is in a long-term downturn and smaller companies like Sidoti are being squeezed by buy-side clients who are seeing their assets under management decline.
18,Sidoti & Company,Sales,2016-05-13,1.0,,Good place to start a front office career with no previous experience.,Management is toxic.  Poor culture.  Poor compensation.
