,company,headline,date,overall_rating,author_position,pros,cons
0,CareOne Credit,Customer Service,2016-12-06,1.0,Customer Service Representative,Worked from home(Most people work virtual),crazy goals expectation and They did not have space in the office.
1,CareOne Credit,Payment Assistant Coach,2016-06-27,1.0,"Payment Assistant Coach, Telecommute","Telecommuting, average salary during training","Company didn't care about success of it's clients in the program, only cared about sales.  Some reps signed up people who did not understand the process and canceled a month later."
2,CareOne Credit,Best Company Ever,2016-03-18,5.0,Customer Service Representative,"They allow agents to work at home or in the Columbia, MD Home office.  Their benefits are fantastic, and their pay scale is higher than most work at home opportunities.  The people are wonderful to work with.  Management is tough, but fair.",Performance measures are all or nothing.  Very high performance standards must be met to continue employment.
3,CareOne Credit,Downsizing,2016-03-09,3.0,Customer Service Representative,Work from home job and the hours are good,downsizing and the CEO is allowing the CareOne brand and reputation to go down hill fast. Its like watching a train wreck
4,CareOne Credit,credit counselor,2015-11-20,4.0,,opportunity to work with and help clients all over the country in a fast paced and challenging environment. good earnings opportunity.,none that would not keep me from working there
5,CareOne Credit,Great Place To Work,2015-11-12,5.0,Certified Solution Coach,"work from home, benefits, great pay...","high turn over, closed business"
6,CareOne Credit,Client Servces,2015-04-22,1.0,,Work at home good hours and vacations.,Going out of business soon.
7,CareOne Credit,Great company.,2015-03-24,4.0,Anonymous Employee,"Work from home with benefits, PTO, 401k and paid training. Room for advancement or change into a new department.",Evaluations were brutal. You didn't always get the same QA representative so what they marked off for another might not and vice versa.
8,CareOne Credit,Just don't do it,2014-12-15,1.0,Anonymous Employee,"Working at home, some nice co-workers, and PTO. That's it.","Everything. 
The only good thing about the job was working at home and some of the other reps were nice. The company helps a small portion of customers and the rest are burned. The enrollment coaches give unrealistic expectations to customers. You will not feel like the company cares about customers or employees. Layoffs once or twice a year. Constant threat of termination even if you miss quota by a tiny fraction. The requirements are inconsistent and always change. You aren't really helping people manage debt, but rather answering calls and trying to help them, if you can, under 6 mins. 

Read the reviews under Ascend One. It's the same company. I wrote a more thorough review there."
9,CareOne Credit,Awesome place to work,2014-08-18,5.0,Customer Service Representative,"Virtual at home office environment, great benefits",prone to layoffs because of industry
10,CareOne Credit,Good while it lasted!,2014-07-29,2.0,Creditor Negotiator,"Medical Benefits, PTO, Worked from Home, & Not Micromanaged.","Was very stressful. If didn't hit goals in a month or 2 you should be worried about your job. Very high turnover rate,  very high layoff rate... (Was a waste...of 4 years... I could've found a lifetime job had I known the company would take a huge downfall)"
11,CareOne Credit,Decent experience,2014-03-19,3.0,,"Work from home...steady check, great experience","constant layoff, bonuses not paid out"
12,CareOne Credit,CareOne can be a great place to work if you're motivated to succeed.,2014-02-02,3.0,,You can work from home and the benefits are great. You can feel good about the service you provide to the clients.,"The monthly goals and overall pay are inconsistent. You're work can stay just a good, but your pay year to year can vary greatly."
13,CareOne Credit,Star one month out the door the next,2013-10-12,3.0,Credit Negotiations,Great people to work with,You are a star one month and garbage he next. They treat you like a number nota person
14,CareOne Credit,Beware Credit Negotiator Job- most leave within 6 mnonths,2013-07-09,1.0,Creditor Negotiator,"You get to work from home, so good for people who do not drive, have kids etc...","turnover rate is similar to fast food places.  Been here nearly a year and was hired in a class of 23 people.  Of those 23, only 6 are still here. And 4 of the 6 are actively looking for another job before they get fired.   Monthly goals are always changing, mgrs. in this dept are basically worthless, and you learn everything BY YOURSELF thru trial and error.  They teach you nada.  I dare say that what we ""do"" (settling client's credit accts or less"") is not true.  The company charges fees up the wazzoo from the clients, and all they care about is those fees wether we go to completion on those settlements, as most of the accts usually falter and the client pulls out.  But mgmt. doesn't care cus they already got the fee from the client.  Lastly, do not TRUST anyone, even your peers, as they will lie, stab, and cheat to get to their goals even if that includes ""stealing"" your accts."
