,company,headline,date,overall_rating,author_position,pros,cons
0,MissionSquare Retirement,Accountant,2022-04-03,5.0,Mutual Fund Accountant,Good Benefits and Management all around.,Best place to work all around.
1,MissionSquare Retirement,They do retirement services for the public sector,2022-03-17,2.0,Manager,They are a not for profit investment firm,Non competitive 401k for employees. There is no pension program
2,MissionSquare Retirement,ALL TIME FAVORITE,2022-03-02,5.0,Help Desk Technician,"Amazing Company Culture
Great Technology
Client Driven
Organized",Pay is OK... not great.
3,MissionSquare Retirement,Pass the buck,2022-02-27,1.0,Retirement Plan Consultant,"Simple job tasks, fairly straight forward work.","No one working here cares. Nothing is urgent or important. Even my own coworkers only respond to inquiries 1/3 of the time. The corporate culture seems to be, don’t respond or pass the buck. I began working here after they cut the 401(k) match, but I can’t help feeling it probably contributes to the general lackadaisical outlook of most employees. Also, the pay is terrible. My salary is $25,000 less than the same role I had previously at a different company.
Due to the pandemic, everyone is still pretty much working remotely. When I received my new hire laptop and login instructions, they were completely illegible. The packet of paperwork I received was printed intermittently, as if the printer was almost out of ink, but no one cared to change it. This pretty much sums up what it’s like working here day to day."
4,MissionSquare Retirement,Good Benefits,2022-02-17,3.0,Anonymous,Good benefits and flexible management.,A lot of organizational changes.
5,MissionSquare Retirement,Bamboozled!,2022-01-18,2.0,Investor Services Representative,Good benefits. Flex time off instead of accrued paid time off.,"Micromanaging, inadequate training, poor upper management, lots of loopholes in communication, poor communication, communication can also come off as hostile, high turnover, no one stays so understaffed."
6,MissionSquare Retirement,"Good benefits, poor culture",2022-01-01,2.0,Portfolio Manager,The benefits are decent and there are some smart colleagues,"Stagnant, not dynamic. Struggling to figure out how to grow. Spent too long as a complacent non-profit. Poor culture."
7,MissionSquare Retirement,Slow pace,2021-12-07,2.0,Anonymous Employee,"Friendly and supportive culture. Not a cut-throat culture. Smaller company, so easy to connect with the person you need to resolve your issue.",You are always worried about whether the company is going to go under. They didn’t give raises for 2 years in a row. They took away the 401(k) match for the year. The company over values tenure. When you want to challenge status quo the response is “that’s the RC-way”. The entire senior leadership team has been replaced or forced out.
8,MissionSquare Retirement,Review,2021-12-07,3.0,Finance Manager,"Used to be a great place to work. Now
Not so much.","New management doesn’t care about employees. Reduced company 401k match , taken away perks for employees."
9,MissionSquare Retirement,Just Okay,2021-11-29,3.0,Relationship Manager,Working to catch up on technology and internal processing,Culture has been brought down by current CEO and selected executive staff. Most employees are simple minded.
10,MissionSquare Retirement,It was OK,2021-11-29,3.0,Anonymous Employee,Good co-workers and good benefits.,Poor upper management and employee culture.
11,MissionSquare Retirement,"Great company to work for, in the past",2021-11-24,3.0,Retirement Plan Specialist,"In the past. you were able to do what is right by the client, run your own schedule/business.",COVID caused a shift in the management style to a more micro managerial data-driven rather than results-driven concept.
12,MissionSquare Retirement,Company undergoing change,2021-11-08,1.0,Anonymous Employee,Not many pros. Benefits are somewhat competitive,Company is in turmoil. Either they will get bought out by another organization or continue to lose business.
13,MissionSquare Retirement,Good,2021-09-17,3.0,Anonymous Employee,"Good place and ppl to work
With",Daily Commute to DC is difficult
14,MissionSquare Retirement,The company is in transition,2021-09-17,3.0,Manager,The new senior leadership seems dynamic and made a ton of new changes.,"Not sure if these changes would bring about improvement. On the flip side, changes are unsettling and making people feel uncertain."
15,MissionSquare Retirement,Not What It Once Was,2021-09-03,4.0,Anonymous Employee,Great community of people to work with,Can sense business financial struggles with all the drastic changes quickly.
16,MissionSquare Retirement,Overall Great Employer,2021-08-05,4.0,Anonymous Employee,Inclusive culture. Support remote work. Good benefits.,High leadership turnover in last few years.
17,MissionSquare Retirement,Good Place to work,2021-07-24,4.0,Project Manager,Opportunity for advancement is available.,Changes in top level management create uncertainty
18,MissionSquare Retirement,So/So,2021-07-18,4.0,Customer Service Representative,"Professional environment , great career starter",Unable to choose a higher position for 18 months
19,MissionSquare Retirement,Good Org; Leadership lacking,2021-07-10,1.0,Anonymous Employee,Mission driven focus and history.,Leadership weak and disorganized. Very political
20,MissionSquare Retirement,Good place to work,2021-06-30,4.0,Specialist,"Genuine friendly co-workers, bonus was great",Inefficient employees are allowed to continue working there for years
21,MissionSquare Retirement,unprofessional and incompetent,2021-06-20,1.0,Anonymous Employee,New leadership should help clean up the historical and institutional problems here.,"A firm run by too many old guard who haven't put in an honest day's work in a long time. No intelligent culture. Unethical and incompetent professionals, especially in the finance department. Given their fees and their inability to compete with larger players in the space, I don't see how this firm survives."
22,MissionSquare Retirement,unique position that has since been removed,2021-04-01,5.0,Senior Financial Education Specialist,"flexible hours, independent work, opportunity for professional development",contract for a government org. no real career growth though the company did offer a position when the contract was finally moved
23,MissionSquare Retirement,Used to be great..but not any longer,2021-03-23,1.0,Retirement Education Specialist,I loved working here for the past 5 years,The past 3 years have been horrible
24,MissionSquare Retirement,Great compeny,2021-03-20,4.0,District of Columbia,Work life balance Bonuses Cultural diversity Opportunities Benefits,"Pay could be better
Not transparent"
25,MissionSquare Retirement,lots of uncertainty after new CEO joined,2021-03-08,3.0,Senior Fund Manager,it used to be a stable organization with decent pay.,"new CEO cut bonus and restructured the org. Lots of uncertainty, but it doesn't seem like they are planning to lay off people. They did sold a large chunk of the business and got rid of a lot of employees."
26,MissionSquare Retirement,GREAT COMPANY,2021-03-01,5.0,Business Analyst,Its a company with great benefit,Its too much work load in one person.
27,MissionSquare Retirement,Pay Cuts,2021-02-09,2.0,Retirement Plan Specialist,Working from home. Corporate credit card so you don’t have to pay for your own expenses. Good health insurance.,"In 2020, the company cut our pay. Most field reps had their income cut by 10-20%. Also, there were no COLA raises, and the company eliminated our 401k non match of 6 percent. The company is reducing service to clients, and this is being done through attrition and cost containment."
28,MissionSquare Retirement,Good people,2020-12-13,1.0,DRM,Most staff is great and committed,Leadership - Management not so great
29,MissionSquare Retirement,ICMA-RC as a place to work,2020-11-18,4.0,Anonymous Employee,"Good Benefits, teams are close knit.","Some managers micromanage, communication isn't consistent across departments, top heavy"
30,MissionSquare Retirement,Nice place to work,2020-10-17,4.0,Manager,Good corporate culture and benefits,Workload can be demanding at times.
31,MissionSquare Retirement,Good company,2020-09-30,5.0,Participant Services Associate,"Great benefits, helpful community, great training",need to stay 18 months within the department
32,MissionSquare Retirement,Poor Decision Making,2020-09-15,1.0,Team Member,None at this time senior leadership is making poor decisions,New leadership is systematically destroying what had been a good culture.
33,MissionSquare Retirement,"Good Ideals, Poor Execution",2020-08-25,4.0,RPS,The compay strives to be innovative and harbor a cohesive culture.,"Execution can be a miss sometimes, making it a difficult company to do business with."
34,MissionSquare Retirement,Great place to work,2020-08-11,5.0,Current Long Term Employee,"The organization cares a lot about people. They put their clients first, but not at the expense of their employees. Employees are generally happy and enjoy being a part of a mission. Benefits and salaries are competitive and overall good. The culture feels like a family oriented environment.","There's a lot of change at this time. However, some, if not most of the changes are necessary. There's a lot of silos and leadership is lacking."
35,MissionSquare Retirement,Terrible Leadership Continues,2020-07-30,1.0,Anonymous Employee,The benefits used to be pros,"The most self-obsessed leadership in the business, it is totally unfathomable how these people got to the top other than tenure. The new CEO is awful, she pretends to be changing things but all the old bad things persist and she is a dictator."
