,company,headline,date,overall_rating,author_position,pros,cons
0,Columbia Investment Partners,Training,2021-10-27,2.0,Anonymous Employee,Intensive guidance and training. A lot of things to learn.,Minimal career progression with long working hours
1,Columbia Investment Partners,Good and bad.,2021-02-27,3.0,Anonymous Employee,Good salary if you sacrifice enough.,The bosses need to trust their employees.
2,Columbia Investment Partners,Awful firm,2021-02-24,1.0,Investment Analyst,"no pros, all the pros are added by fake accounts. do not join this company","owner and management slave drive you with lies and lies. do not buy into the story of getting high salary or bonuses because that has never happened. they promise big titles like ""real estate private equity"" but it is just a sweatshop.

they will trick you and say rotation to New York etc, but it is just a ploy to get you there for 2 years for $1k salary and live in a shithole. you will definitely regret!"
3,Columbia Investment Partners,You have been warned,2020-01-15,1.0,Anonymous Employee,There are literally no pros to working here,"Very rude management who is condescending, rude and micromanages
Toxic culture 
Low pay
Actual work is very different from what was originally promised
Company turnover is very high and people dont stay more than a few weeks"
4,Columbia Investment Partners,Challenging but rewarding,2019-09-05,4.0,Analyst,"Exposure to multiple facets of Asset Management
Motivating environment
Allows for mistakes and chances to learn","Very paperwork oriented
Alot of figuring out yourself - can be a pro if you are keen on such"
5,Columbia Investment Partners,Do not join this company,2018-05-29,1.0,Anonymous Employee,There is nothing good about this company,Terrible management and culture. High churn as a result of top management treating staff like dirt- staff rarely stay on for more than 2 to 3 months.
6,Columbia Investment Partners,Worst company,2018-05-28,1.0,,"No pros all, maybe just a little learning opportunity if you count that as a positive, but they exploit you for long hours and low pay","Disrespectful managers and senior management.
Low pay long hours.
Demeaning work"
7,Columbia Investment Partners,Investment Analyst,2018-02-03,4.0,Anonymous Employee,"1. Company with immense growth potential
2. Management provides invaluable advice and guidance
3. Many opportunities for personal and career development
4. Great colleagues
5. Great city to work and live in","1. Policies and procedures for operations are not well established
2. High Employee Turnover and lack of manpower as a result
3. Longer working hours as a result of the 3 reasons above"
8,Columbia Investment Partners,A Investment firm focusing on Shophouses,2018-01-23,4.0,Investment Analyst,"Interview

Applied for the Investment Analyst Role.
2 rounds of interview – 1st round phone interview, 2nd round was a face to face interview with the Director of the company. Whole interview process and signing of contract took less than 2 weeks and received the expected increment.

Working Experience

- Working in a close knitted department, managing close to 30 shophouses in CBD area.
- Opportunity to learn all aspects of real estate from Acquisition, Financing, Development, Management and Divestment. 
- Flat structure of company, allows direct mentorship from senior management, who are more often willing to teach, if one is willing to learn.
- Colleagues are very capable, highly driven and work in a fast pace environment.
- Opportunity to be posted to New York for exchange
- Not a desk bound job, meetings with investment companies, clients, bankers, tenants, etc.
- Less SOP compared to MNCs, approval usually takes a few days compared to weeks in MNCs 
- Company Car provided for traveling purposes
- Macbook/Macbook Air provided to employees
- Flexible working attire, able to wear Jeans and Polo tee to work
- Everyday Lunch is heavily subsidies/free, company bonding lunch every Friday.","- Steep learning curve
- Company welfare can be improved
- Slightly long working hours"
9,Columbia Investment Partners,STAY AWAY,2017-11-06,1.0,Private Equity Investment Analyst,Rest of the staff are young and relatable. You get to meet people on the job.,"High turnover because company gives false information to candidates during interviews. Company advertises that you will be an investment analyst but you would have to start doing irrelevant work, you are better off working elsewhere if you want to do banking. 
DO NOT THINK YOU WILL BE DOING INVESTMENT WORK. 

They will give you the idea of going to New York during your time here, don't be fooled because they will give you a very miserable package. 

Boss overbearing and arrogant. Poor employee benefits, poor work life balance and no HR 

Everything is a scam, so are the good reviews on this page."
