,company,headline,date,overall_rating,author_position,pros,cons
0,United Merchant Services,good,2021-12-30,5.0,Anonymous Employee,good place to start your career,need more staffing to cover tasks
1,United Merchant Services,Nice co-workers,2021-11-11,2.0,Client Support Specialist,Friendly work environment and good insurance,Low salary compared to the workload
2,United Merchant Services,Company review,2021-10-02,2.0,Operations Manager,Colleagues are good to work with,"Low salary and benefits
Unclear R & Rs"
3,United Merchant Services,Run!,2021-10-01,1.0,Anonymous Employee,"Co-workers, that is all that can be said.","No 401k matching, health and dental benefits are not the greatest, this company doesn’t believe in promoting unless you are Korean, low pay for a lot of work, weekend work on rotation, management like to yell at people, toxic work environment."
4,United Merchant Services,Great  local company and friendly,2021-07-07,5.0,Junior IT Administrator,Great local company and very supportive.,Nothing I can think of.
5,United Merchant Services,Goooood,2021-06-17,5.0,Accountant,Work life balance is good,The company should raise the pay
6,United Merchant Services,Company,2021-06-16,4.0,Administrative Assistant,Good working environment. Friday lunch,No company 401k match & should offer more paid Holiday
7,United Merchant Services,meh company,2021-03-09,1.0,Technical Support,team members that I worked with,the management direction and delegation
8,United Merchant Services,Review,2021-02-23,4.0,Information Technology,Good work environment & benefits,"Other than unpaid lunch break, not really"
9,United Merchant Services,Good company for a recent graduate,2021-02-07,2.0,Tech Support Representative,"nice coworkers
free lunch on friday","low salary
not so good benefit
no 401k"
10,United Merchant Services,Great company,2020-09-02,4.0,Sales Assistant,"Benefits, great schedule, fast paced, excellent pay","Cold calls, lots of travel and time on road"
11,United Merchant Services,not the best,2020-01-31,2.0,Tech Support,enjoyed working with other employees,working weekends on a rotation
12,United Merchant Services,Not bad,2019-04-15,2.0,Anonymous Employee,"lots of work, no overtime, no pressure","pay more, less work, need better mgmt"
13,United Merchant Services,If you can be satisfied by only being alive,2018-12-02,2.0,Intern,"Work-Life balance, not much challenge","Low pay, Boring(just really boring), No benefits, and so on.."
14,United Merchant Services,Good people but weak employee benefits,2018-07-31,3.0,Anonymous Employee,Great co-workers and friendly environment,"No 401K matching, low salary,"
15,United Merchant Services,A Good Company to start your career.,2017-11-22,4.0,Customer Service Representative,"Great people to work with.
Free Lunch",Need more  vacations/sick days benefit
16,United Merchant Services,Worst ever,2017-06-07,1.0,,The company try to do many things.,"A lack of management, dull"
17,United Merchant Services,Decent Job for starting employees,2017-04-27,3.0,Anonymous Employee,Good company to get your career started in the NY/NJ area,Need to take better care of employees
18,United Merchant Services,credit administrative,2017-02-16,2.0,Anonymous Employee,good location and co-workers,low salary and overtime works
19,United Merchant Services,Temporary job,2017-02-08,2.0,Anonymous Employee,"Good coworkers and the office culture is generally pretty relaxed. Like everyone else has said, free lunches on Friday.",Incredibly low pay and no real room for advancement. I don't think it's a place where you can build a career. It's a place you work at while you're desperately looking for something or somewhere better.
20,United Merchant Services,Progressing,2015-02-21,3.0,,"Friendly environment and everyone is concern and care for each other. 
One of the company that do know alot about this industry and able to make products that are following trends",news and announcement are still slow to pass down to employees.  Not a lot of empowering regarding how you going to do work.
21,United Merchant Services,Not the greatest company to work at.,2015-01-28,1.0,Merchant Help Desk,Friendly co workers & lunch on fridays and that's it.,"-----PAY-----
Pay is horrible... Employees talk about how disappointed about their current pay and wanting to leave. The starting pay or the pay raise is just way TOO LOW. Expect to see a raise to be in the range of 20 cents - $1 or you don't get any raise(company thinks $1 raise is actually a lot). 

-----OverTime Pay-----
Majority of the employees decides to work overtime because they want to take advantage of the 1.5X pay rate. Employees have no choice but to work those overtime because the base pay is just TOO Low to make a living. If you get promoted from Assistant Manger and up, dont expect to see that 1.5X rate. Why? company actually pays any overtime at the regular hour rate. Think wisely.. just cause you get the position name doesn't mean your all that. 

----Experience with the Upper Management-----
They can push you to complete a task as soon as possible or may go bersek on the employee like if the next day will be the end of the world. Very uncomfortable and make the employee like if this is some kind of a boot camp.

----Insurance-----
Will end up paying so much for little coverage.. it's just too expensive to have an insurance with the LOW Pay we get. I recommend people to go online or a broker to get your own insurance because you can save least 20%-40%."
22,United Merchant Services,OH HELL NO!,2015-01-09,1.0,,The only good thing I could say about this company is that the employees are nice. There's really nothing else I am able to say.,"The work environment is horrible! Its a 9-6  prison camp! People can't wait to clock out soon as it hits 6:00 pm, the floor actually rumbles and it seems like a mini earthquake. They pay is horrible and they will try to low ball you as much as possible. The upper management do not care about the employees at all. They expect you to work 40+ hours a week with little to no OVERTIME PAY.
HR dept has no clue what they're doing and is only in favor of sucking up the the CEO and COO. 
The upper management clearly has no idea what they are doing also, upper management are managing 2 or more depts at the same time. when they clearly have the slightest knowledge. All they want to do is work the employees to the max and pass the work on as their own. 
I know that a lot of companies have upper management pointing fingers at each other, but at this company everyone is determine to destroy each other. Instead of trying to figure a way to resolve the issues, they just start pointing fingers. This company will slowing go down to the ground due the upper managements."
23,United Merchant Services,horrible company ever I worked,2014-06-16,1.0,Anonymous Employee,"Friendly co-workers,
Offers friday lunch
Ample parking space
That's it.","Medical and dental insurance is very expensive(over $350 per month) and need to much of co-pays.
Very aggressive upper managements.
Low salary and no benefit.(they doesn't offer anything except the cheat insurance)"
24,United Merchant Services,Another company,2014-04-21,3.0,Anonymous Employee,Interesting people to work with.  Flexible hours.  Decent benefits.  Free lunch on Friday.,Not the greatest pay for amount of work.  Disorganized management.  High employee dissatisfaction & turnover.
25,United Merchant Services,"Good place to start a ""career""",2014-01-20,4.0,Operation,"As long as you want to learn and seak for growth, they will teach you and assign challenging tasks.
Previously, I worked for several other companies but didn't really have a career. This company is easy to enter and build up your career.","The pay is not what I was hoping for but it's catching up faster. Though I believe i deserve for more.
They don't offer 401k."
26,United Merchant Services,Good Company but low salary,2013-08-20,4.0,,Coworkers are very friendly and fixed working time,"low salary, vague job description"
27,United Merchant Services,Horrible,2013-03-08,1.0,Tech,Co-workers are friendly and nice.,"Company is very cheap with wages, and will not give you the proper salary/wage one deserves.
Impossible to go up in position despite how well one works, and will only receive a promotion if you play politics with upper management.
The turn over rate of this company is incredible, the amount of time and money spent on training new employees do not make sense. Should pay employees more so that the turn overrate is lowered.
Health and Dental insurance is way to expensive."
