,company,headline,date,overall_rating,author_position,pros,cons
0,Woori America Bank,Good,2022-03-07,3.0,Loan Officer Assistant,Excellent insurance benefits and work & life balance,"Outdated system, Poor management and low salary"
1,Woori America Bank,"Friendly Professional, client-oriented",2022-02-28,5.0,Project Manager,"stability, culture aware, responsible, friendly","nothing comes to mind, all good"
2,Woori America Bank,Typical korean bank,2022-01-24,1.0,Anonymous Employee,None that i can think,run away workst bank ever
3,Woori America Bank,Easygoing,2021-11-19,3.0,AVP-Finance,"Easy works, work and life balance is great","No growth opportunity, unorganized, political"
4,Woori America Bank,previous co-workers said,2021-10-21,2.0,Senior AML Analyst,"secure job, good 401K match.",bad reputation and work environment.
5,Woori America Bank,Credit Analyst/ Loan Officer/ Underwriter,2021-10-05,4.0,Credit Analyst,"Strong Job Security 
Good Work life balance
Opportunities for learning",Lower salary bracket and bonus than market
6,Woori America Bank,Loaded over the newcomers,2021-06-27,1.0,Head Of Operations,"People in WAB, they are natural born haters. No teamwork, no discipline, and no humanism. They will digging a hole to wait for you to tumble in there. No one going to hold your hands. They will watch you and laugh at your mistakes.","Especially you are young , don’t waist your time"
7,Woori America Bank,Terrible workplace,2021-03-26,1.0,Working In WOORI BANK As Credit Manager,It's like a fun college environment,Too many to even go over
8,Woori America Bank,Worst foreign financial institution,2021-03-01,1.0,Business Analyst,Benefits are good which they claim low salary is compensated with it.,Prepared for all kinds of discrimination with their isolated culture
9,Woori America Bank,LO,2021-02-10,1.0,Loan Officer,Insurance if you have family members.,"Limited growth, low salary, and high turnover within the department."
10,Woori America Bank,Stepping Stone for greater role out there!,2021-02-04,3.0,Credit Officer,"Insurance, Insurance, Insurance, Insurance, great people depending on location","Work Culture, demanding role, Language Barrier, centralized decision"
11,Woori America Bank,Not recommendable,2021-01-10,1.0,Analyst,Great health insurance and that's all,"No motives, low pay, burnout, too much politics, no growth and freedom of using PTO"
12,Woori America Bank,Run. Escape. Avoid.,2020-09-27,3.0,Loan Administrator,"Fun coworkers love drinking
Office romance every second regardless age
Discrimination (makes you stronger)",Run. Escape. Get out of there as fast as possible
13,Woori America Bank,Not recommended,2020-09-25,1.0,Loan Officer,Health benefit is the only pro of this company,Worst company ever. High turnover resulting strain on remaining employees. Dated systems with limitations. Poor company culture. Would not recommend.
14,Woori America Bank,I loved working there.,2019-11-11,4.0,Systems Administrator,Good people to work with,Not much of cons but small cafeteria
15,Woori America Bank,LO,2019-10-06,2.0,Loan Officer,Good for Korean-culture lovers. Fun and friendly co-workers.,Old school and old style working process. Low salary
16,Woori America Bank,Horrible work culture,2019-09-27,1.0,Full Time,No pros that I can think of,"Rather than trying to integrate Korean culture into a Bank established in America, try to listen to employees complaints and concerns"
17,Woori America Bank,Tedious Work/No Growth,2019-09-10,2.0,Treasury Analyst,No pros really no pros,"trust me you will hate your job
boring tedious work/not very positive uplifting workspace energy
Strict hierarchy"
18,Woori America Bank,Don't ever work here. It is a waste of time and talent,2019-09-06,1.0,Analyst,Small knit community where everyone knows each other.,No growth. Waste of time and if  I were you I would look elsewhere.
19,Woori America Bank,Poor management,2019-06-14,2.0,Anonymous Employee,"Health insurance , 401k, vacation","Poor management, low salary"
20,Woori America Bank,Woori America Bank,2019-05-25,1.0,Analyst,"Learning opportunities due to lack of staff, good benefit, and friendly people.","Just dont go there. It is not worth it. Systematically impaired with favoritism over Korean; either you get burnt or brainwashed. No room to grow, lack of resources. Extremely low entry level salary compared to the peer market. Outdated system, managed by people who really doesn't care about working environment. Inconsistent/incompetent CEO and CFO."
21,Woori America Bank,Incompetent managers,2019-05-18,1.0,Vice President,Great medical benefits and good people,Inconsistent and Incompetent management.  Seriously flawed systems.
22,Woori America Bank,"Extreme micromanaging, time wasting work culture",2019-01-22,1.0,Officer,"Coworkers are polite.
Trying to fill the 5 word requirement.","The CFO of this bank has old, backward mindset. Does not know how to operate and cater to US business owners. He is only good at minding how clean and organized the employees desks are, toilet seat etc. Literally adds no substantial value to the institution.

Okish - Mediocre level institution in Korea but Woori America branch in Manhattan one the least favored Korean bank.

Low salary. It's incredible.

No upward mobility. Maybe in 5-7 years but you will burn out before that.

If you want to network, this place is one of the worst place to start. Let me remind you -- this is an embarrassingly small retail (compared to JP, Goldman) American headquarter of a Korean bank that has less than 50 employees....  NO ONE in Manhattan has even heard about this retail bank except for Koreans who has a checking account to wire money.. So don't come here for networking purposes- you will regret."
23,Woori America Bank,Credit admin officer,2018-10-10,1.0,,No pros at all i can think of,Lots of cons i cannot even list here. Avoid at all cost!!
24,Woori America Bank,Banker,2018-04-07,1.0,Banker,Nothing I can say Pros,"Sweatshop, no future career, strange hierarchy; senior managers ruin company and evaluate employees based on politics rather than performance. Everyone wants to leave but hard to leave due to no career build up - nothing to learn."
25,Woori America Bank,AVP,2018-04-01,2.0,Anonymous Employee,"small bank, everyone knows everyone. feel more like a family","unlimited working hours, low salary compared to other similar sized banks."
26,Woori America Bank,Business Analyst,2018-03-27,1.0,Business Analyst,Learn alot due to limited staffing,"HR has limited knowledge
Pay is terrible
Work environment is terrible
Vacation days are horrid"
27,Woori America Bank,Teller,2018-01-11,3.0,Anonymous Employee,"100% paid insurance
well-rounded training in various aspects of duties","management- focusing too much on non-korean customers
competitions among different locations"
28,Woori America Bank,clerk,2017-10-02,3.0,Clerk,best insurance in this area,bad culture by CEO who comes from Korea every 3 years
29,Woori America Bank,Officer,2017-09-11,3.0,Anonymous Employee,"Great people to work with.
Great health insurance.
The working environment is not too competitive.","The absence of long term vision.
Top management from Korea who doesn't truly understand the US banking and the industry.
Overall compensation and benefit under the market average."
30,Woori America Bank,Stay away,2017-08-27,1.0,Anonymous Employee,"Great coworker. Full coverage of health insurance. If you are a single, it is nothing for you. Only two things are good. Nothing more.","Very low salary, CEO does care every single things such as toilet paper, color of carpet, cleaned desk, etc. Staffs from Korea are professional suckers of CEO's a ss.  Good luck and stop kissing his as s."
31,Woori America Bank,Internship at Woori America Bank,2017-08-08,3.0,,"Gained some knowledge in general operations in commercial banking
Learned report writing, research and spreadsheets
Less focused on running errands and being in charge of administrative work, which helped me to gain more technical knowledge","Doesn't have a set training program or a guide for incoming interns
Unpaid internship but monthly stipend is provided for meals and transportations"
32,Woori America Bank,Not the place to work for,2017-07-28,1.0,Anonymous Employee,Great coworkers. Health insurance fully paid.,Everything else except the ones described above.
33,Woori America Bank,Credit Administration Officer,2017-07-27,2.0,Anonymous Employee,"Stable, Good People, Low Stress","Low Salary, No room for growth"
34,Woori America Bank,Nice People but Hierarchical culture,2017-07-16,3.0,Anonymous Employee,People are really nice at work. You will learn a lot as you are responsible with wider scope. Great health insurance coverage.,Hierarchical working culture and very focused to Korean community.
35,Woori America Bank,An ok place to start,2017-03-16,2.0,Anonymous Employee,"Comfortable, not too stressful, good benefits (healthcare, dental), it takes a lot to get fired here","Slow progress, you're not going to get rich working here"
36,Woori America Bank,Junior credit analyst,2016-10-12,1.0,Junior Credit Analyst,"Fully paid medical insurance coverage.
There is no actual benefits other than fully paid insurance.
What WAB claims as benefits are industry standards.","Low salary. Insane amount of meaningless work. No career development. Sexual harassment. Incompetent HR. Most importantly, incompetent upper managements who calls themselves SVPs (from Korea).

Stay away!"
37,Woori America Bank,Customer Service Rep,2016-09-14,3.0,Anonymous Employee,"good health ins, good co worker","low sal, over timer, many meeting, company goship, old system"
38,Woori America Bank,I don't want to recommend work here,2016-08-24,1.0,,Stable job and paid vacation,No work and life balance
39,Woori America Bank,Woori America Bank needs to revamp,2016-04-26,1.0,Loan Officer,"fully paid medical insurance, paid vacation","Incompetent management, does not pay for overtime (illegal), no work life balance, unfair distribution of work and management makes you do their personal errands."
40,Woori America Bank,Loan officer / AVP,2016-04-14,3.0,Loan Officer,"Medical insurance, paid vacations and job security",Constant overtime work schedules and no life work balance.
41,Woori America Bank,Credit Analyst,2016-03-02,1.0,Credit Analyst,No lay off. work forever.,Non sense expat. Can't speak proper english
