,company,headline,date,overall_rating,author_position,pros,cons
465,Adobe,Worst Team Ever,2021-01-11,1.0,Software Engineer,The only good things are the benefits and compensation.,"This is for the Austin, TX location. If you have  co-workers that carried over from the acquisition, run now.  They're too set on their ways and will not listen to your opinions. Even when there's outright inefficient and flaws in a process, they will not listen to what you have to suggest. When you make a mistake, you're thrown to the wolves. When they make a mistake, it's ok because everyone makes mistakes. They cover it up like no one made a mistake. As much as you try to include everyone and work as a team, the previous group does not want to be any part of it. It's there way or the highway.

If you are looking at working for the Austin, TX department, STAY AWAY. You will be promised something that will never happen. You will leave feeling worthless with no advancement in your career. It's not worth your state of mind."
466,Adobe,Good,2021-01-10,3.0,Software Engineer,employee culture is good at company level,work life balance is bad especially during Covid
467,Adobe,Solution Developer Salary,2021-01-08,5.0,Solution Developer,"Diverse, benefits, core values, and leadership.",I don't know what cons there are except the pay.
468,Adobe,Fun,2021-01-06,5.0,Administrative Assistant,Fun and brilliant company exceptional people,People too smart makes you feel regular
469,Adobe,Overall a good workplace,2021-01-05,4.0,Senior Engineering Manager,"Great benefits and PTO, Good Compensation, and Interesting projects",Experience Cloud BU is pretty dysfunctional and difficult workplace
470,Adobe,Great Company,2021-01-04,4.0,"Senior Manager, Operations","Adobe is a great place to start a career and a great place to go if you are looking at your final landing spot. Great culture, world class brand and some of the best and brightest people in all of tech","It's tough to make meaningful growth.. if you are looking to grow your career, you're better off doing so at a different company and then going to Adobe with a title and salary that you feel comfortable with."
471,Adobe,nlp programer,2021-01-03,5.0,NLP Engineer,good job and great opportunity,I don't know any disadvantages against adobe
472,Adobe,"Solid company, great ceo",2020-12-29,5.0,Strategic Account Executive,"Products, benefits, perks, corporate events",Become too large. Politics beginning
473,Adobe,"Great company, great people!",2020-12-29,5.0,Account Executive,"Top company with great products, amazing people, and fabulous benefits",Acquisitions create challenges as well as opportunities
474,Adobe,Too many new leaders,2020-12-28,4.0,Marketing Director,"Great benefits and stock program
Interesting space and business",Leadership changes have been non-stop and the latest round of leaders lack inspiration. Employees are becoming muddled in politics.
475,Adobe,Good place to work,2020-12-26,4.0,SRE Manager,They Ofer good comparison and benefits,Culture differentiates from business unit to business unit
476,Adobe,"Great products, not a place for young professionals",2020-12-23,3.0,Product Marketing Manager,"great values and benefits, pay equity","poor leadership, don't value young professionals"
477,Adobe,Great company culture!,2020-12-21,4.0,Solutions Consultant,"- collaborative environment
- work/life balance
- incredible benefits","- difficult to move around
- unclear career progression"
478,Adobe,Great place to work,2020-12-20,5.0,Software Architect,"Great pay, flexible hours, random programs like rebates on gyms and education.",Very corporate in some aspects.
479,Adobe,Great Company,2020-12-18,5.0,Marketing Manager,Good culture and takes care of employees,Can be difficult to get promoted
480,Adobe,An Incredible Experience,2020-12-17,5.0,Senior Business Development Representative,"Especially in the midst of a global pandemic and BLM, Adobe has really shown how much it cares about it's employees. Everyone is extremely talented, hardworking and kind. Wonderful benefits, opportunities for community engagement through internal and external engagements, and so many opportunities to learn within teams and through different pro-bono projects. Adobe truly invests in its community, and I'm extremely thankful to work here.",There could be more formalized/ cohesive guidance for career development and exploring different parts of the organization.
481,Adobe,"Inclusive, generous and walks the talk.",2020-12-15,5.0,Principal Engineer,"Great benefits, inclusive culture, flexible environment. Nice people.",Lacks progressive attitudes to drive change. Things move slowly.
482,Adobe,Great place to work,2020-12-13,5.0,SRE Manager,Great benefits and work environment,There are none that I can think of
483,Adobe,"Great benefits, little care about employees.",2020-12-09,4.0,Applications Engineer,"benefits, travel, pay, cafe and your peers.","It doesn't matter how well you do your job, how hard you work or how valuable you are to your team, they'll still lay you off."
484,Adobe,Success & Fulfillment depends on the team,2020-12-09,3.0,Technical Product Owner,"Brand, Innovation, Learning Opportunities, Great Location","At times, it gets too unethical to navigate through the politics"
485,Adobe,Great company to work for,2020-12-06,5.0,Director of Sales,"culture, team setting, office setting, marketing resources, management","no direction from product, lack of outside view, WWFO approach, transparency, too much red tape"
486,Adobe,Decent company,2020-12-04,4.0,Software Engineer,"Good stock appreciation
No micromanagement
Good WFH benefits","Unstable job and lots of reorg
Snacks are missing"
487,Adobe,Good Company,2020-12-04,4.0,Anonymous Employee,"- Great Benefits
- Great Comp
- Very good culture",- Sometime too consensus driven
488,Adobe,Old school company with good benefit,2020-12-03,3.0,Anonymous Employee,"Good benefit, WLB, most people are decent","Lots of politics, no incentive for talented people"
489,Adobe,good,2020-11-30,5.0,Principal Software Engineer,its a good company I think,its not a bad company I think
490,Adobe,Amazing Experience!,2020-11-25,5.0,Marketing Associate,Learned how to promote Creative Cloud to the college community by holding workshops on Adobe products- fun experience and totally worth it,I wish I had more time with them to learn marketing strategies and also hoped to have more direct contact with Adobe representatives.
491,Adobe,Great,2020-11-25,5.0,Senior Account Manager,Great place to work at,"none, there are no cons"
492,Adobe,Great company,2020-11-23,5.0,Senior Program Manager,Great corporate culture and environment,need more office locations in the state
493,Adobe,Abusive sales comp situation - keep looking,2020-11-20,3.0,Sales Account Executive,"Adobe as a company is 5 stars. It is creative and they have great people working there, ESPP is great, and the benefits are amazing","If you are looking for a job in tech sales, stay away from Adobe for a few years until they get big-boy sales ops in place, and until they start treating QBSRs as more than whipping posts for a cost of sales metric. For this review, please know I left under good circumstances. I was not hit as hard with what follows as some, but I got out while the gettin' was good. Adobe sales comp is totally [insert your worst curse word here] messed up. They have a negative dollar to dollar hit to quota for any customer who cancels. This means you inherit a customer who is cancelling a $500K - $1M license and you are immediately that much in the hole. For a relationship you didn't start, and had no influence on. They have tried to ""fix"" it, but their fix was retroactive and I have friends who ended up owing Adobe $20K - $30K in COMPENSATION after the ""fix"". Some people I know haven't seen a commission this year and now owe Adobe more money than their entire variable compensation. It's a horror story."
494,Adobe,Phenomenal company that puts its employees experience first.,2020-11-19,5.0,Business Development Representative,"-Paid Holidays 
-Shutdown bi-annually 
-Maternity / Paternity Leave
-Flexible",Aetna insurance has separate deductibles for medical and pharmacy. Ends up costing quite a bit if you have lots of medications.
495,Adobe,adobe review,2020-11-19,5.0,Project Manager,good people good environment good things,"nothing bad, good things everything"
496,Adobe,"Would recommend to anybody, best place for tech work in UT!",2020-11-18,5.0,Software Engineer,The ESPP is by far the best benefit that is provided. Ability to buy company stock at reduced price and lock-in value for 2yrs means a significant boost to base salary.,"Advancement is a slow process, and there has historically been limited transparency in the requirements."
497,Adobe,It is good to work for a brand you believe....and not so good,2020-11-17,4.0,Senior Front-End Engineer,"* Competitive pay, not top of the heap, but good
* Benefits are solid
* RSU grants used often, our stock is really strong
* Flex Time, they treat us like adults","* Not company wide, but the ""boomerang"" promotion is openly joked about."
498,Adobe,"The Best Work Culture Out There, Full Stop",2020-11-16,5.0,Customer Success Manager,"Adobe truly walks the walk. I relocated to take a job with Adobe and have never once looked back. It's wonderful to know that the Adobe products are shaping the next generation of leaders, but what's even more inspiring to me is to see a company with 20k+ employees value their people first and foremost. Never before in my career have I felt so heard and seen as an underrepresented employee. 2020 has shed so much light on everything, and I've been impressed with every step Adobe leadership has taken during this challenging and unprecedented time, valuing employees health and safety over profit, and taking time to make educated forecasts. Adobe for All is absolutely legit and unprecedented.","Compensation may not be as high as some other tech companies, but culture is priceless."
499,Adobe,"Incredible support and resources for diversity and inclusion, social justice",2020-11-16,5.0,"Director Self-Service Content, Community Safety/Content Moderation","Very collaborative and supportive culture, invested in diversity and inclusion at all levels, and some of the smartest and most passionate people I've worked with - there's a reason why a good amount of people have worked here for 20+ years. The WFH policies with COVID and providing resources, support, and clarity has been *amazing*","Relationships and knowing who to go to are a key part of being successful, as the business groups can become very siloed and focused on just their project or product."
500,Adobe,#AdobeLife is DOPE,2020-11-16,5.0,Senior Engineering Program Manager,"Creative, Diverse, Inclusive, Striving, Genuine, Bold",Still Striving to be our very best
501,Adobe,Adobe Rocks!,2020-11-16,5.0,Senior Computer Scientist,"Inclusive, Supportive, Cooperative and Learning Environment, Opportunities, Openness","We need more women engineers, we need to work on retaining the women/persons of color engineers we already have"
502,Adobe,Great place to work,2020-11-13,5.0,Technical Account Manager,"Strong work-life balance
Plenty of support working remotely
Digital Experience solutions are top-class software products",Several recent acquisitions are going through growing pains as they Adobify
503,Adobe,Wonderful company,2020-11-10,5.0,Senior Customer Success Manager,Great place to work. I absolutely love working for adobe.,there are no cons for me
504,Adobe,A great place to work!,2020-11-10,5.0,Talent Partner,"Great company culture, good benefits, compelling product","Because the company is so large, the growing need for front line managers causes some top individual contributors to be promoted to managers, not because they possess great leadership or coaching qualities, but because they know how to do the job of their direct reports well."
505,Adobe,Amazing Company with First Class Products,2020-11-09,5.0,Director,"Creative and Marketing products are industry leading
Culture of inclusion and diversity",None that I can think of
506,Adobe,Great company to work for,2020-11-06,5.0,Customer Success Engineer,"So many to list! Great culture and work environment, excellent benefits, very good compensation for the area.","Workload can be overwhelming at times, high expectations from managers/colleagues."
507,Adobe,An overall supportive and (really) growth oriented culture,2020-11-05,5.0,Software Engineer,"Company wide attention to impact of Covid
Relaxed, curated timelines in the team, not strict deadlines",A lot of onboarding required with many wings of products and terminology in a complex company
508,Adobe,"Amazing culture, lacking career progression",2020-11-05,4.0,Solution Consultant,"Amazing, inclusive, collaborative, creative culture. Smart people. Innovative technology","Unclear career progression, taken advantage of"
509,Adobe,Amazing Company,2020-11-02,5.0,Analyst,"Culture, Intellectual, Career Progress, Competition",Not really much to complain about
510,Adobe,Solid Company,2020-10-30,4.0,Enterprise Account Executive,Technology leader with impressive suite of products for creatives and enterprise businesses.,Too large of an organization to feel as if you are making a true impact.
511,Adobe,great experience,2020-10-29,5.0,Account Executive,"leadership, vision, comfort, technology is top notch",hard to be a big fish in an enormous pond
512,Adobe,Great place to work,2020-10-27,5.0,Vice President,It's such a nice place,Sometime the candy runs outs
513,Adobe,Interesting,2020-10-26,2.0,Sales Associate,Great hours and pay and the work life balance is okay.,"Micromanaged in almost everything. 
Very strict work culture"
514,Adobe,A great company to work for,2020-10-24,4.0,OEM Support Engineer,"Employee empowerment, great benefits, and career opportunity",Can't think of anything at this time
515,Adobe,Good place to work,2020-10-23,4.0,Senior Manager,Great health benefits for employees.,Lots of reorganization / job shifts
516,Adobe,Good place to work,2020-10-20,4.0,Software Engineer,"Flexible schedule good benefits, time to learn","Big company, easy to get ""lost"""
517,Adobe,"Great place to work, difficult to get promoted",2020-10-19,4.0,Marketing Manager,"Great benefits, wonderful commitment to diversity","Because the place is so good to work at, it takes forever to get promoted as no one ever leaves."
518,Adobe,"Focused, great products, great core values",2020-10-19,5.0,Senior Product Manager,"Creative products, great work-life balance, great values.",They have grown a little too large (loss of intimacy).
519,Adobe,Great company to work for,2020-10-16,5.0,Product Manager,"Great company culture, benefits, and work.","No relocation, must be able to go to office."
520,Adobe,BEST CORPORATE JOB,2020-10-16,5.0,Project Manager,"Great work environment
Supportive leadership
Lots of learning opportunities",Nothing to say here that is bad
521,Adobe,Work,2020-10-14,4.0,IT Support Technician,Depends on the team you work,If your looking to move up make sure to be likeable. Its more about favorites than skills
522,Adobe,Good Experience,2020-10-13,5.0,Software Engineer(Internship),Team and Engineers are wonderful to work with and most benefits are good.,HR policies and red tape get very annoying as well as non competitive salaries.
523,Adobe,Great work culture!,2020-10-13,5.0,Account Manager,Great culture to work at! Love my coworkers.,Hard to move out of sales.
524,Adobe,Great place to work,2020-10-13,5.0,Senior Manager,"Great corporate culture. Very inclusive, great benefits",Big company culture leads to silos
525,Adobe,User Experience Designer,2020-10-13,5.0,User Experience Designer,"Good work life balance and culture, full of kind people","It really depends on your team, but the company is big with lots of internal politics"
526,Adobe,"Over 5 years in, still at the same job.",2020-10-13,1.0,Senior Solution Consultant,"If you can get in at a decent salary, you'll not get less than 2.5% COL increase yearly, usually 3%. 

Great and inexpensive benefits","Good luck getting off your team after a few years. Virtually impossible to leave your team if you're doing a good job. Managers will talk negatively about you to potential managers ruining any chance of getting off that team so you'll stay. 

Also, as a remote employee, it's impossible to meet other managers so even harder to build relationships with other teams to move to. Overall, unless you're in or near a corporate office, you'll never move up.

Digital Experience Cloud is MESSED UP! Not sure how they've gotten so far without being sold off. It's a hot mess over there. Multiple solutions in the same space, no direction and even less leadership that knows what they're doing. Honestly, it's terrible."
527,Adobe,Company is Great; DX BU Needs Help,2020-10-12,3.0,Anonymous Employee,"Gloria Chen, great benefits, creative DNA, smart/humble colleagues, diversity efforts","in DX, lack of priorities, lack of systems integrations, no real GTM strategy, revolving door of marketing VPs, hyper focus on meaningless data, toxic behavior from acquisitions."
528,Adobe,Amazing company to work for,2020-10-12,5.0,Senior Finance Manager,"Employees are valued in a variety of ways and it shows. The compensation and benefits are excellent, but even more impressive is the flexibility with time that is remarkable.",Like many large companies communication can be challenging.
529,Adobe,Great Place to work,2020-10-09,5.0,Senior Computer Scientist II,"Benefits, general environment is great. Good people to work with.","Hard to move around, relatively siloed business units."
530,Adobe,"Top company to work for, minor grumblings (like all places)",2020-10-08,5.0,Partner Account Manager,"The benefits are top-notch, strong company from a rev/growth perspective, time-off, work-life balance, generosity towards charitable causes","Always overloaded/understaffed across departments, In isolation the pay itself isn't overly competitive"
531,Adobe,"good benefits, compensation and culture",2020-10-08,5.0,Senior Software Engineer II,"good benefits, compensation and culture",some job uncertainty in past
532,Adobe,Good enough,2020-10-06,4.0,Renewal Coordinator,"- It was exciting to work there
- Great people
-",- Lack of transparency from management
533,Adobe,"It's a nice company to work, but",2020-10-04,4.0,Software QA Engineer,"It's nice company to work, treat employee well","can't keep learning much, growth potential is low"
534,Adobe,Fantastic,2020-10-03,5.0,Starbucks Barista,Always good coffee with nice colleagues,I had to pay all the time for the coffee.
535,Adobe,A company that takes care of its employees,2020-09-30,5.0,Associate Customer Success Manager,"Employee Centric environment
plenty of resources
strong compensation
extremely high quality workforce",Sometimes we get overworked during high pressure times
536,Adobe,"Smart, Humble, Respected Employees",2020-09-27,5.0,Senior Engineering Manager,"Amazing set of people to work with! Smart, ready to help and just extremely grounded. Its been amazing to see the company's response to Covid. Extremely proud to be part of this company that cares for its employees.","Adobe is a big org that brings in a big org hierarchy. Things get done as part of a process that can be quite slow. But hey, this happens in every large company!"
537,Adobe,Wanted to love it there,2020-09-27,1.0,"Director, Marketing",There are some extremely creative people there. Amazing salary and benefits...,"Many of the leaders have been there way too long and have huge egos. Many of the leaders are bullies and sadly the women leaders don’t lift up other women.

Too many layers of leadership and way too many meetings to get anything done."
538,Adobe,"Brilliance, kindness, and respect",2020-09-24,5.0,Senior Software Developer,"My colleagues are out-of-this-world technically skilled, but are almost universally humble and generous with their time. 

The company's response to COVID has been both humane (giving us company-wide time off on a regular basis) and customer-centered (focusing only on the priorities that'll help our users the most). 

When people take time off, they're truly off; on my team, we don't come back to missed Slack messages on Monday mornings (or even many weekday mornings). For the summer shutdown (a week) and winter shutdown (another week), email is truly silent as everyone takes real time away from work, and we all come back ready to go again.

I get to work in extremely technically advanced spaces while keeping time for myself and my family, and am ecstatic to have landed at a company that supports both.","It's a big company, so things can move slowly; the focus on robustness means that you're unlikely to start working in the latest-and-greatest UI frameworks or to integrate exciting betas of third-party products. Adobe makes up for this by being fast on hardware adoption, though – the products have got to work on a variety of chips for extremely advanced levels of work (hardware demos often show off how well a new machine runs Adobe editing software), so the research teams get to skate out ahead of the rest of us."
539,Adobe,Research Internship Experience,2020-09-24,5.0,Research Intern,"No stress and no push. You can work with many smart researchers in related as well as diverse topics. Good payment. Many activities including team talks, lunch, and trip.",It is better to find a suitable research topic if you want to do a research internship.
540,Adobe,Great Company to Work For,2020-09-23,5.0,Account Executive,"-Flexible work schedule
-Amazing Stock Program
-Great Office Spaces
-Fun events
-Good money and benefits","-Bureaucracy can be bad sometimes
-Large company means slower responses and a lot of hoops to jump through"
541,Adobe,Great for millenials,2020-09-22,3.0,Senior Marketing Manager,"Great culture, diversity and benefits","Millenial focused recently, growth opportunities"
542,Adobe,Best Place to Work,2020-09-21,5.0,Computer Scientist,Adobe is Best Place to Work,Nothing major except that few in leadership steal ideas as try to file as their own publications.
543,Adobe,Not Bad,2020-09-19,4.0,Software Engineer,Good work and I enjoyed it,"Bad coworkers, some were annoying"
544,Adobe,None,2020-09-18,2.0,Software Engineer,Chill and good for family,Politics management is not professional
545,Adobe,Great Company,2020-09-17,5.0,Senior Software Engineer,"Great benefits, great culture and great people.",I have not found yet....
546,Adobe,"Smart People, Good Pay, Great Flexibility, But Most Importantly, Adobe Cares For Us!",2020-09-17,5.0,Business Development Representative,"- Flexible hours
- Tuition reimbursement for recent grads, and current employees seeking future education
- Free access to Creative suite
- 1 week off in July, and 1 week off for the holidays
- During Covid - every third friday is taken off.","- Pay is a bit sub par compared to other sales jobs, but I would trade it 10/10 times to have a caring culture like Adobe"
547,Adobe,Solid benefits and company culture,2020-09-17,4.0,Technical Consultant,"Very flexible schedule with WFH days, even pre-pandemic, ""unlimited"" PTO, helpful colleagues","Have been stuck on a couple projects which were either overly stressful, poor use of resources, or under-staffed"
548,Adobe,Collaborative Inclusive Culture,2020-09-14,5.0,Senior Program Manager,Opportunity to put a stake in the ground on initiatives,"Night really agile, company favors bay-area location for growth"
549,Adobe,Best Employer you will find,2020-09-11,5.0,Software Quality Engineer,soooo many benefits and love for the employees,Working in engineering can feel lonely
550,Adobe,really fun,2020-09-07,5.0,College Ambassador,"great wprk environment, many opportunities to grow","not the best pay for college students, had another job at the time of this."
551,Adobe,Layoffs every other year were common,2020-09-04,1.0,Pre-Sales Engineer,Nice opportunity and neat products,"Layoff culture. is done every other December. It's luck of the draw. After layoffs, they begin hiring again. Belief is they get rid of bottom performers and get new blood coming in. It's a fallacy. It's discriminatory (age discrimination). It's a morale buster."
552,Adobe,Great Place To Work,2020-09-03,5.0,Senior Globalization Engineer,Love's it's employees and takes good care of them.,It's big so process is important.
553,Adobe,Great place to work,2020-09-02,5.0,Business Operations Manager,"Great PTO policy, Great offices, Great people, Great benefits","Politics, bureaucracy, lack of diversity in leadership, few women in leadership"
554,Adobe,Good for research,2020-08-30,5.0,Research Intern,"collaboration, nice and supportive mentors, well work-life balance","nothing to complain, pay might not be too good compared to other high-tech companies"
555,Adobe,Amazing company,2020-08-30,5.0,Anonymous Employee,work-life balance; sabbatical every 5 years; company shut-downs,inefficiency in matrix organization; too much overlap
556,Adobe,Great company to work for,2020-08-28,5.0,Quality Engineer,"Great Environment, Great Atmosphere, Great People",I haven't seen any cons since I started at Adobe
557,Adobe,Fraud & Anti-Piracy,2020-08-28,5.0,Technical Engineering Analyst,Great work-life balance and compensation. Intriguing roles and lots of opportunities.,Sometimes not transparent enough with updates/news/initiatives.
558,Adobe,"Great people, benefits, culture",2020-08-23,5.0,User Experience Designer,"Smart and genuine people, work-life balance, amazing ESPP, company is performing well, I feel valued","Not a con but I’m hoping working remote / working from home will be more encouraged or accepted after COVID, as it wasn’t before"
559,Adobe,Great place to work,2020-08-20,5.0,Project Manager,Collaborative working environment with senior leaders and independent contractors,"Intense interview process, poor orientation program"
560,Adobe,Great Culture and Amazing Company,2020-08-20,5.0,Inside Sales Specialist,"- people care
- very flexible
- amazing benefits",- Pay is a little on the low side compared to other tech companies
561,Adobe,Like this Employer,2020-08-20,4.0,Software Developer,Everything is good for such type of employer.,"Everything is ok. Great team members, cool package of benefits."
562,Adobe,Marketo ae,2020-08-19,4.0,Account Executive,Great benefits package offered by the company,Grind for fresh leads a lot of outbound involved. Low pay compared to other companies.
563,Adobe,Welcoming and friendly culture,2020-08-18,5.0,Software Engineer,"The company fosters a very inclusive atmosphere and offers plenty of opportunities for its employees. All my managers have been understanding when I have trouble figuring out a tough problem, or if I needed to take time off for personal reasons. When I was split between two different teams, it was my choice as to which one I wanted to work on permanently.","Like most large companies, things can be slow to come together, so people who are used to fast-moving startups where you can throw together a project in a sprint might feel held back"
564,Adobe,Good company,2020-08-15,4.0,Anonymous Employee,"Cool benefits and insurance, self-development plan",The kitchen is not separated from the open space
565,Adobe,Difficult for a new graduate,2020-08-12,4.0,Software Engineer,"Great company, benefits and culture.","Poor onboarding and training for recent college graduate, and. remote work hurt the social aspects of working there."
566,Adobe,Good company,2020-08-12,3.0,Operations Manager,"Good company, great benefits, stock value rising",Leadership/management team that has been there for years cultivate a toxic work environment
567,Adobe,Good,2020-08-10,5.0,Anonymous Employee,"Good work life balance, good culture",I don't see a cons so far. Very good company to work for
568,Adobe,Great Place to Work,2020-08-05,5.0,Global Web Producer,"Absolutely love working here. I started as an Intern and received a full-time offer. Amazing workplace, people and opportunities.",Sometimes you can feel like there are too many options and opportunities. More career development could be used.
569,Adobe,Excellent Tech Company to work for,2020-08-04,5.0,Senior Computer Scientist,"Great people, excellent managers, outstanding benefits",No longer hiring remote workers
570,Adobe,Fantastic workplace!,2020-08-04,5.0,Senior Program Manager,"office culture, teammates are cool, benefits, compensation","hmm, not too much to be honest"
571,Adobe,Great Place to Work!,2020-07-31,5.0,Senior Account Executive,"Great pay, benefits, and company culture.",The company is a little disorganized right now.
572,Adobe,Adobe does it right!,2020-07-30,5.0,Enterprise Account Executive,Great culture and a company that cares!,There are a lot of process changes YOY and territory realignment is more frequent than I’d like
573,Adobe,AMAZING,2020-07-29,5.0,IOS Engineer,Great company. People who really care about you and your opinions.,Free food at the office would be great. Although everyone is working from home anyway..
574,Adobe,Great company,2020-07-24,5.0,Summer Intern,"Can meet with smart people and they're super friendly, very flat organizational structure",Need to buy own lunch
